Architecture,Memory,Workers,sk,cores,proc_time
x86_64,4864,2,20221224_045945,3,6.507713139000316
x86_64,4864,2,20221224_050145,3,6.587577277000037
x86_64,4864,2,20221224_050343,3,6.59655891400007
x86_64,4864,2,20221224_050544,3,6.617354729999988
x86_64,4864,2,20221224_050745,3,6.581224614000348
x86_64,4864,2,20221224_050943,3,6.633470953000142
x86_64,4864,2,20221224_051144,3,7.183518628999991
x86_64,4864,2,20221224_051344,3,6.491696867000428
x86_64,4864,2,20221224_051545,3,6.4830250830000296
x86_64,4864,2,20221224_051744,3,6.51012467000055
x86_64,4864,2,20221224_051944,3,6.500980267000159
x86_64,4864,2,20221224_052144,3,6.5702635879997615
x86_64,4864,2,20221224_052345,3,6.527466251999613
x86_64,4864,2,20221224_052545,3,6.5274546460004785
x86_64,4864,2,20221224_052745,3,6.546202997000364
x86_64,4864,2,20221224_052944,3,6.489039174000027
x86_64,4864,2,20221224_053144,3,6.5159965189996
x86_64,4864,2,20221224_053345,3,6.65538635699977
x86_64,4864,2,20221224_053544,3,6.540551678999691
x86_64,4864,2,20221224_053744,3,6.530591868000556
x86_64,4864,2,20221224_053944,3,6.536643815000389
x86_64,4864,2,20221224_054145,3,6.464767700000266
x86_64,4864,2,20221224_054344,3,6.470100372000161
x86_64,4864,2,20221224_054545,3,6.445518333999644
x86_64,4864,2,20221224_054744,3,6.496276277000106
x86_64,4864,2,20221224_054944,3,6.488354818000516
x86_64,4864,2,20221224_055143,3,6.4504691929996625
x86_64,4864,2,20221224_055344,3,6.464804596999784
x86_64,4864,2,20221224_055544,3,6.50735572099984
x86_64,4864,2,20221224_055744,3,6.470259654999609
x86_64,4864,2,20221224_055944,3,6.4986387300004935
x86_64,4864,2,20221224_060144,3,6.51742770600049
x86_64,4864,2,20221224_060345,3,6.475770507000561
x86_64,4864,2,20221224_060545,3,6.524173872999199
x86_64,4864,2,20221224_060745,3,6.438793514999816
x86_64,4864,2,20221224_060945,3,6.617458396999609
x86_64,4864,2,20221224_061144,3,6.5019889079994755
x86_64,4864,2,20221224_061344,3,6.479760068999894
x86_64,4864,2,20221224_061544,3,6.443005135999556
x86_64,4864,2,20221224_061744,3,6.526424344001498
x86_64,4864,2,20221224_061944,3,6.496869917998993
x86_64,4864,2,20221224_062145,3,6.441440488999433
x86_64,4864,2,20221224_062344,3,6.624018558000898
x86_64,4864,2,20221224_062544,3,6.435349044000759
x86_64,4864,2,20221224_062744,3,6.451047703001677
x86_64,4864,2,20221224_062944,3,6.463807026999348
x86_64,4864,2,20221224_063145,3,6.589366500000324
x86_64,4864,2,20221224_063344,3,6.4381865650011605
x86_64,4864,2,20221224_063544,3,6.510565870999926
x86_64,4864,2,20221224_063744,3,6.578302859999894
x86_64,4864,2,20221224_063945,3,6.4591254250008205
x86_64,4864,2,20221224_064144,3,6.531289234000724
x86_64,4864,2,20221224_064344,3,6.472942589000013
x86_64,4864,2,20221224_064544,3,6.475762987998678
x86_64,4864,2,20221224_064743,3,6.454093038999417
x86_64,4864,2,20221224_064944,3,6.508450042999357
x86_64,4864,2,20221224_065144,3,6.464287558000251
x86_64,4864,2,20221224_065345,3,6.462037238999983
x86_64,4864,2,20221224_065545,3,6.528414030000022
x86_64,4864,2,20221224_065744,3,6.488285092999831
x86_64,4864,2,20221224_065945,3,6.488559952000287
x86_64,4864,2,20221224_070145,3,6.438631273000283
x86_64,4864,2,20221224_070345,3,6.477954425000462
x86_64,4864,2,20221224_070545,3,6.49710431099993
x86_64,4864,2,20221224_070746,3,6.590771613999095
x86_64,4864,2,20221224_070944,3,6.470367178999368
x86_64,4864,2,20221224_071145,3,6.474611716999789
x86_64,4864,2,20221224_071344,3,6.437335300999621
x86_64,4864,2,20221224_071545,3,6.6319289000002755
x86_64,4864,2,20221224_071745,3,6.5996586199999
x86_64,4864,2,20221224_071944,3,6.470556607999242
x86_64,4864,2,20221224_072144,3,6.481059883000853
x86_64,4864,2,20221224_072345,3,6.489645589999782
x86_64,4864,2,20221224_072544,3,6.48130596700139
x86_64,4864,2,20221224_072744,3,6.466030520001368
x86_64,4864,2,20221224_072944,3,6.52944059299989
x86_64,4864,2,20221224_073145,3,6.457802808001361
x86_64,4864,2,20221224_073345,3,6.575090502999956
x86_64,4864,2,20221224_073545,3,6.449433719999433
x86_64,4864,2,20221224_073746,3,6.480456989000231
x86_64,4864,2,20221224_073945,3,6.446850428999824
x86_64,4864,2,20221224_074145,3,6.420206615001007
x86_64,4864,2,20221224_074345,3,6.4903057780011295
x86_64,4864,2,20221224_074545,3,6.428780406000442
x86_64,4864,2,20221224_074745,3,6.473014536000846
x86_64,4864,2,20221224_074945,3,6.470159648000845
x86_64,4864,2,20221224_075145,3,6.479444906999561
x86_64,4864,2,20221224_075344,3,6.458903177999673
x86_64,4864,2,20221224_075544,3,6.443892610999683
x86_64,4864,2,20221224_075745,3,6.57578452800044
x86_64,4864,2,20221224_075944,3,6.500179062000825
x86_64,4864,2,20221224_080145,3,6.532670333999704
x86_64,4864,2,20221224_080345,3,6.4487970329992095
x86_64,4864,2,20221224_080545,3,6.467261484000119
x86_64,4864,2,20221224_080745,3,6.48406282599899
x86_64,4864,2,20221224_080945,3,6.4546435969987215
x86_64,4864,2,20221224_081144,3,6.543510272998901
x86_64,4864,2,20221224_081345,3,6.515945899000144
x86_64,4864,2,20221224_081546,3,6.796449698998913
x86_64,4864,2,20221224_081744,3,6.674025611000616
x86_64,4864,2,20221224_081944,3,6.504043576000186
x86_64,4864,2,20221224_082144,3,6.646530821000852
x86_64,4864,2,20221224_082344,3,6.836555910000243
x86_64,4864,2,20221224_082544,3,6.5341667989996495
x86_64,4864,2,20221224_082744,3,6.553122909999729
x86_64,4864,2,20221224_082944,3,6.6404454139992595
x86_64,4864,2,20221224_083144,3,6.540198422000685
x86_64,4864,2,20221224_083344,3,6.493823259999772
x86_64,4864,2,20221224_083544,3,6.497749892001593
x86_64,4864,2,20221224_083744,3,6.503972333999627
x86_64,4864,2,20221224_083944,3,6.4993741840007715
x86_64,4864,2,20221224_084143,3,5.499721802000295
x86_64,4864,2,20221224_084342,3,5.534866568000325
x86_64,4864,2,20221224_084544,3,5.51999517799959
x86_64,4864,2,20221224_084745,3,6.485090357000445
x86_64,4864,2,20221224_084945,3,6.564128019999771
x86_64,4864,2,20221224_085144,3,6.538692528999491
x86_64,4864,2,20221224_085345,3,6.473611958999754
x86_64,4864,2,20221224_085544,3,6.503567733999262
x86_64,4864,2,20221224_085745,3,6.479410730999916
x86_64,4864,2,20221224_085945,3,6.52701716699994
x86_64,4864,2,20221224_090145,3,6.477858128000662
x86_64,4864,2,20221224_090345,3,6.494543598999371
x86_64,4864,2,20221224_090545,3,6.509591392999937
x86_64,4864,2,20221224_090743,3,6.595446098999673
x86_64,4864,2,20221224_090944,3,6.4943831110003885
x86_64,4864,2,20221224_091144,3,6.873594577999938
x86_64,4864,2,20221224_091344,3,6.513345397000194
x86_64,4864,2,20221224_091545,3,6.439725793999969
