Architecture,Memory,Workers,sk,cores,proc_time
arm64,6912,6,20221224_045909,4,2.2378058140002395
arm64,6912,6,20221224_050108,4,2.2713998330000322
arm64,6912,6,20221224_050307,4,2.289813534998757
arm64,6912,6,20221224_050507,4,2.255322704999344
arm64,6912,6,20221224_050708,4,2.2589690380009415
arm64,6912,6,20221224_050907,4,2.2650420810005016
arm64,6912,6,20221224_051107,4,2.2642524769999
arm64,6912,6,20221224_051308,4,2.2632733179998468
arm64,6912,6,20221224_051507,4,2.2861300639997353
arm64,6912,6,20221224_051708,4,2.3015624010004103
arm64,6912,6,20221224_051907,4,2.258186826999008
arm64,6912,6,20221224_052107,4,2.2575616699996317
arm64,6912,6,20221224_052307,4,2.260801538999658
arm64,6912,6,20221224_052508,4,2.264856891000818
arm64,6912,6,20221224_052708,4,2.306906079998953
arm64,6912,6,20221224_052907,4,2.298017514000094
arm64,6912,6,20221224_053107,4,2.2862064380005904
arm64,6912,6,20221224_053307,4,2.281290105000153
arm64,6912,6,20221224_053507,4,2.275139081000816
arm64,6912,6,20221224_053707,4,2.287798897999892
arm64,6912,6,20221224_053907,4,2.2730098430001817
arm64,6912,6,20221224_054108,4,2.2903794100002415
arm64,6912,6,20221224_054307,4,2.273707131000265
arm64,6912,6,20221224_054507,4,2.284723483999187
arm64,6912,6,20221224_054707,4,2.25833922199854
arm64,6912,6,20221224_054907,4,2.260200923999946
arm64,6912,6,20221224_055107,4,2.2798517709998123
arm64,6912,6,20221224_055307,4,2.260993111998687
arm64,6912,6,20221224_055507,4,2.3025476969996816
arm64,6912,6,20221224_055708,4,2.2617553359996236
arm64,6912,6,20221224_055907,4,2.284026826999252
arm64,6912,6,20221224_060107,4,2.2845429129993136
arm64,6912,6,20221224_060308,4,2.2963000500003545
arm64,6912,6,20221224_060507,4,2.278011844999128
arm64,6912,6,20221224_060707,4,2.2529818799994246
arm64,6912,6,20221224_060908,4,2.2957466219995695
arm64,6912,6,20221224_061107,4,2.26068435399975
