Architecture,Memory,Workers,sk,cores,proc_time
arm64,8960,2,20221224_045918,6,4.039654869000515
arm64,8960,2,20221224_050117,6,4.062263444000564
arm64,8960,2,20221224_050316,6,4.039716113002214
arm64,8960,2,20221224_050516,6,4.065401035997638
arm64,8960,2,20221224_050717,6,4.048608559998684
arm64,8960,2,20221224_050916,6,4.051020802999119
arm64,8960,2,20221224_051116,6,4.047619398999814
arm64,8960,2,20221224_051317,6,4.0636350870008755
arm64,8960,2,20221224_051517,6,4.042091818002518
arm64,8960,2,20221224_051717,6,4.0514426690024266
arm64,8960,2,20221224_051917,6,4.035672051002621
arm64,8960,2,20221224_052116,6,4.052148055001453
arm64,8960,2,20221224_052317,6,4.039227898996614
arm64,8960,2,20221224_052516,6,4.050026963996061
arm64,8960,2,20221224_052717,6,4.085527297000226
arm64,8960,2,20221224_052916,6,4.049597671997617
arm64,8960,2,20221224_053116,6,4.0576604419984506
arm64,8960,2,20221224_053317,6,4.054071550999652
arm64,8960,2,20221224_053516,6,4.074707095998747
arm64,8960,2,20221224_053716,6,4.035898176996852
arm64,8960,2,20221224_053916,6,4.087700531999872
arm64,8960,2,20221224_054117,6,4.060799838000094
arm64,8960,2,20221224_054316,6,4.085780875997443
arm64,8960,2,20221224_054517,6,4.05038148300082
arm64,8960,2,20221224_054717,6,4.076055640995037
arm64,8960,2,20221224_054916,6,4.078236737004772
arm64,8960,2,20221224_055116,6,4.054236587995547
arm64,8960,2,20221224_055316,6,4.076966672997514
arm64,8960,2,20221224_055516,6,4.050674282996624
arm64,8960,2,20221224_055717,6,4.056918000002042
arm64,8960,2,20221224_055916,6,4.038094196999737
arm64,8960,2,20221224_060117,6,4.035398829000769
arm64,8960,2,20221224_060317,6,4.043496452999534
arm64,8960,2,20221224_060517,6,4.082412572002795
arm64,8960,2,20221224_060717,6,4.0738971429964295
arm64,8960,2,20221224_060917,6,4.038956375996349
arm64,8960,2,20221224_061116,6,4.0808389599988
arm64,8960,2,20221224_061317,6,4.043047115999798
arm64,8960,2,20221224_061516,6,4.0511287080007605
arm64,8960,2,20221224_061717,6,4.051599297003122
arm64,8960,2,20221224_061917,6,4.080309827004385
arm64,8960,2,20221224_062117,6,4.057527903998562
arm64,8960,2,20221224_062316,6,4.053466980003577
arm64,8960,2,20221224_062516,6,4.044968313995923
arm64,8960,2,20221224_062717,6,4.040827735996572
arm64,8960,2,20221224_062917,6,4.047501023000223
arm64,8960,2,20221224_063117,6,4.0441654169990215
arm64,8960,2,20221224_063317,6,4.054142795997905
arm64,8960,2,20221224_063517,6,4.038703452002665
arm64,8960,2,20221224_063717,6,4.098295058000076
arm64,8960,2,20221224_063917,6,4.055462845994043
arm64,8960,2,20221224_064117,6,4.089213933999417
arm64,8960,2,20221224_064316,6,4.041068949998589
arm64,8960,2,20221224_064516,6,4.037240994999593
arm64,8960,2,20221224_064716,6,4.051833200006513
arm64,8960,2,20221224_064916,6,4.032288542999595
arm64,8960,2,20221224_065117,6,4.036440814001253
arm64,8960,2,20221224_065317,6,4.04488398200192
arm64,8960,2,20221224_065516,6,4.048640896999132
arm64,8960,2,20221224_065716,6,4.0737159160016745
arm64,8960,2,20221224_065917,6,4.080414967997058
arm64,8960,2,20221224_070117,6,4.052383722999366
arm64,8960,2,20221224_070317,6,4.05650536399844
arm64,8960,2,20221224_070517,6,4.052452268999332
arm64,8960,2,20221224_070717,6,4.087327780001942
arm64,8960,2,20221224_070917,6,4.051714898996579
arm64,8960,2,20221224_071117,6,4.036954881998099
arm64,8960,2,20221224_071316,6,4.029972368000017
arm64,8960,2,20221224_071517,6,4.043986488002702
arm64,8960,2,20221224_071716,6,4.030988523998531
arm64,8960,2,20221224_071916,6,4.08454446199903
arm64,8960,2,20221224_072116,6,4.0414165270012745
arm64,8960,2,20221224_072317,6,4.081998238001688
arm64,8960,2,20221224_072517,6,4.046296855001856
arm64,8960,2,20221224_072716,6,4.090965220999351
arm64,8960,2,20221224_072917,6,4.06357794699943
arm64,8960,2,20221224_073117,6,4.088135501999204
arm64,8960,2,20221224_073317,6,4.076610052998149
arm64,8960,2,20221224_073517,6,4.062216756999987
arm64,8960,2,20221224_073717,6,4.034097831998224
arm64,8960,2,20221224_073917,6,4.036850151998806
arm64,8960,2,20221224_074117,6,4.066191082998557
arm64,8960,2,20221224_074317,6,4.049696568999934
arm64,8960,2,20221224_074517,6,4.054717228998925
arm64,8960,2,20221224_074717,6,4.058273421997001
arm64,8960,2,20221224_074917,6,4.067228555999463
arm64,8960,2,20221224_075117,6,4.05309545199998
arm64,8960,2,20221224_075316,6,4.043789195999125
arm64,8960,2,20221224_075516,6,4.041761773998587
arm64,8960,2,20221224_075717,6,4.087572251999518
arm64,8960,2,20221224_075917,6,4.037877999999182
arm64,8960,2,20221224_080117,6,4.0625509599994984
arm64,8960,2,20221224_080317,6,4.071477820001746
arm64,8960,2,20221224_080517,6,4.078408355002466
arm64,8960,2,20221224_080717,6,4.04503068899794
arm64,8960,2,20221224_080917,6,4.089584986999398
arm64,8960,2,20221224_081117,6,4.071402290999686
arm64,8960,2,20221224_081317,6,4.053678246000345
arm64,8960,2,20221224_081517,6,4.047218290997989
arm64,8960,2,20221224_081716,6,4.056579350006359
arm64,8960,2,20221224_081917,6,4.078395833996183
arm64,8960,2,20221224_082117,6,4.086496625997825
arm64,8960,2,20221224_082316,6,4.057833552993543
arm64,8960,2,20221224_082517,6,4.046627891999378
arm64,8960,2,20221224_082716,6,4.037090496996825
arm64,8960,2,20221224_082917,6,4.044910271004483
arm64,8960,2,20221224_083116,6,4.0595176220012945
arm64,8960,2,20221224_083316,6,4.032387193998147
arm64,8960,2,20221224_083517,6,4.079073125998548
arm64,8960,2,20221224_083716,6,4.06610507699952
arm64,8960,2,20221224_083917,6,4.05817356499756
arm64,8960,2,20221224_084117,6,4.0559053309989395
arm64,8960,2,20221224_084316,6,4.041332851003972
arm64,8960,2,20221224_084517,6,4.069498390002991
arm64,8960,2,20221224_084717,6,4.080169758002739
arm64,8960,2,20221224_084917,6,4.052657479005575
arm64,8960,2,20221224_085116,6,4.054531941001187
arm64,8960,2,20221224_085317,6,4.047065463004401
arm64,8960,2,20221224_085517,6,4.089485491000232
arm64,8960,2,20221224_085717,6,4.071747563000827
arm64,8960,2,20221224_085917,6,4.072065307002049
arm64,8960,2,20221224_090117,6,4.04042803899938
arm64,8960,2,20221224_090317,6,4.042673848998675
arm64,8960,2,20221224_090517,6,4.036960871999327
arm64,8960,2,20221224_090716,6,4.049565032000828
arm64,8960,2,20221224_090916,6,4.035317828005645
arm64,8960,2,20221224_091116,6,4.091814065002836
arm64,8960,2,20221224_091316,6,4.047872470000584
arm64,8960,2,20221224_091517,6,4.082029426004738
arm64,8960,2,20221224_091717,6,4.077820154001529
arm64,8960,2,20221224_091917,6,4.073643046001962
arm64,8960,2,20221224_092117,6,4.042081840001629
arm64,8960,2,20221224_092317,6,4.046991239003546
arm64,8960,2,20221224_092516,6,4.04941823399713
arm64,8960,2,20221224_092716,6,4.036992747998738
arm64,8960,2,20221224_092917,6,4.045130733997212
arm64,8960,2,20221224_093117,6,4.043541630999243
arm64,8960,2,20221224_093317,6,4.052954644001147
arm64,8960,2,20221224_093517,6,4.053986052997061
arm64,8960,2,20221224_093717,6,4.0427329179947264
arm64,8960,2,20221224_093918,6,4.050477671000408
arm64,8960,2,20221224_094117,6,4.055682899001113
arm64,8960,2,20221224_094318,6,4.045116670997231
