Architecture,Memory,Workers,sk,cores,proc_time
x86_64,10240,6,20221224_050004,6,2.8541618649999236
x86_64,10240,6,20221224_050202,6,2.424606066000024
x86_64,10240,6,20221224_050400,6,2.4330052809998506
x86_64,10240,6,20221224_050602,6,2.6802589100000205
x86_64,10240,6,20221224_050802,6,2.449086909000016
x86_64,10240,6,20221224_051001,6,2.412569949999579
x86_64,10240,6,20221224_051201,6,3.1626041599997734
x86_64,10240,6,20221224_051402,6,2.450241417000143
x86_64,10240,6,20221224_051603,6,2.516906281000047
x86_64,10240,6,20221224_051804,6,4.088227447999998
x86_64,10240,6,20221224_052002,6,2.4234590790001675
x86_64,10240,6,20221224_052202,6,2.6568158789996232
x86_64,10240,6,20221224_052404,6,3.593461193999701
x86_64,10240,6,20221224_052603,6,2.661171600000216
x86_64,10240,6,20221224_052803,6,2.5284921689999464
x86_64,10240,6,20221224_053003,6,3.1543361440003537
x86_64,10240,6,20221224_053203,6,3.1039025069999298
x86_64,10240,6,20221224_053403,6,2.729106367999975
x86_64,10240,6,20221224_053602,6,2.614875953000137
x86_64,10240,6,20221224_053802,6,2.637543992999781
x86_64,10240,6,20221224_054001,6,2.501607715999853
x86_64,10240,6,20221224_054203,6,3.345642674999908
x86_64,10240,6,20221224_054402,6,2.8603844910003318
x86_64,10240,6,20221224_054602,6,2.4460792229992876
x86_64,10240,6,20221224_054803,6,3.2606818759995804
x86_64,10240,6,20221224_055002,6,2.394762384000387
x86_64,10240,6,20221224_055201,6,2.5746162539999204
x86_64,10240,6,20221224_055401,6,2.6043116450000525
x86_64,10240,6,20221224_055602,6,2.846904691000418
x86_64,10240,6,20221224_055802,6,2.5387025820000417
x86_64,10240,6,20221224_060003,6,3.19952960899991
x86_64,10240,6,20221224_060202,6,2.554714855000384
x86_64,10240,6,20221224_060403,6,2.6931586569999126
x86_64,10240,6,20221224_060604,6,3.307966657000179
x86_64,10240,6,20221224_060804,6,3.50167634599984
x86_64,10240,6,20221224_061003,6,2.4314801139998963
x86_64,10240,6,20221224_061203,6,3.7186246889996255
x86_64,10240,6,20221224_061402,6,2.636503726999763
x86_64,10240,6,20221224_061602,6,2.5301670320004632
x86_64,10240,6,20221224_061803,6,3.01163932199961
x86_64,10240,6,20221224_062002,6,2.4369456369995532
x86_64,10240,6,20221224_062203,6,2.4367221869997593
x86_64,10240,6,20221224_062403,6,3.013404168999841
x86_64,10240,6,20221224_062602,6,2.397146125999825
