Architecture,Memory,Workers,sk,cores,proc_time
arm64,128,1,20221224_050027,2,109.56083373199999
arm64,128,1,20221224_050228,2,110.79984447900006
arm64,128,1,20221224_050427,2,109.74126505100003
arm64,128,1,20221224_050627,2,109.68125977499994
arm64,128,1,20221224_050827,2,109.79887738299976
arm64,128,1,20221224_051027,2,109.72336393100022
arm64,128,1,20221224_051227,2,109.940897855
arm64,128,1,20221224_051428,2,110.86310563200004
arm64,128,1,20221224_051626,2,109.60058437800035
arm64,128,1,20221224_051828,2,110.80122885599985
arm64,128,1,20221224_052027,2,109.86146673300027
arm64,128,1,20221224_052227,2,110.02238248200001
arm64,128,1,20221224_052427,2,110.03922788900036
arm64,128,1,20221224_052627,2,110.01987646399994
arm64,128,1,20221224_052827,2,110.35806626500016
arm64,128,1,20221224_053027,2,110.15942594399985
arm64,128,1,20221224_053227,2,110.34127829299996
arm64,128,1,20221224_053427,2,110.42370609199997
arm64,128,1,20221224_053627,2,109.77893732200027
arm64,128,1,20221224_053827,2,110.0019584900001
arm64,128,1,20221224_054028,2,111.03949771400039
arm64,128,1,20221224_054227,2,110.06210753699997
arm64,128,1,20221224_054428,2,110.96165489099985
arm64,128,1,20221224_054627,2,110.12264571000014
arm64,128,1,20221224_054827,2,110.23864625200076
arm64,128,1,20221224_055027,2,109.9632621790006
arm64,128,1,20221224_055227,2,110.28078646999984
arm64,128,1,20221224_055428,2,110.82197209300011
arm64,128,1,20221224_055628,2,110.8419462060001
arm64,128,1,20221224_055828,2,110.85981367699969
arm64,128,1,20221224_060027,2,109.80045215999962
arm64,128,1,20221224_060226,2,109.58257431099992
arm64,128,1,20221224_060427,2,109.80227077800009
arm64,128,1,20221224_060627,2,109.84233106100055
arm64,128,1,20221224_060828,2,110.94280231299945
arm64,128,1,20221224_061028,2,110.8820493029998
arm64,128,1,20221224_061227,2,109.8795541669997
arm64,128,1,20221224_061427,2,110.0407461499999
arm64,128,1,20221224_061627,2,109.92159892499967
arm64,128,1,20221224_061827,2,109.97843028599982
arm64,128,1,20221224_062026,2,109.54274874299972
arm64,128,1,20221224_062227,2,109.64076931300042
arm64,128,1,20221224_062427,2,110.02062537000074
arm64,128,1,20221224_062627,2,109.80061658300019
arm64,128,1,20221224_062827,2,110.28019696400042
arm64,128,1,20221224_063027,2,110.34168464399954
arm64,128,1,20221224_063227,2,109.9810757590003
arm64,128,1,20221224_063427,2,109.98170195700004
arm64,128,1,20221224_063627,2,109.82296970700008
arm64,128,1,20221224_063827,2,109.84213191399976
arm64,128,1,20221224_064027,2,110.06130180899981
arm64,128,1,20221224_064227,2,109.90016854999976
arm64,128,1,20221224_064427,2,110.16160406900053
arm64,128,1,20221224_064627,2,109.92078776699964
arm64,128,1,20221224_064827,2,110.20207177900011
arm64,128,1,20221224_065026,2,109.27893799500043
arm64,128,1,20221224_065227,2,109.66032094399998
arm64,128,1,20221224_065426,2,109.60207818800018
arm64,128,1,20221224_065627,2,109.64121170899989
arm64,128,1,20221224_065827,2,109.60111927100024
arm64,128,1,20221224_070027,2,110.21995385499986
arm64,128,1,20221224_070227,2,110.16154712599973
arm64,128,1,20221224_070427,2,109.96003823599995
arm64,128,1,20221224_070628,2,110.98135438700001
arm64,128,1,20221224_070827,2,110.0624179700003
arm64,128,1,20221224_071027,2,109.82092382399969
arm64,128,1,20221224_071228,2,110.93775523199974
arm64,128,1,20221224_071428,2,110.79946981600006
arm64,128,1,20221224_071627,2,110.25995353400003
arm64,128,1,20221224_071828,2,111.14265082099973
arm64,128,1,20221224_072027,2,109.88251932699995
arm64,128,1,20221224_072228,2,110.8833190549999
arm64,128,1,20221224_072428,2,110.80086244800032
arm64,128,1,20221224_072627,2,109.84052512000017
arm64,128,1,20221224_072828,2,110.77834150499984
arm64,128,1,20221224_073027,2,109.7419336210005
arm64,128,1,20221224_073227,2,109.94064484999944
arm64,128,1,20221224_073428,2,111.06119086600029
arm64,128,1,20221224_073627,2,110.06193820699991
arm64,128,1,20221224_073828,2,110.9810365530002
arm64,128,1,20221224_074027,2,109.70323316600025
arm64,128,1,20221224_074228,2,110.90152749000026
arm64,128,1,20221224_074428,2,110.93959597000048
arm64,128,1,20221224_074627,2,109.80069642800026
arm64,128,1,20221224_074828,2,111.08214294000027
arm64,128,1,20221224_075027,2,110.28100218200052
arm64,128,1,20221224_075227,2,110.1208186089998
arm64,128,1,20221224_075428,2,111.1012533560006
arm64,128,1,20221224_075628,2,111.04006272700008
arm64,128,1,20221224_075828,2,110.90171162199931
arm64,128,1,20221224_080027,2,110.01939781700003
arm64,128,1,20221224_080227,2,109.96169581100003
arm64,128,1,20221224_080427,2,109.92262206400028
arm64,128,1,20221224_080627,2,110.3218168860003
arm64,128,1,20221224_080828,2,111.14220228799968
arm64,128,1,20221224_081027,2,110.04287030199976
arm64,128,1,20221224_081228,2,110.87992517700059
arm64,128,1,20221224_081428,2,110.88179291699998
