Architecture,Memory,Workers,sk,cores,proc_time
arm64,4864,6,20221224_045901,3,2.964376160001848
arm64,4864,6,20221224_050100,3,3.0008716590018594
arm64,4864,6,20221224_050300,3,2.9652096449972305
arm64,4864,6,20221224_050500,3,2.954197156999726
arm64,4864,6,20221224_050700,3,2.934608675997879
arm64,4864,6,20221224_050900,3,2.959988179998618
arm64,4864,6,20221224_051100,3,2.959516771003109
arm64,4864,6,20221224_051300,3,2.9507139070010453
arm64,4864,6,20221224_051500,3,2.9363984529991285
arm64,4864,6,20221224_051700,3,2.9734073559993703
arm64,4864,6,20221224_051900,3,2.9835208320000675
arm64,4864,6,20221224_052100,3,2.9545554739997897
arm64,4864,6,20221224_052300,3,2.9580486190025113
arm64,4864,6,20221224_052500,3,2.9590432530021644
arm64,4864,6,20221224_052700,3,2.9780473809987598
arm64,4864,6,20221224_052900,3,2.980827622999641
arm64,4864,6,20221224_053100,3,3.003761570998904
arm64,4864,6,20221224_053300,3,2.998494543000561
arm64,4864,6,20221224_053500,3,2.9630107119992317
arm64,4864,6,20221224_053700,3,3.016721423002309
arm64,4864,6,20221224_053900,3,2.968301804998191
arm64,4864,6,20221224_054100,3,2.935249891001149
arm64,4864,6,20221224_054300,3,2.9724947819995577
arm64,4864,6,20221224_054500,3,2.9571154250006657
arm64,4864,6,20221224_054700,3,2.987722654001118
arm64,4864,6,20221224_054900,3,2.9938598189983168
arm64,4864,6,20221224_055059,3,2.9758514249988366
arm64,4864,6,20221224_055300,3,2.9941974690009374
arm64,4864,6,20221224_055500,3,2.988572311001917
arm64,4864,6,20221224_055701,3,2.941462650000176
arm64,4864,6,20221224_055900,3,2.9681554659982794
arm64,4864,6,20221224_060100,3,2.964466892000928
arm64,4864,6,20221224_060300,3,2.9671980339990114
arm64,4864,6,20221224_060500,3,2.992410825998377
arm64,4864,6,20221224_060700,3,2.984517657001561
arm64,4864,6,20221224_060900,3,2.9999497149983654
arm64,4864,6,20221224_061100,3,2.975784463000309
arm64,4864,6,20221224_061300,3,2.993301017999329
arm64,4864,6,20221224_061500,3,2.980526978000853
arm64,4864,6,20221224_061700,3,2.9747816900016915
arm64,4864,6,20221224_061900,3,2.9667221780000546
arm64,4864,6,20221224_062100,3,2.9665053419994365
arm64,4864,6,20221224_062300,3,2.940177070999198
