Architecture,Memory,Workers,sk,cores,proc_time
arm64,9216,4,20221224_045917,6,2.119927931998973
arm64,9216,4,20221224_050116,6,2.1233252640013234
arm64,9216,4,20221224_050315,6,2.122261978001916
arm64,9216,4,20221224_050516,6,2.1136708979975083
arm64,9216,4,20221224_050716,6,2.117560284001229
arm64,9216,4,20221224_050915,6,2.12414120700123
arm64,9216,4,20221224_051116,6,2.1333202259993413
arm64,9216,4,20221224_051316,6,2.118635122998967
arm64,9216,4,20221224_051516,6,2.1270388809934957
arm64,9216,4,20221224_051716,6,2.119160087000637
arm64,9216,4,20221224_051916,6,2.125316107994877
arm64,9216,4,20221224_052116,6,2.135732779999671
arm64,9216,4,20221224_052316,6,2.1282641279976815
arm64,9216,4,20221224_052516,6,2.1189973869986716
arm64,9216,4,20221224_052716,6,2.128003721998539
arm64,9216,4,20221224_052916,6,2.1289238530007424
arm64,9216,4,20221224_053115,6,2.123456028995861
arm64,9216,4,20221224_053316,6,2.116039282998827
arm64,9216,4,20221224_053516,6,2.111931690000347
arm64,9216,4,20221224_053716,6,2.1169666349960607
arm64,9216,4,20221224_053916,6,2.140558618004434
arm64,9216,4,20221224_054116,6,2.1114485139987664
arm64,9216,4,20221224_054316,6,2.1231654200018966
arm64,9216,4,20221224_054516,6,2.13590594100242
arm64,9216,4,20221224_054716,6,2.121430085004249
arm64,9216,4,20221224_054916,6,2.1152978589962004
arm64,9216,4,20221224_055115,6,2.1374445339970407
arm64,9216,4,20221224_055315,6,2.136300065998512
arm64,9216,4,20221224_055516,6,2.13901496300241
arm64,9216,4,20221224_055717,6,2.1189060320029967
arm64,9216,4,20221224_055916,6,2.1252165629994124
arm64,9216,4,20221224_060116,6,2.1413076230019215
arm64,9216,4,20221224_060316,6,2.1183225069980836
arm64,9216,4,20221224_060516,6,2.11878077199799
arm64,9216,4,20221224_060716,6,2.1145204970016493
arm64,9216,4,20221224_060916,6,2.1138933719994384
arm64,9216,4,20221224_061116,6,2.1234727519986336
arm64,9216,4,20221224_061316,6,2.128852525995171
arm64,9216,4,20221224_061516,6,2.140363056998467
arm64,9216,4,20221224_061716,6,2.1194427130030817
arm64,9216,4,20221224_061916,6,2.151379540999187
arm64,9216,4,20221224_062116,6,2.1206568340057856
arm64,9216,4,20221224_062316,6,2.1165473029977875
arm64,9216,4,20221224_062516,6,2.1188232249987777
arm64,9216,4,20221224_062716,6,2.1140440750023117
arm64,9216,4,20221224_062916,6,2.1281750529960846
arm64,9216,4,20221224_063117,6,2.112741337998159
arm64,9216,4,20221224_063316,6,2.1197930310008815
arm64,9216,4,20221224_063516,6,2.1117473279991827
arm64,9216,4,20221224_063716,6,2.10430484200333
arm64,9216,4,20221224_063916,6,2.112986023999838
arm64,9216,4,20221224_064116,6,2.1074356240023917
arm64,9216,4,20221224_064316,6,2.112638249000156
arm64,9216,4,20221224_064516,6,2.1111952629980806
arm64,9216,4,20221224_064715,6,2.1143282350021764
arm64,9216,4,20221224_064916,6,2.1281624179973733
arm64,9216,4,20221224_065116,6,2.11740066999846
arm64,9216,4,20221224_065317,6,2.1317261260010127
arm64,9216,4,20221224_065516,6,2.1200905730001978
arm64,9216,4,20221224_065715,6,2.1401541470004304
arm64,9216,4,20221224_065916,6,2.1205116599994653
arm64,9216,4,20221224_070116,6,2.1141023720010708
arm64,9216,4,20221224_070316,6,2.119892106999032
arm64,9216,4,20221224_070516,6,2.116423979998217
arm64,9216,4,20221224_070716,6,2.1153061459990568
arm64,9216,4,20221224_070916,6,2.112479193001491
arm64,9216,4,20221224_071116,6,2.1325907499995083
arm64,9216,4,20221224_071316,6,2.117589264002163
arm64,9216,4,20221224_071516,6,2.1231340350022947
arm64,9216,4,20221224_071716,6,2.135000151996792
arm64,9216,4,20221224_071916,6,2.124396279999928
arm64,9216,4,20221224_072116,6,2.1067790089982736
arm64,9216,4,20221224_072317,6,2.1321155820005515
arm64,9216,4,20221224_072516,6,2.129852903999563
arm64,9216,4,20221224_072716,6,2.1288214120031625
arm64,9216,4,20221224_072916,6,2.1166406529991946
arm64,9216,4,20221224_073117,6,2.1198178270024073
arm64,9216,4,20221224_073316,6,2.12928015199941
arm64,9216,4,20221224_073516,6,2.1263040710000496
arm64,9216,4,20221224_073717,6,2.1152629549978883
arm64,9216,4,20221224_073916,6,2.1136510249998537
arm64,9216,4,20221224_074117,6,2.1121473780003726
arm64,9216,4,20221224_074316,6,2.11913316600112
arm64,9216,4,20221224_074517,6,2.1168461090019264
arm64,9216,4,20221224_074717,6,2.1288168669998413
arm64,9216,4,20221224_074917,6,2.1114656209974783
arm64,9216,4,20221224_075116,6,2.1279534570021497
arm64,9216,4,20221224_075316,6,2.115635853002459
arm64,9216,4,20221224_075516,6,2.1078299949986103
arm64,9216,4,20221224_075716,6,2.1114887350013305
arm64,9216,4,20221224_075916,6,2.1104215269988345
arm64,9216,4,20221224_080116,6,2.1296317339983943
arm64,9216,4,20221224_080316,6,2.108050293998531
arm64,9216,4,20221224_080517,6,2.1295777529994666
arm64,9216,4,20221224_080716,6,2.110515550000855
arm64,9216,4,20221224_080917,6,2.1070693060028134
arm64,9216,4,20221224_081116,6,2.114856341999257
arm64,9216,4,20221224_081316,6,2.1123354219998873
arm64,9216,4,20221224_081516,6,2.111574133999966
arm64,9216,4,20221224_081716,6,2.114061494998168
arm64,9216,4,20221224_081916,6,2.1297796729995753
arm64,9216,4,20221224_082116,6,2.116533904001699
arm64,9216,4,20221224_082316,6,2.136626334999164
arm64,9216,4,20221224_082516,6,2.1134644980011217
arm64,9216,4,20221224_082716,6,2.1263198250017012
arm64,9216,4,20221224_082916,6,2.1151104629971087
arm64,9216,4,20221224_083116,6,2.106747853998968
arm64,9216,4,20221224_083316,6,2.112180732001434
arm64,9216,4,20221224_083516,6,2.132399529000395
arm64,9216,4,20221224_083716,6,2.1176397259987425
arm64,9216,4,20221224_083916,6,2.114059139996243
arm64,9216,4,20221224_084116,6,2.148278920998564
arm64,9216,4,20221224_084316,6,2.1330072329947143
arm64,9216,4,20221224_084516,6,2.120691230004013
arm64,9216,4,20221224_084716,6,2.1403168460019515
arm64,9216,4,20221224_084916,6,2.125357985998562
arm64,9216,4,20221224_085116,6,2.115405575998011
arm64,9216,4,20221224_085317,6,2.112136340998404
arm64,9216,4,20221224_085516,6,2.112144710998109
arm64,9216,4,20221224_085717,6,2.119771468002
arm64,9216,4,20221224_085916,6,2.1087535800033947
arm64,9216,4,20221224_090116,6,2.1149662819952937
arm64,9216,4,20221224_090316,6,2.1147326169957523
arm64,9216,4,20221224_090516,6,2.135674311000912
arm64,9216,4,20221224_090715,6,2.128884272002324
arm64,9216,4,20221224_090916,6,2.1200888419989496
arm64,9216,4,20221224_091116,6,2.113996583997505
arm64,9216,4,20221224_091316,6,2.1171717060060473
arm64,9216,4,20221224_091517,6,2.1120297980014584
arm64,9216,4,20221224_091716,6,2.138057169999229
arm64,9216,4,20221224_091917,6,2.139002548996359
arm64,9216,4,20221224_092117,6,2.112819328001933
arm64,9216,4,20221224_092316,6,2.141688586998498
arm64,9216,4,20221224_092516,6,2.1163429299995187
arm64,9216,4,20221224_092716,6,2.1165797549983836
arm64,9216,4,20221224_092916,6,2.118971336996765
arm64,9216,4,20221224_093116,6,2.118873794002866
arm64,9216,4,20221224_093316,6,2.1242904829996405
arm64,9216,4,20221224_093517,6,2.1449819699992076
arm64,9216,4,20221224_093717,6,2.1178937330041663
arm64,9216,4,20221224_093917,6,2.1158221090008738
arm64,9216,4,20221224_094117,6,2.1216923040046822
arm64,9216,4,20221224_094317,6,2.1384805959969526
arm64,9216,4,20221224_094517,6,2.171316690000822
arm64,9216,4,20221224_094717,6,2.163165691003087
arm64,9216,4,20221224_094917,6,2.118312890997913
arm64,9216,4,20221224_095117,6,2.1253019369978574
arm64,9216,4,20221224_095317,6,2.1378103099996224
arm64,9216,4,20221224_095517,6,2.117853133000608
arm64,9216,4,20221224_095717,6,2.127720472999499
arm64,9216,4,20221224_095917,6,2.143833383997844
arm64,9216,4,20221224_100117,6,2.1181637960035005
arm64,9216,4,20221224_100317,6,2.137361023000267
arm64,9216,4,20221224_100517,6,2.1202890220010886
arm64,9216,4,20221224_100717,6,2.123895561999234
arm64,9216,4,20221224_100917,6,2.112453125002503
arm64,9216,4,20221224_101117,6,2.174234901998716
arm64,9216,4,20221224_101317,6,2.1671171660000255
arm64,9216,4,20221224_101517,6,2.1662540359993727
arm64,9216,4,20221224_101717,6,2.1946645219995844
arm64,9216,4,20221224_101917,6,2.1975170019995858
arm64,9216,4,20221224_102117,6,2.1637853590000304
arm64,9216,4,20221224_102317,6,2.1652269260011963
arm64,9216,4,20221224_102517,6,2.1915952950002975
arm64,9216,4,20221224_102717,6,2.179687890000423
arm64,9216,4,20221224_102916,6,2.1990701099985017
arm64,9216,4,20221224_103117,6,2.1812061670007097
arm64,9216,4,20221224_103317,6,2.1616252929998154
arm64,9216,4,20221224_103517,6,2.1693491250007355
arm64,9216,4,20221224_103717,6,2.1669426179996663
arm64,9216,4,20221224_103917,6,2.1818005879995326
arm64,9216,4,20221224_104117,6,2.1688873399998556
arm64,9216,4,20221224_104317,6,2.1670747869993647
arm64,9216,4,20221224_104517,6,2.1648163410009147
arm64,9216,4,20221224_104717,6,2.1959817980005027
arm64,9216,4,20221224_104917,6,2.17802010000014
arm64,9216,4,20221224_105116,6,2.193838782999592
arm64,9216,4,20221224_105317,6,2.1918859699999302
arm64,9216,4,20221224_105517,6,2.173054643000796
arm64,9216,4,20221224_105717,6,2.1689610720004566
