Architecture,Memory,Workers,sk,cores,proc_time
x86_64,1536,6,20221224_045941,2,14.784135251000407
x86_64,1536,6,20221224_050141,2,15.04509488900112
x86_64,1536,6,20221224_050339,2,14.869881564000025
x86_64,1536,6,20221224_050540,2,14.822030682000332
x86_64,1536,6,20221224_050741,2,15.209402603000854
x86_64,1536,6,20221224_050939,2,14.720032358000026
x86_64,1536,6,20221224_051141,2,15.750738205999369
x86_64,1536,6,20221224_051340,2,14.975714956999582
x86_64,1536,6,20221224_051541,2,15.218262808999498
x86_64,1536,6,20221224_051741,2,15.055151642000055
x86_64,1536,6,20221224_051940,2,14.772640705999947
x86_64,1536,6,20221224_052140,2,14.886511981001604
x86_64,1536,6,20221224_052340,2,14.798991532999935
x86_64,1536,6,20221224_052540,2,14.905379772999368
x86_64,1536,6,20221224_052740,2,14.87522329100102
x86_64,1536,6,20221224_052940,2,14.782018148000134
x86_64,1536,6,20221224_053139,2,14.809723328999098
x86_64,1536,6,20221224_053341,2,15.856408351999562
x86_64,1536,6,20221224_053540,2,14.730968841999129
x86_64,1536,6,20221224_053740,2,14.733122101000845
x86_64,1536,6,20221224_053940,2,14.858131358998435
x86_64,1536,6,20221224_054141,2,15.328143882999939
x86_64,1536,6,20221224_054340,2,14.697454332999769
x86_64,1536,6,20221224_054541,2,15.125571729999137
x86_64,1536,6,20221224_054740,2,14.950252392000039
x86_64,1536,6,20221224_054940,2,14.83350722599971
x86_64,1536,6,20221224_055139,2,14.77236186600021
x86_64,1536,6,20221224_055340,2,14.793870195000636
x86_64,1536,6,20221224_055540,2,14.725838817001204
x86_64,1536,6,20221224_055740,2,14.78581191000194
x86_64,1536,6,20221224_055940,2,14.765917791999527
x86_64,1536,6,20221224_060140,2,14.81739559700145
x86_64,1536,6,20221224_060341,2,14.90417117999823
x86_64,1536,6,20221224_060541,2,15.128303041998151
x86_64,1536,6,20221224_060740,2,14.781628346001526
x86_64,1536,6,20221224_060941,2,14.734732438999345
