Architecture,Memory,Workers,sk,cores,proc_time
x86_64,6400,3,20221224_045950,4,4.3839269210002385
x86_64,6400,3,20221224_050149,4,4.568819778000034
x86_64,6400,3,20221224_050347,4,4.4433805310000025
x86_64,6400,3,20221224_050548,4,4.478218932003074
x86_64,6400,3,20221224_050749,4,4.5684227450001345
x86_64,6400,3,20221224_050947,4,4.424975022000581
x86_64,6400,3,20221224_051147,4,4.411472091000178
x86_64,6400,3,20221224_051348,4,4.477572858999338
x86_64,6400,3,20221224_051549,4,4.421957165002823
x86_64,6400,3,20221224_051749,4,4.401161915997363
x86_64,6400,3,20221224_051948,4,4.548603279999952
x86_64,6400,3,20221224_052148,4,4.626151147000201
x86_64,6400,3,20221224_052349,4,4.395592412998667
x86_64,6400,3,20221224_052549,4,4.3774583079975855
x86_64,6400,3,20221224_052749,4,4.4143209630019555
x86_64,6400,3,20221224_052948,4,4.392649269000685
x86_64,6400,3,20221224_053148,4,4.426691945998755
x86_64,6400,3,20221224_053349,4,4.46748364800078
x86_64,6400,3,20221224_053548,4,4.616970999999467
x86_64,6400,3,20221224_053748,4,4.410199284000555
x86_64,6400,3,20221224_053947,4,4.368094317000214
x86_64,6400,3,20221224_054149,4,4.545086176000041
x86_64,6400,3,20221224_054348,4,4.522823818002507
x86_64,6400,3,20221224_054549,4,4.387488692998886
x86_64,6400,3,20221224_054748,4,4.399631001000671
x86_64,6400,3,20221224_054948,4,4.43397117099812
x86_64,6400,3,20221224_055147,4,4.39619902800041
x86_64,6400,3,20221224_055348,4,4.480305879998923
x86_64,6400,3,20221224_055548,4,4.457449745001213
x86_64,6400,3,20221224_055748,4,4.439679888997489
x86_64,6400,3,20221224_055948,4,4.55000919700251
x86_64,6400,3,20221224_060149,4,4.493330766999861
x86_64,6400,3,20221224_060350,4,4.8865447850002965
x86_64,6400,3,20221224_060549,4,4.5471564719991875
x86_64,6400,3,20221224_060749,4,4.682537545999367
x86_64,6400,3,20221224_060949,4,4.445964203001495
x86_64,6400,3,20221224_061148,4,4.437069174000499
x86_64,6400,3,20221224_061349,4,4.6254002370005765
x86_64,6400,3,20221224_061549,4,4.573711439999897
x86_64,6400,3,20221224_061749,4,4.755098912999529
x86_64,6400,3,20221224_061948,4,4.39024413199877
x86_64,6400,3,20221224_062149,4,4.493334374998085
x86_64,6400,3,20221224_062348,4,4.44112881899855
x86_64,6400,3,20221224_062548,4,4.467359886002669
x86_64,6400,3,20221224_062749,4,4.500295150999591
x86_64,6400,3,20221224_062949,4,4.575798015001055
x86_64,6400,3,20221224_063149,4,4.576123130002088
x86_64,6400,3,20221224_063349,4,4.475761556001089
x86_64,6400,3,20221224_063548,4,4.58699821999835
x86_64,6400,3,20221224_063749,4,4.601711606999743
x86_64,6400,3,20221224_063949,4,4.5368324980008765
x86_64,6400,3,20221224_064149,4,4.4179063650008175
x86_64,6400,3,20221224_064348,4,4.797517889001028
x86_64,6400,3,20221224_064548,4,4.687663636999787
x86_64,6400,3,20221224_064748,4,4.506278801996814
x86_64,6400,3,20221224_064949,4,4.511648742001853
x86_64,6400,3,20221224_065149,4,4.543026628998632
x86_64,6400,3,20221224_065349,4,4.460721498999192
x86_64,6400,3,20221224_065549,4,4.702443589998438
x86_64,6400,3,20221224_065748,4,4.570600963001198
x86_64,6400,3,20221224_065949,4,4.952656026001932
x86_64,6400,3,20221224_070149,4,4.512581448001583
x86_64,6400,3,20221224_070349,4,4.742639894000604
x86_64,6400,3,20221224_070552,4,7.429524829000002
x86_64,6400,3,20221224_070751,4,5.971476512997469
x86_64,6400,3,20221224_070949,4,5.093098250999901
x86_64,6400,3,20221224_071150,4,5.064265785000316
x86_64,6400,3,20221224_071349,4,5.322439678999217
x86_64,6400,3,20221224_071549,4,4.663715177000995
x86_64,6400,3,20221224_071749,4,4.985467272003007
x86_64,6400,3,20221224_071950,4,6.3130349530001695
x86_64,6400,3,20221224_072151,4,7.650378592999914
x86_64,6400,3,20221224_072354,4,8.430587814997125
x86_64,6400,3,20221224_072552,4,8.231433092998486
x86_64,6400,3,20221224_072752,4,8.659891112998594
x86_64,6400,3,20221224_072952,4,7.46232143999805
x86_64,6400,3,20221224_073151,4,6.27860931000032
x86_64,6400,3,20221224_073352,4,7.394494299998769
x86_64,6400,3,20221224_073550,4,4.765294878998247
x86_64,6400,3,20221224_073752,4,5.808890093001537
x86_64,6400,3,20221224_073950,4,4.9336102749985
x86_64,6400,3,20221224_074150,4,5.117118297999696
x86_64,6400,3,20221224_074350,4,5.32116639999731
x86_64,6400,3,20221224_074551,4,6.145189238002786
x86_64,6400,3,20221224_074749,4,4.450150418997509
x86_64,6400,3,20221224_074950,4,4.556468065002264
x86_64,6400,3,20221224_075150,4,5.399137593998603
x86_64,6400,3,20221224_075349,4,4.504852370999288
x86_64,6400,3,20221224_075549,4,4.818503888000123
x86_64,6400,3,20221224_075749,4,4.50154509999993
x86_64,6400,3,20221224_075949,4,4.674400806998165
x86_64,6400,3,20221224_080151,4,6.191762880000169
x86_64,6400,3,20221224_080351,4,6.158198565997736
x86_64,6400,3,20221224_080550,4,4.710556457997882
x86_64,6400,3,20221224_080751,4,6.232443378998141
x86_64,6400,3,20221224_080949,4,4.413226169002883
x86_64,6400,3,20221224_081149,4,4.587163641997904
x86_64,6400,3,20221224_081349,4,4.768464503002178
x86_64,6400,3,20221224_081551,4,5.141592537998804
x86_64,6400,3,20221224_081749,4,5.140882910996879
x86_64,6400,3,20221224_081948,4,4.418569288998697
x86_64,6400,3,20221224_082148,4,4.457943056997465
x86_64,6400,3,20221224_082348,4,4.866713945997617
x86_64,6400,3,20221224_082549,4,4.566521796001325
x86_64,6400,3,20221224_082748,4,4.418825807002577
x86_64,6400,3,20221224_082949,4,4.792702950002422
x86_64,6400,3,20221224_083149,4,5.06365098400056
x86_64,6400,3,20221224_083349,4,4.893804150000506
x86_64,6400,3,20221224_083548,4,4.519715369999176
x86_64,6400,3,20221224_083748,4,4.4596588219974365
x86_64,6400,3,20221224_083948,4,4.4112058600003365
x86_64,6400,3,20221224_084149,4,4.533106301998487
x86_64,6400,3,20221224_084347,4,4.423401002000901
x86_64,6400,3,20221224_084549,4,4.517767878998711
x86_64,6400,3,20221224_084749,4,4.4151812980016985
x86_64,6400,3,20221224_084949,4,4.585997561000113
x86_64,6400,3,20221224_085148,4,4.397618614999374
x86_64,6400,3,20221224_085349,4,4.417826153001442
x86_64,6400,3,20221224_085548,4,4.431528881999839
x86_64,6400,3,20221224_085749,4,4.37601483599974
x86_64,6400,3,20221224_085949,4,4.449910768998961
x86_64,6400,3,20221224_090149,4,4.437001156000406
x86_64,6400,3,20221224_090349,4,4.420586632999402
x86_64,6400,3,20221224_090549,4,4.445491855
x86_64,6400,3,20221224_090747,4,4.39230894299908
x86_64,6400,3,20221224_090948,4,4.451788327000031
x86_64,6400,3,20221224_091148,4,4.53204096599984
x86_64,6400,3,20221224_091348,4,4.415439876000164
x86_64,6400,3,20221224_091550,4,4.4759660590007115
x86_64,6400,3,20221224_091750,4,4.409745634000501
x86_64,6400,3,20221224_091949,4,4.4072203260002425
x86_64,6400,3,20221224_092150,4,4.437050370999714
x86_64,6400,3,20221224_092349,4,4.513328645998627
x86_64,6400,3,20221224_092549,4,4.4363929869996355
x86_64,6400,3,20221224_092749,4,4.403038164999089
x86_64,6400,3,20221224_092950,4,4.398117278999052
x86_64,6400,3,20221224_093150,4,4.532688778999727
x86_64,6400,3,20221224_093350,4,4.445547293000345
x86_64,6400,3,20221224_093550,4,4.430913875999977
x86_64,6400,3,20221224_093750,4,4.413965752000877
x86_64,6400,3,20221224_093950,4,4.376918070000102
x86_64,6400,3,20221224_094150,4,4.414122193998992
x86_64,6400,3,20221224_094351,4,4.395150042999376
x86_64,6400,3,20221224_094551,4,4.470394890000534
x86_64,6400,3,20221224_094751,4,4.553186244000244
x86_64,6400,3,20221224_094951,4,4.387076981998689
x86_64,6400,3,20221224_095151,4,4.710367824000059
x86_64,6400,3,20221224_095350,4,4.372998396000185
x86_64,6400,3,20221224_095550,4,4.411272822999308
x86_64,6400,3,20221224_095750,4,4.390031334998639
x86_64,6400,3,20221224_095950,4,4.375837955001771
x86_64,6400,3,20221224_100150,4,4.553107383999304
x86_64,6400,3,20221224_100350,4,4.495063450001908
x86_64,6400,3,20221224_100550,4,4.426118339997629
x86_64,6400,3,20221224_100750,4,4.350867028999346
x86_64,6400,3,20221224_100950,4,4.374040022001282
x86_64,6400,3,20221224_101150,4,4.404351601002418
x86_64,6400,3,20221224_101350,4,4.370477175001724
x86_64,6400,3,20221224_101551,4,4.425397732997226
x86_64,6400,3,20221224_101750,4,4.370831683001597
x86_64,6400,3,20221224_101950,4,4.369403152999439
x86_64,6400,3,20221224_102150,4,4.375017995997041
x86_64,6400,3,20221224_102350,4,4.390399709998746
x86_64,6400,3,20221224_102550,4,4.3820021979991
x86_64,6400,3,20221224_102749,4,4.369259527000395
x86_64,6400,3,20221224_102949,4,4.35325133799779
x86_64,6400,3,20221224_103150,4,4.352486337997107
x86_64,6400,3,20221224_103350,4,4.439224585003103
x86_64,6400,3,20221224_103550,4,4.416733463996934
x86_64,6400,3,20221224_103750,4,4.3949311550022685
x86_64,6400,3,20221224_103951,4,4.366226088000985
x86_64,6400,3,20221224_104150,4,4.471221619001881
x86_64,6400,3,20221224_104350,4,4.448361602000659
x86_64,6400,3,20221224_104550,4,4.390067980999447
x86_64,6400,3,20221224_104750,4,4.40898520400151
x86_64,6400,3,20221224_104950,4,4.389265035999415
x86_64,6400,3,20221224_105150,4,4.383635123998829
x86_64,6400,3,20221224_105351,4,4.5772220859980735
x86_64,6400,3,20221224_105550,4,4.494012543000281
x86_64,6400,3,20221224_105750,4,4.381960614999116
x86_64,6400,3,20221224_105951,4,4.327640874998906
x86_64,6400,3,20221224_110151,4,4.472358261999034
x86_64,6400,3,20221224_110350,4,4.325764170000184
x86_64,6400,3,20221224_110550,4,4.349171841000498
x86_64,6400,3,20221224_110751,4,4.403745365001669
x86_64,6400,3,20221224_110950,4,4.406843804998061
x86_64,6400,3,20221224_111150,4,4.360989876000531
x86_64,6400,3,20221224_111353,4,4.344120184003259
x86_64,6400,3,20221224_111552,4,4.503323534001538
x86_64,6400,3,20221224_111753,4,4.558661588001996
