Architecture,Memory,Workers,sk,cores,proc_time
arm64,7680,2,20221224_045913,5,4.042976092998288
arm64,7680,2,20221224_050112,5,4.032273569002427
arm64,7680,2,20221224_050311,5,4.038581884997257
arm64,7680,2,20221224_050511,5,4.059161389002838
arm64,7680,2,20221224_050712,5,4.06669445100124
arm64,7680,2,20221224_050911,5,4.051232731999335
arm64,7680,2,20221224_051111,5,4.0750109309992695
arm64,7680,2,20221224_051312,5,4.0621086949977325
arm64,7680,2,20221224_051511,5,4.038470747000247
arm64,7680,2,20221224_051712,5,4.061482676999731
arm64,7680,2,20221224_051912,5,4.035118681000313
arm64,7680,2,20221224_052111,5,4.057121585999994
arm64,7680,2,20221224_052312,5,4.044897634998051
arm64,7680,2,20221224_052512,5,4.05857187500078
arm64,7680,2,20221224_052712,5,4.075869424999837
arm64,7680,2,20221224_052911,5,4.034912551000161
arm64,7680,2,20221224_053111,5,4.05285737200029
arm64,7680,2,20221224_053311,5,4.05085148100261
arm64,7680,2,20221224_053511,5,4.0783789480010455
arm64,7680,2,20221224_053711,5,4.033873864998895
arm64,7680,2,20221224_053911,5,4.057198902999517
arm64,7680,2,20221224_054112,5,4.057241028000135
arm64,7680,2,20221224_054311,5,4.082877408996865
arm64,7680,2,20221224_054512,5,4.051160305996746
arm64,7680,2,20221224_054712,5,4.079862007998599
arm64,7680,2,20221224_054911,5,4.072363514002063
arm64,7680,2,20221224_055111,5,4.049154111002281
arm64,7680,2,20221224_055311,5,4.087736691999453
arm64,7680,2,20221224_055511,5,4.083494064998376
arm64,7680,2,20221224_055712,5,4.0517409419990145
arm64,7680,2,20221224_055911,5,4.030664519999846
arm64,7680,2,20221224_060112,5,4.032921077003266
arm64,7680,2,20221224_060312,5,4.033554882997123
arm64,7680,2,20221224_060512,5,4.074840026001766
arm64,7680,2,20221224_060712,5,4.086966705002851
arm64,7680,2,20221224_060912,5,4.032850792002137
arm64,7680,2,20221224_061111,5,4.099515653000708
arm64,7680,2,20221224_061312,5,4.03005574800045
arm64,7680,2,20221224_061511,5,4.055787496999983
arm64,7680,2,20221224_061712,5,4.061778340997989
arm64,7680,2,20221224_061911,5,4.085092802000872
arm64,7680,2,20221224_062112,5,4.070529823999095
arm64,7680,2,20221224_062312,5,4.055847690000519
arm64,7680,2,20221224_062511,5,4.043550467999012
arm64,7680,2,20221224_062711,5,4.062646836999193
arm64,7680,2,20221224_062911,5,4.073477942998579
arm64,7680,2,20221224_063112,5,4.052270943997428
arm64,7680,2,20221224_063312,5,4.053131062002649
arm64,7680,2,20221224_063512,5,4.041826717999356
