Architecture,Memory,Workers,sk,cores,proc_time
arm64,5376,3,20221224_045903,4,2.8098874460010848
arm64,5376,3,20221224_050101,4,2.8158019080001395
arm64,5376,3,20221224_050302,4,2.804955779000011
arm64,5376,3,20221224_050501,4,2.7759629909996875
arm64,5376,3,20221224_050701,4,2.8236248249995697
arm64,5376,3,20221224_050901,4,2.830210234998958
arm64,5376,3,20221224_051101,4,2.7971759129977727
arm64,5376,3,20221224_051301,4,2.8009382109994476
arm64,5376,3,20221224_051501,4,2.7883252229985374
arm64,5376,3,20221224_051701,4,2.799184792002052
arm64,5376,3,20221224_051901,4,2.7719697350003116
arm64,5376,3,20221224_052101,4,2.800330613001279
arm64,5376,3,20221224_052301,4,2.812012729998969
arm64,5376,3,20221224_052501,4,2.7845335839992913
arm64,5376,3,20221224_052701,4,2.8090386830008356
arm64,5376,3,20221224_052901,4,2.773541459999251
arm64,5376,3,20221224_053101,4,2.8010866009972233
arm64,5376,3,20221224_053301,4,2.7988115080006537
arm64,5376,3,20221224_053501,4,2.7794832619983936
arm64,5376,3,20221224_053701,4,2.8131062030006433
arm64,5376,3,20221224_053901,4,2.7684323399989808
arm64,5376,3,20221224_054102,4,2.8034509909994085
arm64,5376,3,20221224_054301,4,2.7973968780024734
arm64,5376,3,20221224_054501,4,2.787423306999699
arm64,5376,3,20221224_054701,4,2.7821967380004935
arm64,5376,3,20221224_054901,4,2.792642981999961
arm64,5376,3,20221224_055101,4,2.8000098670017906
arm64,5376,3,20221224_055301,4,2.792017144001875
arm64,5376,3,20221224_055501,4,2.799084877999121
arm64,5376,3,20221224_055702,4,2.7933362419971672
arm64,5376,3,20221224_055901,4,2.829806625999481
arm64,5376,3,20221224_060101,4,2.7968469449988334
arm64,5376,3,20221224_060301,4,2.768308385999262
arm64,5376,3,20221224_060501,4,2.785961399000371
arm64,5376,3,20221224_060701,4,2.801437050002278
arm64,5376,3,20221224_060902,4,2.791925886998797
arm64,5376,3,20221224_061101,4,2.7881360610008414
arm64,5376,3,20221224_061301,4,2.8135645170004864
arm64,5376,3,20221224_061501,4,2.8400760000004084
arm64,5376,3,20221224_061701,4,2.8085544899986417
arm64,5376,3,20221224_061901,4,2.7830458219978027
arm64,5376,3,20221224_062101,4,2.8038321509993693
arm64,5376,3,20221224_062301,4,2.77097250800216
arm64,5376,3,20221224_062501,4,2.79185270599919
arm64,5376,3,20221224_062701,4,2.796629001000838
arm64,5376,3,20221224_062901,4,2.770989426997403
arm64,5376,3,20221224_063101,4,2.8117366439983016
arm64,5376,3,20221224_063301,4,2.794020385001204
arm64,5376,3,20221224_063501,4,2.777846026001498
arm64,5376,3,20221224_063701,4,2.7984651449987723
arm64,5376,3,20221224_063901,4,2.845925780999096
arm64,5376,3,20221224_064101,4,2.789101804999518
arm64,5376,3,20221224_064301,4,2.812926051999966
arm64,5376,3,20221224_064501,4,2.776807758000359
arm64,5376,3,20221224_064701,4,2.7888289929978782
arm64,5376,3,20221224_064901,4,2.7963386949995765
arm64,5376,3,20221224_065101,4,2.7984224210013053
arm64,5376,3,20221224_065302,4,2.82322269100041
arm64,5376,3,20221224_065501,4,2.7851584119998734
arm64,5376,3,20221224_065701,4,2.8245250750005653
arm64,5376,3,20221224_065901,4,2.7768616979992657
arm64,5376,3,20221224_070101,4,2.81881520800016
arm64,5376,3,20221224_070301,4,2.779531426000176
arm64,5376,3,20221224_070502,4,2.7971468920004554
arm64,5376,3,20221224_070702,4,2.772586629002035
arm64,5376,3,20221224_070901,4,2.766683450000073
arm64,5376,3,20221224_071101,4,2.780296077999992
arm64,5376,3,20221224_071301,4,2.7631416570000056
arm64,5376,3,20221224_071501,4,2.7607194869999603
arm64,5376,3,20221224_071701,4,2.8229337889999897
arm64,5376,3,20221224_071901,4,2.793407512000158
arm64,5376,3,20221224_072101,4,2.8045993230000477
arm64,5376,3,20221224_072302,4,2.7689288740000393
arm64,5376,3,20221224_072501,4,2.7625616529999206
arm64,5376,3,20221224_072701,4,2.7947620229997483
arm64,5376,3,20221224_072901,4,2.753525542999796
arm64,5376,3,20221224_073102,4,2.7691045530000338
arm64,5376,3,20221224_073301,4,2.763189936999879
arm64,5376,3,20221224_073501,4,2.776413788999889
arm64,5376,3,20221224_073702,4,2.7809092969996527
arm64,5376,3,20221224_073902,4,2.8176832209996974
arm64,5376,3,20221224_074102,4,2.7651500839997425
arm64,5376,3,20221224_074301,4,2.8084057719997872
arm64,5376,3,20221224_074502,4,2.777766362999955
arm64,5376,3,20221224_074702,4,2.802352963999965
arm64,5376,3,20221224_074902,4,2.7674411689999943
arm64,5376,3,20221224_075102,4,2.7669629089996306
arm64,5376,3,20221224_075301,4,2.7935439059997407
arm64,5376,3,20221224_075501,4,2.768227147000289
arm64,5376,3,20221224_075701,4,2.788155285999892
arm64,5376,3,20221224_075902,4,2.811119725000026
arm64,5376,3,20221224_080102,4,2.8124457889998666
arm64,5376,3,20221224_080301,4,2.7961230159999104
arm64,5376,3,20221224_080502,4,2.814801800999703
