Architecture,Memory,Workers,sk,cores,proc_time
x86_64,7936,4,20221224_045955,5,3.430048913000064
x86_64,7936,4,20221224_050154,5,3.3501198009980726
x86_64,7936,4,20221224_050352,5,3.484573919999093
x86_64,7936,4,20221224_050553,5,3.3351133379983366
x86_64,7936,4,20221224_050754,5,3.3411402909987373
x86_64,7936,4,20221224_050952,5,3.3710717230023874
x86_64,7936,4,20221224_051152,5,3.3537886010017246
x86_64,7936,4,20221224_051354,5,3.3466554549995635
x86_64,7936,4,20221224_051554,5,3.3845533410021744
x86_64,7936,4,20221224_051754,5,3.3352346359970397
x86_64,7936,4,20221224_051953,5,3.3260052160003397
x86_64,7936,4,20221224_052153,5,3.359636835000856
x86_64,7936,4,20221224_052354,5,3.379242612998496
x86_64,7936,4,20221224_052554,5,3.328727350999543
x86_64,7936,4,20221224_052754,5,3.335368585998367
x86_64,7936,4,20221224_052954,5,3.4446372620004695
x86_64,7936,4,20221224_053154,5,3.6841940370031807
x86_64,7936,4,20221224_053354,5,3.3647961009992287
x86_64,7936,4,20221224_053553,5,3.374553133999143
x86_64,7936,4,20221224_053754,5,3.528704878001008
x86_64,7936,4,20221224_053953,5,3.372870833001798
x86_64,7936,4,20221224_054154,5,3.3567037419998087
x86_64,7936,4,20221224_054353,5,3.3325857400013774
x86_64,7936,4,20221224_054554,5,3.356554721001885
x86_64,7936,4,20221224_054753,5,3.3315830519968586
x86_64,7936,4,20221224_054953,5,3.3381778270013456
x86_64,7936,4,20221224_055152,5,3.3826785269993707
x86_64,7936,4,20221224_055353,5,3.355356562002271
x86_64,7936,4,20221224_055553,5,3.3375562649998756
x86_64,7936,4,20221224_055753,5,3.3480646859970875
x86_64,7936,4,20221224_055954,5,3.367791975997534
x86_64,7936,4,20221224_060154,5,3.345653704000142
x86_64,7936,4,20221224_060354,5,3.3394791339997028
x86_64,7936,4,20221224_060555,5,3.337641611997242
x86_64,7936,4,20221224_060755,5,3.369060523000371
x86_64,7936,4,20221224_060955,5,3.3384171959987725
x86_64,7936,4,20221224_061154,5,3.3823800239988486
x86_64,7936,4,20221224_061354,5,3.440462303999084
x86_64,7936,4,20221224_061554,5,3.35022573400056
x86_64,7936,4,20221224_061753,5,3.3679195779986912
x86_64,7936,4,20221224_061956,5,5.638279737999255
x86_64,7936,4,20221224_062154,5,3.6061322140012635
