Architecture,Memory,Workers,sk,cores,proc_time
arm64,8704,2,20221224_045917,5,4.039551887000016
arm64,8704,2,20221224_050116,5,4.0115413600001375
arm64,8704,2,20221224_050315,5,4.007660087999966
arm64,8704,2,20221224_050515,5,4.0296384759999455
arm64,8704,2,20221224_050716,5,4.031831256000032
arm64,8704,2,20221224_050915,5,4.019350296000084
arm64,8704,2,20221224_051115,5,4.02972709200003
arm64,8704,2,20221224_051316,5,4.027643334000004
arm64,8704,2,20221224_051515,5,4.022417142999984
arm64,8704,2,20221224_051716,5,4.024907259999964
arm64,8704,2,20221224_051916,5,4.007980891999978
arm64,8704,2,20221224_052115,5,4.030403020999984
arm64,8704,2,20221224_052316,5,4.030724745000043
arm64,8704,2,20221224_052515,5,4.025922782999714
arm64,8704,2,20221224_052716,5,4.058894336000321
arm64,8704,2,20221224_052915,5,4.016264831000171
arm64,8704,2,20221224_053115,5,4.049890766999852
arm64,8704,2,20221224_053316,5,4.032963825000024
arm64,8704,2,20221224_053515,5,4.052984214999924
arm64,8704,2,20221224_053715,5,4.025325507999696
arm64,8704,2,20221224_053915,5,4.03209460700009
arm64,8704,2,20221224_054116,5,4.030073429999902
arm64,8704,2,20221224_054315,5,4.055678394000097
arm64,8704,2,20221224_054516,5,4.013288830999954
arm64,8704,2,20221224_054716,5,4.0545746160005365
arm64,8704,2,20221224_054915,5,4.0498730110002725
arm64,8704,2,20221224_055115,5,4.029842766999536
arm64,8704,2,20221224_055315,5,4.050900227999591
arm64,8704,2,20221224_055515,5,4.026671320999412
arm64,8704,2,20221224_055716,5,4.025873520999994
arm64,8704,2,20221224_055915,5,4.011665060999803
arm64,8704,2,20221224_060116,5,4.014201160000084
arm64,8704,2,20221224_060316,5,4.019551526999749
arm64,8704,2,20221224_060516,5,4.057803660999525
arm64,8704,2,20221224_060716,5,4.053801396999916
arm64,8704,2,20221224_060916,5,4.009191787999953
arm64,8704,2,20221224_061115,5,4.053869680000389
arm64,8704,2,20221224_061316,5,4.031003449000309
