Architecture,Memory,Workers,sk,cores,proc_time
x86_64,512,3,20221224_050007,2,45.16015062099996
x86_64,512,3,20221224_050206,2,45.15404811500002
x86_64,512,3,20221224_050405,2,45.172426979999955
x86_64,512,3,20221224_050606,2,45.15792459699992
x86_64,512,3,20221224_050806,2,45.14261709800007
x86_64,512,3,20221224_051005,2,45.22357253699988
x86_64,512,3,20221224_051205,2,45.16330110199988
x86_64,512,3,20221224_051406,2,45.223442686
x86_64,512,3,20221224_051606,2,45.25948732000006
x86_64,512,3,20221224_051806,2,45.26628331999973
x86_64,512,3,20221224_052006,2,45.340614448999986
x86_64,512,3,20221224_052206,2,45.139597991999835
x86_64,512,3,20221224_052406,2,45.280703238000115
x86_64,512,3,20221224_052606,2,45.24200278199987
x86_64,512,3,20221224_052806,2,45.15547610199974
x86_64,512,3,20221224_053006,2,45.26080262200003
x86_64,512,3,20221224_053205,2,45.29898455300008
x86_64,512,3,20221224_053406,2,45.33992496300016
x86_64,512,3,20221224_053606,2,45.24306808400024
x86_64,512,3,20221224_053806,2,45.259360687000026
x86_64,512,3,20221224_054005,2,45.15962366199983
x86_64,512,3,20221224_054206,2,45.20320731799984
x86_64,512,3,20221224_054406,2,45.2530670860001
x86_64,512,3,20221224_054606,2,45.14005335000047
x86_64,512,3,20221224_054806,2,45.31826789799925
x86_64,512,3,20221224_055006,2,45.192088384999806
x86_64,512,3,20221224_055205,2,45.178010639000604
x86_64,512,3,20221224_055405,2,45.23836515599942
x86_64,512,3,20221224_055606,2,45.27992576999986
x86_64,512,3,20221224_055806,2,44.934546782000325
x86_64,512,3,20221224_060006,2,45.16190827100036
x86_64,512,3,20221224_060206,2,45.00226787799966
x86_64,512,3,20221224_060406,2,45.084273300999484
x86_64,512,3,20221224_060607,2,45.16167973700067
x86_64,512,3,20221224_060806,2,45.13600059700002
x86_64,512,3,20221224_061007,2,45.297325059000286
x86_64,512,3,20221224_061206,2,45.36416473300051
x86_64,512,3,20221224_061406,2,45.28549427800044
x86_64,512,3,20221224_061606,2,45.24478688099953
x86_64,512,3,20221224_061806,2,45.063274126999204
x86_64,512,3,20221224_062006,2,45.279762515000584
x86_64,512,3,20221224_062206,2,45.26090807399942
x86_64,512,3,20221224_062406,2,45.04285558999982
x86_64,512,3,20221224_062606,2,45.199184154999784
x86_64,512,3,20221224_062806,2,45.105602920999445
x86_64,512,3,20221224_063006,2,45.35823329399955
x86_64,512,3,20221224_063206,2,45.118987855999876
x86_64,512,3,20221224_063406,2,45.18113743500089
x86_64,512,3,20221224_063606,2,45.238523646999965
x86_64,512,3,20221224_063806,2,45.24665921700034
x86_64,512,3,20221224_064006,2,45.119823148999785
x86_64,512,3,20221224_064206,2,45.14357549600027
x86_64,512,3,20221224_064406,2,45.11972316599986
x86_64,512,3,20221224_064606,2,45.18126497199955
x86_64,512,3,20221224_064805,2,45.182276757999716
x86_64,512,3,20221224_065006,2,45.160906213999624
x86_64,512,3,20221224_065206,2,45.17940014800024
x86_64,512,3,20221224_065407,2,45.29834290099916
x86_64,512,3,20221224_065606,2,44.37949426199998
x86_64,512,3,20221224_065805,2,44.541605208999954
x86_64,512,3,20221224_070005,2,44.57970359000001
x86_64,512,3,20221224_070206,2,44.62062826199997
x86_64,512,3,20221224_070406,2,44.94009844100003
x86_64,512,3,20221224_070606,2,44.69964698799993
x86_64,512,3,20221224_070806,2,44.63281871200002
x86_64,512,3,20221224_071005,2,44.47558199199989
x86_64,512,3,20221224_071206,2,44.782105392000176
x86_64,512,3,20221224_071405,2,44.679037018000145
x86_64,512,3,20221224_071605,2,44.41440560399997
x86_64,512,3,20221224_071805,2,44.401606679999986
x86_64,512,3,20221224_072005,2,44.50215727799991
x86_64,512,3,20221224_072205,2,44.46313190899991
x86_64,512,3,20221224_072406,2,44.7839387099998
x86_64,512,3,20221224_072606,2,44.97963075100006
x86_64,512,3,20221224_072805,2,44.801195588000155
x86_64,512,3,20221224_073005,2,44.549199370000224
x86_64,512,3,20221224_073206,2,44.583126142999845
x86_64,512,3,20221224_073406,2,44.742942733999826
x86_64,512,3,20221224_073606,2,44.520066096999926
x86_64,512,3,20221224_073806,2,44.50092052800028
x86_64,512,3,20221224_074006,2,44.539523204000034
x86_64,512,3,20221224_074206,2,44.46488436200025
x86_64,512,3,20221224_074406,2,44.461556313000074
x86_64,512,3,20221224_074606,2,44.72331352600031
x86_64,512,3,20221224_074806,2,44.50881381399995
x86_64,512,3,20221224_075006,2,44.471572796000146
x86_64,512,3,20221224_075206,2,45.022121292000065
x86_64,512,3,20221224_075405,2,44.43858763799972
x86_64,512,3,20221224_075605,2,44.545859371999995
x86_64,512,3,20221224_075806,2,44.759872106999865
x86_64,512,3,20221224_080005,2,44.560400456000025
x86_64,512,3,20221224_080206,2,44.54091884399986
x86_64,512,3,20221224_080405,2,44.37821579699994
x86_64,512,3,20221224_080606,2,44.40604057600012
x86_64,512,3,20221224_080806,2,44.75947606000045
x86_64,512,3,20221224_081006,2,44.46776247199978
x86_64,512,3,20221224_081206,2,44.75330680600018
x86_64,512,3,20221224_081406,2,44.74186495700087
x86_64,512,3,20221224_081606,2,44.56094379000024
x86_64,512,3,20221224_081806,2,45.21430012100063
x86_64,512,3,20221224_082005,2,44.478639406000184
x86_64,512,3,20221224_082205,2,44.693895796000106
x86_64,512,3,20221224_082405,2,44.4803443210003
x86_64,512,3,20221224_082605,2,44.56216925100034
x86_64,512,3,20221224_082805,2,44.52128315600021
x86_64,512,3,20221224_083005,2,44.55094258900044
x86_64,512,3,20221224_083205,2,44.40372647499953
x86_64,512,3,20221224_083405,2,44.64272338399951
x86_64,512,3,20221224_083605,2,44.464933148000455
x86_64,512,3,20221224_083805,2,44.69833358699998
x86_64,512,3,20221224_084005,2,44.47780301199998
x86_64,512,3,20221224_084205,2,44.70173633500008
x86_64,512,3,20221224_084405,2,44.678338380000014
x86_64,512,3,20221224_084606,2,44.600529037000115
x86_64,512,3,20221224_084805,2,44.421296944000005
x86_64,512,3,20221224_085006,2,44.598707102999924
x86_64,512,3,20221224_085205,2,44.70103856300011
x86_64,512,3,20221224_085406,2,44.637612867999906
x86_64,512,3,20221224_085605,2,44.59995224999989
x86_64,512,3,20221224_085806,2,44.79857125500007
x86_64,512,3,20221224_090005,2,44.723748102999934
x86_64,512,3,20221224_090205,2,44.62247925299994
x86_64,512,3,20221224_090406,2,44.95981121600016
x86_64,512,3,20221224_090606,2,44.67849612200007
x86_64,512,3,20221224_090805,2,44.56010942900002
x86_64,512,3,20221224_091005,2,44.65742364700009
x86_64,512,3,20221224_091205,2,44.58391967599982
x86_64,512,3,20221224_091405,2,44.69895990199984
x86_64,512,3,20221224_091606,2,44.58253948899983
x86_64,512,3,20221224_091806,2,44.61750717699988
x86_64,512,3,20221224_092006,2,44.62112129700017
x86_64,512,3,20221224_092206,2,44.59721358500019
x86_64,512,3,20221224_092406,2,44.83866762700018
x86_64,512,3,20221224_092606,2,45.04139334399997
x86_64,512,3,20221224_092805,2,44.6359579949999
x86_64,512,3,20221224_093006,2,44.700907440000265
x86_64,512,3,20221224_093206,2,44.74713177600006
x86_64,512,3,20221224_093406,2,44.560480056000415
x86_64,512,3,20221224_093606,2,44.71805815500011
x86_64,512,3,20221224_093807,2,44.69698962700022
x86_64,512,3,20221224_094007,2,44.639308859000266
x86_64,512,3,20221224_094206,2,44.458120680999855
x86_64,512,3,20221224_094407,2,44.498888419999275
x86_64,512,3,20221224_094607,2,44.59868887700031
x86_64,512,3,20221224_094807,2,44.442397568999695
x86_64,512,3,20221224_095007,2,44.54342622600052
x86_64,512,3,20221224_095207,2,44.655516345999786
x86_64,512,3,20221224_095406,2,44.65004235700053
x86_64,512,3,20221224_095606,2,44.517588771999726
x86_64,512,3,20221224_095807,2,44.67774025400013
x86_64,512,3,20221224_100007,2,44.68107601799966
x86_64,512,3,20221224_100206,2,44.37973259299997
x86_64,512,3,20221224_100406,2,44.523959542999364
x86_64,512,3,20221224_100606,2,44.80580817400005
x86_64,512,3,20221224_100807,2,45.002377624000474
x86_64,512,3,20221224_101007,2,44.737139030000435
x86_64,512,3,20221224_101206,2,44.585701228999824
x86_64,512,3,20221224_101407,2,44.618312040999626
x86_64,512,3,20221224_101607,2,44.56200593899939
x86_64,512,3,20221224_101807,2,44.59886136299974
x86_64,512,3,20221224_102007,2,44.60258499499923
x86_64,512,3,20221224_102206,2,44.63780803099962
x86_64,512,3,20221224_102406,2,44.7551066140004
x86_64,512,3,20221224_102606,2,44.64300757299952
x86_64,512,3,20221224_102806,2,45.02006009700017
x86_64,512,3,20221224_103006,2,44.54235939099999
x86_64,512,3,20221224_103206,2,44.460213224000086
x86_64,512,3,20221224_103406,2,43.918910298000014
x86_64,512,3,20221224_103606,2,44.099191106000035
x86_64,512,3,20221224_103806,2,43.96004843300011
x86_64,512,3,20221224_104006,2,44.098836226
x86_64,512,3,20221224_104206,2,44.00248835100001
x86_64,512,3,20221224_104406,2,44.04866784799992
x86_64,512,3,20221224_104606,2,44.18479074300012
x86_64,512,3,20221224_104806,2,44.12611708600002
x86_64,512,3,20221224_105006,2,44.05774319600005
x86_64,512,3,20221224_105206,2,43.942589135999924
x86_64,512,3,20221224_105406,2,44.02272503800032
x86_64,512,3,20221224_105606,2,44.16322754199973
x86_64,512,3,20221224_105806,2,44.199481763999756
x86_64,512,3,20221224_110006,2,44.223162789999606
x86_64,512,3,20221224_110206,2,44.13012428100001
x86_64,512,3,20221224_110406,2,44.176537180000196
x86_64,512,3,20221224_110606,2,44.17916128399975
x86_64,512,3,20221224_110806,2,44.0357428479997
x86_64,512,3,20221224_111006,2,44.08071814599998
x86_64,512,3,20221224_111206,2,44.21912422100013
x86_64,512,3,20221224_111408,2,44.16325156399989
x86_64,512,3,20221224_111607,2,44.15990749899993
x86_64,512,3,20221224_111808,2,44.06408534000002
