Architecture,Memory,Workers,sk,cores,proc_time
arm64,8704,1,20221224_045920,5,7.854065555999114
arm64,8704,1,20221224_050120,5,7.9230729560003965
arm64,8704,1,20221224_050318,5,7.857739434002724
arm64,8704,1,20221224_050519,5,7.860287274001166
arm64,8704,1,20221224_050719,5,7.857380738998472
arm64,8704,1,20221224_050919,5,7.8624708719980845
arm64,8704,1,20221224_051119,5,7.863886224000453
arm64,8704,1,20221224_051319,5,7.8697503639996285
arm64,8704,1,20221224_051519,5,7.858256875002553
arm64,8704,1,20221224_051719,5,7.863827688001038
arm64,8704,1,20221224_051919,5,7.88561995100099
arm64,8704,1,20221224_052119,5,7.883525074998033
arm64,8704,1,20221224_052319,5,7.86268838199976
arm64,8704,1,20221224_052519,5,7.9373324520020105
arm64,8704,1,20221224_052719,5,7.8587942689991905
arm64,8704,1,20221224_052919,5,7.92363801099782
arm64,8704,1,20221224_053118,5,7.857251958997949
arm64,8704,1,20221224_053319,5,7.950788385998749
arm64,8704,1,20221224_053519,5,7.855254600999615
arm64,8704,1,20221224_053719,5,7.851614610000979
arm64,8704,1,20221224_053919,5,7.867643763001979
arm64,8704,1,20221224_054120,5,7.887891008002043
arm64,8704,1,20221224_054319,5,7.862524936001137
arm64,8704,1,20221224_054520,5,7.865025792998495
arm64,8704,1,20221224_054719,5,7.88213675100269
arm64,8704,1,20221224_054919,5,7.850385080000706
arm64,8704,1,20221224_055118,5,7.859366010998201
arm64,8704,1,20221224_055319,5,7.858401424000476
arm64,8704,1,20221224_055519,5,7.847197230999882
arm64,8704,1,20221224_055720,5,7.871342413000093
arm64,8704,1,20221224_055919,5,7.8626286489998165
arm64,8704,1,20221224_060119,5,7.8869137189976755
arm64,8704,1,20221224_060319,5,7.870898465997016
arm64,8704,1,20221224_060519,5,7.881019221000315
arm64,8704,1,20221224_060719,5,7.85470994500065
arm64,8704,1,20221224_060920,5,7.938481801000307
arm64,8704,1,20221224_061119,5,7.951789346003352
arm64,8704,1,20221224_061319,5,7.873718740996992
arm64,8704,1,20221224_061519,5,7.896693920996768
arm64,8704,1,20221224_061719,5,7.876955064999493
arm64,8704,1,20221224_061919,5,7.878488776001177
arm64,8704,1,20221224_062119,5,7.880184415000258
arm64,8704,1,20221224_062319,5,7.933447185001569
arm64,8704,1,20221224_062519,5,7.897720151999238
arm64,8704,1,20221224_062719,5,7.863473088000319
arm64,8704,1,20221224_062919,5,7.871699852999882
arm64,8704,1,20221224_063119,5,7.859459384999354
arm64,8704,1,20221224_063319,5,7.928163975000643
arm64,8704,1,20221224_063519,5,7.946668476000923
arm64,8704,1,20221224_063719,5,7.870200341996679
arm64,8704,1,20221224_063919,5,7.8834258429997135
arm64,8704,1,20221224_064119,5,7.900105359000008
arm64,8704,1,20221224_064319,5,7.878983340000559
arm64,8704,1,20221224_064519,5,7.872715704997972
arm64,8704,1,20221224_064719,5,7.873482244001934
arm64,8704,1,20221224_064919,5,7.899712735001231
arm64,8704,1,20221224_065119,5,7.910630200000014
arm64,8704,1,20221224_065320,5,7.878741264001292
arm64,8704,1,20221224_065519,5,7.897492140000395
arm64,8704,1,20221224_065719,5,7.909625176998816
arm64,8704,1,20221224_065919,5,7.946676714000205
arm64,8704,1,20221224_070119,5,7.885364566001954
arm64,8704,1,20221224_070319,5,7.958270659000846
arm64,8704,1,20221224_070520,5,7.8446544949983945
arm64,8704,1,20221224_070720,5,7.901371638996352
arm64,8704,1,20221224_070919,5,7.856524582995917
arm64,8704,1,20221224_071119,5,7.846590429995558
arm64,8704,1,20221224_071319,5,7.857715368001664
arm64,8704,1,20221224_071519,5,7.852965222999046
arm64,8704,1,20221224_071719,5,7.849371508003969
arm64,8704,1,20221224_071919,5,7.8707955080026295
arm64,8704,1,20221224_072119,5,7.840188977002981
arm64,8704,1,20221224_072320,5,7.840079061003053
arm64,8704,1,20221224_072519,5,7.855278437993547
arm64,8704,1,20221224_072719,5,7.869602163002128
arm64,8704,1,20221224_072919,5,7.844675353000639
arm64,8704,1,20221224_073120,5,7.9449181999953
arm64,8704,1,20221224_073319,5,7.861000890996365
arm64,8704,1,20221224_073519,5,7.920738753004116
arm64,8704,1,20221224_073720,5,7.84824351700081
arm64,8704,1,20221224_073920,5,7.931844287995773
arm64,8704,1,20221224_074120,5,7.847087864996865
arm64,8704,1,20221224_074319,5,7.866105449000315
arm64,8704,1,20221224_074520,5,7.862077986006625
arm64,8704,1,20221224_074720,5,7.8884793809993425
arm64,8704,1,20221224_074920,5,7.848868271001265
arm64,8704,1,20221224_075119,5,7.873237091996998
arm64,8704,1,20221224_075319,5,7.872968841998954
arm64,8704,1,20221224_075519,5,7.847360447995015
arm64,8704,1,20221224_075719,5,7.845530368002073
arm64,8704,1,20221224_075919,5,7.847936374004348
arm64,8704,1,20221224_080119,5,7.848526732996106
arm64,8704,1,20221224_080319,5,7.876881572003185
arm64,8704,1,20221224_080520,5,7.875710961998266
arm64,8704,1,20221224_080720,5,7.86768062000192
arm64,8704,1,20221224_080920,5,7.834539672003302
arm64,8704,1,20221224_081119,5,7.85708235099446
arm64,8704,1,20221224_081319,5,7.835519273998216
arm64,8704,1,20221224_081520,5,7.919109552000009
