Architecture,Memory,Workers,sk,cores,proc_time
arm64,5632,3,20221224_045904,4,2.7981636059994344
arm64,5632,3,20221224_050102,4,2.7684612719967845
arm64,5632,3,20221224_050302,4,2.769008044997463
arm64,5632,3,20221224_050502,4,2.7927797040028963
arm64,5632,3,20221224_050703,4,2.8188808000013523
arm64,5632,3,20221224_050902,4,2.7933576329996868
arm64,5632,3,20221224_051102,4,2.763232749999588
arm64,5632,3,20221224_051303,4,2.7952035810012603
arm64,5632,3,20221224_051502,4,2.7936285989999305
arm64,5632,3,20221224_051702,4,2.8164463869979954
arm64,5632,3,20221224_051902,4,2.7681761919993733
arm64,5632,3,20221224_052102,4,2.7738983830022335
arm64,5632,3,20221224_052302,4,2.7694625520016416
arm64,5632,3,20221224_052502,4,2.7800448939997295
arm64,5632,3,20221224_052702,4,2.8162582680015475
arm64,5632,3,20221224_052902,4,2.7966094889998203
arm64,5632,3,20221224_053102,4,2.7791202910011634
arm64,5632,3,20221224_053302,4,2.771700877998228
arm64,5632,3,20221224_053502,4,2.798723236999649
arm64,5632,3,20221224_053702,4,2.7804097189982713
arm64,5632,3,20221224_053902,4,2.7942755650001345
arm64,5632,3,20221224_054103,4,2.8194646930023737
arm64,5632,3,20221224_054302,4,2.8282849509996595
arm64,5632,3,20221224_054502,4,2.777361579999706
arm64,5632,3,20221224_054702,4,2.774816020999424
arm64,5632,3,20221224_054902,4,2.798677451999538
arm64,5632,3,20221224_055102,4,2.819378850999783
arm64,5632,3,20221224_055302,4,2.81979046899869
arm64,5632,3,20221224_055502,4,2.8336676800026908
arm64,5632,3,20221224_055703,4,2.787617161000526
arm64,5632,3,20221224_055902,4,2.828893526999309
arm64,5632,3,20221224_060102,4,2.788507925997692
arm64,5632,3,20221224_060302,4,2.7778042380014085
arm64,5632,3,20221224_060502,4,2.7832197370007634
arm64,5632,3,20221224_060703,4,2.7757727790012723
arm64,5632,3,20221224_060903,4,2.8118173410002782
arm64,5632,3,20221224_061102,4,2.7726473469992925
arm64,5632,3,20221224_061302,4,2.809723311002017
arm64,5632,3,20221224_061502,4,2.809522276998905
arm64,5632,3,20221224_061702,4,2.8172763119982847
arm64,5632,3,20221224_061902,4,2.7764166930028296
arm64,5632,3,20221224_062103,4,2.7983124390011653
arm64,5632,3,20221224_062302,4,2.766810892000649
arm64,5632,3,20221224_062502,4,2.775584331997379
arm64,5632,3,20221224_062702,4,2.8239830849997816
arm64,5632,3,20221224_062902,4,2.7995705969988194
arm64,5632,3,20221224_063102,4,2.7790534690029745
arm64,5632,3,20221224_063302,4,2.7963812800007872
arm64,5632,3,20221224_063502,4,2.811183527999674
arm64,5632,3,20221224_063702,4,2.7654010869991907
arm64,5632,3,20221224_063902,4,2.796374896002817
arm64,5632,3,20221224_064102,4,2.7787727220020315
arm64,5632,3,20221224_064302,4,2.784488634999434
arm64,5632,3,20221224_064502,4,2.7750414239999373
arm64,5632,3,20221224_064702,4,2.8030604100022174
arm64,5632,3,20221224_064902,4,2.7712685090009472
arm64,5632,3,20221224_065102,4,2.774951281997346
arm64,5632,3,20221224_065303,4,2.801341468002647
arm64,5632,3,20221224_065502,4,2.8142216240012203
arm64,5632,3,20221224_065702,4,2.770026695001434
arm64,5632,3,20221224_065902,4,2.7867821250001725
arm64,5632,3,20221224_070102,4,2.776580098998238
arm64,5632,3,20221224_070303,4,2.797476146999543
arm64,5632,3,20221224_070503,4,2.776975978998962
arm64,5632,3,20221224_070703,4,2.770226096999977
arm64,5632,3,20221224_070902,4,2.7636902519989235
arm64,5632,3,20221224_071102,4,2.7923931699988316
arm64,5632,3,20221224_071302,4,2.7854772219998267
arm64,5632,3,20221224_071502,4,2.760093009999764
arm64,5632,3,20221224_071702,4,2.828194276999966
arm64,5632,3,20221224_071902,4,2.7824038759999894
arm64,5632,3,20221224_072102,4,2.771441940999921
arm64,5632,3,20221224_072303,4,2.766475926000112
arm64,5632,3,20221224_072502,4,2.775317641000129
arm64,5632,3,20221224_072702,4,2.7731556300000193
arm64,5632,3,20221224_072902,4,2.815776094999819
arm64,5632,3,20221224_073103,4,2.8649301779996676
arm64,5632,3,20221224_073302,4,2.8036566929999935
arm64,5632,3,20221224_073502,4,2.827930588000072
arm64,5632,3,20221224_073703,4,2.7717143009999745
arm64,5632,3,20221224_073903,4,2.782367790999615
arm64,5632,3,20221224_074103,4,2.7738721689997874
arm64,5632,3,20221224_074302,4,2.783672906999527
arm64,5632,3,20221224_074503,4,2.7951096409997263
arm64,5632,3,20221224_074703,4,2.8016547730003367
arm64,5632,3,20221224_074903,4,2.7975350280003113
arm64,5632,3,20221224_075103,4,2.802480406000541
arm64,5632,3,20221224_075302,4,2.7995085580005252
arm64,5632,3,20221224_075502,4,2.7855304329996216
arm64,5632,3,20221224_075702,4,2.809771031999844
arm64,5632,3,20221224_075903,4,2.7915199959998063
arm64,5632,3,20221224_080103,4,2.805890384000122
arm64,5632,3,20221224_080302,4,2.7906869369999185
arm64,5632,3,20221224_080503,4,2.795639011000276
arm64,5632,3,20221224_080703,4,2.7866367629994784
arm64,5632,3,20221224_080903,4,2.804211138000028
arm64,5632,3,20221224_081102,4,2.8224247180005477
arm64,5632,3,20221224_081303,4,2.808654528000261
arm64,5632,3,20221224_081503,4,2.840359979000823
arm64,5632,3,20221224_081702,4,2.7783380549999492
arm64,5632,3,20221224_081902,4,2.792391537000185
arm64,5632,3,20221224_082102,4,2.7996738259998892
arm64,5632,3,20221224_082302,4,2.7844223550000606
arm64,5632,3,20221224_082502,4,2.8185066539999752
arm64,5632,3,20221224_082702,4,2.7968858540007204
arm64,5632,3,20221224_082902,4,2.823691319000318
arm64,5632,3,20221224_083102,4,2.779181764999521
arm64,5632,3,20221224_083302,4,2.7897035529995264
arm64,5632,3,20221224_083502,4,2.7835727299998325
arm64,5632,3,20221224_083702,4,2.767229748000318
arm64,5632,3,20221224_083902,4,2.805432135999581
arm64,5632,3,20221224_084102,4,2.821524263000356
arm64,5632,3,20221224_084302,4,2.805119757999819
arm64,5632,3,20221224_084502,4,2.7884990729999117
arm64,5632,3,20221224_084702,4,2.7868335310004113
arm64,5632,3,20221224_084902,4,2.7755005909993997
arm64,5632,3,20221224_085102,4,2.781727241000226
arm64,5632,3,20221224_085303,4,2.8147841520003567
arm64,5632,3,20221224_085502,4,2.77274605599996
arm64,5632,3,20221224_085703,4,2.8225667650003743
arm64,5632,3,20221224_085902,4,2.7895552779991704
arm64,5632,3,20221224_090102,4,2.7690633469992463
arm64,5632,3,20221224_090302,4,2.799377817000277
arm64,5632,3,20221224_090503,4,2.8062734070008446
arm64,5632,3,20221224_090702,4,2.770649169000535
arm64,5632,3,20221224_090902,4,2.785009061999517
arm64,5632,3,20221224_091102,4,2.771368464000261
arm64,5632,3,20221224_091302,4,2.7915749619987764
arm64,5632,3,20221224_091503,4,2.781859811999311
arm64,5632,3,20221224_091703,4,2.7825912249991234
arm64,5632,3,20221224_091903,4,2.799391315000321
arm64,5632,3,20221224_092103,4,2.8130377389970818
arm64,5632,3,20221224_092302,4,2.799882046998391
arm64,5632,3,20221224_092502,4,2.7982944779978425
arm64,5632,3,20221224_092702,4,2.819652230002248
arm64,5632,3,20221224_092903,4,2.7946334890002618
arm64,5632,3,20221224_093102,4,2.7817583060023026
arm64,5632,3,20221224_093302,4,2.7853189620000194
arm64,5632,3,20221224_093503,4,2.7947732959983114
arm64,5632,3,20221224_093703,4,2.817754834999505
arm64,5632,3,20221224_093903,4,2.808558617998642
arm64,5632,3,20221224_094103,4,2.836576308000076
arm64,5632,3,20221224_094303,4,2.808172820998152
arm64,5632,3,20221224_094503,4,2.7971606770006474
arm64,5632,3,20221224_094703,4,2.792628434002836
arm64,5632,3,20221224_094903,4,2.7936774190020515
arm64,5632,3,20221224_095103,4,2.8322075939977367
arm64,5632,3,20221224_095303,4,2.7869866709988855
arm64,5632,3,20221224_095503,4,2.7914095550004276
arm64,5632,3,20221224_095703,4,2.770981018002203
arm64,5632,3,20221224_095903,4,2.775960537001083
arm64,5632,3,20221224_100103,4,2.7967727550021664
arm64,5632,3,20221224_100303,4,2.79574669500289
arm64,5632,3,20221224_100503,4,2.803801858000952
arm64,5632,3,20221224_100703,4,2.795064816997183
arm64,5632,3,20221224_100903,4,2.796977677000541
arm64,5632,3,20221224_101103,4,2.7839150079998944
arm64,5632,3,20221224_101303,4,2.7774825470005453
arm64,5632,3,20221224_101503,4,2.8096150850033155
arm64,5632,3,20221224_101703,4,2.7776594329989166
arm64,5632,3,20221224_101903,4,2.800497103999078
arm64,5632,3,20221224_102103,4,2.8182898749982996
arm64,5632,3,20221224_102303,4,2.8180723410005157
arm64,5632,3,20221224_102503,4,2.8208901540019724
arm64,5632,3,20221224_102703,4,2.80225935999988
arm64,5632,3,20221224_102903,4,2.77813383800094
arm64,5632,3,20221224_103103,4,2.810251179998886
arm64,5632,3,20221224_103303,4,2.796918355001253
arm64,5632,3,20221224_103503,4,2.816678708000836
arm64,5632,3,20221224_103703,4,2.8396973989983962
arm64,5632,3,20221224_103903,4,2.820429838000564
arm64,5632,3,20221224_104103,4,2.777662404001603
arm64,5632,3,20221224_104303,4,2.80181674999767
arm64,5632,3,20221224_104503,4,2.777373034001357
arm64,5632,3,20221224_104703,4,2.7880494560013176
arm64,5632,3,20221224_104903,4,2.7688608370008296
arm64,5632,3,20221224_105102,4,2.8269105840008706
arm64,5632,3,20221224_105303,4,2.8177216199983377
arm64,5632,3,20221224_105503,4,2.769733223001822
arm64,5632,3,20221224_105703,4,2.7762363200017717
arm64,5632,3,20221224_105903,4,2.7905864660024235
arm64,5632,3,20221224_110103,4,2.7906210090004606
arm64,5632,3,20221224_110303,4,2.771719430002122
arm64,5632,3,20221224_110503,4,2.7821626379991358
arm64,5632,3,20221224_110703,4,2.7688442380022025
arm64,5632,3,20221224_110903,4,2.772511601997394
arm64,5632,3,20221224_111103,4,2.7753692350015626
arm64,5632,3,20221224_111304,4,2.772940024999116
arm64,5632,3,20221224_111503,4,2.7996497679996537
arm64,5632,3,20221224_111704,4,2.8499884430020757
