Architecture,Memory,Workers,sk,cores,proc_time
arm64,6400,6,20221224_045907,4,2.4038481610004965
arm64,6400,6,20221224_050106,4,2.3789891169999464
arm64,6400,6,20221224_050305,4,2.3906101219999982
arm64,6400,6,20221224_050505,4,2.3815238700008194
arm64,6400,6,20221224_050706,4,2.3683065730001545
arm64,6400,6,20221224_050905,4,2.377641269000378
arm64,6400,6,20221224_051105,4,2.3709082959994703
arm64,6400,6,20221224_051306,4,2.343461724000008
arm64,6400,6,20221224_051505,4,2.350577006000094
arm64,6400,6,20221224_051706,4,2.366399142998489
arm64,6400,6,20221224_051906,4,2.354733149999447
arm64,6400,6,20221224_052105,4,2.370214971000678
arm64,6400,6,20221224_052305,4,2.35915139700046
arm64,6400,6,20221224_052505,4,2.357387705000292
arm64,6400,6,20221224_052705,4,2.3441423140011466
arm64,6400,6,20221224_052905,4,2.341426999999385
arm64,6400,6,20221224_053105,4,2.41299758400055
arm64,6400,6,20221224_053305,4,2.363658688000214
arm64,6400,6,20221224_053505,4,2.3484873400011566
arm64,6400,6,20221224_053705,4,2.3845495030000166
arm64,6400,6,20221224_053905,4,2.358807553000588
arm64,6400,6,20221224_054106,4,2.367328242999065
arm64,6400,6,20221224_054305,4,2.36580151400085
arm64,6400,6,20221224_054505,4,2.3820573259999946
arm64,6400,6,20221224_054705,4,2.37626386500051
arm64,6400,6,20221224_054905,4,2.3494331860001694
arm64,6400,6,20221224_055105,4,2.3815059499993367
arm64,6400,6,20221224_055305,4,2.343262479000259
arm64,6400,6,20221224_055505,4,2.332779918000597
arm64,6400,6,20221224_055706,4,2.3603749139983847
arm64,6400,6,20221224_055905,4,2.356785244001003
arm64,6400,6,20221224_060105,4,2.3541539320012816
arm64,6400,6,20221224_060306,4,2.362504546999844
arm64,6400,6,20221224_060506,4,2.35926049200134
arm64,6400,6,20221224_060706,4,2.344763040999169
arm64,6400,6,20221224_060906,4,2.3603793940001196
arm64,6400,6,20221224_061105,4,2.3672627079995436
arm64,6400,6,20221224_061306,4,2.380419688999609
arm64,6400,6,20221224_061505,4,2.332189658000061
arm64,6400,6,20221224_061706,4,2.351521431999572
arm64,6400,6,20221224_061905,4,2.346892953000861
arm64,6400,6,20221224_062106,4,2.369912990001467
arm64,6400,6,20221224_062305,4,2.346492295999269
arm64,6400,6,20221224_062505,4,2.377555073999247
arm64,6400,6,20221224_062705,4,2.3565253209999355
arm64,6400,6,20221224_062905,4,2.349265374999959
arm64,6400,6,20221224_063106,4,2.376358314999379
arm64,6400,6,20221224_063305,4,2.3813891079989844
arm64,6400,6,20221224_063505,4,2.3725011739988986
arm64,6400,6,20221224_063705,4,2.345082754000032
arm64,6400,6,20221224_063906,4,2.375361473999874
arm64,6400,6,20221224_064105,4,2.3819923989995004
arm64,6400,6,20221224_064305,4,2.3836892430008447
arm64,6400,6,20221224_064505,4,2.3827028229970892
arm64,6400,6,20221224_064705,4,2.379782954001712
arm64,6400,6,20221224_064905,4,2.3466260559980583
arm64,6400,6,20221224_065105,4,2.38798406999922
arm64,6400,6,20221224_065306,4,2.3622050260019023
arm64,6400,6,20221224_065505,4,2.332852936000563
arm64,6400,6,20221224_065705,4,2.3610743600002024
arm64,6400,6,20221224_065905,4,2.3915429870030493
arm64,6400,6,20221224_070106,4,2.3836055930005386
arm64,6400,6,20221224_070306,4,2.3889344620001793
arm64,6400,6,20221224_070506,4,2.3564580399979604
arm64,6400,6,20221224_070706,4,2.3935903230012627
arm64,6400,6,20221224_070906,4,2.371720292001555
arm64,6400,6,20221224_071106,4,2.3892981219978537
arm64,6400,6,20221224_071305,4,2.3556446410002536
arm64,6400,6,20221224_071505,4,2.3823323609976796
arm64,6400,6,20221224_071705,4,2.388680422998732
arm64,6400,6,20221224_071905,4,2.347577325999737
arm64,6400,6,20221224_072105,4,2.3375915699944017
arm64,6400,6,20221224_072306,4,2.3717446449954878
arm64,6400,6,20221224_072505,4,2.369968405997497
arm64,6400,6,20221224_072705,4,2.4131523089963594
arm64,6400,6,20221224_072905,4,2.3759026260013343
arm64,6400,6,20221224_073106,4,2.3962926489984966
arm64,6400,6,20221224_073305,4,2.3469616049987962
arm64,6400,6,20221224_073505,4,2.351741584003321
arm64,6400,6,20221224_073706,4,2.3565113650038256
arm64,6400,6,20221224_073906,4,2.375315106000926
arm64,6400,6,20221224_074106,4,2.360212075000163
arm64,6400,6,20221224_074306,4,2.3904483489968698
arm64,6400,6,20221224_074506,4,2.3768457480036886
arm64,6400,6,20221224_074706,4,2.360404352999467
arm64,6400,6,20221224_074906,4,2.377680003999558
arm64,6400,6,20221224_075106,4,2.3862750730040716
arm64,6400,6,20221224_075305,4,2.3761812880038633
arm64,6400,6,20221224_075505,4,2.4003997669933597
arm64,6400,6,20221224_075706,4,2.381282064001425
