Architecture,Memory,Workers,sk,cores,proc_time
arm64,8448,5,20221224_045914,5,1.7953039229978458
arm64,8448,5,20221224_050114,5,1.8156372570010717
arm64,8448,5,20221224_050312,5,1.8049084279991803
arm64,8448,5,20221224_050513,5,1.7972782489996462
arm64,8448,5,20221224_050713,5,1.8106899829981558
arm64,8448,5,20221224_050912,5,1.829102233001322
arm64,8448,5,20221224_051112,5,1.8419365549998474
arm64,8448,5,20221224_051313,5,1.841931131999445
arm64,8448,5,20221224_051513,5,1.8075767359987367
arm64,8448,5,20221224_051713,5,1.7879269549994206
arm64,8448,5,20221224_051913,5,1.8168152999969607
arm64,8448,5,20221224_052113,5,1.777491935998114
arm64,8448,5,20221224_052313,5,1.7761254209981416
arm64,8448,5,20221224_052513,5,1.8025521200033836
arm64,8448,5,20221224_052713,5,1.8009156810003333
arm64,8448,5,20221224_052913,5,1.7945828560004884
arm64,8448,5,20221224_053112,5,1.782765856001788
arm64,8448,5,20221224_053313,5,1.7803383600003144
arm64,8448,5,20221224_053513,5,1.7915400839992799
arm64,8448,5,20221224_053713,5,1.8017391479988873
arm64,8448,5,20221224_053912,5,1.7819798119999177
arm64,8448,5,20221224_054113,5,1.7938359359977767
arm64,8448,5,20221224_054313,5,1.7922335399998701
arm64,8448,5,20221224_054513,5,1.7827361529998598
arm64,8448,5,20221224_054713,5,1.7885533999942709
arm64,8448,5,20221224_054913,5,1.7918675990003976
arm64,8448,5,20221224_055112,5,1.7963029469974572
arm64,8448,5,20221224_055312,5,1.792180921002
arm64,8448,5,20221224_055512,5,1.7973493719982798
arm64,8448,5,20221224_055713,5,1.7955969120012014
arm64,8448,5,20221224_055913,5,1.7815444969965029
arm64,8448,5,20221224_060113,5,1.7905020120015251
arm64,8448,5,20221224_060313,5,1.7737309020012617
arm64,8448,5,20221224_060513,5,1.8173270050028805
arm64,8448,5,20221224_060713,5,1.801004886998271
arm64,8448,5,20221224_060913,5,1.8437679230046342
arm64,8448,5,20221224_061113,5,1.811047907001921
