Architecture,Memory,Workers,sk,cores,proc_time
arm64,1536,1,20221224_045853,2,9.141528076994291
arm64,1536,1,20221224_050052,2,9.313969946997531
arm64,1536,1,20221224_050252,2,9.124774271003844
arm64,1536,1,20221224_050452,2,9.15756931600481
arm64,1536,1,20221224_050652,2,9.153665347999777
arm64,1536,1,20221224_050852,2,9.177468458998192
arm64,1536,1,20221224_051052,2,9.135762423997221
arm64,1536,1,20221224_051252,2,9.13308769899595
arm64,1536,1,20221224_051452,2,9.15720369599876
arm64,1536,1,20221224_051652,2,9.13398908200179
arm64,1536,1,20221224_051852,2,9.145867448998615
arm64,1536,1,20221224_052052,2,9.151708303004852
arm64,1536,1,20221224_052252,2,9.137695099998382
arm64,1536,1,20221224_052452,2,9.26978898300149
arm64,1536,1,20221224_052652,2,9.177555103997292
arm64,1536,1,20221224_052852,2,9.251881208998384
arm64,1536,1,20221224_053052,2,9.186976518998563
arm64,1536,1,20221224_053252,2,9.259615821996704
arm64,1536,1,20221224_053452,2,9.088095912000426
arm64,1536,1,20221224_053652,2,9.120734928001184
arm64,1536,1,20221224_053852,2,9.11776974300119
arm64,1536,1,20221224_054052,2,9.14073841500067
arm64,1536,1,20221224_054252,2,9.12278893399889
arm64,1536,1,20221224_054452,2,9.102179506000539
arm64,1536,1,20221224_054652,2,9.159634268000445
arm64,1536,1,20221224_054852,2,9.180077244998756
arm64,1536,1,20221224_055052,2,9.113019301999884
arm64,1536,1,20221224_055252,2,9.12363898500007
arm64,1536,1,20221224_055452,2,9.190829860999656
arm64,1536,1,20221224_055652,2,9.20502789999955
arm64,1536,1,20221224_055852,2,9.136165993000759
arm64,1536,1,20221224_060052,2,9.198139982001521
arm64,1536,1,20221224_060252,2,9.127918444000898
arm64,1536,1,20221224_060452,2,9.25197518999994
arm64,1536,1,20221224_060652,2,9.20842178699968
arm64,1536,1,20221224_060852,2,9.113756425000247
arm64,1536,1,20221224_061052,2,9.22991988800095
arm64,1536,1,20221224_061252,2,9.10726872899977
arm64,1536,1,20221224_061452,2,9.159105668999473
arm64,1536,1,20221224_061652,2,9.22254465900005
arm64,1536,1,20221224_061852,2,9.12108477000038
arm64,1536,1,20221224_062052,2,9.235792322000634
arm64,1536,1,20221224_062252,2,9.115966214001674
arm64,1536,1,20221224_062452,2,9.272495821998746
arm64,1536,1,20221224_062652,2,9.267646575000981
arm64,1536,1,20221224_062852,2,9.152090046000012
arm64,1536,1,20221224_063052,2,9.315925631000937
arm64,1536,1,20221224_063252,2,9.143108893000317
arm64,1536,1,20221224_063452,2,9.168064315001175
arm64,1536,1,20221224_063652,2,9.252142221999748
arm64,1536,1,20221224_063852,2,9.240721135000058
arm64,1536,1,20221224_064052,2,9.12375781999981
arm64,1536,1,20221224_064252,2,9.210599452999304
arm64,1536,1,20221224_064452,2,9.23885975200028
arm64,1536,1,20221224_064652,2,9.143225462999908
arm64,1536,1,20221224_064852,2,9.170886131998486
arm64,1536,1,20221224_065052,2,9.253856733001157
arm64,1536,1,20221224_065252,2,9.133166805000656
arm64,1536,1,20221224_065452,2,9.098135141000967
arm64,1536,1,20221224_065652,2,9.280192707999959
arm64,1536,1,20221224_065852,2,9.240202233999298
arm64,1536,1,20221224_070052,2,9.206592364000244
arm64,1536,1,20221224_070252,2,9.228500696000992
arm64,1536,1,20221224_070452,2,9.249636122000084
arm64,1536,1,20221224_070652,2,9.131604581998545
arm64,1536,1,20221224_070852,2,9.12346010499823
arm64,1536,1,20221224_071052,2,9.115521266001451
arm64,1536,1,20221224_071252,2,9.134078428000066
arm64,1536,1,20221224_071452,2,9.260411555998871
