Architecture,Memory,Workers,sk,cores,proc_time
arm64,3840,1,20221224_045901,3,7.8506802179999795
arm64,3840,1,20221224_050100,3,7.905511636001393
arm64,3840,1,20221224_050300,3,7.847378811000453
arm64,3840,1,20221224_050500,3,7.839291295000294
arm64,3840,1,20221224_050700,3,7.841775414000949
arm64,3840,1,20221224_050900,3,7.8380489150004
arm64,3840,1,20221224_051100,3,7.83861012899979
arm64,3840,1,20221224_051300,3,7.843730876000336
arm64,3840,1,20221224_051500,3,7.838959561999218
arm64,3840,1,20221224_051700,3,7.845781231000728
arm64,3840,1,20221224_051900,3,7.867853510999339
arm64,3840,1,20221224_052100,3,7.858651303999068
arm64,3840,1,20221224_052300,3,7.83981836699968
arm64,3840,1,20221224_052500,3,7.910654084998896
arm64,3840,1,20221224_052700,3,7.856608349997259
arm64,3840,1,20221224_052900,3,7.925209908000397
arm64,3840,1,20221224_053100,3,7.856402704001084
arm64,3840,1,20221224_053300,3,7.919451172001573
arm64,3840,1,20221224_053500,3,7.8704031629968085
arm64,3840,1,20221224_053700,3,7.850473054997565
arm64,3840,1,20221224_053900,3,7.8638549630013586
arm64,3840,1,20221224_054100,3,7.8800420070001564
arm64,3840,1,20221224_054300,3,7.857240020999598
arm64,3840,1,20221224_054500,3,7.855405099999189
arm64,3840,1,20221224_054700,3,7.879514639000263
arm64,3840,1,20221224_054900,3,7.841614437002136
arm64,3840,1,20221224_055059,3,7.837083253998571
arm64,3840,1,20221224_055300,3,7.851472094000201
arm64,3840,1,20221224_055500,3,7.836506507002923
arm64,3840,1,20221224_055701,3,7.878529497997079
arm64,3840,1,20221224_055900,3,7.866860976999305
arm64,3840,1,20221224_060100,3,7.875024389999453
arm64,3840,1,20221224_060300,3,7.8438270980004745
arm64,3840,1,20221224_060500,3,7.8622635699975945
arm64,3840,1,20221224_060700,3,7.8493787859988515
arm64,3840,1,20221224_060900,3,7.918112644998473
arm64,3840,1,20221224_061100,3,7.934119019999343
arm64,3840,1,20221224_061300,3,7.865981158000068
arm64,3840,1,20221224_061500,3,7.870292180999968
arm64,3840,1,20221224_061700,3,7.877649915997608
arm64,3840,1,20221224_061900,3,7.879352340998594
arm64,3840,1,20221224_062100,3,7.841001867000159
arm64,3840,1,20221224_062300,3,7.935832891002065
arm64,3840,1,20221224_062500,3,7.8437086819976685
arm64,3840,1,20221224_062700,3,7.849877797998488
arm64,3840,1,20221224_062900,3,7.854438256999856
arm64,3840,1,20221224_063100,3,7.839056586999504
arm64,3840,1,20221224_063300,3,7.92297589699956
arm64,3840,1,20221224_063500,3,7.918957715002762
arm64,3840,1,20221224_063700,3,7.857518323002296
arm64,3840,1,20221224_063900,3,7.86992926899984
arm64,3840,1,20221224_064100,3,7.872500245997799
arm64,3840,1,20221224_064300,3,7.850864881998859
arm64,3840,1,20221224_064500,3,7.859565888000361
arm64,3840,1,20221224_064700,3,7.86884405800015
