Architecture,Memory,Workers,sk,cores,proc_time
arm64,3584,2,20221224_045857,3,4.086617291002767
arm64,3584,2,20221224_050055,3,4.0461515429997235
arm64,3584,2,20221224_050255,3,4.067904265000834
arm64,3584,2,20221224_050455,3,4.069963645000826
arm64,3584,2,20221224_050655,3,4.048044187002233
arm64,3584,2,20221224_050855,3,4.031735222997668
arm64,3584,2,20221224_051055,3,4.057800264999969
arm64,3584,2,20221224_051255,3,4.057189466999262
arm64,3584,2,20221224_051455,3,4.064091070998984
arm64,3584,2,20221224_051655,3,4.0846643049953855
arm64,3584,2,20221224_051855,3,4.044988171001023
arm64,3584,2,20221224_052055,3,4.106167674006429
arm64,3584,2,20221224_052255,3,4.071365679999872
arm64,3584,2,20221224_052455,3,4.16660967599455
arm64,3584,2,20221224_052655,3,4.0977085800041095
arm64,3584,2,20221224_052855,3,4.042994431001716
arm64,3584,2,20221224_053055,3,4.088830533000873
arm64,3584,2,20221224_053255,3,4.09599488999811
arm64,3584,2,20221224_053455,3,4.08804176600097
arm64,3584,2,20221224_053655,3,4.074352092000481
arm64,3584,2,20221224_053855,3,4.06244223399699
arm64,3584,2,20221224_054055,3,4.0552472560011665
arm64,3584,2,20221224_054255,3,4.104631845999393
arm64,3584,2,20221224_054455,3,4.036988358995586
arm64,3584,2,20221224_054655,3,4.085886435001157
arm64,3584,2,20221224_054855,3,4.081493844998477
arm64,3584,2,20221224_055055,3,4.088035169996147
arm64,3584,2,20221224_055255,3,4.1041116080014035
arm64,3584,2,20221224_055455,3,4.056880510994233
arm64,3584,2,20221224_055656,3,4.067926245996205
arm64,3584,2,20221224_055855,3,4.036657511998783
arm64,3584,2,20221224_060055,3,4.119980621995637
arm64,3584,2,20221224_060255,3,4.085522856999887
arm64,3584,2,20221224_060455,3,4.080021695997857
arm64,3584,2,20221224_060655,3,4.12662685700343
arm64,3584,2,20221224_060856,3,4.0464371550042415
arm64,3584,2,20221224_061055,3,4.086200010999164
arm64,3584,2,20221224_061255,3,4.042459752003197
arm64,3584,2,20221224_061455,3,4.0580149439992965
arm64,3584,2,20221224_061655,3,4.0599000549991615
arm64,3584,2,20221224_061855,3,4.078710418994888
arm64,3584,2,20221224_062056,3,4.104602340994461
arm64,3584,2,20221224_062255,3,4.107007420003356
arm64,3584,2,20221224_062455,3,4.034501647001889
arm64,3584,2,20221224_062655,3,4.069940613000654
arm64,3584,2,20221224_062855,3,4.116313084996364
arm64,3584,2,20221224_063055,3,4.066733819003275
arm64,3584,2,20221224_063255,3,4.053827669995371
arm64,3584,2,20221224_063455,3,4.099716572003672
arm64,3584,2,20221224_063655,3,4.087253318997682
arm64,3584,2,20221224_063855,3,4.100060827004199
arm64,3584,2,20221224_064055,3,4.087370645000192
arm64,3584,2,20221224_064255,3,4.070022968000558
arm64,3584,2,20221224_064456,3,4.0685987879999175
arm64,3584,2,20221224_064655,3,4.051797162999719
arm64,3584,2,20221224_064855,3,4.030951133000144
arm64,3584,2,20221224_065055,3,4.078218202000244
arm64,3584,2,20221224_065256,3,4.04023123099978
arm64,3584,2,20221224_065455,3,4.055141959000139
arm64,3584,2,20221224_065655,3,4.061523194000074
arm64,3584,2,20221224_065855,3,4.095605688999967
arm64,3584,2,20221224_070055,3,4.075210652000351
arm64,3584,2,20221224_070256,3,4.060258848999638
arm64,3584,2,20221224_070456,3,4.045094163999693
arm64,3584,2,20221224_070655,3,4.052473216999715
arm64,3584,2,20221224_070855,3,4.0780584799999815
