Architecture,Memory,Workers,sk,cores,proc_time
x86_64,6912,1,20221224_050000,4,12.695365415998822
x86_64,6912,1,20221224_050159,4,12.805752857000698
x86_64,6912,1,20221224_050357,4,12.678626741000699
x86_64,6912,1,20221224_050558,4,12.623759699999937
x86_64,6912,1,20221224_050759,4,13.233312132999345
x86_64,6912,1,20221224_050958,4,13.995308993000435
x86_64,6912,1,20221224_051158,4,13.16757420400063
x86_64,6912,1,20221224_051358,4,12.895976375000828
x86_64,6912,1,20221224_051600,4,13.768460268998751
x86_64,6912,1,20221224_051759,4,12.770515954000075
x86_64,6912,1,20221224_051958,4,12.783222314999875
x86_64,6912,1,20221224_052158,4,12.945260254000459
x86_64,6912,1,20221224_052359,4,12.778885743999126
x86_64,6912,1,20221224_052559,4,12.648122579999836
x86_64,6912,1,20221224_052759,4,12.656877863999398
x86_64,6912,1,20221224_052958,4,12.843303112000285
x86_64,6912,1,20221224_053158,4,12.89764200099853
x86_64,6912,1,20221224_053359,4,12.727345204000812
x86_64,6912,1,20221224_053559,4,13.180185089000588
x86_64,6912,1,20221224_053759,4,13.52935769800024
x86_64,6912,1,20221224_053958,4,13.03113359100098
x86_64,6912,1,20221224_054159,4,12.643264991000251
x86_64,6912,1,20221224_054358,4,13.025939929999367
x86_64,6912,1,20221224_054559,4,12.698449944000458
x86_64,6912,1,20221224_054758,4,12.658225679999305
x86_64,6912,1,20221224_054958,4,12.723659294000754
x86_64,6912,1,20221224_055157,4,12.676093276999381
x86_64,6912,1,20221224_055358,4,12.700191330000962
x86_64,6912,1,20221224_055558,4,12.643643075
x86_64,6912,1,20221224_055758,4,12.618613627999366
x86_64,6912,1,20221224_055958,4,12.739188610999918
x86_64,6912,1,20221224_060159,4,12.908967230998314
x86_64,6912,1,20221224_060359,4,12.770181275998766
x86_64,6912,1,20221224_060559,4,12.676425949999611
x86_64,6912,1,20221224_060759,4,12.79585658600081
x86_64,6912,1,20221224_060959,4,12.645472529000472
x86_64,6912,1,20221224_061159,4,13.035817531999783
x86_64,6912,1,20221224_061358,4,12.722906258999501
x86_64,6912,1,20221224_061559,4,12.785144024001056
x86_64,6912,1,20221224_061758,4,12.687601633000668
x86_64,6912,1,20221224_061958,4,12.923666736998712
x86_64,6912,1,20221224_062159,4,12.828319891001229
x86_64,6912,1,20221224_062400,4,14.355888693000452
x86_64,6912,1,20221224_062559,4,13.143972391999341
x86_64,6912,1,20221224_062800,4,14.488460865999514
x86_64,6912,1,20221224_062959,4,13.258657203001349
x86_64,6912,1,20221224_063202,4,15.858614126000248
x86_64,6912,1,20221224_063400,4,13.984457012000348
x86_64,6912,1,20221224_063559,4,13.283926654001334
x86_64,6912,1,20221224_063759,4,13.712961442999585
x86_64,6912,1,20221224_064000,4,13.795284837000509
x86_64,6912,1,20221224_064200,4,13.801446028999635
x86_64,6912,1,20221224_064400,4,14.550823179000872
x86_64,6912,1,20221224_064601,4,15.558222432000548
x86_64,6912,1,20221224_064759,4,14.340272835999713
x86_64,6912,1,20221224_064959,4,13.0133384439996
x86_64,6912,1,20221224_065159,4,13.22644960099933
x86_64,6912,1,20221224_065400,4,13.687609163000161
x86_64,6912,1,20221224_065559,4,13.2122992600016
x86_64,6912,1,20221224_065758,4,13.655343575999723
x86_64,6912,1,20221224_065959,4,12.767102057998272
x86_64,6912,1,20221224_070200,4,14.185016796996933
x86_64,6912,1,20221224_070359,4,12.520079059002455
x86_64,6912,1,20221224_070559,4,12.518364229996223
x86_64,6912,1,20221224_070759,4,12.5183412960032
x86_64,6912,1,20221224_070958,4,12.546163315993908
x86_64,6912,1,20221224_071159,4,12.531549245999486
x86_64,6912,1,20221224_071358,4,12.562432245998934
x86_64,6912,1,20221224_071559,4,12.59834514799877
x86_64,6912,1,20221224_071759,4,12.62371369599714
x86_64,6912,1,20221224_071958,4,12.584608760000265
x86_64,6912,1,20221224_072158,4,12.558065406003152
x86_64,6912,1,20221224_072359,4,12.580859918001806
x86_64,6912,1,20221224_072558,4,12.527371741001843
x86_64,6912,1,20221224_072758,4,12.560179444000823
x86_64,6912,1,20221224_072958,4,12.569577570997353
x86_64,6912,1,20221224_073159,4,12.559554530998867
x86_64,6912,1,20221224_073359,4,12.616092085001583
x86_64,6912,1,20221224_073559,4,12.561785197998688
x86_64,6912,1,20221224_073800,4,12.540484461002052
x86_64,6912,1,20221224_074000,4,12.655383495999558
x86_64,6912,1,20221224_074159,4,12.5755538240046
x86_64,6912,1,20221224_074359,4,12.576171040003828
x86_64,6912,1,20221224_074559,4,12.619197112995607
x86_64,6912,1,20221224_074759,4,12.558185315996525
x86_64,6912,1,20221224_074959,4,12.546062152003287
x86_64,6912,1,20221224_075159,4,12.632783357003063
