Architecture,Memory,Workers,sk,cores,proc_time
x86_64,512,2,20221224_050006,2,44.63584073999999
x86_64,512,2,20221224_050206,2,44.78021963499998
x86_64,512,2,20221224_050405,2,44.80017582000005
x86_64,512,2,20221224_050605,2,44.71843933100001
x86_64,512,2,20221224_050806,2,44.940362671
x86_64,512,2,20221224_051005,2,44.66061199199987
x86_64,512,2,20221224_051205,2,44.66023285799997
x86_64,512,2,20221224_051405,2,44.74663086700002
x86_64,512,2,20221224_051605,2,44.66303671800006
x86_64,512,2,20221224_051805,2,44.64907065399984
x86_64,512,2,20221224_052005,2,44.68057250100014
x86_64,512,2,20221224_052205,2,44.620016764999946
x86_64,512,2,20221224_052405,2,44.65844845499987
x86_64,512,2,20221224_052605,2,44.51908569000011
x86_64,512,2,20221224_052806,2,44.72117620300014
x86_64,512,2,20221224_053005,2,44.6013411429999
x86_64,512,2,20221224_053205,2,44.536502673000086
x86_64,512,2,20221224_053405,2,44.880933472999914
x86_64,512,2,20221224_053605,2,44.6190941789996
x86_64,512,2,20221224_053805,2,44.64450514100008
x86_64,512,2,20221224_054005,2,44.58385899199993
x86_64,512,2,20221224_054206,2,44.65871121100008
x86_64,512,2,20221224_054405,2,44.679948101000264
x86_64,512,2,20221224_054606,2,44.8095614609997
x86_64,512,2,20221224_054806,2,44.782685538999885
x86_64,512,2,20221224_055005,2,44.519488764000016
x86_64,512,2,20221224_055204,2,44.79956105400015
x86_64,512,2,20221224_055405,2,44.924460829000054
x86_64,512,2,20221224_055605,2,44.706289795999965
x86_64,512,2,20221224_055806,2,44.85723260299983
x86_64,512,2,20221224_060005,2,44.701420922000125
x86_64,512,2,20221224_060205,2,44.72482976399988
x86_64,512,2,20221224_060406,2,44.925911378999444
x86_64,512,2,20221224_060606,2,44.964694296000744
x86_64,512,2,20221224_060806,2,45.08102558000064
x86_64,512,2,20221224_061006,2,44.8773998100005
x86_64,512,2,20221224_061205,2,44.821201959000064
x86_64,512,2,20221224_061405,2,44.04108997700007
x86_64,512,2,20221224_061605,2,44.10016731799999
x86_64,512,2,20221224_061805,2,44.298027704000106
x86_64,512,2,20221224_062005,2,44.13806855099995
x86_64,512,2,20221224_062205,2,44.040092909999885
x86_64,512,2,20221224_062405,2,44.299169235000136
x86_64,512,2,20221224_062605,2,44.22142569100015
x86_64,512,2,20221224_062805,2,44.16490162499986
x86_64,512,2,20221224_063005,2,44.20244938799988
x86_64,512,2,20221224_063205,2,44.232246142999884
x86_64,512,2,20221224_063405,2,44.39972891899993
x86_64,512,2,20221224_063605,2,44.42172434000008
x86_64,512,2,20221224_063805,2,44.22710564900012
x86_64,512,2,20221224_064005,2,44.19287369599988
x86_64,512,2,20221224_064205,2,44.1362836000003
x86_64,512,2,20221224_064405,2,44.18091481800002
x86_64,512,2,20221224_064605,2,44.480314797999654
x86_64,512,2,20221224_064804,2,44.224294051000015
x86_64,512,2,20221224_065005,2,44.35252997799989
x86_64,512,2,20221224_065205,2,44.127135258999715
x86_64,512,2,20221224_065405,2,44.12128665399996
x86_64,512,2,20221224_065605,2,44.280178874000285
x86_64,512,2,20221224_065804,2,44.2416801899999
x86_64,512,2,20221224_070005,2,44.120322239000416
x86_64,512,2,20221224_070205,2,44.218342439000025
x86_64,512,2,20221224_070405,2,44.20152751799969
x86_64,512,2,20221224_070605,2,44.48161919300037
x86_64,512,2,20221224_070806,2,44.325498358000004
x86_64,512,2,20221224_071005,2,44.22852341399994
x86_64,512,2,20221224_071205,2,44.32356221300006
x86_64,512,2,20221224_071405,2,44.300130610999986
x86_64,512,2,20221224_071605,2,44.36474951800028
x86_64,512,2,20221224_071805,2,44.26283863199933
x86_64,512,2,20221224_072005,2,44.46246746700035
x86_64,512,2,20221224_072205,2,44.22686111100029
x86_64,512,2,20221224_072406,2,44.34060553499967
x86_64,512,2,20221224_072605,2,44.36115973399956
x86_64,512,2,20221224_072805,2,44.40140711999993
x86_64,512,2,20221224_073005,2,44.22233555499952
x86_64,512,2,20221224_073206,2,44.26335850899977
x86_64,512,2,20221224_073405,2,44.262564501999805
x86_64,512,2,20221224_073605,2,44.35203484300018
x86_64,512,2,20221224_073806,2,44.15745932700065
x86_64,512,2,20221224_074005,2,44.24067595800079
x86_64,512,2,20221224_074206,2,44.142018828999426
x86_64,512,2,20221224_074405,2,44.34274697799992
x86_64,512,2,20221224_074606,2,44.380482860000484
x86_64,512,2,20221224_074803,2,41.45986986699995
x86_64,512,2,20221224_075003,2,41.73942702799991
x86_64,512,2,20221224_075202,2,41.300763897000024
x86_64,512,2,20221224_075402,2,41.200825893
x86_64,512,2,20221224_075601,2,41.02136522600017
x86_64,512,2,20221224_075802,2,41.27947811099989
x86_64,512,2,20221224_080002,2,41.399356674000046
x86_64,512,2,20221224_080202,2,41.17930064899997
x86_64,512,2,20221224_080402,2,41.217665172000125
x86_64,512,2,20221224_080603,2,41.43680424799982
x86_64,512,2,20221224_080802,2,41.12505813300004
x86_64,512,2,20221224_081002,2,40.962910067000166
x86_64,512,2,20221224_081202,2,41.38029650499993
x86_64,512,2,20221224_081402,2,41.59749444699992
x86_64,512,2,20221224_081602,2,41.26074904200004
x86_64,512,2,20221224_081802,2,41.10258554300026
x86_64,512,2,20221224_082002,2,41.30135109699995
x86_64,512,2,20221224_082202,2,41.3240106090002
x86_64,512,2,20221224_082402,2,41.36550551699975
x86_64,512,2,20221224_082602,2,41.12266728600025
x86_64,512,2,20221224_082801,2,41.23736827099992
x86_64,512,2,20221224_083002,2,41.33704541799989
x86_64,512,2,20221224_083202,2,41.20481468400021
x86_64,512,2,20221224_083402,2,41.131976289999784
x86_64,512,2,20221224_083602,2,41.14029235399994
x86_64,512,2,20221224_083801,2,41.16958752599976
x86_64,512,2,20221224_084002,2,41.133002014999875
x86_64,512,2,20221224_084202,2,41.11514644499994
x86_64,512,2,20221224_084401,2,41.03867135900009
x86_64,512,2,20221224_084602,2,41.558150537000074
x86_64,512,2,20221224_084802,2,41.240453326000534
x86_64,512,2,20221224_085002,2,41.16326486200069
x86_64,512,2,20221224_085201,2,40.89999915899989
x86_64,512,2,20221224_085403,2,41.369952768000076
x86_64,512,2,20221224_085601,2,40.90493176900054
x86_64,512,2,20221224_085802,2,41.03905913100061
x86_64,512,2,20221224_090002,2,41.199291337999966
x86_64,512,2,20221224_090202,2,41.0421817460001
x86_64,512,2,20221224_090402,2,40.913402203999794
x86_64,512,2,20221224_090602,2,41.38853671000015
x86_64,512,2,20221224_090802,2,41.550759579999976
x86_64,512,2,20221224_091001,2,40.83054976999938
x86_64,512,2,20221224_091201,2,40.803546246000224
x86_64,512,2,20221224_091401,2,41.082344586000545
x86_64,512,2,20221224_091603,2,41.15788106399941
x86_64,512,2,20221224_091806,2,44.70273189200009
x86_64,512,2,20221224_092006,2,44.76344208599994
x86_64,512,2,20221224_092206,2,44.87681732199985
x86_64,512,2,20221224_092406,2,44.91882778199988
x86_64,512,2,20221224_092605,2,44.83948524199991
x86_64,512,2,20221224_092806,2,44.91830855299986
x86_64,512,2,20221224_093007,2,45.383836786000074
x86_64,512,2,20221224_093206,2,45.03712944000017
x86_64,512,2,20221224_093406,2,44.84599487100013
x86_64,512,2,20221224_093606,2,44.92176627200001
x86_64,512,2,20221224_093807,2,45.01830565199998
x86_64,512,2,20221224_094007,2,45.05841780499986
x86_64,512,2,20221224_094207,2,45.03929347300027
x86_64,512,2,20221224_094407,2,44.90257012800021
x86_64,512,2,20221224_094607,2,44.83885064900005
x86_64,512,2,20221224_094807,2,44.86231481100003
x86_64,512,2,20221224_095007,2,44.90100789100006
x86_64,512,2,20221224_095207,2,45.17269964599973
x86_64,512,2,20221224_095407,2,45.00255445799985
x86_64,512,2,20221224_095607,2,45.0593467259996
x86_64,512,2,20221224_095807,2,45.03714402700007
x86_64,512,2,20221224_100007,2,45.08112907600025
x86_64,512,2,20221224_100207,2,45.06263170500006
x86_64,512,2,20221224_100407,2,44.84195527699967
x86_64,512,2,20221224_100607,2,45.023342925999714
x86_64,512,2,20221224_100807,2,44.977874588000304
x86_64,512,2,20221224_101007,2,44.91696765300003
x86_64,512,2,20221224_101207,2,45.238559944999906
x86_64,512,2,20221224_101407,2,45.23848894100047
x86_64,512,2,20221224_101607,2,45.0769585299995
x86_64,512,2,20221224_101807,2,44.78323848599939
x86_64,512,2,20221224_102007,2,44.91800067400072
x86_64,512,2,20221224_102206,2,44.78141307500027
x86_64,512,2,20221224_102406,2,44.840181317000315
x86_64,512,2,20221224_102607,2,44.92150835999928
x86_64,512,2,20221224_102806,2,45.018424435999805
x86_64,512,2,20221224_103006,2,45.13447808900037
x86_64,512,2,20221224_103206,2,44.77888316899953
x86_64,512,2,20221224_103407,2,44.939990324000064
x86_64,512,2,20221224_103607,2,45.10272142000031
x86_64,512,2,20221224_103807,2,44.919146193000415
x86_64,512,2,20221224_104007,2,45.13992954100013
x86_64,512,2,20221224_104206,2,44.839468453000336
x86_64,512,2,20221224_104406,2,44.94576398100071
x86_64,512,2,20221224_104606,2,44.80007633999958
x86_64,512,2,20221224_104806,2,44.80105847699997
x86_64,512,2,20221224_105006,2,44.62299832400004
x86_64,512,2,20221224_105206,2,44.73956948799969
x86_64,512,2,20221224_105407,2,44.68514636100008
x86_64,512,2,20221224_105606,2,44.74335825699927
x86_64,512,2,20221224_105807,2,44.95711117799965
x86_64,512,2,20221224_110007,2,44.719257738000124
x86_64,512,2,20221224_110207,2,44.59903654199934
x86_64,512,2,20221224_110407,2,44.803024763000394
x86_64,512,2,20221224_110607,2,44.84484117700049
x86_64,512,2,20221224_110807,2,44.88328507099959
x86_64,512,2,20221224_111006,2,44.7026446459995
x86_64,512,2,20221224_111206,2,44.73969715000021
x86_64,512,2,20221224_111409,2,44.939293510000425
x86_64,512,2,20221224_111608,2,44.801929268000094
x86_64,512,2,20221224_111808,2,44.60170706400004
