Architecture,Memory,Workers,sk,cores,proc_time
x86_64,5376,1,20221224_045954,4,12.9425412340006
x86_64,5376,1,20221224_050153,4,12.81691588600006
x86_64,5376,1,20221224_050351,4,12.79477007999958
x86_64,5376,1,20221224_050552,4,12.875978328000201
x86_64,5376,1,20221224_050753,4,13.167404964000525
x86_64,5376,1,20221224_050952,4,13.058776128000318
x86_64,5376,1,20221224_051152,4,13.030807428998742
x86_64,5376,1,20221224_051352,4,12.87001009100095
x86_64,5376,1,20221224_051553,4,12.81395156399958
x86_64,5376,1,20221224_051753,4,12.826531540998985
x86_64,5376,1,20221224_051952,4,12.787408008000057
x86_64,5376,1,20221224_052152,4,12.900474514000962
x86_64,5376,1,20221224_052353,4,12.826908191000257
x86_64,5376,1,20221224_052553,4,12.806268790000104
x86_64,5376,1,20221224_052753,4,12.970189484000002
x86_64,5376,1,20221224_052952,4,12.918632289000016
x86_64,5376,1,20221224_053152,4,12.878952978000598
x86_64,5376,1,20221224_053353,4,12.9115933209996
x86_64,5376,1,20221224_053552,4,12.9961581259995
x86_64,5376,1,20221224_053753,4,12.942394809000689
x86_64,5376,1,20221224_053952,4,13.321225141000468
x86_64,5376,1,20221224_054153,4,13.049063841001043
x86_64,5376,1,20221224_054352,4,12.869391910000559
x86_64,5376,1,20221224_054553,4,12.973090752000644
x86_64,5376,1,20221224_054753,4,12.845892547000403
x86_64,5376,1,20221224_054953,4,13.378630204000729
x86_64,5376,1,20221224_055151,4,13.00468469900079
x86_64,5376,1,20221224_055352,4,12.97256097799982
x86_64,5376,1,20221224_055552,4,12.81407059799858
x86_64,5376,1,20221224_055752,4,12.868900759000098
x86_64,5376,1,20221224_055953,4,13.064209645999654
x86_64,5376,1,20221224_060153,4,13.11805995100076
x86_64,5376,1,20221224_060353,4,12.789379928999551
x86_64,5376,1,20221224_060553,4,12.890612993000104
x86_64,5376,1,20221224_060753,4,13.024779731998933
x86_64,5376,1,20221224_060953,4,12.801813682999637
x86_64,5376,1,20221224_061153,4,13.388271836998683
x86_64,5376,1,20221224_061353,4,13.629938127998685
x86_64,5376,1,20221224_061553,4,13.027070669999375
x86_64,5376,1,20221224_061753,4,13.211243249999825
x86_64,5376,1,20221224_061952,4,12.713325674998487
x86_64,5376,1,20221224_062153,4,12.837066040001446
x86_64,5376,1,20221224_062352,4,12.747544161000405
x86_64,5376,1,20221224_062552,4,12.785482343000695
x86_64,5376,1,20221224_062753,4,12.744938388001174
x86_64,5376,1,20221224_062952,4,12.770423452999239
x86_64,5376,1,20221224_063153,4,12.794260963000852
x86_64,5376,1,20221224_063353,4,12.829197531000318
x86_64,5376,1,20221224_063552,4,13.023669498001254
x86_64,5376,1,20221224_063752,4,12.812893570000597
x86_64,5376,1,20221224_063953,4,12.74169652099954
x86_64,5376,1,20221224_064153,4,12.757670650998989
x86_64,5376,1,20221224_064352,4,12.776341366999986
x86_64,5376,1,20221224_064552,4,12.804215754000325
x86_64,5376,1,20221224_064752,4,12.821057398999983
x86_64,5376,1,20221224_064952,4,12.778974427999856
x86_64,5376,1,20221224_065152,4,12.843888949999382
x86_64,5376,1,20221224_065353,4,12.797338038000817
x86_64,5376,1,20221224_065553,4,12.811350171999948
x86_64,5376,1,20221224_065752,4,12.751726259000861
x86_64,5376,1,20221224_065953,4,12.725100702000418
x86_64,5376,1,20221224_070153,4,12.780515816000843
x86_64,5376,1,20221224_070353,4,12.734223907000342
x86_64,5376,1,20221224_070553,4,12.936334506999629
x86_64,5376,1,20221224_070754,4,12.76839773699976
x86_64,5376,1,20221224_070953,4,12.855178902998887
x86_64,5376,1,20221224_071153,4,12.782085422999444
x86_64,5376,1,20221224_071353,4,12.695210281002801
x86_64,5376,1,20221224_071553,4,12.682841799000016
x86_64,5376,1,20221224_071753,4,12.808922215997882
x86_64,5376,1,20221224_071952,4,12.719930331997602
x86_64,5376,1,20221224_072152,4,12.741420160000416
x86_64,5376,1,20221224_072353,4,12.702697228000034
x86_64,5376,1,20221224_072552,4,12.692982012998982
x86_64,5376,1,20221224_072752,4,12.69803908600079
x86_64,5376,1,20221224_072952,4,12.698747690003074
x86_64,5376,1,20221224_073153,4,12.779596075000882
x86_64,5376,1,20221224_073353,4,12.664391037000314
x86_64,5376,1,20221224_073553,4,12.805580033000297
x86_64,5376,1,20221224_073754,4,12.676689828000235
x86_64,5376,1,20221224_073953,4,12.687859221998224
x86_64,5376,1,20221224_074153,4,12.751441136999347
x86_64,5376,1,20221224_074353,4,12.72423154399803
x86_64,5376,1,20221224_074553,4,12.753779736998695
x86_64,5376,1,20221224_074753,4,12.752741222000623
x86_64,5376,1,20221224_074954,4,12.8145175330028
x86_64,5376,1,20221224_075153,4,12.736334720000741
x86_64,5376,1,20221224_075353,4,12.767990664997342
x86_64,5376,1,20221224_075552,4,12.891337307999493
x86_64,5376,1,20221224_075753,4,12.698334532000445
x86_64,5376,1,20221224_075952,4,12.732397097999637
x86_64,5376,1,20221224_080153,4,12.98187875000076
x86_64,5376,1,20221224_080353,4,12.73345101400264
x86_64,5376,1,20221224_080553,4,12.687009018001845
x86_64,5376,1,20221224_080753,4,12.718664743999398
x86_64,5376,1,20221224_080953,4,12.690357889001461
x86_64,5376,1,20221224_081153,4,12.7800639340021
x86_64,5376,1,20221224_081353,4,12.771480859999429
x86_64,5376,1,20221224_081554,4,12.745495234998089
x86_64,5376,1,20221224_081752,4,12.755766161000793
x86_64,5376,1,20221224_081952,4,12.734439741998358
x86_64,5376,1,20221224_082152,4,12.723575856001844
x86_64,5376,1,20221224_082352,4,12.7005714980005
x86_64,5376,1,20221224_082552,4,12.700092303002748
x86_64,5376,1,20221224_082752,4,12.807988304997707
x86_64,5376,1,20221224_082952,4,12.705839930000366
x86_64,5376,1,20221224_083152,4,12.743688808001025
x86_64,5376,1,20221224_083353,4,13.100065375998383
x86_64,5376,1,20221224_083552,4,12.702879400996608
x86_64,5376,1,20221224_083752,4,12.75970913400306
x86_64,5376,1,20221224_083952,4,12.729200188005052
x86_64,5376,1,20221224_084152,4,12.719975065003382
x86_64,5376,1,20221224_084351,4,12.881135231997177
x86_64,5376,1,20221224_084553,4,13.143287658996996
x86_64,5376,1,20221224_084753,4,12.952970785001526
x86_64,5376,1,20221224_084953,4,13.107268615000066
x86_64,5376,1,20221224_085153,4,13.361150566001015
x86_64,5376,1,20221224_085354,4,13.088620638001885
x86_64,5376,1,20221224_085552,4,12.763048262997472
x86_64,5376,1,20221224_085754,4,13.519334413998877
x86_64,5376,1,20221224_085953,4,12.922152448998531
x86_64,5376,1,20221224_090153,4,12.839565677997598
x86_64,5376,1,20221224_090354,4,13.272541249003552
x86_64,5376,1,20221224_090554,4,13.64118280600087
x86_64,5376,1,20221224_090752,4,13.603729738002585
x86_64,5376,1,20221224_090953,4,13.28637553700537
x86_64,5376,1,20221224_091153,4,13.146125248000317
x86_64,5376,1,20221224_091352,4,12.626926952001668
x86_64,5376,1,20221224_091553,4,12.68257635199916
x86_64,5376,1,20221224_091754,4,12.640533075002168
x86_64,5376,1,20221224_091953,4,12.622656824001751
x86_64,5376,1,20221224_092154,4,12.909282640997844
x86_64,5376,1,20221224_092353,4,12.893335567001486
x86_64,5376,1,20221224_092553,4,12.873829485997703
x86_64,5376,1,20221224_092753,4,12.885057524999866
x86_64,5376,1,20221224_092954,4,12.61388147300022
x86_64,5376,1,20221224_093154,4,12.75564013300027
x86_64,5376,1,20221224_093354,4,12.718534070001624
x86_64,5376,1,20221224_093554,4,12.64544894699793
x86_64,5376,1,20221224_093754,4,12.642278453997278
x86_64,5376,1,20221224_093954,4,12.67608354999902
x86_64,5376,1,20221224_094154,4,12.649305467999511
x86_64,5376,1,20221224_094355,4,12.800783843002137
x86_64,5376,1,20221224_094554,4,12.686346818001766
x86_64,5376,1,20221224_094754,4,12.655557899997802
x86_64,5376,1,20221224_094955,4,12.764896597000188
x86_64,5376,1,20221224_095154,4,12.690017404001992
x86_64,5376,1,20221224_095354,4,12.728775624000264
x86_64,5376,1,20221224_095554,4,12.657026762000896
x86_64,5376,1,20221224_095754,4,12.70959428399874
x86_64,5376,1,20221224_095954,4,12.625655924002785
x86_64,5376,1,20221224_100154,4,12.657238674000837
x86_64,5376,1,20221224_100354,4,12.73148624500027
x86_64,5376,1,20221224_100554,4,12.840715482001542
x86_64,5376,1,20221224_100754,4,12.923437372999615
x86_64,5376,1,20221224_100954,4,12.726756518000911
x86_64,5376,1,20221224_101154,4,12.74355250499866
x86_64,5376,1,20221224_101354,4,12.700939279999147
x86_64,5376,1,20221224_101554,4,12.676318844998605
x86_64,5376,1,20221224_101754,4,12.839900058999774
x86_64,5376,1,20221224_101954,4,12.699658514000475
x86_64,5376,1,20221224_102154,4,12.92216918199847
x86_64,5376,1,20221224_102354,4,12.711437442998431
x86_64,5376,1,20221224_102554,4,12.687320815999556
x86_64,5376,1,20221224_102753,4,12.695113431000209
x86_64,5376,1,20221224_102953,4,12.720050125000853
x86_64,5376,1,20221224_103154,4,12.720469840001897
x86_64,5376,1,20221224_103354,4,12.697963282000273
x86_64,5376,1,20221224_103554,4,12.796805568999844
x86_64,5376,1,20221224_103754,4,12.797498216001259
x86_64,5376,1,20221224_103955,4,12.854382565001288
x86_64,5376,1,20221224_104154,4,12.748287772999902
x86_64,5376,1,20221224_104354,4,12.705386409001221
x86_64,5376,1,20221224_104554,4,13.009439154000574
x86_64,5376,1,20221224_104754,4,12.711255540998536
x86_64,5376,1,20221224_104954,4,12.74962006900023
x86_64,5376,1,20221224_105154,4,12.681802416002029
x86_64,5376,1,20221224_105354,4,12.725108733997331
x86_64,5376,1,20221224_105554,4,12.756600362001336
x86_64,5376,1,20221224_105754,4,12.765581657000439
x86_64,5376,1,20221224_105954,4,12.794200030002685
x86_64,5376,1,20221224_110155,4,12.778805476002162
x86_64,5376,1,20221224_110354,4,12.694491592999839
x86_64,5376,1,20221224_110554,4,12.744960726999125
x86_64,5376,1,20221224_110754,4,12.655506017999869
x86_64,5376,1,20221224_110954,4,12.67409056500037
x86_64,5376,1,20221224_111153,4,11.051451666000503
x86_64,5376,1,20221224_111355,4,10.83678873000099
x86_64,5376,1,20221224_111554,4,10.860016472001007
x86_64,5376,1,20221224_111755,4,10.881875864999529
