Architecture,Memory,Workers,sk,cores,proc_time
arm64,2304,2,20221224_045853,2,6.039834756000346
arm64,2304,2,20221224_050052,2,6.025122641000053
arm64,2304,2,20221224_050252,2,6.035262267999315
arm64,2304,2,20221224_050452,2,6.043371855999794
arm64,2304,2,20221224_050652,2,6.033547658999851
arm64,2304,2,20221224_050852,2,6.040343883999412
arm64,2304,2,20221224_051052,2,6.071463858999778
arm64,2304,2,20221224_051252,2,6.050826855000196
arm64,2304,2,20221224_051452,2,6.064121425999474
arm64,2304,2,20221224_051652,2,6.042232367999532
arm64,2304,2,20221224_051852,2,6.059908348001045
arm64,2304,2,20221224_052052,2,6.05216618600025
arm64,2304,2,20221224_052252,2,6.049347944999681
arm64,2304,2,20221224_052452,2,6.047507559998849
arm64,2304,2,20221224_052652,2,6.0905824239998765
arm64,2304,2,20221224_052852,2,6.033323527000903
arm64,2304,2,20221224_053052,2,6.063654096000391
arm64,2304,2,20221224_053252,2,6.071780256999773
arm64,2304,2,20221224_053452,2,6.102591367000059
arm64,2304,2,20221224_053652,2,6.051470513999448
arm64,2304,2,20221224_053852,2,6.049424771001213
arm64,2304,2,20221224_054052,2,6.053229126999213
arm64,2304,2,20221224_054252,2,6.114393361000111
arm64,2304,2,20221224_054452,2,6.048259667000821
arm64,2304,2,20221224_054652,2,6.123597718000383
arm64,2304,2,20221224_054852,2,6.099280712998734
arm64,2304,2,20221224_055052,2,6.047088982999412
arm64,2304,2,20221224_055252,2,6.102490870998736
arm64,2304,2,20221224_055452,2,6.050949742999364
arm64,2304,2,20221224_055653,2,6.044645734000369
arm64,2304,2,20221224_055852,2,6.044059642999855
arm64,2304,2,20221224_060052,2,6.047905450999679
arm64,2304,2,20221224_060252,2,6.0429394870006945
arm64,2304,2,20221224_060452,2,6.0989632479995635
arm64,2304,2,20221224_060652,2,6.09903911299989
arm64,2304,2,20221224_060852,2,6.043723445000069
arm64,2304,2,20221224_061052,2,6.1009707970006275
arm64,2304,2,20221224_061252,2,6.05955258999893
arm64,2304,2,20221224_061452,2,6.053283265000573
arm64,2304,2,20221224_061652,2,6.057234124000388
arm64,2304,2,20221224_061852,2,6.100535506999222
arm64,2304,2,20221224_062052,2,6.04763060500045
arm64,2304,2,20221224_062252,2,6.050571609001054
arm64,2304,2,20221224_062452,2,6.0329982840012235
arm64,2304,2,20221224_062652,2,6.0615927949984325
arm64,2304,2,20221224_062852,2,6.051593099000456
arm64,2304,2,20221224_063052,2,6.047284931000831
arm64,2304,2,20221224_063252,2,6.045667954000237
arm64,2304,2,20221224_063452,2,6.052715895999427
arm64,2304,2,20221224_063652,2,6.096122288001425
arm64,2304,2,20221224_063852,2,6.044166267000037
arm64,2304,2,20221224_064052,2,6.0997747520013945
arm64,2304,2,20221224_064252,2,6.057590332999098
arm64,2304,2,20221224_064452,2,6.049585549999392
arm64,2304,2,20221224_064652,2,6.054115864000778
arm64,2304,2,20221224_064852,2,6.03649224199944
arm64,2304,2,20221224_065053,2,6.053063810999902
arm64,2304,2,20221224_065252,2,6.049812660000043
arm64,2304,2,20221224_065452,2,6.057617279000169
arm64,2304,2,20221224_065652,2,6.082492716999695
arm64,2304,2,20221224_065852,2,6.069059822999861
arm64,2304,2,20221224_070052,2,6.062473303999923
arm64,2304,2,20221224_070252,2,6.11307869500024
arm64,2304,2,20221224_070452,2,6.080583466000007
arm64,2304,2,20221224_070652,2,6.060442551000051
arm64,2304,2,20221224_070852,2,6.073657107000145
arm64,2304,2,20221224_071052,2,6.068610649999755
arm64,2304,2,20221224_071252,2,6.059804102000271
arm64,2304,2,20221224_071452,2,6.063449508999838
arm64,2304,2,20221224_071652,2,6.213305254999796
arm64,2304,2,20221224_071852,2,6.148045307999837
arm64,2304,2,20221224_072052,2,6.068970714999978
arm64,2304,2,20221224_072252,2,6.057625329000075
arm64,2304,2,20221224_072452,2,6.06370421199972
arm64,2304,2,20221224_072652,2,6.154685677000089
arm64,2304,2,20221224_072852,2,6.066900913999234
arm64,2304,2,20221224_073053,2,6.074940651000361
arm64,2304,2,20221224_073252,2,6.073501011999724
arm64,2304,2,20221224_073452,2,6.160579157999564
arm64,2304,2,20221224_073652,2,6.074141940000118
arm64,2304,2,20221224_073853,2,6.134680236999884
arm64,2304,2,20221224_074052,2,6.132421446999615
arm64,2304,2,20221224_074252,2,6.079777418000049
arm64,2304,2,20221224_074452,2,6.138639597000292
arm64,2304,2,20221224_074652,2,6.079682706999847
arm64,2304,2,20221224_074852,2,6.083385368999188
arm64,2304,2,20221224_075052,2,6.078838710999662
arm64,2304,2,20221224_075252,2,6.066991056000006
arm64,2304,2,20221224_075452,2,6.057206022000173
arm64,2304,2,20221224_075652,2,6.136849296000037
arm64,2304,2,20221224_075852,2,6.14396482399934
arm64,2304,2,20221224_080052,2,6.073141660999681
arm64,2304,2,20221224_080252,2,6.119631900999593
arm64,2304,2,20221224_080452,2,6.069067551999979
arm64,2304,2,20221224_080652,2,6.098471399999653
arm64,2304,2,20221224_080852,2,6.084049435000452
arm64,2304,2,20221224_081052,2,6.134931141000379
arm64,2304,2,20221224_081252,2,6.077696212999399
arm64,2304,2,20221224_081452,2,6.100818681999954
arm64,2304,2,20221224_081652,2,6.083171157999459
arm64,2304,2,20221224_081852,2,6.09334352300084
arm64,2304,2,20221224_082052,2,6.053785434999554
arm64,2304,2,20221224_082252,2,6.059172348000175
arm64,2304,2,20221224_082452,2,6.072896401000435
arm64,2304,2,20221224_082652,2,6.07049505499981
arm64,2304,2,20221224_082852,2,6.1124332300005335
arm64,2304,2,20221224_083052,2,6.067880032000176
arm64,2304,2,20221224_083252,2,6.124813283000549
arm64,2304,2,20221224_083452,2,6.06427291
arm64,2304,2,20221224_083652,2,6.064816516000064
arm64,2304,2,20221224_083852,2,6.079825361000985
arm64,2304,2,20221224_084052,2,6.05981703299949
arm64,2304,2,20221224_084252,2,6.064465180999832
arm64,2304,2,20221224_084452,2,6.0915221979994385
arm64,2304,2,20221224_084652,2,6.131576244999451
arm64,2304,2,20221224_084852,2,6.065430941000159
arm64,2304,2,20221224_085052,2,6.07821904299999
arm64,2304,2,20221224_085252,2,6.07915465699989
arm64,2304,2,20221224_085452,2,6.071836815999632
arm64,2304,2,20221224_085652,2,6.054517233999832
arm64,2304,2,20221224_085852,2,6.135453349000272
arm64,2304,2,20221224_090052,2,6.118961959999979
arm64,2304,2,20221224_090252,2,6.067319409000447
arm64,2304,2,20221224_090452,2,6.075695745000303
arm64,2304,2,20221224_090652,2,6.068792466999184
arm64,2304,2,20221224_090852,2,6.141159122000317
arm64,2304,2,20221224_091052,2,6.0775111209995885
arm64,2304,2,20221224_091252,2,6.077408893000211
arm64,2304,2,20221224_091452,2,6.087518432000252
arm64,2304,2,20221224_091652,2,6.067361139999775
arm64,2304,2,20221224_091852,2,6.05061168300017
arm64,2304,2,20221224_092052,2,6.087714773000698
arm64,2304,2,20221224_092252,2,6.047005619999254
arm64,2304,2,20221224_092452,2,6.138763682998615
arm64,2304,2,20221224_092652,2,6.07124418300009
arm64,2304,2,20221224_092852,2,6.146774818000267
arm64,2304,2,20221224_093052,2,6.081005988999095
arm64,2304,2,20221224_093252,2,6.11874027399972
arm64,2304,2,20221224_093452,2,6.084281845000078
arm64,2304,2,20221224_093652,2,6.08385593300045
arm64,2304,2,20221224_093853,2,6.054833279000377
arm64,2304,2,20221224_094052,2,6.082860282000183
arm64,2304,2,20221224_094252,2,6.11175494499912
arm64,2304,2,20221224_094453,2,6.081449541999973
arm64,2304,2,20221224_094652,2,6.076940692999415
arm64,2304,2,20221224_094853,2,6.0807304110003315
arm64,2304,2,20221224_095053,2,6.083852380999815
arm64,2304,2,20221224_095252,2,6.065948890000072
arm64,2304,2,20221224_095452,2,6.080850969001403
arm64,2304,2,20221224_095653,2,6.075056417999804
arm64,2304,2,20221224_095853,2,6.144835002000036
arm64,2304,2,20221224_100052,2,6.069386714998473
arm64,2304,2,20221224_100252,2,6.05831647100058
arm64,2304,2,20221224_100453,2,6.084148315001585
arm64,2304,2,20221224_100652,2,6.071746329000234
arm64,2304,2,20221224_100852,2,6.068507314001181
