Architecture,Memory,Workers,sk,cores,proc_time
x86_64,768,5,20221224_045953,2,29.578091134000033
x86_64,768,5,20221224_050152,2,29.350899777999985
x86_64,768,5,20221224_050350,2,29.09220627500008
x86_64,768,5,20221224_050551,2,29.510639675999983
x86_64,768,5,20221224_050752,2,29.24316596299991
x86_64,768,5,20221224_050951,2,29.313131296999927
x86_64,768,5,20221224_051151,2,29.241020453000147
x86_64,768,5,20221224_051351,2,29.41397527199979
x86_64,768,5,20221224_051551,2,29.260569101999863
x86_64,768,5,20221224_051752,2,29.478033946000323
x86_64,768,5,20221224_051951,2,29.491382062999946
x86_64,768,5,20221224_052152,2,29.647988869000073
x86_64,768,5,20221224_052352,2,29.458151197999996
x86_64,768,5,20221224_052552,2,29.649946743999863
x86_64,768,5,20221224_052752,2,29.76904708000029
x86_64,768,5,20221224_052952,2,29.6781808300002
x86_64,768,5,20221224_053151,2,29.62957379999989
x86_64,768,5,20221224_053352,2,29.511804737999682
x86_64,768,5,20221224_053551,2,29.579705741999987
x86_64,768,5,20221224_053752,2,29.63604014199973
x86_64,768,5,20221224_053951,2,29.638074653999865
x86_64,768,5,20221224_054152,2,29.572719544999927
x86_64,768,5,20221224_054352,2,29.6272174300002
x86_64,768,5,20221224_054552,2,29.762349142999483
x86_64,768,5,20221224_054752,2,29.565333436999936
x86_64,768,5,20221224_054951,2,29.497390547000577
x86_64,768,5,20221224_055151,2,29.778480990999924
x86_64,768,5,20221224_055351,2,29.438857883999844
x86_64,768,5,20221224_055551,2,29.578535920999457
x86_64,768,5,20221224_055752,2,29.676217256999735
x86_64,768,5,20221224_055952,2,29.84109843599981
x86_64,768,5,20221224_060152,2,29.711771123999824
x86_64,768,5,20221224_060352,2,29.411169857999994
x86_64,768,5,20221224_060552,2,29.60604228700049
x86_64,768,5,20221224_060752,2,29.44366921799974
x86_64,768,5,20221224_060953,2,29.795512174000578
x86_64,768,5,20221224_061152,2,29.759106041999985
x86_64,768,5,20221224_061352,2,29.72143557199979
x86_64,768,5,20221224_061552,2,29.651106573000106
x86_64,768,5,20221224_061752,2,29.71848667299946
x86_64,768,5,20221224_061952,2,29.735476390999793
x86_64,768,5,20221224_062152,2,29.73791652899945
x86_64,768,5,20221224_062352,2,29.52627034699981
x86_64,768,5,20221224_062551,2,29.470703211
x86_64,768,5,20221224_062752,2,29.731045415000153
x86_64,768,5,20221224_062952,2,29.72751609000079
x86_64,768,5,20221224_063152,2,29.527351640000234
x86_64,768,5,20221224_063352,2,29.74969837000026
x86_64,768,5,20221224_063552,2,29.6662183010003
x86_64,768,5,20221224_063752,2,29.424508330999743
x86_64,768,5,20221224_063952,2,29.652949392000664
x86_64,768,5,20221224_064152,2,29.52980909800044
x86_64,768,5,20221224_064351,2,29.269234520000055
x86_64,768,5,20221224_064552,2,29.50566624199996
x86_64,768,5,20221224_064751,2,29.255173616000093
x86_64,768,5,20221224_064951,2,29.371830070999977
x86_64,768,5,20221224_065151,2,29.30788622
x86_64,768,5,20221224_065352,2,29.215317975000062
x86_64,768,5,20221224_065551,2,29.296632549999913
x86_64,768,5,20221224_065751,2,29.69189095699994
x86_64,768,5,20221224_065952,2,29.541986811000015
