Architecture,Memory,Workers,sk,cores,proc_time
arm64,4608,5,20221224_045900,3,3.1737699980003526
arm64,4608,5,20221224_050059,3,3.1338133860008384
arm64,4608,5,20221224_050259,3,3.2028602450009203
arm64,4608,5,20221224_050459,3,3.120369029000358
arm64,4608,5,20221224_050659,3,3.121601537999595
arm64,4608,5,20221224_050859,3,3.1736532539998734
arm64,4608,5,20221224_051059,3,3.193541811999239
arm64,4608,5,20221224_051259,3,3.205211885000608
arm64,4608,5,20221224_051459,3,3.1840077319993725
arm64,4608,5,20221224_051659,3,3.1953297020008904
arm64,4608,5,20221224_051859,3,3.183057348998773
arm64,4608,5,20221224_052059,3,3.192409358000077
arm64,4608,5,20221224_052259,3,3.140954710999722
arm64,4608,5,20221224_052459,3,3.1414665640004387
arm64,4608,5,20221224_052659,3,3.1649809509981424
arm64,4608,5,20221224_052859,3,3.125820613997348
arm64,4608,5,20221224_053059,3,3.1569207989996357
arm64,4608,5,20221224_053259,3,3.140000167000835
arm64,4608,5,20221224_053459,3,3.182352733998414
arm64,4608,5,20221224_053659,3,3.141788967001048
arm64,4608,5,20221224_053859,3,3.1609353060011927
arm64,4608,5,20221224_054059,3,3.1684342349981307
arm64,4608,5,20221224_054259,3,3.161193235002429
arm64,4608,5,20221224_054459,3,3.1519535049992555
arm64,4608,5,20221224_054659,3,3.170896511997853
arm64,4608,5,20221224_054859,3,3.167555227999401
arm64,4608,5,20221224_055058,3,3.135328946998925
arm64,4608,5,20221224_055259,3,3.2021035030011262
arm64,4608,5,20221224_055459,3,3.1572237820000737
arm64,4608,5,20221224_055700,3,3.14366993600197
arm64,4608,5,20221224_055859,3,3.152740656001697
arm64,4608,5,20221224_060059,3,3.1613392280014523
arm64,4608,5,20221224_060259,3,3.1840809880013694
arm64,4608,5,20221224_060459,3,3.1627915850003774
arm64,4608,5,20221224_060659,3,3.1313967869973567
arm64,4608,5,20221224_060859,3,3.182477188998746
arm64,4608,5,20221224_061059,3,3.1340145020003547
arm64,4608,5,20221224_061259,3,3.1352149859994825
arm64,4608,5,20221224_061459,3,3.2002793720021145
arm64,4608,5,20221224_061659,3,3.148943265001435
arm64,4608,5,20221224_061859,3,3.162098998000147
arm64,4608,5,20221224_062059,3,3.1780783549984335
arm64,4608,5,20221224_062259,3,3.187007774002268
arm64,4608,5,20221224_062459,3,3.2020331599997007
arm64,4608,5,20221224_062659,3,3.1379831499980355
arm64,4608,5,20221224_062859,3,3.1885206769984507
arm64,4608,5,20221224_063059,3,3.137458818000596
arm64,4608,5,20221224_063259,3,3.1469989610013727
arm64,4608,5,20221224_063459,3,3.181101738999132
arm64,4608,5,20221224_063659,3,3.160402637000516
arm64,4608,5,20221224_063859,3,3.1926743750009337
arm64,4608,5,20221224_064059,3,3.154728413999692
arm64,4608,5,20221224_064259,3,3.2002211889994214
arm64,4608,5,20221224_064459,3,3.1467658699984895
arm64,4608,5,20221224_064659,3,3.1763437659974443
arm64,4608,5,20221224_064859,3,3.193734371001483
arm64,4608,5,20221224_065059,3,3.1970019890031836
arm64,4608,5,20221224_065259,3,3.1130304530015565
arm64,4608,5,20221224_065459,3,3.194150338000327
arm64,4608,5,20221224_065659,3,3.153110289000324
arm64,4608,5,20221224_065859,3,3.1488983999988704
arm64,4608,5,20221224_070059,3,3.1528466079980717
arm64,4608,5,20221224_070259,3,3.1364637410006253
arm64,4608,5,20221224_070459,3,3.1565431659983005
arm64,4608,5,20221224_070659,3,3.154006731005211
arm64,4608,5,20221224_070859,3,3.1740570289985044
arm64,4608,5,20221224_071059,3,3.159138154005632
arm64,4608,5,20221224_071259,3,3.1966661859987653
arm64,4608,5,20221224_071459,3,3.200269968001521
arm64,4608,5,20221224_071659,3,3.1986526469991077
arm64,4608,5,20221224_071859,3,3.123370399000123
arm64,4608,5,20221224_072059,3,3.163560527995287
arm64,4608,5,20221224_072300,3,3.195468106001499
arm64,4608,5,20221224_072459,3,3.129811589002202
arm64,4608,5,20221224_072659,3,3.145874472997093
arm64,4608,5,20221224_072859,3,3.1939801389962668
arm64,4608,5,20221224_073059,3,3.134427646000404
arm64,4608,5,20221224_073259,3,3.1472459680007887
arm64,4608,5,20221224_073459,3,3.1889467279979726
arm64,4608,5,20221224_073659,3,3.1412408570031403
arm64,4608,5,20221224_073859,3,3.1478982600019663
arm64,4608,5,20221224_074059,3,3.182227162003983
arm64,4608,5,20221224_074259,3,3.1452972829938517
arm64,4608,5,20221224_074459,3,3.203602645000501
arm64,4608,5,20221224_074659,3,3.1857656900028815
arm64,4608,5,20221224_074900,3,3.124047058998258
arm64,4608,5,20221224_075059,3,3.158175470001879
arm64,4608,5,20221224_075259,3,3.1629895500009297
arm64,4608,5,20221224_075459,3,3.1609236629956285
arm64,4608,5,20221224_075659,3,3.1401314660033677
arm64,4608,5,20221224_075859,3,3.150626104004914
arm64,4608,5,20221224_080059,3,3.1754988340035197
arm64,4608,5,20221224_080259,3,3.162447937997058
arm64,4608,5,20221224_080459,3,3.16254107500572
arm64,4608,5,20221224_080659,3,3.198172213000362
arm64,4608,5,20221224_080859,3,3.1946886430014274
arm64,4608,5,20221224_081059,3,3.1523398849967634
arm64,4608,5,20221224_081259,3,3.1936243810050655
arm64,4608,5,20221224_081459,3,3.19237352500204
arm64,4608,5,20221224_081659,3,3.1804980390006676
arm64,4608,5,20221224_081859,3,3.1386934190013562
arm64,4608,5,20221224_082059,3,3.1521953839983325
arm64,4608,5,20221224_082259,3,3.16673977800383
arm64,4608,5,20221224_082459,3,3.1392477409972344
arm64,4608,5,20221224_082659,3,3.186343298000793
arm64,4608,5,20221224_082859,3,3.1418793800003186
arm64,4608,5,20221224_083059,3,3.208706522000284
arm64,4608,5,20221224_083259,3,3.1788541410005564
arm64,4608,5,20221224_083459,3,3.1295995199998288
