Architecture,Memory,Workers,sk,cores,proc_time
x86_64,3584,1,20221224_045946,3,12.699402944000212
x86_64,3584,1,20221224_050146,3,12.654795349000779
x86_64,3584,1,20221224_050344,3,12.672391267999956
x86_64,3584,1,20221224_050545,3,12.629114715000469
x86_64,3584,1,20221224_050745,3,12.577537332000247
x86_64,3584,1,20221224_050944,3,12.593437538000217
x86_64,3584,1,20221224_051144,3,12.595384514000216
x86_64,3584,1,20221224_051345,3,12.61610151000059
x86_64,3584,1,20221224_051545,3,12.597336369000004
x86_64,3584,1,20221224_051745,3,12.565962876999947
x86_64,3584,1,20221224_051945,3,12.574049540999113
x86_64,3584,1,20221224_052145,3,12.602513238000029
x86_64,3584,1,20221224_052345,3,12.654864038000596
x86_64,3584,1,20221224_052545,3,12.559949108000183
x86_64,3584,1,20221224_052745,3,12.605406136000056
x86_64,3584,1,20221224_052945,3,12.711859969000216
x86_64,3584,1,20221224_053145,3,12.61576250500002
x86_64,3584,1,20221224_053346,3,12.62783216400021
x86_64,3584,1,20221224_053545,3,12.640762409000672
x86_64,3584,1,20221224_053745,3,12.603520149999895
x86_64,3584,1,20221224_053945,3,12.655024511000192
x86_64,3584,1,20221224_054146,3,12.634883290999824
x86_64,3584,1,20221224_054345,3,12.606653716999972
x86_64,3584,1,20221224_054546,3,12.584178875999896
x86_64,3584,1,20221224_054745,3,12.6352599869997
x86_64,3584,1,20221224_054945,3,12.61664754100002
x86_64,3584,1,20221224_055144,3,12.65745368900025
x86_64,3584,1,20221224_055345,3,12.60312599900044
x86_64,3584,1,20221224_055545,3,12.571901591999904
x86_64,3584,1,20221224_055745,3,12.514885288999949
x86_64,3584,1,20221224_055945,3,12.546551257999909
x86_64,3584,1,20221224_060145,3,12.588210219999837
x86_64,3584,1,20221224_060346,3,12.531292186999963
x86_64,3584,1,20221224_060546,3,12.568901134000043
x86_64,3584,1,20221224_060746,3,12.587220785999762
x86_64,3584,1,20221224_060946,3,12.54681738499994
x86_64,3584,1,20221224_061145,3,12.570583382000223
x86_64,3584,1,20221224_061345,3,12.58477102400002
x86_64,3584,1,20221224_061545,3,12.588113398000132
x86_64,3584,1,20221224_061745,3,12.558964952999759
x86_64,3584,1,20221224_061945,3,12.57770233500014
x86_64,3584,1,20221224_062145,3,12.608293419999882
x86_64,3584,1,20221224_062345,3,12.641635001000395
x86_64,3584,1,20221224_062545,3,12.572492903999773
x86_64,3584,1,20221224_062745,3,12.5407377800002
x86_64,3584,1,20221224_062945,3,12.557299093000438
x86_64,3584,1,20221224_063145,3,12.56657518900056
x86_64,3584,1,20221224_063345,3,12.576690894000421
x86_64,3584,1,20221224_063545,3,12.535545349000131
x86_64,3584,1,20221224_063745,3,12.540184036000028
x86_64,3584,1,20221224_063945,3,12.558960264000234
x86_64,3584,1,20221224_064145,3,12.524069030999271
x86_64,3584,1,20221224_064345,3,12.520376091000799
x86_64,3584,1,20221224_064545,3,12.526415827999699
x86_64,3584,1,20221224_064745,3,12.67090753299999
x86_64,3584,1,20221224_064945,3,12.510260399999424
x86_64,3584,1,20221224_065145,3,12.520827567999731
x86_64,3584,1,20221224_065346,3,12.555418240000108
x86_64,3584,1,20221224_065545,3,12.5752640110004
x86_64,3584,1,20221224_065744,3,12.531449193000299
x86_64,3584,1,20221224_065945,3,12.536955522000426
x86_64,3584,1,20221224_070146,3,12.599647748999814
x86_64,3584,1,20221224_070346,3,12.748136302999228
x86_64,3584,1,20221224_070546,3,12.573052886999903
x86_64,3584,1,20221224_070747,3,12.92077841199989
x86_64,3584,1,20221224_070945,3,12.536950425999748
x86_64,3584,1,20221224_071146,3,12.603301701999953
x86_64,3584,1,20221224_071345,3,12.532508115999917
x86_64,3584,1,20221224_071546,3,12.54295791200002
x86_64,3584,1,20221224_071745,3,12.535329318999175
x86_64,3584,1,20221224_071945,3,12.614630629000203
x86_64,3584,1,20221224_072145,3,12.588886237000224
x86_64,3584,1,20221224_072346,3,12.5742354719996
x86_64,3584,1,20221224_072545,3,12.650548730999617
x86_64,3584,1,20221224_072745,3,12.553153107000071
x86_64,3584,1,20221224_072946,3,13.069937501999448
x86_64,3584,1,20221224_073146,3,12.747705656999642
x86_64,3584,1,20221224_073346,3,13.456225034000454
x86_64,3584,1,20221224_073546,3,12.599550396999803
x86_64,3584,1,20221224_073747,3,12.749308002000362
x86_64,3584,1,20221224_073946,3,12.905491675999656
x86_64,3584,1,20221224_074146,3,12.906748441000673
x86_64,3584,1,20221224_074346,3,12.827776449999874
x86_64,3584,1,20221224_074546,3,12.65364159100136
x86_64,3584,1,20221224_074746,3,13.061783254001057
x86_64,3584,1,20221224_074946,3,12.653264987999137
x86_64,3584,1,20221224_075146,3,12.66757758499989
x86_64,3584,1,20221224_075345,3,12.605243665999296
x86_64,3584,1,20221224_075545,3,12.623381049001182
x86_64,3584,1,20221224_075745,3,12.605479220001143
x86_64,3584,1,20221224_075945,3,12.63461736399995
x86_64,3584,1,20221224_080146,3,12.855876046000049
x86_64,3584,1,20221224_080346,3,12.70193606399971
x86_64,3584,1,20221224_080546,3,12.693398523000269
x86_64,3584,1,20221224_080746,3,12.692265029000282
x86_64,3584,1,20221224_080946,3,12.707205678999799
x86_64,3584,1,20221224_081145,3,12.730367829999977
x86_64,3584,1,20221224_081346,3,12.640928545999941
x86_64,3584,1,20221224_081546,3,12.699038253999788
x86_64,3584,1,20221224_081745,3,12.767687965000277
x86_64,3584,1,20221224_081945,3,12.719265364999956
x86_64,3584,1,20221224_082145,3,12.711589191999792
x86_64,3584,1,20221224_082345,3,12.767478985999787
x86_64,3584,1,20221224_082545,3,12.748972980999952
x86_64,3584,1,20221224_082745,3,12.789904637999825
x86_64,3584,1,20221224_082945,3,12.717619351999929
x86_64,3584,1,20221224_083145,3,12.730747081000118
x86_64,3584,1,20221224_083345,3,12.71915659699971
x86_64,3584,1,20221224_083545,3,12.68127567099964
x86_64,3584,1,20221224_083745,3,12.674178168999788
x86_64,3584,1,20221224_083945,3,12.695242150999547
x86_64,3584,1,20221224_084145,3,12.787131766999664
x86_64,3584,1,20221224_084345,3,12.744293561000632
x86_64,3584,1,20221224_084546,3,12.72089707000032
x86_64,3584,1,20221224_084745,3,12.687317343999894
x86_64,3584,1,20221224_084946,3,12.657205483000325
x86_64,3584,1,20221224_085145,3,12.79919278899979
x86_64,3584,1,20221224_085346,3,12.66189360699991
x86_64,3584,1,20221224_085545,3,12.67435425200074
x86_64,3584,1,20221224_085746,3,12.740838798000368
x86_64,3584,1,20221224_085945,3,12.68893433499943
x86_64,3584,1,20221224_090145,3,12.637231989000611
x86_64,3584,1,20221224_090346,3,12.770967522999854
x86_64,3584,1,20221224_090546,3,12.633645703000184
x86_64,3584,1,20221224_090744,3,12.623426989999643
x86_64,3584,1,20221224_090945,3,12.6271687619992
x86_64,3584,1,20221224_091145,3,12.784963318999871
x86_64,3584,1,20221224_091345,3,12.686085155999535
x86_64,3584,1,20221224_091546,3,12.719364161000158
x86_64,3584,1,20221224_091747,3,13.080276620999939
x86_64,3584,1,20221224_091946,3,12.709677845999977
x86_64,3584,1,20221224_092147,3,12.70995914500054
x86_64,3584,1,20221224_092346,3,12.75884010899972
x86_64,3584,1,20221224_092546,3,13.075066825000249
x86_64,3584,1,20221224_092745,3,12.65973964999921
x86_64,3584,1,20221224_092946,3,12.611727145000259
x86_64,3584,1,20221224_093146,3,12.660305381000398
x86_64,3584,1,20221224_093346,3,12.659002420000434
x86_64,3584,1,20221224_093546,3,12.69883433799987
x86_64,3584,1,20221224_093747,3,12.633277147999252
x86_64,3584,1,20221224_093947,3,12.708449218000169
x86_64,3584,1,20221224_094146,3,12.623677431000033
x86_64,3584,1,20221224_094347,3,12.60485142899961
x86_64,3584,1,20221224_094547,3,12.644479753998894
x86_64,3584,1,20221224_094747,3,12.621945786000651
x86_64,3584,1,20221224_094947,3,12.627022582999416
x86_64,3584,1,20221224_095147,3,12.616455020999638
x86_64,3584,1,20221224_095347,3,12.592107294000016
x86_64,3584,1,20221224_095547,3,12.64164868700027
x86_64,3584,1,20221224_095747,3,12.616121389999535
x86_64,3584,1,20221224_095947,3,12.636887864999153
x86_64,3584,1,20221224_100147,3,12.602059360000112
x86_64,3584,1,20221224_100347,3,12.608526872999846
x86_64,3584,1,20221224_100546,3,12.604836347999935
x86_64,3584,1,20221224_100747,3,12.589404418999948
x86_64,3584,1,20221224_100947,3,12.577178448999803
x86_64,3584,1,20221224_101147,3,12.625634288999663
x86_64,3584,1,20221224_101347,3,12.628811609999957
x86_64,3584,1,20221224_101547,3,12.611633692000396
x86_64,3584,1,20221224_101747,3,12.635936750000837
x86_64,3584,1,20221224_101947,3,12.612111557999924
x86_64,3584,1,20221224_102147,3,12.623010070999953
x86_64,3584,1,20221224_102346,3,12.581947704999948
x86_64,3584,1,20221224_102547,3,12.579982815000221
x86_64,3584,1,20221224_102746,3,12.586968440000419
x86_64,3584,1,20221224_102946,3,12.579817455000011
x86_64,3584,1,20221224_103147,3,12.931200192999313
x86_64,3584,1,20221224_103347,3,12.635009893000642
x86_64,3584,1,20221224_103547,3,12.584057105000284
x86_64,3584,1,20221224_103746,3,12.59581607400014
x86_64,3584,1,20221224_103947,3,12.575507839999773
x86_64,3584,1,20221224_104146,3,12.652407362999838
x86_64,3584,1,20221224_104347,3,12.57643227599965
x86_64,3584,1,20221224_104547,3,12.608068480999464
x86_64,3584,1,20221224_104746,3,12.585339142999146
x86_64,3584,1,20221224_104947,3,12.85560257599991
x86_64,3584,1,20221224_105146,3,12.776295761000256
x86_64,3584,1,20221224_105347,3,12.612691350000205
x86_64,3584,1,20221224_105546,3,12.608570882000095
x86_64,3584,1,20221224_105747,3,12.655490707000354
x86_64,3584,1,20221224_105947,3,12.659795772000507
x86_64,3584,1,20221224_110147,3,12.581234936999863
x86_64,3584,1,20221224_110347,3,12.617115348999505
x86_64,3584,1,20221224_110547,3,12.591886166000222
x86_64,3584,1,20221224_110747,3,12.615024454000377
x86_64,3584,1,20221224_110946,3,12.600525468000342
x86_64,3584,1,20221224_111147,3,12.634442018999835
x86_64,3584,1,20221224_111349,3,12.629120749000322
x86_64,3584,1,20221224_111548,3,12.642798013999709
x86_64,3584,1,20221224_111749,3,12.665882012000111
