Architecture,Memory,Workers,sk,cores,proc_time
x86_64,5888,3,20221224_045948,4,4.340132375000394
x86_64,5888,3,20221224_050147,4,4.484609054001339
x86_64,5888,3,20221224_050345,4,4.554722210001273
x86_64,5888,3,20221224_050546,4,4.364707975000783
x86_64,5888,3,20221224_050747,4,4.3439326510015235
x86_64,5888,3,20221224_050945,4,4.364989056999548
x86_64,5888,3,20221224_051145,4,4.394952585000283
x86_64,5888,3,20221224_051347,4,4.346609667001758
x86_64,5888,3,20221224_051547,4,4.524243302001196
x86_64,5888,3,20221224_051747,4,4.610629875000086
x86_64,5888,3,20221224_051946,4,4.352582086999973
x86_64,5888,3,20221224_052146,4,4.4086618309993355
x86_64,5888,3,20221224_052347,4,4.717904622999413
x86_64,5888,3,20221224_052547,4,4.352211534998787
x86_64,5888,3,20221224_052747,4,4.337321397000778
x86_64,5888,3,20221224_052946,4,4.355828013000064
x86_64,5888,3,20221224_053146,4,4.363041919999887
x86_64,5888,3,20221224_053347,4,4.387328168000749
x86_64,5888,3,20221224_053546,4,4.490829913998823
x86_64,5888,3,20221224_053746,4,4.369498249001481
x86_64,5888,3,20221224_053945,4,4.39227738199952
x86_64,5888,3,20221224_054147,4,4.387885797001218
x86_64,5888,3,20221224_054346,4,4.455961883000782
x86_64,5888,3,20221224_054547,4,4.399064624998573
x86_64,5888,3,20221224_054746,4,4.356783793000432
x86_64,5888,3,20221224_054946,4,4.38293994200103
x86_64,5888,3,20221224_055145,4,4.390243125999405
x86_64,5888,3,20221224_055346,4,4.352471108000827
x86_64,5888,3,20221224_055546,4,4.3638442889987346
x86_64,5888,3,20221224_055746,4,4.35756605700044
x86_64,5888,3,20221224_055946,4,4.473241663999943
x86_64,5888,3,20221224_060146,4,4.491730619000009
x86_64,5888,3,20221224_060347,4,4.718218729
x86_64,5888,3,20221224_060547,4,4.39334920300098
x86_64,5888,3,20221224_060747,4,4.3822146090024034
x86_64,5888,3,20221224_060947,4,4.348790317999374
x86_64,5888,3,20221224_061146,4,4.414615050998691
x86_64,5888,3,20221224_061346,4,4.3575381049995485
x86_64,5888,3,20221224_061547,4,4.368328982000094
x86_64,5888,3,20221224_061747,4,4.427185863998602
x86_64,5888,3,20221224_061946,4,4.338833203000831
x86_64,5888,3,20221224_062147,4,4.408200230998773
x86_64,5888,3,20221224_062346,4,4.440697424000973
x86_64,5888,3,20221224_062546,4,4.382233446001919
x86_64,5888,3,20221224_062747,4,4.39642301099957
x86_64,5888,3,20221224_062946,4,4.447700614000496
x86_64,5888,3,20221224_063147,4,4.376637728000787
x86_64,5888,3,20221224_063347,4,4.387219342002936
x86_64,5888,3,20221224_063546,4,4.400596822000807
x86_64,5888,3,20221224_063746,4,4.3832200649994775
x86_64,5888,3,20221224_063947,4,4.412327537997044
x86_64,5888,3,20221224_064147,4,4.460408595001354
x86_64,5888,3,20221224_064346,4,4.348570178997761
x86_64,5888,3,20221224_064546,4,4.358242312002403
x86_64,5888,3,20221224_064746,4,4.368086397000297
x86_64,5888,3,20221224_064946,4,4.3521449899999425
x86_64,5888,3,20221224_065146,4,4.329855070998747
x86_64,5888,3,20221224_065347,4,4.337646258998575
x86_64,5888,3,20221224_065547,4,4.388899658999435
x86_64,5888,3,20221224_065746,4,4.442883527000959
x86_64,5888,3,20221224_065947,4,4.414042497999617
x86_64,5888,3,20221224_070147,4,4.382462673998816
x86_64,5888,3,20221224_070347,4,4.370936341998458
x86_64,5888,3,20221224_070547,4,4.43178855700171
x86_64,5888,3,20221224_070748,4,4.551405193000392
x86_64,5888,3,20221224_070947,4,4.480954753998958
x86_64,5888,3,20221224_071147,4,4.370590570000786
x86_64,5888,3,20221224_071346,4,4.4345285479976155
x86_64,5888,3,20221224_071547,4,4.422901333000482
x86_64,5888,3,20221224_071747,4,4.619206201998168
x86_64,5888,3,20221224_071946,4,4.368690841998614
x86_64,5888,3,20221224_072146,4,4.43746824900154
x86_64,5888,3,20221224_072348,4,4.520907663998514
x86_64,5888,3,20221224_072547,4,4.550284377000935
x86_64,5888,3,20221224_072746,4,4.430586222999409
x86_64,5888,3,20221224_072947,4,4.4291784610031755
x86_64,5888,3,20221224_073147,4,4.496977233997313
x86_64,5888,3,20221224_073347,4,4.436603878002643
x86_64,5888,3,20221224_073547,4,4.518756981000479
x86_64,5888,3,20221224_073748,4,4.407198606997554
x86_64,5888,3,20221224_073947,4,4.412283787998604
x86_64,5888,3,20221224_074148,4,4.396600002000923
x86_64,5888,3,20221224_074347,4,4.404489800002921
x86_64,5888,3,20221224_074547,4,4.418280918998789
x86_64,5888,3,20221224_074747,4,4.484258166001382
x86_64,5888,3,20221224_074948,4,4.399640218998684
x86_64,5888,3,20221224_075147,4,4.447071536000294
x86_64,5888,3,20221224_075347,4,4.4562970910010336
x86_64,5888,3,20221224_075546,4,4.408432873002312
x86_64,5888,3,20221224_075747,4,4.450810431000718
x86_64,5888,3,20221224_075947,4,4.444678933999967
x86_64,5888,3,20221224_080147,4,4.746397742001136
x86_64,5888,3,20221224_080347,4,4.414892134998809
x86_64,5888,3,20221224_080547,4,4.369797184001072
x86_64,5888,3,20221224_080747,4,4.411935516000085
x86_64,5888,3,20221224_080947,4,4.44433863499944
x86_64,5888,3,20221224_081147,4,4.681181076000939
x86_64,5888,3,20221224_081347,4,4.469862635000027
x86_64,5888,3,20221224_081548,4,4.484671570997307
x86_64,5888,3,20221224_081746,4,4.441887656998006
x86_64,5888,3,20221224_081946,4,4.489421628000855
x86_64,5888,3,20221224_082146,4,4.427559398001904
x86_64,5888,3,20221224_082346,4,4.436952205000125
x86_64,5888,3,20221224_082546,4,4.422560001999955
