Architecture,Memory,Workers,sk,cores,proc_time
arm64,7424,4,20221224_045910,5,2.1415888290030125
arm64,7424,4,20221224_050109,5,2.1543631320018903
arm64,7424,4,20221224_050308,5,2.1191492399993876
arm64,7424,4,20221224_050509,5,2.1179595950015937
arm64,7424,4,20221224_050709,5,2.119402877000539
arm64,7424,4,20221224_050908,5,2.162083007999172
arm64,7424,4,20221224_051109,5,2.1460294859971327
arm64,7424,4,20221224_051309,5,2.1264977200007706
arm64,7424,4,20221224_051509,5,2.126276543000131
arm64,7424,4,20221224_051709,5,2.1203972969997267
arm64,7424,4,20221224_051909,5,2.1125921520033444
arm64,7424,4,20221224_052109,5,2.136717478002538
arm64,7424,4,20221224_052309,5,2.1286645469990617
arm64,7424,4,20221224_052509,5,2.128094094001426
arm64,7424,4,20221224_052709,5,2.123675443002867
arm64,7424,4,20221224_052909,5,2.127695078001125
arm64,7424,4,20221224_053108,5,2.1315313359991706
arm64,7424,4,20221224_053309,5,2.1324938559992006
arm64,7424,4,20221224_053509,5,2.137359979999019
arm64,7424,4,20221224_053709,5,2.1874553480010945
arm64,7424,4,20221224_053909,5,2.1616009150020545
arm64,7424,4,20221224_054109,5,2.146348049998778
arm64,7424,4,20221224_054309,5,2.1521581419983704
arm64,7424,4,20221224_054509,5,2.15761122999902
arm64,7424,4,20221224_054709,5,2.182150790999003
arm64,7424,4,20221224_054909,5,2.123821452998527
arm64,7424,4,20221224_055108,5,2.13943971000117
arm64,7424,4,20221224_055309,5,2.156483278999076
arm64,7424,4,20221224_055509,5,2.139653485999588
arm64,7424,4,20221224_055710,5,2.134058712999831
arm64,7424,4,20221224_055909,5,2.1537863190023927
arm64,7424,4,20221224_060109,5,2.137708312999166
arm64,7424,4,20221224_060309,5,2.137860124003055
arm64,7424,4,20221224_060509,5,2.1397204720014997
arm64,7424,4,20221224_060709,5,2.119809751999128
arm64,7424,4,20221224_060909,5,2.119528029998037
arm64,7424,4,20221224_061109,5,2.1434195159999945
arm64,7424,4,20221224_061309,5,2.1401152620019275
arm64,7424,4,20221224_061509,5,2.1501339049973467
arm64,7424,4,20221224_061709,5,2.112175758997182
arm64,7424,4,20221224_061909,5,2.1539097399981983
arm64,7424,4,20221224_062109,5,2.109173084001668
arm64,7424,4,20221224_062309,5,2.132746490999125
arm64,7424,4,20221224_062509,5,2.121972648998053
arm64,7424,4,20221224_062709,5,2.115538532001665
arm64,7424,4,20221224_062909,5,2.1248899250022077
arm64,7424,4,20221224_063109,5,2.134584226998413
arm64,7424,4,20221224_063309,5,2.136693001997628
arm64,7424,4,20221224_063509,5,2.1533555499991053
arm64,7424,4,20221224_063709,5,2.1168251290000626
arm64,7424,4,20221224_063909,5,2.1179919720016187
arm64,7424,4,20221224_064109,5,2.121770869001921
arm64,7424,4,20221224_064309,5,2.1378235619995394
arm64,7424,4,20221224_064509,5,2.1176778709996142
arm64,7424,4,20221224_064708,5,2.175601539998752
arm64,7424,4,20221224_064909,5,2.1406038450004417
arm64,7424,4,20221224_065109,5,2.1393852359979064
arm64,7424,4,20221224_065309,5,2.1173160010002903
arm64,7424,4,20221224_065509,5,2.121567109999887
arm64,7424,4,20221224_065708,5,2.119659171999956
