Architecture,Memory,Workers,sk,cores,proc_time
x86_64,2816,3,20221224_045939,2,8.06424951400004
x86_64,2816,3,20221224_050139,2,8.38338512700011
x86_64,2816,3,20221224_050337,2,8.04225176
x86_64,2816,3,20221224_050538,2,8.065897580000183
x86_64,2816,3,20221224_050738,2,8.08128925200026
x86_64,2816,3,20221224_050937,2,8.095740454999941
x86_64,2816,3,20221224_051137,2,8.057232105999901
x86_64,2816,3,20221224_051338,2,8.059774515999834
x86_64,2816,3,20221224_051538,2,8.051955218999865
x86_64,2816,3,20221224_051738,2,8.088166644000012
x86_64,2816,3,20221224_051938,2,8.153159379000044
x86_64,2816,3,20221224_052138,2,8.057611039000221
x86_64,2816,3,20221224_052338,2,8.112917409000147
x86_64,2816,3,20221224_052538,2,8.184511134999411
x86_64,2816,3,20221224_052738,2,8.075480141999833
x86_64,2816,3,20221224_052938,2,8.055712446999678
x86_64,2816,3,20221224_053137,2,8.0761245650001
x86_64,2816,3,20221224_053338,2,8.062044917999629
x86_64,2816,3,20221224_053538,2,8.337638836000224
x86_64,2816,3,20221224_053738,2,8.091200125000796
x86_64,2816,3,20221224_053937,2,8.071876709000207
x86_64,2816,3,20221224_054139,2,8.14062585299962
x86_64,2816,3,20221224_054338,2,8.377217631000349
x86_64,2816,3,20221224_054539,2,8.533473841999694
x86_64,2816,3,20221224_054738,2,8.104623174999688
x86_64,2816,3,20221224_054938,2,8.015322281000408
x86_64,2816,3,20221224_055137,2,8.089591739999378
x86_64,2816,3,20221224_055337,2,8.230502080000406
x86_64,2816,3,20221224_055538,2,8.180529549999846
x86_64,2816,3,20221224_055738,2,8.111707371000193
x86_64,2816,3,20221224_055938,2,8.376847560999522
x86_64,2816,3,20221224_060138,2,8.06644557799973
x86_64,2816,3,20221224_060339,2,8.59269948400015
x86_64,2816,3,20221224_060539,2,8.289394406999236
x86_64,2816,3,20221224_060738,2,8.136160953000399
x86_64,2816,3,20221224_060939,2,8.183206263999637
x86_64,2816,3,20221224_061138,2,8.11946913599968
x86_64,2816,3,20221224_061338,2,8.308643436999773
x86_64,2816,3,20221224_061538,2,8.09722161100035
x86_64,2816,3,20221224_061738,2,8.15724880200014
x86_64,2816,3,20221224_061938,2,8.171361448000425
x86_64,2816,3,20221224_062138,2,8.06257561700022
x86_64,2816,3,20221224_062338,2,8.06117613600054
x86_64,2816,3,20221224_062538,2,8.05784629899972
x86_64,2816,3,20221224_062738,2,8.07302809399971
x86_64,2816,3,20221224_062938,2,8.061538930000097
x86_64,2816,3,20221224_063138,2,8.239505000999998
x86_64,2816,3,20221224_063338,2,8.11775522500102
x86_64,2816,3,20221224_063538,2,8.072024619999866
x86_64,2816,3,20221224_063738,2,8.05909401200006
x86_64,2816,3,20221224_063938,2,8.078365999999733
x86_64,2816,3,20221224_064138,2,8.051597560999653
x86_64,2816,3,20221224_064338,2,8.107667661999585
x86_64,2816,3,20221224_064538,2,8.234769788999984
x86_64,2816,3,20221224_064737,2,8.097997131999364
x86_64,2816,3,20221224_064938,2,8.092019038000217
x86_64,2816,3,20221224_065138,2,8.05371106199891
x86_64,2816,3,20221224_065339,2,8.083599142000821
x86_64,2816,3,20221224_065538,2,8.111524388999896
x86_64,2816,3,20221224_065737,2,8.147540959000253
x86_64,2816,3,20221224_065939,2,8.820876952999242
x86_64,2816,3,20221224_070139,2,8.284129761999793
x86_64,2816,3,20221224_070339,2,8.560013888998583
x86_64,2816,3,20221224_070539,2,8.730985883001267
x86_64,2816,3,20221224_070739,2,8.226548164999258
x86_64,2816,3,20221224_070938,2,8.183823266001127
x86_64,2816,3,20221224_071138,2,8.004948068999965
x86_64,2816,3,20221224_071338,2,8.526066681999964
x86_64,2816,3,20221224_071538,2,8.057079861000148
x86_64,2816,3,20221224_071738,2,8.069154232000074
x86_64,2816,3,20221224_071938,2,8.036045127999841
x86_64,2816,3,20221224_072138,2,7.993151789000422
x86_64,2816,3,20221224_072339,2,8.111300722000124
x86_64,2816,3,20221224_072538,2,8.347625621000134
x86_64,2816,3,20221224_072737,2,8.053406915999858
x86_64,2816,3,20221224_072938,2,8.02738284499992
x86_64,2816,3,20221224_073139,2,8.036755956999968
x86_64,2816,3,20221224_073339,2,8.374989408999681
x86_64,2816,3,20221224_073539,2,8.087608345999797
x86_64,2816,3,20221224_073740,2,8.812952842999948
x86_64,2816,3,20221224_073939,2,8.126991150000322
x86_64,2816,3,20221224_074139,2,8.24101716000041
x86_64,2816,3,20221224_074338,2,8.056424219999826
x86_64,2816,3,20221224_074539,2,8.108331153999643
x86_64,2816,3,20221224_074738,2,8.02173159099948
x86_64,2816,3,20221224_074939,2,8.048586330000035
x86_64,2816,3,20221224_075138,2,8.0818645140007
x86_64,2816,3,20221224_075338,2,8.017554442999426
x86_64,2816,3,20221224_075538,2,8.088530740999886
x86_64,2816,3,20221224_075738,2,7.975825129000441
