Architecture,Memory,Workers,sk,cores,proc_time
arm64,9728,2,20221224_045921,6,4.027590796000368
arm64,9728,2,20221224_050120,6,4.011314243000015
arm64,9728,2,20221224_050319,6,4.023743370000375
arm64,9728,2,20221224_050519,6,4.0378627219997725
arm64,9728,2,20221224_050720,6,4.024321774000782
arm64,9728,2,20221224_050919,6,4.032065150999188
arm64,9728,2,20221224_051119,6,4.036056265000298
arm64,9728,2,20221224_051320,6,4.032452350998938
arm64,9728,2,20221224_051519,6,4.025392469999133
arm64,9728,2,20221224_051720,6,4.033047082999474
arm64,9728,2,20221224_051920,6,4.0213743040003465
arm64,9728,2,20221224_052119,6,4.038087847000497
arm64,9728,2,20221224_052320,6,4.026466053001059
arm64,9728,2,20221224_052519,6,4.033337248998578
arm64,9728,2,20221224_052720,6,4.065605679999862
arm64,9728,2,20221224_052919,6,4.021341803001633
arm64,9728,2,20221224_053119,6,4.0590115310005785
arm64,9728,2,20221224_053320,6,4.041228867999962
arm64,9728,2,20221224_053519,6,4.072237901000335
arm64,9728,2,20221224_053719,6,4.030612194999776
arm64,9728,2,20221224_053919,6,4.040506078001272
arm64,9728,2,20221224_054120,6,4.038767411000663
arm64,9728,2,20221224_054319,6,4.063803858000028
arm64,9728,2,20221224_054520,6,4.031758393999553
arm64,9728,2,20221224_054720,6,4.076267514001302
arm64,9728,2,20221224_054919,6,4.059936264000498
arm64,9728,2,20221224_055119,6,4.039042086000336
arm64,9728,2,20221224_055319,6,4.06281242499972
arm64,9728,2,20221224_055519,6,4.034368091999568
arm64,9728,2,20221224_055720,6,4.039661917999183
arm64,9728,2,20221224_055919,6,4.015773654999066
arm64,9728,2,20221224_060120,6,4.019859357998939
arm64,9728,2,20221224_060320,6,4.018265626998982
arm64,9728,2,20221224_060520,6,4.079978202000348
arm64,9728,2,20221224_060720,6,4.063333146999867
arm64,9728,2,20221224_060920,6,4.019674389999636
arm64,9728,2,20221224_061119,6,4.063892456999383
arm64,9728,2,20221224_061320,6,4.031164499001534
arm64,9728,2,20221224_061520,6,4.047525975000099
arm64,9728,2,20221224_061720,6,4.045148990999223
arm64,9728,2,20221224_061920,6,4.067604177998874
arm64,9728,2,20221224_062120,6,4.042220867999276
arm64,9728,2,20221224_062320,6,4.045947021999382
arm64,9728,2,20221224_062519,6,4.027448568000182
arm64,9728,2,20221224_062720,6,4.041568216000087
arm64,9728,2,20221224_062920,6,4.039090832999136
arm64,9728,2,20221224_063120,6,4.041766558000745
arm64,9728,2,20221224_063320,6,4.040672232000361
arm64,9728,2,20221224_063520,6,4.025705388999995
arm64,9728,2,20221224_063720,6,4.06437903799997
arm64,9728,2,20221224_063920,6,4.0358225500003755
arm64,9728,2,20221224_064120,6,4.0863738930002
arm64,9728,2,20221224_064319,6,4.052792577000218
arm64,9728,2,20221224_064519,6,4.021462852999321
arm64,9728,2,20221224_064719,6,4.039776009998604
arm64,9728,2,20221224_064919,6,4.027499079000336
arm64,9728,2,20221224_065120,6,4.02848344800077
arm64,9728,2,20221224_065320,6,4.054005072999644
arm64,9728,2,20221224_065519,6,4.061670623999817
arm64,9728,2,20221224_065719,6,4.020199427999614
arm64,9728,2,20221224_065920,6,4.047405097999217
arm64,9728,2,20221224_070120,6,4.05032562300039
arm64,9728,2,20221224_070320,6,4.054664814999342
arm64,9728,2,20221224_070520,6,4.046929873000408
arm64,9728,2,20221224_070720,6,4.0487326470010885
arm64,9728,2,20221224_070920,6,4.0342503569991095
arm64,9728,2,20221224_071120,6,4.043308842999977
arm64,9728,2,20221224_071319,6,4.022864741000376
arm64,9728,2,20221224_071520,6,4.02836690300046
