Architecture,Memory,Workers,sk,cores,proc_time
arm64,8960,6,20221224_045916,6,1.7080531739993603
arm64,8960,6,20221224_050115,6,1.6955065820002346
arm64,8960,6,20221224_050314,6,1.6980050759957521
arm64,8960,6,20221224_050515,6,1.6956634889938869
arm64,8960,6,20221224_050715,6,1.6947790499980329
arm64,8960,6,20221224_050914,6,1.726336702995468
arm64,8960,6,20221224_051114,6,1.6960046330059413
arm64,8960,6,20221224_051315,6,1.7065582330033067
arm64,8960,6,20221224_051515,6,1.6866466349965776
arm64,8960,6,20221224_051715,6,1.6916091300008702
arm64,8960,6,20221224_051915,6,1.6941756119995262
arm64,8960,6,20221224_052115,6,1.7438289279962191
arm64,8960,6,20221224_052315,6,1.6901258650032105
arm64,8960,6,20221224_052515,6,1.6970706020001671
arm64,8960,6,20221224_052715,6,1.6975000429956708
arm64,8960,6,20221224_052915,6,1.6852625449973857
arm64,8960,6,20221224_053114,6,1.7066826309965109
arm64,8960,6,20221224_053315,6,1.714236346000689
arm64,8960,6,20221224_053515,6,1.6980818349984474
arm64,8960,6,20221224_053715,6,1.704813912998361
arm64,8960,6,20221224_053914,6,1.7037294170004316
arm64,8960,6,20221224_054115,6,1.7155921700032195
arm64,8960,6,20221224_054315,6,1.7139742910003406
arm64,8960,6,20221224_054515,6,1.6894812370010186
arm64,8960,6,20221224_054715,6,1.7023908819974167
arm64,8960,6,20221224_054915,6,1.689514876998146
arm64,8960,6,20221224_055114,6,1.6910873660017387
arm64,8960,6,20221224_055314,6,1.6785202030005166
arm64,8960,6,20221224_055515,6,1.697014677003608
arm64,8960,6,20221224_055716,6,1.6999035379994893
arm64,8960,6,20221224_055915,6,1.6848372489985195
arm64,8960,6,20221224_060115,6,1.7165617950013257
arm64,8960,6,20221224_060315,6,1.6948546030034777
arm64,8960,6,20221224_060515,6,1.6918297910015099
arm64,8960,6,20221224_060715,6,1.6901115870059584
arm64,8960,6,20221224_060915,6,1.6846921909964294
arm64,8960,6,20221224_061115,6,1.7144576460050303
arm64,8960,6,20221224_061315,6,1.681764765002299
arm64,8960,6,20221224_061515,6,1.7094979750036146
arm64,8960,6,20221224_061715,6,1.7000820569955977
arm64,8960,6,20221224_061915,6,1.6934018109968747
