Architecture,Memory,Workers,sk,cores,proc_time
x86_64,5376,2,20221224_045948,4,6.443784318998951
x86_64,5376,2,20221224_050147,4,6.544038435000402
x86_64,5376,2,20221224_050345,4,6.5870093970006565
x86_64,5376,2,20221224_050546,4,6.547045844999957
x86_64,5376,2,20221224_050747,4,6.53628940300041
x86_64,5376,2,20221224_050945,4,6.575406796000607
x86_64,5376,2,20221224_051146,4,6.932292879999295
x86_64,5376,2,20221224_051346,4,6.518256956000187
x86_64,5376,2,20221224_051547,4,6.481422532000579
x86_64,5376,2,20221224_051746,4,6.511638222000329
x86_64,5376,2,20221224_051946,4,6.486999475999255
x86_64,5376,2,20221224_052146,4,6.530655186999866
x86_64,5376,2,20221224_052347,4,6.541988450000645
x86_64,5376,2,20221224_052547,4,6.530509460000758
x86_64,5376,2,20221224_052747,4,6.556184189001215
x86_64,5376,2,20221224_052946,4,6.483468435000759
x86_64,5376,2,20221224_053146,4,6.5792692940012785
x86_64,5376,2,20221224_053347,4,6.616540552000515
x86_64,5376,2,20221224_053546,4,6.534120654001526
x86_64,5376,2,20221224_053746,4,6.50719640600073
x86_64,5376,2,20221224_053946,4,6.795501427999625
x86_64,5376,2,20221224_054147,4,6.557262038999397
x86_64,5376,2,20221224_054346,4,6.445821082001203
x86_64,5376,2,20221224_054547,4,6.458272215000761
x86_64,5376,2,20221224_054746,4,6.524831443999574
x86_64,5376,2,20221224_054946,4,6.50314249999974
x86_64,5376,2,20221224_055145,4,6.483960977000606
x86_64,5376,2,20221224_055346,4,6.48467704200084
x86_64,5376,2,20221224_055546,4,6.490072565000446
x86_64,5376,2,20221224_055746,4,6.424621846999798
x86_64,5376,2,20221224_055946,4,6.447920106998936
x86_64,5376,2,20221224_060146,4,6.492608298998675
x86_64,5376,2,20221224_060347,4,6.44922546700036
x86_64,5376,2,20221224_060547,4,6.585938338999767
x86_64,5376,2,20221224_060747,4,6.4592776609988505
x86_64,5376,2,20221224_060947,4,6.521198968002864
x86_64,5376,2,20221224_061146,4,6.4772675140011415
x86_64,5376,2,20221224_061346,4,6.457651925000391
x86_64,5376,2,20221224_061546,4,6.562820130002365
x86_64,5376,2,20221224_061746,4,6.584841337000398
x86_64,5376,2,20221224_061946,4,6.511177077998582
x86_64,5376,2,20221224_062147,4,6.522133529000712
x86_64,5376,2,20221224_062347,4,6.60844139999972
x86_64,5376,2,20221224_062546,4,6.441060295997886
x86_64,5376,2,20221224_062746,4,6.418706050000765
x86_64,5376,2,20221224_062946,4,6.441780532000848
x86_64,5376,2,20221224_063147,4,6.463414710000507
