Architecture,Memory,Workers,sk,cores,proc_time
x86_64,10240,2,20221224_050007,6,6.5963383169992085
x86_64,10240,2,20221224_050206,6,6.743597274000422
x86_64,10240,2,20221224_050404,6,6.525146339000457
x86_64,10240,2,20221224_050605,6,6.52615848700043
x86_64,10240,2,20221224_050806,6,7.02909969600114
x86_64,10240,2,20221224_051005,6,6.839447202999509
x86_64,10240,2,20221224_051204,6,6.86592223200023
x86_64,10240,2,20221224_051406,6,7.109896881998793
x86_64,10240,2,20221224_051606,6,6.584080177000942
x86_64,10240,2,20221224_051806,6,6.626316574998782
x86_64,10240,2,20221224_052005,6,6.489203588000237
x86_64,10240,2,20221224_052205,6,6.724626821000129
x86_64,10240,2,20221224_052406,6,6.486788962998617
x86_64,10240,2,20221224_052606,6,6.736860520000846
x86_64,10240,2,20221224_052806,6,6.6960321239985205
x86_64,10240,2,20221224_053005,6,6.589937599999757
x86_64,10240,2,20221224_053206,6,6.855210817000625
x86_64,10240,2,20221224_053406,6,7.044246217999898
x86_64,10240,2,20221224_053605,6,6.813548717000231
x86_64,10240,2,20221224_053806,6,7.022326555999825
x86_64,10240,2,20221224_054005,6,6.73510359699867
x86_64,10240,2,20221224_054206,6,6.526072209999256
x86_64,10240,2,20221224_054405,6,6.549632394000582
x86_64,10240,2,20221224_054606,6,6.762742872999297
x86_64,10240,2,20221224_054806,6,6.861152452000169
x86_64,10240,2,20221224_055005,6,6.704843057001199
x86_64,10240,2,20221224_055204,6,6.652435543001047
x86_64,10240,2,20221224_055405,6,6.688922035998985
x86_64,10240,2,20221224_055606,6,6.750365547999536
x86_64,10240,2,20221224_055805,6,6.640883512000073
x86_64,10240,2,20221224_060006,6,6.750242217998675
x86_64,10240,2,20221224_060206,6,6.491904028998761
x86_64,10240,2,20221224_060406,6,6.651659070999813
x86_64,10240,2,20221224_060608,6,8.183950632999768
x86_64,10240,2,20221224_060807,6,6.9975634909988
x86_64,10240,2,20221224_061007,6,7.438421606000702
x86_64,10240,2,20221224_061207,6,7.944776121999894
x86_64,10240,2,20221224_061406,6,6.6698586020011135
x86_64,10240,2,20221224_061606,6,7.140178103001745
x86_64,10240,2,20221224_061811,6,11.86269745699974
x86_64,10240,2,20221224_062006,6,6.966989679000108
x86_64,10240,2,20221224_062207,6,7.373355221001475
x86_64,10240,2,20221224_062411,6,12.375081399999544
x86_64,10240,2,20221224_062606,6,6.505008483998608
x86_64,10240,2,20221224_062806,6,6.710888293999233
x86_64,10240,2,20221224_063011,6,12.102961100999892
x86_64,10240,2,20221224_063206,6,6.516783144001238
x86_64,10240,2,20221224_063406,6,6.4699464949990215
x86_64,10240,2,20221224_063605,6,6.818049927000175
x86_64,10240,2,20221224_063806,6,6.462848577000841
x86_64,10240,2,20221224_064006,6,6.8085003119995235
x86_64,10240,2,20221224_064210,6,10.754153534999205
x86_64,10240,2,20221224_064406,6,7.39843939399907
x86_64,10240,2,20221224_064606,6,7.858851905999472
x86_64,10240,2,20221224_064809,6,10.828770115000225
x86_64,10240,2,20221224_065006,6,6.554717617998904
x86_64,10240,2,20221224_065206,6,6.750689488000717
x86_64,10240,2,20221224_065409,6,8.725264532999063
x86_64,10240,2,20221224_065607,6,7.272115552999821
x86_64,10240,2,20221224_065805,6,6.54975696800102
x86_64,10240,2,20221224_070009,6,9.36069490599948
x86_64,10240,2,20221224_070206,6,6.656118405999223
x86_64,10240,2,20221224_070407,6,6.8995303150004474
x86_64,10240,2,20221224_070609,6,9.431815410000127
x86_64,10240,2,20221224_070807,6,7.0815310399993905
x86_64,10240,2,20221224_071006,6,6.806199253998784
x86_64,10240,2,20221224_071207,6,6.593403861999832
x86_64,10240,2,20221224_071405,6,6.465655460000562
x86_64,10240,2,20221224_071606,6,6.5234416570001486
x86_64,10240,2,20221224_071806,6,6.750050419999752
x86_64,10240,2,20221224_072005,6,6.676504473000023
x86_64,10240,2,20221224_072205,6,6.484220066999114
x86_64,10240,2,20221224_072407,6,6.772562991000086
x86_64,10240,2,20221224_072605,6,6.460758495999471
x86_64,10240,2,20221224_072805,6,6.58494848600094
x86_64,10240,2,20221224_073006,6,6.471509494000202
x86_64,10240,2,20221224_073207,6,6.499070064000989
x86_64,10240,2,20221224_073406,6,6.545696623999902
x86_64,10240,2,20221224_073607,6,6.545414242000334
x86_64,10240,2,20221224_073808,6,6.6890997999998945
x86_64,10240,2,20221224_074007,6,6.440493394999066
x86_64,10240,2,20221224_074208,6,7.29610045499976
x86_64,10240,2,20221224_074407,6,6.623106537001149
x86_64,10240,2,20221224_074607,6,6.493565349999699
x86_64,10240,2,20221224_074807,6,6.552395084998352
x86_64,10240,2,20221224_075007,6,6.568168649999279
x86_64,10240,2,20221224_075206,6,6.445715778001613
x86_64,10240,2,20221224_075406,6,6.431529882000177
x86_64,10240,2,20221224_075605,6,6.465058531000977
x86_64,10240,2,20221224_075806,6,6.4378216810000595
x86_64,10240,2,20221224_080006,6,7.086641129000782
x86_64,10240,2,20221224_080206,6,6.437895871000364
x86_64,10240,2,20221224_080407,6,6.5486775530007435
x86_64,10240,2,20221224_080607,6,6.504110829999263
x86_64,10240,2,20221224_080806,6,6.574976726999012
x86_64,10240,2,20221224_081006,6,6.579872907997924
x86_64,10240,2,20221224_081206,6,6.6997253939989605
x86_64,10240,2,20221224_081407,6,6.895256132000213
x86_64,10240,2,20221224_081607,6,6.497726408000744
x86_64,10240,2,20221224_081806,6,6.605289924002136
x86_64,10240,2,20221224_082005,6,6.514483340000879
x86_64,10240,2,20221224_082205,6,6.63941867199901
x86_64,10240,2,20221224_082405,6,6.749305735000235
x86_64,10240,2,20221224_082606,6,6.6984388929995475
x86_64,10240,2,20221224_082805,6,6.693778247998125
x86_64,10240,2,20221224_083008,6,9.504460954001843
x86_64,10240,2,20221224_083206,6,6.822238269000081
x86_64,10240,2,20221224_083406,6,7.0394170740000845
x86_64,10240,2,20221224_083605,6,6.598446690997662
x86_64,10240,2,20221224_083806,6,6.677106843002548
x86_64,10240,2,20221224_084005,6,6.459022259998164
x86_64,10240,2,20221224_084206,6,6.49700680299793
x86_64,10240,2,20221224_084405,6,6.770853352998529
x86_64,10240,2,20221224_084606,6,6.4557431190005445
x86_64,10240,2,20221224_084806,6,6.483860712000023
x86_64,10240,2,20221224_085007,6,6.81899575299758
x86_64,10240,2,20221224_085205,6,6.499257774998114
x86_64,10240,2,20221224_085407,6,6.5155258610029705
x86_64,10240,2,20221224_085605,6,6.484155797999847
x86_64,10240,2,20221224_085807,6,6.448983467998914
x86_64,10240,2,20221224_090006,6,6.535088291999273
x86_64,10240,2,20221224_090206,6,6.511517873997946
x86_64,10240,2,20221224_090407,6,6.830928645998938
x86_64,10240,2,20221224_090606,6,6.60044910400029
x86_64,10240,2,20221224_090803,6,5.4581672589999926
x86_64,10240,2,20221224_091004,6,5.504442226000037
x86_64,10240,2,20221224_091204,6,5.520217203000016
x86_64,10240,2,20221224_091404,6,5.494559626000068
x86_64,10240,2,20221224_091606,6,5.494403359999978
x86_64,10240,2,20221224_091806,6,5.512594462000038
x86_64,10240,2,20221224_092006,6,5.497880072000044
x86_64,10240,2,20221224_092206,6,5.521751800999937
x86_64,10240,2,20221224_092405,6,5.504698953999878
x86_64,10240,2,20221224_092605,6,5.55918236399998
x86_64,10240,2,20221224_092805,6,5.549579920999804
x86_64,10240,2,20221224_093006,6,5.556786488999933
x86_64,10240,2,20221224_093206,6,5.599610701000074
x86_64,10240,2,20221224_093406,6,5.572255619999851
x86_64,10240,2,20221224_093606,6,5.535256211999922
x86_64,10240,2,20221224_093806,6,5.580600082999808
x86_64,10240,2,20221224_094007,6,5.605365111000083
x86_64,10240,2,20221224_094207,6,5.6006771729998945
x86_64,10240,2,20221224_094408,6,5.8973011269999915
x86_64,10240,2,20221224_094607,6,5.5913564399997995
x86_64,10240,2,20221224_094807,6,5.570742620999681
x86_64,10240,2,20221224_095008,6,5.648562733999825
x86_64,10240,2,20221224_095207,6,5.588112520999857
x86_64,10240,2,20221224_095407,6,5.59034200699989
x86_64,10240,2,20221224_095607,6,5.597818417999861
x86_64,10240,2,20221224_095807,6,5.55783121200011
x86_64,10240,2,20221224_100007,6,5.766145448000316
x86_64,10240,2,20221224_100206,6,5.567886865000219
x86_64,10240,2,20221224_100407,6,5.5937158639999325
x86_64,10240,2,20221224_100607,6,6.41413349000004
x86_64,10240,2,20221224_100807,6,5.730084708999584
x86_64,10240,2,20221224_101007,6,5.587384489000215
x86_64,10240,2,20221224_101207,6,5.58983588800038
x86_64,10240,2,20221224_101407,6,5.571687870999995
x86_64,10240,2,20221224_101607,6,5.58334776799984
x86_64,10240,2,20221224_101807,6,5.908334876000481
x86_64,10240,2,20221224_102007,6,5.716762969999763
x86_64,10240,2,20221224_102207,6,5.615517815999738
x86_64,10240,2,20221224_102407,6,5.777773826999692
x86_64,10240,2,20221224_102607,6,5.82269253099912
x86_64,10240,2,20221224_102806,6,5.981235768000261
x86_64,10240,2,20221224_103006,6,5.749943503000395
x86_64,10240,2,20221224_103207,6,5.740423658999134
x86_64,10240,2,20221224_103408,6,6.899464265999995
x86_64,10240,2,20221224_103607,6,6.18040747699979
x86_64,10240,2,20221224_103807,6,5.708327065999583
x86_64,10240,2,20221224_104008,6,6.030208262999622
x86_64,10240,2,20221224_104208,6,7.111944709000454
x86_64,10240,2,20221224_104407,6,5.750593398000092
x86_64,10240,2,20221224_104608,6,6.409552303000055
x86_64,10240,2,20221224_104808,6,6.507302277000235
x86_64,10240,2,20221224_105006,6,5.687590958999863
x86_64,10240,2,20221224_105206,6,5.631292991000009
x86_64,10240,2,20221224_105407,6,5.7434278850005285
x86_64,10240,2,20221224_105608,6,6.625856243999806
x86_64,10240,2,20221224_105807,6,5.973984117999862
x86_64,10240,2,20221224_110007,6,5.757311746000596
x86_64,10240,2,20221224_110208,6,6.0302643679997345
x86_64,10240,2,20221224_110407,6,5.7352071870000145
x86_64,10240,2,20221224_110607,6,5.750519311000062
x86_64,10240,2,20221224_110808,6,5.6896539379995374
x86_64,10240,2,20221224_111006,6,5.54474649399981
x86_64,10240,2,20221224_111207,6,5.647377743000106
x86_64,10240,2,20221224_111410,6,5.658351741999468
x86_64,10240,2,20221224_111609,6,5.739002969000467
x86_64,10240,2,20221224_111811,6,6.459077718000117
