Architecture,Memory,Workers,sk,cores,proc_time
x86_64,5376,3,20221224_045946,4,4.4665741050012
x86_64,5376,3,20221224_050145,4,4.585109371997532
x86_64,5376,3,20221224_050344,4,5.365381152998452
x86_64,5376,3,20221224_050544,4,4.533652299000096
x86_64,5376,3,20221224_050747,4,6.634768970998266
x86_64,5376,3,20221224_050944,4,4.589205342999776
x86_64,5376,3,20221224_051143,4,4.525480301999778
x86_64,5376,3,20221224_051345,4,4.8766061140013335
x86_64,5376,3,20221224_051546,4,5.219603359000757
x86_64,5376,3,20221224_051745,4,5.379273353002645
x86_64,5376,3,20221224_051944,4,4.675140831001045
x86_64,5376,3,20221224_052147,4,7.104366028001095
x86_64,5376,3,20221224_052346,4,6.149004566999793
x86_64,5376,3,20221224_052545,4,4.590155080000841
x86_64,5376,3,20221224_052745,4,4.601814208999713
x86_64,5376,3,20221224_052944,4,4.722782181001094
x86_64,5376,3,20221224_053144,4,4.616968353999255
x86_64,5376,3,20221224_053345,4,4.7145184709988825
x86_64,5376,3,20221224_053545,4,5.131239209000341
x86_64,5376,3,20221224_053745,4,4.936630922002223
x86_64,5376,3,20221224_053945,4,5.439134214997466
x86_64,5376,3,20221224_054145,4,4.514958421998017
x86_64,5376,3,20221224_054344,4,4.493518809002126
x86_64,5376,3,20221224_054545,4,5.108116867002536
x86_64,5376,3,20221224_054745,4,5.220175430000381
x86_64,5376,3,20221224_054946,4,6.060040915999707
x86_64,5376,3,20221224_055144,4,5.380566332998569
x86_64,5376,3,20221224_055345,4,5.985410140998283
x86_64,5376,3,20221224_055545,4,4.928863888999331
x86_64,5376,3,20221224_055745,4,5.202083021002181
x86_64,5376,3,20221224_055944,4,4.498619655001676
x86_64,5376,3,20221224_060144,4,4.468232952000108
x86_64,5376,3,20221224_060345,4,4.7864127889988595
x86_64,5376,3,20221224_060545,4,4.4257925109995995
x86_64,5376,3,20221224_060747,4,5.905584935000661
x86_64,5376,3,20221224_060945,4,4.502846354000212
x86_64,5376,3,20221224_061145,4,4.829443195001659
x86_64,5376,3,20221224_061345,4,4.70795713500047
x86_64,5376,3,20221224_061545,4,4.845291563000501
x86_64,5376,3,20221224_061745,4,4.821883470998728
x86_64,5376,3,20221224_061944,4,4.65693149299841
x86_64,5376,3,20221224_062145,4,4.481184825999662
x86_64,5376,3,20221224_062345,4,4.922386173999257
x86_64,5376,3,20221224_062544,4,4.52146679499856
x86_64,5376,3,20221224_062745,4,4.896096489999763
x86_64,5376,3,20221224_062945,4,4.528675500998361
x86_64,5376,3,20221224_063145,4,4.611209359001805
x86_64,5376,3,20221224_063345,4,4.903705044001981
x86_64,5376,3,20221224_063544,4,4.4197242299997015
x86_64,5376,3,20221224_063745,4,5.071996293001575
x86_64,5376,3,20221224_063945,4,5.061950464998517
x86_64,5376,3,20221224_064145,4,4.567062784000882
x86_64,5376,3,20221224_064344,4,4.566819313000451
x86_64,5376,3,20221224_064545,4,4.501917367997521
x86_64,5376,3,20221224_064744,4,4.58492816999933
x86_64,5376,3,20221224_064944,4,4.445719384999393
x86_64,5376,3,20221224_065144,4,4.399320543001522
x86_64,5376,3,20221224_065345,4,4.502478832000634
x86_64,5376,3,20221224_065545,4,4.409044071999233
x86_64,5376,3,20221224_065744,4,4.51803726000071
x86_64,5376,3,20221224_065945,4,4.438365201000124
x86_64,5376,3,20221224_070145,4,4.430054617998394
x86_64,5376,3,20221224_070345,4,4.511722004001058
x86_64,5376,3,20221224_070545,4,4.439913456997601
x86_64,5376,3,20221224_070746,4,4.7667306779985665
x86_64,5376,3,20221224_070946,4,5.549319560996082
x86_64,5376,3,20221224_071145,4,4.469525852000515
x86_64,5376,3,20221224_071344,4,4.433845521998592
x86_64,5376,3,20221224_071545,4,4.8019792690029135
x86_64,5376,3,20221224_071745,4,4.501618015005079
x86_64,5376,3,20221224_071944,4,4.543269617999613
x86_64,5376,3,20221224_072144,4,4.695494470004633
x86_64,5376,3,20221224_072346,4,4.5986314920010045
x86_64,5376,3,20221224_072545,4,4.538080493999587
x86_64,5376,3,20221224_072746,4,5.987671269002021
x86_64,5376,3,20221224_072945,4,4.447777469998982
x86_64,5376,3,20221224_073145,4,4.5002127650004695
x86_64,5376,3,20221224_073345,4,4.616479866999725
