Architecture,Memory,Workers,sk,cores,proc_time
arm64,1024,5,20221224_045856,2,13.578488521000509
arm64,1024,5,20221224_050055,2,13.638715467000111
arm64,1024,5,20221224_050255,2,13.796757411000726
arm64,1024,5,20221224_050455,2,13.630249095000181
arm64,1024,5,20221224_050655,2,13.649575036000897
arm64,1024,5,20221224_050855,2,13.64578370900017
arm64,1024,5,20221224_051055,2,13.817477213999155
arm64,1024,5,20221224_051255,2,13.700226933999147
arm64,1024,5,20221224_051455,2,13.860765049999827
arm64,1024,5,20221224_051655,2,13.672714186999656
arm64,1024,5,20221224_051855,2,13.759023462000187
arm64,1024,5,20221224_052055,2,13.772321079000903
arm64,1024,5,20221224_052255,2,13.703611991999423
arm64,1024,5,20221224_052455,2,13.726670870999442
arm64,1024,5,20221224_052655,2,13.665643457999977
arm64,1024,5,20221224_052855,2,13.692256356998769
arm64,1024,5,20221224_053055,2,13.67234977299995
arm64,1024,5,20221224_053255,2,13.678729546998511
arm64,1024,5,20221224_053455,2,13.777804870000182
arm64,1024,5,20221224_053655,2,13.766164631999345
arm64,1024,5,20221224_053855,2,13.648474564000935
arm64,1024,5,20221224_054055,2,13.795463133999874
arm64,1024,5,20221224_054255,2,13.683950362999894
arm64,1024,5,20221224_054455,2,13.674290097000267
arm64,1024,5,20221224_054655,2,13.74909544700131
arm64,1024,5,20221224_054855,2,13.6765156879992
arm64,1024,5,20221224_055055,2,13.738681744000132
arm64,1024,5,20221224_055255,2,13.784085197999957
arm64,1024,5,20221224_055455,2,13.80283945500014
arm64,1024,5,20221224_055655,2,13.692033998000625
arm64,1024,5,20221224_055855,2,13.688928767000107
arm64,1024,5,20221224_060055,2,13.66260802800025
arm64,1024,5,20221224_060255,2,13.680338178999591
arm64,1024,5,20221224_060455,2,13.714709887000936
arm64,1024,5,20221224_060655,2,13.716914194999845
arm64,1024,5,20221224_060855,2,13.775738038999407
arm64,1024,5,20221224_061055,2,13.67921695699988
arm64,1024,5,20221224_061255,2,13.868751067999256
arm64,1024,5,20221224_061455,2,13.836175215999901
arm64,1024,5,20221224_061655,2,13.753886444999807
arm64,1024,5,20221224_061855,2,13.643956599000376
arm64,1024,5,20221224_062055,2,13.675414042998455
arm64,1024,5,20221224_062255,2,13.717503840000063
arm64,1024,5,20221224_062455,2,13.75394315900121
arm64,1024,5,20221224_062655,2,13.704707671000506
arm64,1024,5,20221224_062855,2,13.882930432999274
arm64,1024,5,20221224_063055,2,13.694693977999123
arm64,1024,5,20221224_063255,2,13.769258825999714
arm64,1024,5,20221224_063455,2,13.885475704999408
arm64,1024,5,20221224_063655,2,13.755728898000598
arm64,1024,5,20221224_063855,2,13.853779933999249
arm64,1024,5,20221224_064055,2,13.799581625000428
arm64,1024,5,20221224_064255,2,13.839812599000652
arm64,1024,5,20221224_064455,2,13.805358871999488
arm64,1024,5,20221224_064655,2,13.843064610999136
arm64,1024,5,20221224_064855,2,13.753707301999384
arm64,1024,5,20221224_065055,2,13.846499540000877
arm64,1024,5,20221224_065255,2,13.69135634399936
arm64,1024,5,20221224_065455,2,13.700367027999164
arm64,1024,5,20221224_065655,2,13.593441588000132
arm64,1024,5,20221224_065855,2,13.579898302001311
arm64,1024,5,20221224_070055,2,13.752567585001088
arm64,1024,5,20221224_070255,2,13.680174756998895
arm64,1024,5,20221224_070455,2,13.66136390199972
arm64,1024,5,20221224_070655,2,13.65015184799995
arm64,1024,5,20221224_070855,2,13.806498391999412
arm64,1024,5,20221224_071055,2,13.601835638999546
arm64,1024,5,20221224_071255,2,13.766881333000129
arm64,1024,5,20221224_071455,2,13.638349658000152
arm64,1024,5,20221224_071655,2,13.668486264999956
arm64,1024,5,20221224_071855,2,13.642636336000578
arm64,1024,5,20221224_072055,2,13.70560875100091
arm64,1024,5,20221224_072256,2,13.605357632999585
arm64,1024,5,20221224_072455,2,13.603422002001025
arm64,1024,5,20221224_072655,2,13.692060171999401
arm64,1024,5,20221224_072855,2,13.605181945000368
arm64,1024,5,20221224_073055,2,13.605684091000512
arm64,1024,5,20221224_073255,2,13.629650196000512
arm64,1024,5,20221224_073455,2,13.72346361000018
arm64,1024,5,20221224_073655,2,13.63825257499957
arm64,1024,5,20221224_073855,2,13.712529275999259
arm64,1024,5,20221224_074055,2,13.675380755001243
arm64,1024,5,20221224_074255,2,13.658573978000277
arm64,1024,5,20221224_074455,2,13.6282530339995
arm64,1024,5,20221224_074655,2,13.671591225000157
arm64,1024,5,20221224_074855,2,13.675383511999826
arm64,1024,5,20221224_075055,2,13.776734166000097
arm64,1024,5,20221224_075255,2,13.782686706999812
arm64,1024,5,20221224_075455,2,13.735784284001056
arm64,1024,5,20221224_075655,2,13.67485181200027
arm64,1024,5,20221224_075855,2,13.602070421000462
arm64,1024,5,20221224_080055,2,13.643341165001402
arm64,1024,5,20221224_080255,2,13.606217661999835
arm64,1024,5,20221224_080455,2,13.63982367599965
arm64,1024,5,20221224_080655,2,13.708859096999731
arm64,1024,5,20221224_080855,2,13.675581625000632
arm64,1024,5,20221224_081055,2,13.784135799000069
arm64,1024,5,20221224_081255,2,13.816771031000826
arm64,1024,5,20221224_081455,2,13.637801129001673
arm64,1024,5,20221224_081655,2,13.633969038000942
arm64,1024,5,20221224_081855,2,13.600925690001532
arm64,1024,5,20221224_082055,2,13.820805418999953
arm64,1024,5,20221224_082255,2,13.628799668000283
arm64,1024,5,20221224_082455,2,13.661805305000598
arm64,1024,5,20221224_082655,2,13.788785660999565
arm64,1024,5,20221224_082855,2,13.72815768199871
arm64,1024,5,20221224_083055,2,13.705776454999068
arm64,1024,5,20221224_083255,2,13.766894460999538
arm64,1024,5,20221224_083455,2,13.678435204001289
arm64,1024,5,20221224_083655,2,13.853794392001873
arm64,1024,5,20221224_083855,2,13.666499975999614
arm64,1024,5,20221224_084055,2,13.770797567001864
arm64,1024,5,20221224_084255,2,13.669816366000305
arm64,1024,5,20221224_084456,2,13.628082072000325
arm64,1024,5,20221224_084655,2,13.58868063599948
arm64,1024,5,20221224_084855,2,13.730117658000381
arm64,1024,5,20221224_085055,2,13.655563106000045
arm64,1024,5,20221224_085255,2,13.603535420999833
arm64,1024,5,20221224_085455,2,13.64228829899912
arm64,1024,5,20221224_085655,2,13.802312439000161
arm64,1024,5,20221224_085855,2,13.723384479999368
arm64,1024,5,20221224_090055,2,13.822146579999753
arm64,1024,5,20221224_090255,2,13.71938562899959
arm64,1024,5,20221224_090455,2,13.691248258999622
arm64,1024,5,20221224_090655,2,13.67589272999976
arm64,1024,5,20221224_090855,2,13.661239766999643
arm64,1024,5,20221224_091055,2,13.639687650998894
arm64,1024,5,20221224_091255,2,13.65268503399966
arm64,1024,5,20221224_091455,2,13.711600413998895
arm64,1024,5,20221224_091655,2,13.630740057998992
arm64,1024,5,20221224_091855,2,13.655545079000149
arm64,1024,5,20221224_092055,2,13.726891746000547
arm64,1024,5,20221224_092255,2,13.737506941000902
arm64,1024,5,20221224_092455,2,13.687667877000422
arm64,1024,5,20221224_092655,2,13.892136915001174
arm64,1024,5,20221224_092855,2,13.720327954999448
arm64,1024,5,20221224_093055,2,13.739132245998917
arm64,1024,5,20221224_093255,2,13.698477583000567
arm64,1024,5,20221224_093455,2,13.715613615999246
arm64,1024,5,20221224_093655,2,13.759674259999883
arm64,1024,5,20221224_093856,2,13.856722030999663
arm64,1024,5,20221224_094055,2,13.821478731999377
arm64,1024,5,20221224_094255,2,13.735141369999837
arm64,1024,5,20221224_094455,2,13.740350141999443
arm64,1024,5,20221224_094655,2,13.647943840000153
arm64,1024,5,20221224_094855,2,13.678566798000247
arm64,1024,5,20221224_095055,2,13.744653312000082
arm64,1024,5,20221224_095255,2,13.674126773999888
arm64,1024,5,20221224_095455,2,13.713311315001192
arm64,1024,5,20221224_095655,2,13.67379021600027
arm64,1024,5,20221224_095856,2,13.782892295001147
arm64,1024,5,20221224_100055,2,13.780690450001202
arm64,1024,5,20221224_100255,2,13.644563836000088
arm64,1024,5,20221224_100456,2,13.622542905000955
arm64,1024,5,20221224_100655,2,13.604530687000079
arm64,1024,5,20221224_100855,2,13.621997911999642
arm64,1024,5,20221224_101055,2,13.674773804999859
arm64,1024,5,20221224_101255,2,13.673133492999114
arm64,1024,5,20221224_101456,2,13.797044615001141
arm64,1024,5,20221224_101655,2,13.701954432999628
arm64,1024,5,20221224_101855,2,13.697454454000763
arm64,1024,5,20221224_102055,2,13.790926929001216
arm64,1024,5,20221224_102255,2,13.655040233999898
arm64,1024,5,20221224_102456,2,13.781853435999437
arm64,1024,5,20221224_102655,2,13.662462001999302
arm64,1024,5,20221224_102855,2,13.815883737999684
arm64,1024,5,20221224_103055,2,13.684708443001
arm64,1024,5,20221224_103256,2,13.771178843000598
arm64,1024,5,20221224_103455,2,13.703676862000066
arm64,1024,5,20221224_103655,2,13.76552176900077
arm64,1024,5,20221224_103855,2,13.655405789000724
arm64,1024,5,20221224_104055,2,13.616799495000123
arm64,1024,5,20221224_104255,2,13.667379712999718
arm64,1024,5,20221224_104455,2,13.659148919000472
arm64,1024,5,20221224_104655,2,13.652664594999806
arm64,1024,5,20221224_104855,2,13.612220263000381
arm64,1024,5,20221224_105055,2,13.652236419000474
arm64,1024,5,20221224_105256,2,13.817109140999492
arm64,1024,5,20221224_105455,2,13.73104946500007
arm64,1024,5,20221224_105655,2,13.57185541400031
arm64,1024,5,20221224_105855,2,13.639910551999492
arm64,1024,5,20221224_110055,2,13.639905768000062
arm64,1024,5,20221224_110255,2,13.692634425000506
arm64,1024,5,20221224_110455,2,13.620153800999105
arm64,1024,5,20221224_110655,2,13.651861730999372
arm64,1024,5,20221224_110855,2,13.663992044999759
arm64,1024,5,20221224_111055,2,13.625632192999547
arm64,1024,5,20221224_111256,2,13.783559748999323
arm64,1024,5,20221224_111455,2,13.618756738998854
arm64,1024,5,20221224_111655,2,13.655944932001148
