Architecture,Memory,Workers,sk,cores,proc_time
x86_64,7936,6,20221224_045955,5,3.5441110690007918
x86_64,7936,6,20221224_050154,5,3.5103847540012794
x86_64,7936,6,20221224_050353,5,3.527490131000377
x86_64,7936,6,20221224_050554,5,3.6331146600023203
x86_64,7936,6,20221224_050754,5,3.5462337429999025
x86_64,7936,6,20221224_050953,5,3.579421000998991
x86_64,7936,6,20221224_051153,5,3.508933460001572
x86_64,7936,6,20221224_051354,5,3.53626598199844
x86_64,7936,6,20221224_051554,5,3.528032397000061
x86_64,7936,6,20221224_051754,5,3.5472902940018685
x86_64,7936,6,20221224_051954,5,3.52005791099873
x86_64,7936,6,20221224_052154,5,3.5470317760009493
x86_64,7936,6,20221224_052354,5,3.5267283260000113
x86_64,7936,6,20221224_052554,5,3.588250192999112
x86_64,7936,6,20221224_052755,5,3.5884081160002097
x86_64,7936,6,20221224_052954,5,3.553706401002273
x86_64,7936,6,20221224_053154,5,3.524919299998146
x86_64,7936,6,20221224_053355,5,3.6442879030000768
x86_64,7936,6,20221224_053554,5,3.540924377997726
x86_64,7936,6,20221224_053754,5,3.5162761750034406
x86_64,7936,6,20221224_053954,5,3.948343185002159
x86_64,7936,6,20221224_054155,5,3.6246241080007167
x86_64,7936,6,20221224_054354,5,3.5889001050018123
x86_64,7936,6,20221224_054555,5,3.617589538996981
x86_64,7936,6,20221224_054754,5,3.580437571999937
x86_64,7936,6,20221224_054954,5,3.5752807419994497
x86_64,7936,6,20221224_055152,5,3.5907367859981605
x86_64,7936,6,20221224_055354,5,3.6626582459975907
x86_64,7936,6,20221224_055554,5,3.513838795999618
x86_64,7936,6,20221224_055754,5,3.5731671180001285
x86_64,7936,6,20221224_055954,5,3.5363247850000334
x86_64,7936,6,20221224_060154,5,3.5584521050004696
x86_64,7936,6,20221224_060355,5,3.5946629919999395
x86_64,7936,6,20221224_060556,5,3.90856236000036
x86_64,7936,6,20221224_060755,5,3.7966867050017754
x86_64,7936,6,20221224_060955,5,3.6405438670008152
x86_64,7936,6,20221224_061154,5,3.8513770819990896
x86_64,7936,6,20221224_061354,5,3.574197620000632
x86_64,7936,6,20221224_061554,5,3.6892001050000545
x86_64,7936,6,20221224_061754,5,3.6303771439997945
x86_64,7936,6,20221224_061954,5,3.5314429289974214
x86_64,7936,6,20221224_062154,5,3.520194715998514
x86_64,7936,6,20221224_062354,5,3.709556961999624
x86_64,7936,6,20221224_062554,5,3.558827860997553
x86_64,7936,6,20221224_062754,5,3.525110686001426
x86_64,7936,6,20221224_062954,5,3.5199549270000716
x86_64,7936,6,20221224_063154,5,3.573525346997485
x86_64,7936,6,20221224_063355,5,3.6242450139980065
x86_64,7936,6,20221224_063554,5,3.557253924001998
x86_64,7936,6,20221224_063754,5,3.5060290100009297
x86_64,7936,6,20221224_063955,5,3.5817779559984047
x86_64,7936,6,20221224_064154,5,3.5375116739996884
x86_64,7936,6,20221224_064354,5,3.5889736900026037
x86_64,7936,6,20221224_064554,5,3.53909751899846
x86_64,7936,6,20221224_064754,5,3.610461309999664
x86_64,7936,6,20221224_064954,5,3.525035015998583
x86_64,7936,6,20221224_065154,5,3.5534569379997265
x86_64,7936,6,20221224_065355,5,3.6165465140002198
x86_64,7936,6,20221224_065554,5,3.622941305002314
x86_64,7936,6,20221224_065753,5,3.5728619160036033
x86_64,7936,6,20221224_065955,5,3.9738606239989167
x86_64,7936,6,20221224_070155,5,3.5428430659994774
x86_64,7936,6,20221224_070355,5,3.5270506710003247
x86_64,7936,6,20221224_070555,5,3.5047407899983227
x86_64,7936,6,20221224_070755,5,3.5257895449976786
x86_64,7936,6,20221224_070954,5,3.482559707998007
