Architecture,Memory,Workers,sk,cores,proc_time
arm64,7168,2,20221224_045911,5,4.008868087999986
arm64,7168,2,20221224_050110,5,4.011000749000004
arm64,7168,2,20221224_050309,5,4.019590106999999
arm64,7168,2,20221224_050509,5,4.018022295999913
arm64,7168,2,20221224_050710,5,4.019978897999977
arm64,7168,2,20221224_050909,5,4.02544381000007
arm64,7168,2,20221224_051109,5,4.027873471000021
arm64,7168,2,20221224_051310,5,4.017493795000064
arm64,7168,2,20221224_051509,5,4.019171572000005
arm64,7168,2,20221224_051710,5,4.0114467630000945
arm64,7168,2,20221224_051910,5,4.020034004000081
arm64,7168,2,20221224_052109,5,4.0259532990000935
arm64,7168,2,20221224_052309,5,4.02024846900008
arm64,7168,2,20221224_052509,5,4.022835119999854
arm64,7168,2,20221224_052710,5,4.061500351000177
arm64,7168,2,20221224_052909,5,4.026282979999905
arm64,7168,2,20221224_053109,5,4.023468662999676
arm64,7168,2,20221224_053309,5,4.024239272000159
arm64,7168,2,20221224_053509,5,4.056955391000429
arm64,7168,2,20221224_053709,5,4.019551018000129
arm64,7168,2,20221224_053909,5,4.021664117
arm64,7168,2,20221224_054110,5,4.025838427000053
arm64,7168,2,20221224_054309,5,4.057588809999743
arm64,7168,2,20221224_054509,5,4.025100022000061
arm64,7168,2,20221224_054710,5,4.061191140999654
arm64,7168,2,20221224_054909,5,4.056563629000266
arm64,7168,2,20221224_055109,5,4.020320445999914
arm64,7168,2,20221224_055309,5,4.0630308449999575
arm64,7168,2,20221224_055509,5,4.0289355589998195
arm64,7168,2,20221224_055710,5,4.029319862000193
arm64,7168,2,20221224_055909,5,4.032534425999984
arm64,7168,2,20221224_060109,5,4.026278197000465
arm64,7168,2,20221224_060310,5,4.023794980000275
arm64,7168,2,20221224_060510,5,4.055647427999247
arm64,7168,2,20221224_060710,5,4.058457840000301
arm64,7168,2,20221224_060910,5,4.01823353600048
arm64,7168,2,20221224_061109,5,4.0579718500002855
arm64,7168,2,20221224_061310,5,4.030151534000652
arm64,7168,2,20221224_061509,5,4.026710287000242
arm64,7168,2,20221224_061709,5,4.0178064110004925
arm64,7168,2,20221224_061909,5,4.0517877430002045
arm64,7168,2,20221224_062110,5,4.033706776000145
arm64,7168,2,20221224_062310,5,4.04779134599994
arm64,7168,2,20221224_062509,5,4.0258446130001175
arm64,7168,2,20221224_062709,5,4.039204097000038
arm64,7168,2,20221224_062909,5,4.0214788120001685
arm64,7168,2,20221224_063110,5,4.025140712000393
arm64,7168,2,20221224_063309,5,4.019600551000622
arm64,7168,2,20221224_063509,5,4.028927140999258
arm64,7168,2,20221224_063710,5,4.064310738999666
arm64,7168,2,20221224_063910,5,4.035165203999895
arm64,7168,2,20221224_064109,5,4.058328518999588
arm64,7168,2,20221224_064309,5,4.023160288999861
arm64,7168,2,20221224_064509,5,4.025215403999937
arm64,7168,2,20221224_064709,5,4.020245670999429
arm64,7168,2,20221224_064909,5,4.039683644998149
arm64,7168,2,20221224_065109,5,4.021769651997602
arm64,7168,2,20221224_065310,5,4.072569248997752
arm64,7168,2,20221224_065509,5,4.061608436997631
arm64,7168,2,20221224_065709,5,4.058991444002459
arm64,7168,2,20221224_065909,5,4.052213589999155
arm64,7168,2,20221224_070110,5,4.079588218999561
arm64,7168,2,20221224_070310,5,4.055789048001316
arm64,7168,2,20221224_070510,5,4.059729462998803
arm64,7168,2,20221224_070710,5,4.056657543998881
arm64,7168,2,20221224_070910,5,4.05741098100043
arm64,7168,2,20221224_071110,5,4.048354661001213
