Architecture,Memory,Workers,sk,cores,proc_time
arm64,5888,6,20221224_045905,4,2.535988098999951
arm64,5888,6,20221224_050104,4,2.525649932998931
arm64,5888,6,20221224_050303,4,2.496506629999203
arm64,5888,6,20221224_050503,4,2.5244704130018363
arm64,5888,6,20221224_050704,4,2.4627322949963855
arm64,5888,6,20221224_050903,4,2.5136215679958696
arm64,5888,6,20221224_051103,4,2.5097291699930793
arm64,5888,6,20221224_051304,4,2.503266719999374
arm64,5888,6,20221224_051503,4,2.469297062998521
arm64,5888,6,20221224_051704,4,2.460322195001936
arm64,5888,6,20221224_051904,4,2.4939497809973545
arm64,5888,6,20221224_052103,4,2.490012943999318
arm64,5888,6,20221224_052304,4,2.511688842001604
arm64,5888,6,20221224_052504,4,2.5026295100033167
arm64,5888,6,20221224_052704,4,2.501075532003597
arm64,5888,6,20221224_052903,4,2.506502363998152
arm64,5888,6,20221224_053103,4,2.513240339998447
arm64,5888,6,20221224_053303,4,2.528618490003282
arm64,5888,6,20221224_053504,4,2.4869911350033362
arm64,5888,6,20221224_053703,4,2.534076329000527
arm64,5888,6,20221224_053903,4,2.477468705998035
arm64,5888,6,20221224_054104,4,2.5207509210013086
arm64,5888,6,20221224_054303,4,2.4794028180040186
arm64,5888,6,20221224_054504,4,2.4728935189996264
arm64,5888,6,20221224_054704,4,2.484601374999329
arm64,5888,6,20221224_054903,4,2.482543199999782
arm64,5888,6,20221224_055103,4,2.525859188004688
arm64,5888,6,20221224_055303,4,2.5339848169969628
arm64,5888,6,20221224_055503,4,2.532369620996178
arm64,5888,6,20221224_055704,4,2.4899431009980617
arm64,5888,6,20221224_055903,4,2.528748690005159
arm64,5888,6,20221224_060103,4,2.4600299120065756
arm64,5888,6,20221224_060304,4,2.5021071060036775
arm64,5888,6,20221224_060504,4,2.5212719470000593
arm64,5888,6,20221224_060704,4,2.473694117994455
arm64,5888,6,20221224_060904,4,2.4959120209969115
arm64,5888,6,20221224_061103,4,2.4996457080051186
arm64,5888,6,20221224_061304,4,2.4977184050003416
arm64,5888,6,20221224_061503,4,2.474103781998565
arm64,5888,6,20221224_061704,4,2.465087332006078
arm64,5888,6,20221224_061903,4,2.4963527919971966
arm64,5888,6,20221224_062104,4,2.497349575998669
arm64,5888,6,20221224_062304,4,2.494148434998351
arm64,5888,6,20221224_062503,4,2.467578235999099
arm64,5888,6,20221224_062703,4,2.4905658130010124
arm64,5888,6,20221224_062903,4,2.485775471002853
arm64,5888,6,20221224_063104,4,2.5087758809968363
arm64,5888,6,20221224_063304,4,2.4902929439995205
arm64,5888,6,20221224_063503,4,2.512660877997405
arm64,5888,6,20221224_063703,4,2.5134737600019434
arm64,5888,6,20221224_063904,4,2.5085001890038257
arm64,5888,6,20221224_064103,4,2.469748976000119
arm64,5888,6,20221224_064303,4,2.481439249997493
arm64,5888,6,20221224_064503,4,2.492508698000165
arm64,5888,6,20221224_064703,4,2.5104067569991457
arm64,5888,6,20221224_064903,4,2.4915988969951286
arm64,5888,6,20221224_065103,4,2.4905968210005085
arm64,5888,6,20221224_065304,4,2.47945409300155
arm64,5888,6,20221224_065503,4,2.496421124000335
arm64,5888,6,20221224_065703,4,2.5078202379954746
arm64,5888,6,20221224_065903,4,2.4954212560005544
arm64,5888,6,20221224_070104,4,2.4659891160008556
arm64,5888,6,20221224_070304,4,2.4834079560005193
arm64,5888,6,20221224_070504,4,2.4735088939996785
arm64,5888,6,20221224_070704,4,2.505325821999577
arm64,5888,6,20221224_070904,4,2.5007515209999838
arm64,5888,6,20221224_071104,4,2.512882097000329
arm64,5888,6,20221224_071303,4,2.503796582999712
arm64,5888,6,20221224_071504,4,2.4746965220001584
arm64,5888,6,20221224_071704,4,2.4742504740006552
arm64,5888,6,20221224_071903,4,2.522628041999269
arm64,5888,6,20221224_072103,4,2.464895027998864
arm64,5888,6,20221224_072304,4,2.532005240000217
arm64,5888,6,20221224_072503,4,2.4768253179991007
arm64,5888,6,20221224_072703,4,2.5335509369997453
arm64,5888,6,20221224_072903,4,2.5167653710013838
arm64,5888,6,20221224_073104,4,2.4956492760011315
arm64,5888,6,20221224_073303,4,2.5378223139996408
arm64,5888,6,20221224_073503,4,2.488694838999436
arm64,5888,6,20221224_073704,4,2.4971422069993423
arm64,5888,6,20221224_073904,4,2.521075048000057
arm64,5888,6,20221224_074104,4,2.531356706000224
arm64,5888,6,20221224_074304,4,2.507090564000464
arm64,5888,6,20221224_074504,4,2.498710330999529
arm64,5888,6,20221224_074704,4,2.5440486849984154
arm64,5888,6,20221224_074904,4,2.509885485000268
arm64,5888,6,20221224_075104,4,2.4773048499992
arm64,5888,6,20221224_075303,4,2.4970086939993053
arm64,5888,6,20221224_075503,4,2.498828327999945
arm64,5888,6,20221224_075704,4,2.5042697399985627
arm64,5888,6,20221224_075904,4,2.5259298910004873
arm64,5888,6,20221224_080104,4,2.5208012189996225
arm64,5888,6,20221224_080304,4,2.5109918150010344
arm64,5888,6,20221224_080504,4,2.4618123119998927
arm64,5888,6,20221224_080704,4,2.494430075999844
arm64,5888,6,20221224_080904,4,2.5204007100001036
arm64,5888,6,20221224_081104,4,2.4823372270002437
arm64,5888,6,20221224_081304,4,2.5492747360003705
arm64,5888,6,20221224_081504,4,2.47532563400091
arm64,5888,6,20221224_081703,4,2.549651237000944
arm64,5888,6,20221224_081904,4,2.48252269600016
arm64,5888,6,20221224_082104,4,2.497206765001465
arm64,5888,6,20221224_082303,4,2.511310551999486
arm64,5888,6,20221224_082503,4,2.49986986300064
arm64,5888,6,20221224_082703,4,2.492530965999322
arm64,5888,6,20221224_082904,4,2.4919697519999318
arm64,5888,6,20221224_083104,4,2.5079430120003963
arm64,5888,6,20221224_083304,4,2.522771138999815
arm64,5888,6,20221224_083504,4,2.540420665000056
arm64,5888,6,20221224_083703,4,2.4589911429993663
arm64,5888,6,20221224_083904,4,2.496677625000302
arm64,5888,6,20221224_084104,4,2.5073887219987228
arm64,5888,6,20221224_084304,4,2.4799573550008063
arm64,5888,6,20221224_084504,4,2.503367667999555
arm64,5888,6,20221224_084704,4,2.5013412719999906
arm64,5888,6,20221224_084904,4,2.505886011000257
arm64,5888,6,20221224_085103,4,2.505631521000396
