Architecture,Memory,Workers,sk,cores,proc_time
arm64,5632,5,20221224_045904,4,2.794677591002255
arm64,5632,5,20221224_050103,4,2.775249309001083
arm64,5632,5,20221224_050302,4,2.8629423870006576
arm64,5632,5,20221224_050503,4,2.822811088997696
arm64,5632,5,20221224_050703,4,2.791540434998751
arm64,5632,5,20221224_050902,4,2.774574716000643
arm64,5632,5,20221224_051102,4,2.8621789419994457
arm64,5632,5,20221224_051303,4,2.7761584449981456
arm64,5632,5,20221224_051503,4,2.869446632998006
arm64,5632,5,20221224_051703,4,2.8328607060029753
arm64,5632,5,20221224_051903,4,2.77909286099748
arm64,5632,5,20221224_052103,4,2.7701655179989757
arm64,5632,5,20221224_052303,4,2.800328528996033
arm64,5632,5,20221224_052503,4,2.773155572998803
arm64,5632,5,20221224_052703,4,2.789967880999029
arm64,5632,5,20221224_052903,4,2.797703200005344
arm64,5632,5,20221224_053102,4,2.8145332720014267
arm64,5632,5,20221224_053302,4,2.8108359510006267
arm64,5632,5,20221224_053503,4,2.8021622029991704
arm64,5632,5,20221224_053702,4,2.828437705997203
arm64,5632,5,20221224_053902,4,2.8124555770045845
arm64,5632,5,20221224_054103,4,2.8075705800001742
arm64,5632,5,20221224_054302,4,2.7966854110054555
arm64,5632,5,20221224_054503,4,2.7648877739993623
arm64,5632,5,20221224_054703,4,2.7946029660015483
arm64,5632,5,20221224_054903,4,2.8114695999975083
arm64,5632,5,20221224_055102,4,2.820660310993844
arm64,5632,5,20221224_055302,4,2.8813387689951924
arm64,5632,5,20221224_055502,4,2.808813870004087
arm64,5632,5,20221224_055704,4,2.801169825994293
arm64,5632,5,20221224_055902,4,2.8145176819962217
arm64,5632,5,20221224_060103,4,2.7965993149991846
arm64,5632,5,20221224_060303,4,2.790666358996532
arm64,5632,5,20221224_060503,4,2.8050803239966626
arm64,5632,5,20221224_060703,4,2.785786646003544
arm64,5632,5,20221224_060903,4,2.8194998030012357
arm64,5632,5,20221224_061103,4,2.8133284879950224
arm64,5632,5,20221224_061303,4,2.849957821003045
arm64,5632,5,20221224_061503,4,2.8240306260049692
arm64,5632,5,20221224_061703,4,2.8098562259983737
arm64,5632,5,20221224_061903,4,2.8295959099996253
arm64,5632,5,20221224_062103,4,2.7915809099940816
arm64,5632,5,20221224_062303,4,2.7927713850003784
arm64,5632,5,20221224_062502,4,2.817833465000149
arm64,5632,5,20221224_062703,4,2.7834607959957793
arm64,5632,5,20221224_062903,4,2.8535100590015645
arm64,5632,5,20221224_063103,4,2.8245585690019652
arm64,5632,5,20221224_063303,4,2.784080546000041
arm64,5632,5,20221224_063503,4,2.832035810999514
arm64,5632,5,20221224_063703,4,2.811434637995262
arm64,5632,5,20221224_063903,4,2.7847422979975818
arm64,5632,5,20221224_064103,4,2.785647749005875
arm64,5632,5,20221224_064303,4,2.8761421980016166
arm64,5632,5,20221224_064503,4,2.7819508309985395
arm64,5632,5,20221224_064702,4,2.8262406930007273
arm64,5632,5,20221224_064902,4,2.81716850399971
arm64,5632,5,20221224_065103,4,2.8384014569965075
arm64,5632,5,20221224_065303,4,2.7922476259991527
arm64,5632,5,20221224_065502,4,2.7504466909995244
arm64,5632,5,20221224_065702,4,2.768939253001008
arm64,5632,5,20221224_065903,4,2.7863231870032905
arm64,5632,5,20221224_070103,4,2.8223762170018745
arm64,5632,5,20221224_070303,4,2.7739397620025557
arm64,5632,5,20221224_070503,4,2.8197277250001207
arm64,5632,5,20221224_070703,4,2.8096360899980937
arm64,5632,5,20221224_070903,4,2.825703741000325
arm64,5632,5,20221224_071103,4,2.8231820599976345
arm64,5632,5,20221224_071302,4,2.824985906998336
arm64,5632,5,20221224_071503,4,2.7727445870004885
arm64,5632,5,20221224_071703,4,2.8719873760019254
arm64,5632,5,20221224_071903,4,2.7972363279986894
arm64,5632,5,20221224_072103,4,2.8212683199999447
arm64,5632,5,20221224_072303,4,2.7975902069993026
arm64,5632,5,20221224_072503,4,2.78880700299851
arm64,5632,5,20221224_072703,4,2.822672447000514
arm64,5632,5,20221224_072902,4,2.824356623001222
arm64,5632,5,20221224_073103,4,2.843808610999986
arm64,5632,5,20221224_073302,4,2.872255412999948
arm64,5632,5,20221224_073503,4,2.84920704400065
arm64,5632,5,20221224_073703,4,2.826181115997315
arm64,5632,5,20221224_073903,4,2.816638452997722
arm64,5632,5,20221224_074103,4,2.8047878930010484
arm64,5632,5,20221224_074303,4,2.806050317998597
arm64,5632,5,20221224_074503,4,2.7963003519980703
arm64,5632,5,20221224_074703,4,2.804738669998187
arm64,5632,5,20221224_074903,4,2.811780402000295
arm64,5632,5,20221224_075103,4,2.8408834010006103
arm64,5632,5,20221224_075303,4,2.861398476998147
arm64,5632,5,20221224_075502,4,2.821923376999621
arm64,5632,5,20221224_075703,4,2.8179378749991884
arm64,5632,5,20221224_075903,4,2.793764589998318
arm64,5632,5,20221224_080103,4,2.8831372019994888
arm64,5632,5,20221224_080303,4,2.8136155450010847
arm64,5632,5,20221224_080503,4,2.8172625600018364
arm64,5632,5,20221224_080703,4,2.8650072739983443
arm64,5632,5,20221224_080903,4,2.834345661001862
arm64,5632,5,20221224_081103,4,2.8799884429972735
arm64,5632,5,20221224_081303,4,2.812949254999694
arm64,5632,5,20221224_081503,4,2.8178698789997725
arm64,5632,5,20221224_081702,4,2.8374250369997753
arm64,5632,5,20221224_081903,4,2.771017932001996
arm64,5632,5,20221224_082103,4,2.79883606599833
arm64,5632,5,20221224_082303,4,2.7919565660013177
arm64,5632,5,20221224_082502,4,2.762790994998795
arm64,5632,5,20221224_082702,4,2.8133586990006734
arm64,5632,5,20221224_082903,4,2.817060754998238
arm64,5632,5,20221224_083103,4,2.834449472000415
arm64,5632,5,20221224_083303,4,2.856378638000024
arm64,5632,5,20221224_083503,4,2.8143468019989086
arm64,5632,5,20221224_083703,4,2.8186752860019624
arm64,5632,5,20221224_083903,4,2.867434948999289
arm64,5632,5,20221224_084103,4,2.7736969149991637
arm64,5632,5,20221224_084303,4,2.77814201900037
arm64,5632,5,20221224_084503,4,2.7984908429971256
arm64,5632,5,20221224_084703,4,2.886977496997133
arm64,5632,5,20221224_084903,4,2.85956509099924
arm64,5632,5,20221224_085103,4,2.81313826800033
arm64,5632,5,20221224_085303,4,2.7671201760022086
arm64,5632,5,20221224_085503,4,2.849691023999185
arm64,5632,5,20221224_085703,4,2.828609587999381
arm64,5632,5,20221224_085903,4,2.825124680999579
arm64,5632,5,20221224_090103,4,2.8167435199993633
arm64,5632,5,20221224_090303,4,2.803612466999766
arm64,5632,5,20221224_090503,4,2.8397804269989138
arm64,5632,5,20221224_090702,4,2.8248165040004096
arm64,5632,5,20221224_090902,4,2.802114875999905
arm64,5632,5,20221224_091103,4,2.827766665999661
arm64,5632,5,20221224_091302,4,2.8844601069995406
arm64,5632,5,20221224_091503,4,2.7692280409992236
arm64,5632,5,20221224_091703,4,2.797951625998394
arm64,5632,5,20221224_091903,4,2.8106512280010065
arm64,5632,5,20221224_092103,4,2.8030630350003776
arm64,5632,5,20221224_092303,4,2.775353883000207
arm64,5632,5,20221224_092503,4,2.8058149449989287
arm64,5632,5,20221224_092703,4,2.8127158190000046
arm64,5632,5,20221224_092903,4,2.783601685998292
arm64,5632,5,20221224_093103,4,2.784136447000492
arm64,5632,5,20221224_093303,4,2.8088914590007334
arm64,5632,5,20221224_093503,4,2.7765975020010956
arm64,5632,5,20221224_093703,4,2.766660369999954
arm64,5632,5,20221224_093903,4,2.8308946170000127
arm64,5632,5,20221224_094103,4,2.800300631999562
arm64,5632,5,20221224_094303,4,2.816275097000471
arm64,5632,5,20221224_094503,4,2.825783094000144
arm64,5632,5,20221224_094703,4,2.8233935460011708
arm64,5632,5,20221224_094903,4,2.782164370000828
arm64,5632,5,20221224_095103,4,2.75719327600018
arm64,5632,5,20221224_095303,4,2.8351011569993716
arm64,5632,5,20221224_095503,4,2.8793710070003726
arm64,5632,5,20221224_095703,4,2.8605441019990394
arm64,5632,5,20221224_095903,4,2.8131474909987446
arm64,5632,5,20221224_100103,4,2.8170353189998423
arm64,5632,5,20221224_100303,4,2.797925896000379
arm64,5632,5,20221224_100503,4,2.8189921919984045
arm64,5632,5,20221224_100703,4,2.774608495999928
arm64,5632,5,20221224_100903,4,2.77620847199978
arm64,5632,5,20221224_101103,4,2.7885052259989607
arm64,5632,5,20221224_101303,4,2.7684744329999376
arm64,5632,5,20221224_101503,4,2.8302959550001106
arm64,5632,5,20221224_101703,4,2.8436472909997974
arm64,5632,5,20221224_101903,4,2.784219253999254
arm64,5632,5,20221224_102103,4,2.763503338999726
arm64,5632,5,20221224_102303,4,2.779959773999508
arm64,5632,5,20221224_102503,4,2.782721653000408
arm64,5632,5,20221224_102703,4,2.7977865640004893
arm64,5632,5,20221224_102903,4,2.7984472659991297
arm64,5632,5,20221224_103103,4,2.8561118069992517
arm64,5632,5,20221224_103303,4,2.831590010000582
arm64,5632,5,20221224_103503,4,2.7903094029989006
arm64,5632,5,20221224_103703,4,2.7940212229987083
arm64,5632,5,20221224_103903,4,2.7450398729997687
arm64,5632,5,20221224_104103,4,2.8399717699994653
arm64,5632,5,20221224_104303,4,2.8198731769989536
arm64,5632,5,20221224_104503,4,2.834222272000261
arm64,5632,5,20221224_104703,4,2.802020942999661
arm64,5632,5,20221224_104903,4,2.795888725999248
arm64,5632,5,20221224_105103,4,2.7893399340009637
arm64,5632,5,20221224_105303,4,2.8384011529997224
arm64,5632,5,20221224_105503,4,2.7959353389996977
arm64,5632,5,20221224_105703,4,2.773621344998901
arm64,5632,5,20221224_105903,4,2.7980688120005652
arm64,5632,5,20221224_110103,4,2.7954537229998095
arm64,5632,5,20221224_110303,4,2.8152684429987858
arm64,5632,5,20221224_110503,4,2.8606408900013776
arm64,5632,5,20221224_110704,4,2.846449513999687
arm64,5632,5,20221224_110904,4,2.813751356003195
arm64,5632,5,20221224_111103,4,2.7998773789986444
arm64,5632,5,20221224_111304,4,2.8058962340001017
arm64,5632,5,20221224_111504,4,2.8126950599980773
arm64,5632,5,20221224_111704,4,2.771295888996974
