Architecture,Memory,Workers,sk,cores,proc_time
arm64,8448,6,20221224_045915,5,2.174823997003841
arm64,8448,6,20221224_050114,5,2.204501838001306
arm64,8448,6,20221224_050313,5,2.2112847230018815
arm64,8448,6,20221224_050513,5,2.1691684480028925
arm64,8448,6,20221224_050713,5,2.1950542499980656
arm64,8448,6,20221224_050913,5,2.1933822740029427
arm64,8448,6,20221224_051113,5,2.2008461829973385
arm64,8448,6,20221224_051313,5,2.180853839003248
arm64,8448,6,20221224_051513,5,2.1922304460022133
arm64,8448,6,20221224_051713,5,2.1883236479989137
arm64,8448,6,20221224_051913,5,2.1753696619998664
arm64,8448,6,20221224_052113,5,2.211512595997192
arm64,8448,6,20221224_052313,5,2.185659911003313
arm64,8448,6,20221224_052513,5,2.2003977819986176
arm64,8448,6,20221224_052714,5,2.190129301001434
arm64,8448,6,20221224_052913,5,2.208724969001196
arm64,8448,6,20221224_053113,5,2.216082245002326
arm64,8448,6,20221224_053313,5,2.2118247100006556
arm64,8448,6,20221224_053513,5,2.194387714000186
arm64,8448,6,20221224_053713,5,2.219290171000466
arm64,8448,6,20221224_053913,5,2.2092241030040896
arm64,8448,6,20221224_054114,5,2.20544580600108
arm64,8448,6,20221224_054313,5,2.1747763820021646
arm64,8448,6,20221224_054514,5,2.2006534280008054
arm64,8448,6,20221224_054713,5,2.186770186999638
arm64,8448,6,20221224_054913,5,2.191136267996626
arm64,8448,6,20221224_055113,5,2.215283935001935
arm64,8448,6,20221224_055313,5,2.1711386299939477
arm64,8448,6,20221224_055513,5,2.201065244000347
arm64,8448,6,20221224_055714,5,2.211612616003549
arm64,8448,6,20221224_055913,5,2.2196065440002712
arm64,8448,6,20221224_060113,5,2.2072459289993276
arm64,8448,6,20221224_060314,5,2.185221978004847
arm64,8448,6,20221224_060514,5,2.1948334730041097
arm64,8448,6,20221224_060713,5,2.192945932998555
arm64,8448,6,20221224_060914,5,2.2298900230016443
arm64,8448,6,20221224_061113,5,2.2035328860001755
arm64,8448,6,20221224_061313,5,2.1805607759961276
arm64,8448,6,20221224_061513,5,2.1857551639986923
arm64,8448,6,20221224_061713,5,2.2236358860027394
arm64,8448,6,20221224_061913,5,2.2121712459993432
arm64,8448,6,20221224_062113,5,2.2113935890010907
arm64,8448,6,20221224_062313,5,2.219896324997535
arm64,8448,6,20221224_062513,5,2.2028612889989745
arm64,8448,6,20221224_062713,5,2.1882355580019066
arm64,8448,6,20221224_062913,5,2.1964535680017434
arm64,8448,6,20221224_063113,5,2.2257981340007973
arm64,8448,6,20221224_063313,5,2.2103816420058138
arm64,8448,6,20221224_063513,5,2.1870601080008782
arm64,8448,6,20221224_063713,5,2.1987865409973892
arm64,8448,6,20221224_063913,5,2.197662133999984
arm64,8448,6,20221224_064113,5,2.210850949995802
arm64,8448,6,20221224_064313,5,2.2040904089953983
arm64,8448,6,20221224_064513,5,2.1897048499959055
arm64,8448,6,20221224_064713,5,2.20234087100107
arm64,8448,6,20221224_064913,5,2.2064840989987715
arm64,8448,6,20221224_065113,5,2.1864190329943085
arm64,8448,6,20221224_065314,5,2.202021445002174
arm64,8448,6,20221224_065513,5,2.1933133589991485
arm64,8448,6,20221224_065713,5,2.1931486739995307
arm64,8448,6,20221224_065913,5,2.210037231001479
arm64,8448,6,20221224_070114,5,2.194005567995191
arm64,8448,6,20221224_070314,5,2.1886843370011775
arm64,8448,6,20221224_070514,5,2.2117768500029342
arm64,8448,6,20221224_070714,5,2.191799102999994
arm64,8448,6,20221224_070913,5,2.183903972000053
arm64,8448,6,20221224_071114,5,2.198741173999906
arm64,8448,6,20221224_071313,5,2.2136348439998983
arm64,8448,6,20221224_071514,5,2.2019756600000164
arm64,8448,6,20221224_071713,5,2.187637764999863
arm64,8448,6,20221224_071913,5,2.2364863309999237
arm64,8448,6,20221224_072113,5,2.1981091249999736
arm64,8448,6,20221224_072314,5,2.1785555090000344
arm64,8448,6,20221224_072513,5,2.185193161999905
arm64,8448,6,20221224_072713,5,2.2144051980003496
arm64,8448,6,20221224_072913,5,2.1838522389998616
arm64,8448,6,20221224_073114,5,2.218325190000087
arm64,8448,6,20221224_073313,5,2.2003858929997477
arm64,8448,6,20221224_073513,5,2.2375644439998723
arm64,8448,6,20221224_073714,5,2.1942938230004074
arm64,8448,6,20221224_073914,5,2.2212397670000428
arm64,8448,6,20221224_074114,5,2.209183077999569
arm64,8448,6,20221224_074314,5,2.2124121979995834
arm64,8448,6,20221224_074514,5,2.19064285200011
arm64,8448,6,20221224_074714,5,2.181800512999871
arm64,8448,6,20221224_074914,5,2.2604287639996983
arm64,8448,6,20221224_075114,5,2.213607364999916
arm64,8448,6,20221224_075313,5,2.1904515740002353
arm64,8448,6,20221224_075513,5,2.1787904950001575
arm64,8448,6,20221224_075713,5,2.2020456099999137
arm64,8448,6,20221224_075913,5,2.194826803000069
arm64,8448,6,20221224_080114,5,2.1729241729999558
arm64,8448,6,20221224_080314,5,2.199197797999659
arm64,8448,6,20221224_080514,5,2.192258507000588
arm64,8448,6,20221224_080714,5,2.189836337000088
arm64,8448,6,20221224_080914,5,2.22226836200025
arm64,8448,6,20221224_081113,5,2.203172065999752
arm64,8448,6,20221224_081314,5,2.1899793279999358
arm64,8448,6,20221224_081514,5,2.2186507449996498
arm64,8448,6,20221224_081713,5,2.2027439960002084
arm64,8448,6,20221224_081913,5,2.199923418000253
arm64,8448,6,20221224_082113,5,2.205575537000186
arm64,8448,6,20221224_082313,5,2.1718983430000662
arm64,8448,6,20221224_082513,5,2.2299239840003793
arm64,8448,6,20221224_082713,5,2.223553572000128
arm64,8448,6,20221224_082913,5,2.1935720009996658
arm64,8448,6,20221224_083113,5,2.211366643000474
arm64,8448,6,20221224_083313,5,2.202378023000165
arm64,8448,6,20221224_083513,5,2.1834313479994307
arm64,8448,6,20221224_083713,5,2.1960091049995754
arm64,8448,6,20221224_083913,5,2.2332628240001213
arm64,8448,6,20221224_084113,5,2.192860123999708
arm64,8448,6,20221224_084313,5,2.2241590040002848
arm64,8448,6,20221224_084514,5,2.1845386549994146
arm64,8448,6,20221224_084714,5,2.1887254530001883
arm64,8448,6,20221224_084914,5,2.226309749000393
arm64,8448,6,20221224_085113,5,2.2251215969999976
arm64,8448,6,20221224_085314,5,2.24600064400056
arm64,8448,6,20221224_085513,5,2.192451402000188
arm64,8448,6,20221224_085714,5,2.1861871480004993
arm64,8448,6,20221224_085913,5,2.2227742909999506
arm64,8448,6,20221224_090113,5,2.210847792000095
arm64,8448,6,20221224_090314,5,2.2433819129992116
arm64,8448,6,20221224_090514,5,2.207467926999925
