Architecture,Memory,Workers,sk,cores,proc_time
arm64,4352,3,20221224_045859,3,3.2558225099999163
arm64,4352,3,20221224_050058,3,3.274503682999921
arm64,4352,3,20221224_050257,3,3.2571690620000027
arm64,4352,3,20221224_050458,3,3.2523955560000104
arm64,4352,3,20221224_050658,3,3.2746446720002496
arm64,4352,3,20221224_050857,3,3.2679682090001734
arm64,4352,3,20221224_051058,3,3.2703475150001395
arm64,4352,3,20221224_051258,3,3.2809282660000463
arm64,4352,3,20221224_051458,3,3.260735174999809
arm64,4352,3,20221224_051658,3,3.2936400029998367
arm64,4352,3,20221224_051858,3,3.249614813000335
arm64,4352,3,20221224_052058,3,3.258169331999852
arm64,4352,3,20221224_052258,3,3.2386009560000275
arm64,4352,3,20221224_052458,3,3.2730720029999247
arm64,4352,3,20221224_052658,3,3.2753821740002422
arm64,4352,3,20221224_052858,3,3.3058593430000656
arm64,4352,3,20221224_053057,3,3.265871863999564
arm64,4352,3,20221224_053258,3,3.2654232480003884
arm64,4352,3,20221224_053458,3,3.243649020000248
arm64,4352,3,20221224_053658,3,3.273823846999676
arm64,4352,3,20221224_053857,3,3.239879493999979
arm64,4352,3,20221224_054058,3,3.2547685360004834
arm64,4352,3,20221224_054258,3,3.304322160999618
arm64,4352,3,20221224_054458,3,3.243599649999851
arm64,4352,3,20221224_054658,3,3.2924717070000042
arm64,4352,3,20221224_054858,3,3.2832611479998377
arm64,4352,3,20221224_055057,3,3.2973477450004793
arm64,4352,3,20221224_055258,3,3.303614665999703
arm64,4352,3,20221224_055458,3,3.3015839630006667
arm64,4352,3,20221224_055659,3,3.2670561179993456
arm64,4352,3,20221224_055857,3,3.2666224439999496
arm64,4352,3,20221224_060058,3,3.256991157999437
arm64,4352,3,20221224_060258,3,3.278908352000144
arm64,4352,3,20221224_060458,3,3.2702679579997493
arm64,4352,3,20221224_060658,3,3.275192314999913
arm64,4352,3,20221224_060858,3,3.3041507560001264
arm64,4352,3,20221224_061058,3,3.2678785429998243
arm64,4352,3,20221224_061258,3,3.2854547400002048
arm64,4352,3,20221224_061458,3,3.306397893999929
arm64,4352,3,20221224_061658,3,3.3338706740005364
arm64,4352,3,20221224_061858,3,3.251813140000195
arm64,4352,3,20221224_062058,3,3.258873143000528
arm64,4352,3,20221224_062258,3,3.28511843600063
arm64,4352,3,20221224_062458,3,3.2647208559992578
arm64,4352,3,20221224_062658,3,3.299047781999434
arm64,4352,3,20221224_062858,3,3.2587086229996203
arm64,4352,3,20221224_063058,3,3.2851457510005275
arm64,4352,3,20221224_063258,3,3.2523074820001057
arm64,4352,3,20221224_063458,3,3.2720402409995586
arm64,4352,3,20221224_063658,3,3.2756328330006
arm64,4352,3,20221224_063858,3,3.293901910999921
arm64,4352,3,20221224_064058,3,3.2599069320003764
arm64,4352,3,20221224_064258,3,3.289857783000116
arm64,4352,3,20221224_064458,3,3.267835835000369
arm64,4352,3,20221224_064657,3,3.292494698000155
arm64,4352,3,20221224_064857,3,3.270637000000079
arm64,4352,3,20221224_065058,3,3.258920823000153
arm64,4352,3,20221224_065258,3,3.253643721000117
arm64,4352,3,20221224_065458,3,3.267311971000254
arm64,4352,3,20221224_065657,3,3.271727945999828
arm64,4352,3,20221224_065858,3,3.2590452620001997
arm64,4352,3,20221224_070058,3,3.2551990100000694
arm64,4352,3,20221224_070258,3,3.291365303999555
arm64,4352,3,20221224_070458,3,3.2686429159998625
arm64,4352,3,20221224_070658,3,3.3052640189998783
arm64,4352,3,20221224_070858,3,3.267296815000009
arm64,4352,3,20221224_071058,3,3.2700401840002087
arm64,4352,3,20221224_071258,3,3.277748065000196
arm64,4352,3,20221224_071458,3,3.3107274210005926
arm64,4352,3,20221224_071658,3,3.2681934390002425
arm64,4352,3,20221224_071858,3,3.2932573650004997
arm64,4352,3,20221224_072058,3,3.276043457999549
arm64,4352,3,20221224_072258,3,3.24501073600004
arm64,4352,3,20221224_072458,3,3.2888577019994045
arm64,4352,3,20221224_072658,3,3.256846912000583
arm64,4352,3,20221224_072857,3,3.275701591000143
arm64,4352,3,20221224_073058,3,3.2763767490005193
arm64,4352,3,20221224_073257,3,3.3138741700004175
arm64,4352,3,20221224_073458,3,3.262762866999765
arm64,4352,3,20221224_073658,3,3.25832907899985
arm64,4352,3,20221224_073858,3,3.3072665220006456
arm64,4352,3,20221224_074058,3,3.318926313000702
arm64,4352,3,20221224_074258,3,3.316150263999589
arm64,4352,3,20221224_074458,3,3.2823810740001136
arm64,4352,3,20221224_074658,3,3.25811428399993
arm64,4352,3,20221224_074858,3,3.2708660879998206
arm64,4352,3,20221224_075058,3,3.2667226459998346
arm64,4352,3,20221224_075258,3,3.289582731000337
arm64,4352,3,20221224_075458,3,3.2704681800005346
arm64,4352,3,20221224_075658,3,3.277644836000036
arm64,4352,3,20221224_075858,3,3.29330560300059
arm64,4352,3,20221224_080058,3,3.2659857430007833
arm64,4352,3,20221224_080258,3,3.300230853999892
arm64,4352,3,20221224_080458,3,3.2983474660004504
arm64,4352,3,20221224_080658,3,3.3149361099995076
arm64,4352,3,20221224_080858,3,3.2562212210004873
arm64,4352,3,20221224_081058,3,3.275528273999953
arm64,4352,3,20221224_081258,3,3.282202751999648
arm64,4352,3,20221224_081458,3,3.255236654998953
arm64,4352,3,20221224_081658,3,3.299511273000462
arm64,4352,3,20221224_081858,3,3.2692952649995277
arm64,4352,3,20221224_082058,3,3.2764664819987956
arm64,4352,3,20221224_082258,3,3.283753390000129
arm64,4352,3,20221224_082457,3,3.2690204339996853
arm64,4352,3,20221224_082657,3,3.267469787999289
arm64,4352,3,20221224_082858,3,3.298324072999094
arm64,4352,3,20221224_083058,3,3.2564535250003246
arm64,4352,3,20221224_083258,3,3.251855405000242
