Architecture,Memory,Workers,sk,cores,proc_time
arm64,4608,1,20221224_045904,3,7.870071372999519
arm64,4608,1,20221224_050103,3,7.933557510998071
arm64,4608,1,20221224_050303,3,7.858652779999829
arm64,4608,1,20221224_050503,3,7.869657170002029
arm64,4608,1,20221224_050703,3,7.87370125599773
arm64,4608,1,20221224_050903,3,7.865855725001893
arm64,4608,1,20221224_051103,3,7.866549469999882
arm64,4608,1,20221224_051303,3,7.889870699997118
arm64,4608,1,20221224_051503,3,7.880977966000501
arm64,4608,1,20221224_051703,3,7.873471823997534
arm64,4608,1,20221224_051903,3,7.891954293998424
arm64,4608,1,20221224_052103,3,7.882044713998766
arm64,4608,1,20221224_052303,3,7.8888639969991345
arm64,4608,1,20221224_052503,3,7.941047667998646
arm64,4608,1,20221224_052703,3,7.898189765001007
arm64,4608,1,20221224_052903,3,7.958175413998106
arm64,4608,1,20221224_053103,3,7.875224013001571
arm64,4608,1,20221224_053303,3,7.951073973999883
arm64,4608,1,20221224_053503,3,7.899081293002382
arm64,4608,1,20221224_053703,3,7.8908990240015555
arm64,4608,1,20221224_053903,3,7.887443352003174
arm64,4608,1,20221224_054103,3,7.908070608998969
arm64,4608,1,20221224_054303,3,7.883252501000243
arm64,4608,1,20221224_054503,3,7.881139812001493
arm64,4608,1,20221224_054703,3,7.914572861998749
arm64,4608,1,20221224_054903,3,7.872995155001263
arm64,4608,1,20221224_055103,3,7.876805485000659
arm64,4608,1,20221224_055303,3,7.880103314997541
arm64,4608,1,20221224_055503,3,7.877657070999703
arm64,4608,1,20221224_055704,3,7.881220582999958
arm64,4608,1,20221224_055903,3,7.917158248001215
arm64,4608,1,20221224_060103,3,7.897767660000682
arm64,4608,1,20221224_060303,3,7.866832980998879
arm64,4608,1,20221224_060503,3,7.882502183001634
arm64,4608,1,20221224_060703,3,7.871653345999221
arm64,4608,1,20221224_060903,3,7.9292416619973665
arm64,4608,1,20221224_061103,3,7.94004386099914
arm64,4608,1,20221224_061303,3,7.8732191560011415
arm64,4608,1,20221224_061503,3,7.888686075999431
arm64,4608,1,20221224_061703,3,7.888528890998714
arm64,4608,1,20221224_061903,3,7.887072858000465
arm64,4608,1,20221224_062103,3,7.869952727000054
arm64,4608,1,20221224_062303,3,7.941249292998691
arm64,4608,1,20221224_062503,3,7.887885142001323
arm64,4608,1,20221224_062703,3,7.886899196997547
arm64,4608,1,20221224_062903,3,7.890297088000807
arm64,4608,1,20221224_063103,3,7.878116927000519
arm64,4608,1,20221224_063303,3,7.965140394000628
arm64,4608,1,20221224_063503,3,7.954170548000548
arm64,4608,1,20221224_063703,3,7.886004641000909
arm64,4608,1,20221224_063903,3,7.884244230001059
arm64,4608,1,20221224_064103,3,7.905902018999768
arm64,4608,1,20221224_064303,3,7.881845765001344
arm64,4608,1,20221224_064503,3,7.868971754000086
arm64,4608,1,20221224_064703,3,7.8809632289994624
arm64,4608,1,20221224_064903,3,7.883322655001393
arm64,4608,1,20221224_065103,3,7.882181116001448
arm64,4608,1,20221224_065303,3,7.877062248000584
arm64,4608,1,20221224_065503,3,7.897940789000131
arm64,4608,1,20221224_065703,3,7.916035507998458
arm64,4608,1,20221224_065903,3,7.942503988000681
arm64,4608,1,20221224_070103,3,7.888259909999761
arm64,4608,1,20221224_070303,3,7.851338926000608
arm64,4608,1,20221224_070503,3,7.853482120997796
arm64,4608,1,20221224_070703,3,7.872245206999651
arm64,4608,1,20221224_070903,3,7.899698795001314
arm64,4608,1,20221224_071103,3,7.8608940269987215
arm64,4608,1,20221224_071303,3,7.878318125000078
arm64,4608,1,20221224_071503,3,7.959224291000282
arm64,4608,1,20221224_071703,3,7.922869361998892
arm64,4608,1,20221224_071903,3,7.885545580000326
arm64,4608,1,20221224_072103,3,7.9740506790003565
arm64,4608,1,20221224_072304,3,7.954542445000698
arm64,4608,1,20221224_072503,3,7.876615774999664
arm64,4608,1,20221224_072703,3,7.95889857200018
arm64,4608,1,20221224_072903,3,7.881568283002707
arm64,4608,1,20221224_073103,3,7.965398765998543
arm64,4608,1,20221224_073303,3,7.970516525998391
arm64,4608,1,20221224_073503,3,7.877283154997713
arm64,4608,1,20221224_073703,3,7.951365370998246
arm64,4608,1,20221224_073903,3,7.879460869997274
arm64,4608,1,20221224_074103,3,7.871820600001229
arm64,4608,1,20221224_074303,3,7.9637074999991455
arm64,4608,1,20221224_074503,3,7.895358313999168
arm64,4608,1,20221224_074703,3,7.968083861000196
arm64,4608,1,20221224_074904,3,7.890598995003529
arm64,4608,1,20221224_075103,3,7.959177153003111
arm64,4608,1,20221224_075303,3,7.961618499000906
arm64,4608,1,20221224_075503,3,7.879069247999723
arm64,4608,1,20221224_075703,3,7.969579533000797
arm64,4608,1,20221224_075903,3,7.907147426998563
arm64,4608,1,20221224_080103,3,7.873018228001456
arm64,4608,1,20221224_080303,3,7.967932131999987
arm64,4608,1,20221224_080503,3,7.968274653998378
arm64,4608,1,20221224_080703,3,7.902721751997888
arm64,4608,1,20221224_080903,3,7.97135832999993
arm64,4608,1,20221224_081103,3,7.9759874009978375
arm64,4608,1,20221224_081303,3,7.893324943997868
arm64,4608,1,20221224_081503,3,7.875767233999795
arm64,4608,1,20221224_081703,3,7.9839271109995025
arm64,4608,1,20221224_081903,3,7.908136915000796
arm64,4608,1,20221224_082103,3,7.875934839998081
arm64,4608,1,20221224_082303,3,7.942601398997795
arm64,4608,1,20221224_082503,3,7.974168422999355
arm64,4608,1,20221224_082703,3,7.953821150000294
arm64,4608,1,20221224_082903,3,7.972080184998049
arm64,4608,1,20221224_083103,3,7.966211344999465
arm64,4608,1,20221224_083303,3,7.887105342997529
arm64,4608,1,20221224_083503,3,7.873950938002963
arm64,4608,1,20221224_083703,3,7.870921621000889
arm64,4608,1,20221224_083903,3,7.914001293000183
arm64,4608,1,20221224_084103,3,7.960917526997946
arm64,4608,1,20221224_084303,3,7.858709428001021
arm64,4608,1,20221224_084503,3,7.9615851620001195
arm64,4608,1,20221224_084704,3,7.857243959999323
arm64,4608,1,20221224_084903,3,7.921085215000858
arm64,4608,1,20221224_085103,3,7.8440741390004405
arm64,4608,1,20221224_085303,3,7.8432491369985655
arm64,4608,1,20221224_085503,3,7.845094430000245
arm64,4608,1,20221224_085703,3,7.8405259949995525
arm64,4608,1,20221224_085903,3,7.842590471000221
arm64,4608,1,20221224_090103,3,7.84521151700028
arm64,4608,1,20221224_090303,3,7.844662389001314
arm64,4608,1,20221224_090503,3,7.870733616999132
arm64,4608,1,20221224_090703,3,7.89801317400088
