Architecture,Memory,Workers,sk,cores,proc_time
x86_64,8704,2,20221224_050000,5,6.391064931999836
x86_64,8704,2,20221224_050200,5,6.618233831999987
x86_64,8704,2,20221224_050358,5,6.45606557799988
x86_64,8704,2,20221224_050559,5,6.609978231000241
x86_64,8704,2,20221224_050800,5,6.478481688000102
x86_64,8704,2,20221224_050958,5,6.640658216000247
x86_64,8704,2,20221224_051158,5,6.486499232999904
x86_64,8704,2,20221224_051359,5,6.390473011999802
x86_64,8704,2,20221224_051600,5,7.060348749000241
x86_64,8704,2,20221224_051759,5,6.500425237999934
x86_64,8704,2,20221224_051959,5,6.488610495000103
x86_64,8704,2,20221224_052159,5,6.577436751000278
x86_64,8704,2,20221224_052400,5,6.643404278000162
x86_64,8704,2,20221224_052600,5,6.507067207000091
x86_64,8704,2,20221224_052800,5,6.441094981999868
x86_64,8704,2,20221224_052959,5,6.437206659999902
x86_64,8704,2,20221224_053159,5,6.610940453000239
x86_64,8704,2,20221224_053400,5,6.700127328000235
x86_64,8704,2,20221224_053559,5,6.848489370000152
x86_64,8704,2,20221224_053759,5,6.462448565000159
x86_64,8704,2,20221224_053958,5,6.425968866999938
x86_64,8704,2,20221224_054200,5,6.5021156769998925
x86_64,8704,2,20221224_054359,5,6.446443167000325
x86_64,8704,2,20221224_054600,5,6.467836107999574
x86_64,8704,2,20221224_054759,5,6.407520685999771
x86_64,8704,2,20221224_054959,5,6.463676838000538
x86_64,8704,2,20221224_055158,5,6.899469963000229
x86_64,8704,2,20221224_055359,5,6.626145942000221
x86_64,8704,2,20221224_055559,5,6.417654599999878
x86_64,8704,2,20221224_055759,5,6.723560071000065
x86_64,8704,2,20221224_055959,5,6.659271522999916
x86_64,8704,2,20221224_060200,5,6.765518718999374
x86_64,8704,2,20221224_060400,5,6.552759090999643
x86_64,8704,2,20221224_060601,5,6.580324249000114
x86_64,8704,2,20221224_060801,5,6.556955878999361
x86_64,8704,2,20221224_061001,5,6.597734715000115
x86_64,8704,2,20221224_061159,5,6.46428212400042
x86_64,8704,2,20221224_061359,5,6.4661624049995226
x86_64,8704,2,20221224_061600,5,6.626745012999891
x86_64,8704,2,20221224_061759,5,6.519317123999826
x86_64,8704,2,20221224_061959,5,6.493964243000846
x86_64,8704,2,20221224_062200,5,6.465604265000366
x86_64,8704,2,20221224_062400,5,6.474204311999529
x86_64,8704,2,20221224_062600,5,6.534593241000039
x86_64,8704,2,20221224_062800,5,6.436348573000032
x86_64,8704,2,20221224_062959,5,6.388447987000291
x86_64,8704,2,20221224_063200,5,6.472812284000611
x86_64,8704,2,20221224_063400,5,6.454481746000056
x86_64,8704,2,20221224_063559,5,6.448557837000408
x86_64,8704,2,20221224_063759,5,6.4055428980000215
x86_64,8704,2,20221224_064000,5,6.477380323000034
x86_64,8704,2,20221224_064200,5,6.469052907000332
x86_64,8704,2,20221224_064359,5,6.373729776999426
x86_64,8704,2,20221224_064559,5,6.39828016499996
x86_64,8704,2,20221224_064759,5,6.659421452999595
x86_64,8704,2,20221224_064959,5,6.422561576000589
x86_64,8704,2,20221224_065159,5,6.455593888998919
x86_64,8704,2,20221224_065400,5,6.448156974000085
x86_64,8704,2,20221224_065600,5,6.516280353000184
x86_64,8704,2,20221224_065758,5,6.435751368999263
x86_64,8704,2,20221224_070000,5,6.464766955001323
x86_64,8704,2,20221224_070200,5,6.420996278999155
x86_64,8704,2,20221224_070400,5,6.752858969999579
x86_64,8704,2,20221224_070600,5,6.395051076999152
x86_64,8704,2,20221224_070800,5,6.397363034999216
x86_64,8704,2,20221224_071000,5,6.495133218999399
x86_64,8704,2,20221224_071201,5,6.461542746999839
x86_64,8704,2,20221224_071359,5,6.45840327399992
x86_64,8704,2,20221224_071600,5,6.52299440999991
x86_64,8704,2,20221224_071800,5,6.46296011000004
x86_64,8704,2,20221224_071959,5,6.397121033000076
x86_64,8704,2,20221224_072159,5,6.49668740900006
x86_64,8704,2,20221224_072401,5,6.614194186000077
x86_64,8704,2,20221224_072600,5,6.448984872999972
x86_64,8704,2,20221224_072759,5,6.525288458999967
x86_64,8704,2,20221224_073000,5,6.484949583999878
x86_64,8704,2,20221224_073201,5,6.600734716000261
x86_64,8704,2,20221224_073400,5,6.545022957999663
x86_64,8704,2,20221224_073601,5,6.565634560000035
x86_64,8704,2,20221224_073802,5,6.524784119999822
x86_64,8704,2,20221224_074001,5,6.4775789850000365
x86_64,8704,2,20221224_074201,5,6.545087396000326
x86_64,8704,2,20221224_074401,5,6.498472971999945
x86_64,8704,2,20221224_074601,5,6.537111806000212
x86_64,8704,2,20221224_074800,5,6.440731462000258
x86_64,8704,2,20221224_075001,5,6.498888337999688
x86_64,8704,2,20221224_075200,5,6.460799552000026
x86_64,8704,2,20221224_075400,5,6.456508300000223
x86_64,8704,2,20221224_075559,5,6.467731694000122
x86_64,8704,2,20221224_075800,5,6.489536754000255
x86_64,8704,2,20221224_080000,5,6.468223497000508
x86_64,8704,2,20221224_080200,5,6.603622408000774
x86_64,8704,2,20221224_080400,5,6.483421520000775
x86_64,8704,2,20221224_080601,5,6.44703665399993
x86_64,8704,2,20221224_080800,5,6.466785976999745
x86_64,8704,2,20221224_081000,5,6.522983840000052
x86_64,8704,2,20221224_081200,5,6.4860396460007905
x86_64,8704,2,20221224_081400,5,6.468758691999938
x86_64,8704,2,20221224_081601,5,6.48809579600038
x86_64,8704,2,20221224_081759,5,6.52290722700036
x86_64,8704,2,20221224_081959,5,6.471290207999118
x86_64,8704,2,20221224_082159,5,6.474003160999928
x86_64,8704,2,20221224_082359,5,6.471794451999813
x86_64,8704,2,20221224_082600,5,6.526763838000079
x86_64,8704,2,20221224_082759,5,6.679827537000165
x86_64,8704,2,20221224_082959,5,6.452177150000352
x86_64,8704,2,20221224_083159,5,6.725828042000103
x86_64,8704,2,20221224_083359,5,6.464679927999896
x86_64,8704,2,20221224_083559,5,6.46754646699992
x86_64,8704,2,20221224_083759,5,6.457743228000254
x86_64,8704,2,20221224_083959,5,6.464738005000072
x86_64,8704,2,20221224_084200,5,6.47343027900024
x86_64,8704,2,20221224_084358,5,6.492506835999848
x86_64,8704,2,20221224_084600,5,6.427437496000493
x86_64,8704,2,20221224_084800,5,6.5142639099994994
x86_64,8704,2,20221224_085000,5,6.472730214999501
x86_64,8704,2,20221224_085159,5,6.458896602000095
x86_64,8704,2,20221224_085400,5,6.445675497000593
x86_64,8704,2,20221224_085559,5,6.43153811800039
x86_64,8704,2,20221224_085800,5,6.501449190999665
x86_64,8704,2,20221224_090000,5,6.422028268999384
x86_64,8704,2,20221224_090200,5,6.444504129000052
x86_64,8704,2,20221224_090400,5,6.446798273999775
x86_64,8704,2,20221224_090600,5,6.6023680880007305
x86_64,8704,2,20221224_090758,5,6.4540962999999465
x86_64,8704,2,20221224_090959,5,6.438133362000372
x86_64,8704,2,20221224_091158,5,5.4990779869986
x86_64,8704,2,20221224_091358,5,5.49471255699973
x86_64,8704,2,20221224_091600,5,5.514018969999597
x86_64,8704,2,20221224_091800,5,5.554521586000192
x86_64,8704,2,20221224_092000,5,5.491282473998581
x86_64,8704,2,20221224_092200,5,5.503984725997725
x86_64,8704,2,20221224_092359,5,5.504354551001597
x86_64,8704,2,20221224_092559,5,5.501683870999841
x86_64,8704,2,20221224_092759,5,5.488487513001019
x86_64,8704,2,20221224_093000,5,5.5125076309996075
x86_64,8704,2,20221224_093200,5,5.533537668998179
x86_64,8704,2,20221224_093400,5,5.513520923999749
x86_64,8704,2,20221224_093600,5,5.493514953999693
x86_64,8704,2,20221224_093800,5,5.5007652700005565
x86_64,8704,2,20221224_094000,5,5.491603455000586
x86_64,8704,2,20221224_094200,5,5.508465336999507
x86_64,8704,2,20221224_094401,5,5.498972662000597
x86_64,8704,2,20221224_094601,5,5.5117220760002965
x86_64,8704,2,20221224_094801,5,5.545389864000754
x86_64,8704,2,20221224_095001,5,5.522813477000454
x86_64,8704,2,20221224_095201,5,5.501591032996657
x86_64,8704,2,20221224_095400,5,5.508745065002586
x86_64,8704,2,20221224_095601,5,5.511571693001315
x86_64,8704,2,20221224_095801,5,5.504032395001559
x86_64,8704,2,20221224_100001,5,5.510551901999861
x86_64,8704,2,20221224_100200,5,5.531146433997492
x86_64,8704,2,20221224_100400,5,5.507064558998536
x86_64,8704,2,20221224_100600,5,5.527688304002368
x86_64,8704,2,20221224_100801,5,5.525584456998331
x86_64,8704,2,20221224_101001,5,5.500648208002531
x86_64,8704,2,20221224_101201,5,5.563572555001883
x86_64,8704,2,20221224_101401,5,5.508570285001042
x86_64,8704,2,20221224_101601,5,5.513235804002761
x86_64,8704,2,20221224_101801,5,5.549897204000445
x86_64,8704,2,20221224_102001,5,5.511756397001591
x86_64,8704,2,20221224_102200,5,5.520896975998767
x86_64,8704,2,20221224_102400,5,5.518843362999178
x86_64,8704,2,20221224_102601,5,5.520306998001615
x86_64,8704,2,20221224_102800,5,5.510525761997997
x86_64,8704,2,20221224_103000,5,5.553781296999659
x86_64,8704,2,20221224_103200,5,5.515816954997717
x86_64,8704,2,20221224_103401,5,5.555166457001178
x86_64,8704,2,20221224_103600,5,5.562292098999023
x86_64,8704,2,20221224_103800,5,5.51675863699711
x86_64,8704,2,20221224_104001,5,5.526427748001879
x86_64,8704,2,20221224_104200,5,5.508905118997063
x86_64,8704,2,20221224_104400,5,5.51107102700189
x86_64,8704,2,20221224_104601,5,5.522653399999399
x86_64,8704,2,20221224_104800,5,5.507821740000509
x86_64,8704,2,20221224_105000,5,5.502084400999593
x86_64,8704,2,20221224_105200,5,5.526020623001386
x86_64,8704,2,20221224_105401,5,5.570778671997687
x86_64,8704,2,20221224_105600,5,5.515144896999118
x86_64,8704,2,20221224_105801,5,5.505617318998702
x86_64,8704,2,20221224_110001,5,5.504337788999692
x86_64,8704,2,20221224_110201,5,5.50376349400176
x86_64,8704,2,20221224_110401,5,6.417754094996781
x86_64,8704,2,20221224_110601,5,6.418425967000076
x86_64,8704,2,20221224_110802,5,6.3977407019992825
x86_64,8704,2,20221224_111001,5,6.400782926000829
x86_64,8704,2,20221224_111202,5,6.4234822830003395
x86_64,8704,2,20221224_111404,5,6.4767836130013166
x86_64,8704,2,20221224_111603,5,6.464749015001871
x86_64,8704,2,20221224_111804,5,6.474746301999403
