Architecture,Memory,Workers,sk,cores,proc_time
x86_64,1792,5,20221224_045940,2,12.6233547060001
x86_64,1792,5,20221224_050139,2,12.633938347999901
x86_64,1792,5,20221224_050338,2,12.61074802299936
x86_64,1792,5,20221224_050539,2,12.611810736000734
x86_64,1792,5,20221224_050739,2,12.583364469999651
x86_64,1792,5,20221224_050938,2,12.607259555999917
x86_64,1792,5,20221224_051139,2,12.951715080000213
x86_64,1792,5,20221224_051339,2,12.816005714999847
x86_64,1792,5,20221224_051539,2,12.706130814000062
x86_64,1792,5,20221224_051739,2,12.737859017999654
x86_64,1792,5,20221224_051939,2,12.728622893000647
x86_64,1792,5,20221224_052139,2,12.663477220999994
x86_64,1792,5,20221224_052339,2,12.63206003599953
x86_64,1792,5,20221224_052539,2,12.719967101999828
x86_64,1792,5,20221224_052739,2,12.601032470000064
x86_64,1792,5,20221224_052938,2,12.626932451000357
x86_64,1792,5,20221224_053138,2,12.737090556000112
x86_64,1792,5,20221224_053339,2,12.621785330999955
x86_64,1792,5,20221224_053538,2,12.578674808999494
x86_64,1792,5,20221224_053739,2,12.574204827000358
x86_64,1792,5,20221224_053938,2,12.569205636000333
x86_64,1792,5,20221224_054140,2,12.63974682800017
x86_64,1792,5,20221224_054338,2,12.611087837999548
x86_64,1792,5,20221224_054539,2,12.65394747299979
x86_64,1792,5,20221224_054739,2,12.606682273000843
x86_64,1792,5,20221224_054939,2,12.753019194999979
x86_64,1792,5,20221224_055138,2,12.71737836400007
x86_64,1792,5,20221224_055338,2,12.694075529000656
x86_64,1792,5,20221224_055538,2,12.615787272000489
x86_64,1792,5,20221224_055739,2,12.66536847200041
x86_64,1792,5,20221224_055939,2,12.615210706999278
x86_64,1792,5,20221224_060139,2,12.65559731400026
x86_64,1792,5,20221224_060339,2,12.746965424001246
x86_64,1792,5,20221224_060540,2,12.796652533999804
x86_64,1792,5,20221224_060739,2,12.845851869000398
x86_64,1792,5,20221224_060940,2,12.65378351400068
x86_64,1792,5,20221224_061139,2,12.693773386999965
x86_64,1792,5,20221224_061339,2,12.671740486999624
x86_64,1792,5,20221224_061539,2,12.688406869998289
x86_64,1792,5,20221224_061739,2,12.757300727000256
x86_64,1792,5,20221224_061939,2,12.69776318699951
x86_64,1792,5,20221224_062139,2,12.654070738000883
x86_64,1792,5,20221224_062339,2,12.726761780000743
x86_64,1792,5,20221224_062539,2,12.69834310099941
x86_64,1792,5,20221224_062739,2,12.639419508001083
x86_64,1792,5,20221224_062939,2,12.621863700000176
x86_64,1792,5,20221224_063139,2,12.751336734001598
x86_64,1792,5,20221224_063339,2,12.877118956999766
x86_64,1792,5,20221224_063539,2,12.799479916000564
x86_64,1792,5,20221224_063739,2,12.667312374000176
x86_64,1792,5,20221224_063939,2,12.666109280000455
x86_64,1792,5,20221224_064139,2,12.691532322000057
x86_64,1792,5,20221224_064339,2,12.78526135499851
x86_64,1792,5,20221224_064538,2,12.446781698999985
x86_64,1792,5,20221224_064738,2,12.508365355000024
x86_64,1792,5,20221224_064938,2,12.478490861000182
x86_64,1792,5,20221224_065139,2,12.568780876000119
x86_64,1792,5,20221224_065339,2,12.4855753490001
x86_64,1792,5,20221224_065539,2,12.507381066000107
x86_64,1792,5,20221224_065738,2,12.5951633520001
x86_64,1792,5,20221224_065939,2,12.499417237000216
x86_64,1792,5,20221224_070139,2,12.566074442000172
x86_64,1792,5,20221224_070339,2,12.583799533999809
x86_64,1792,5,20221224_070539,2,12.538346791000095
x86_64,1792,5,20221224_070740,2,12.508756999999605
x86_64,1792,5,20221224_070939,2,12.538773975000367
x86_64,1792,5,20221224_071139,2,12.536384492000252
x86_64,1792,5,20221224_071338,2,12.480670751000162
x86_64,1792,5,20221224_071539,2,12.55161163999992
x86_64,1792,5,20221224_071739,2,12.480067676999624
x86_64,1792,5,20221224_071938,2,12.56342572099993
x86_64,1792,5,20221224_072139,2,12.539717348000067
x86_64,1792,5,20221224_072340,2,12.605409794000025
x86_64,1792,5,20221224_072539,2,12.534324264999668
x86_64,1792,5,20221224_072738,2,12.565695051000148
