Architecture,Memory,Workers,sk,cores,proc_time
x86_64,4352,5,20221224_045943,3,5.224275242000658
x86_64,4352,5,20221224_050142,3,5.253198182000233
x86_64,4352,5,20221224_050340,3,5.224737729000481
x86_64,4352,5,20221224_050541,3,5.258886837000318
x86_64,4352,5,20221224_050742,3,5.257926365999992
x86_64,4352,5,20221224_050941,3,5.280842193999888
x86_64,4352,5,20221224_051141,3,5.263016314000197
x86_64,4352,5,20221224_051342,3,5.273687351000262
x86_64,4352,5,20221224_051542,3,5.565603377000116
x86_64,4352,5,20221224_051742,3,5.312387614999352
x86_64,4352,5,20221224_051941,3,5.288011111000742
x86_64,4352,5,20221224_052141,3,5.253922029000023
x86_64,4352,5,20221224_052342,3,5.325705365999966
x86_64,4352,5,20221224_052542,3,5.266467518999889
x86_64,4352,5,20221224_052742,3,5.251695283000117
x86_64,4352,5,20221224_052941,3,5.248268430999815
x86_64,4352,5,20221224_053141,3,5.251049603000865
x86_64,4352,5,20221224_053342,3,5.338543572000162
x86_64,4352,5,20221224_053541,3,5.288252874001046
x86_64,4352,5,20221224_053741,3,5.244652819999828
x86_64,4352,5,20221224_053941,3,5.258792001999609
x86_64,4352,5,20221224_054142,3,5.281046046000483
x86_64,4352,5,20221224_054341,3,5.380837693001013
x86_64,4352,5,20221224_054542,3,5.277147713999511
x86_64,4352,5,20221224_054742,3,5.457986026000071
x86_64,4352,5,20221224_054941,3,5.26873192200037
x86_64,4352,5,20221224_055140,3,5.28972129199974
x86_64,4352,5,20221224_055341,3,5.246865088998675
x86_64,4352,5,20221224_055541,3,5.268404841999654
x86_64,4352,5,20221224_055741,3,5.264614460000303
x86_64,4352,5,20221224_055941,3,5.255744518999563
x86_64,4352,5,20221224_060141,3,5.2418070580006315
x86_64,4352,5,20221224_060342,3,5.3494289240006765
x86_64,4352,5,20221224_060542,3,5.267591382998944
x86_64,4352,5,20221224_060742,3,5.313207662000423
x86_64,4352,5,20221224_060942,3,5.28939592200004
x86_64,4352,5,20221224_061141,3,5.320026154000516
x86_64,4352,5,20221224_061342,3,5.5735987719999684
x86_64,4352,5,20221224_061542,3,5.290951152001071
x86_64,4352,5,20221224_061741,3,5.2496615489999385
x86_64,4352,5,20221224_061941,3,5.240694476000499
x86_64,4352,5,20221224_062142,3,5.2675193609993585
x86_64,4352,5,20221224_062341,3,5.264964002999477
x86_64,4352,5,20221224_062541,3,5.312831281999024
x86_64,4352,5,20221224_062742,3,5.438676985000711
x86_64,4352,5,20221224_062942,3,5.254484367000259
x86_64,4352,5,20221224_063142,3,5.285445438999886
x86_64,4352,5,20221224_063342,3,5.273071052999512
x86_64,4352,5,20221224_063541,3,5.239054583000325
x86_64,4352,5,20221224_063742,3,5.288722998000594
x86_64,4352,5,20221224_063942,3,5.339267616000143
x86_64,4352,5,20221224_064142,3,5.238239759000862
x86_64,4352,5,20221224_064341,3,5.283675548000247
x86_64,4352,5,20221224_064541,3,5.232063273000676
x86_64,4352,5,20221224_064741,3,5.301371457000641
x86_64,4352,5,20221224_064941,3,5.261281893999694
x86_64,4352,5,20221224_065142,3,5.317821786999048
x86_64,4352,5,20221224_065342,3,5.2560093280008005
x86_64,4352,5,20221224_065542,3,5.269818476999717
x86_64,4352,5,20221224_065742,3,5.941413462000128
x86_64,4352,5,20221224_065942,3,5.304177183999855
x86_64,4352,5,20221224_070142,3,5.306348011999944
x86_64,4352,5,20221224_070342,3,5.297102623999308
x86_64,4352,5,20221224_070542,3,5.380948766000074
x86_64,4352,5,20221224_070744,3,6.280619641998783
x86_64,4352,5,20221224_070942,3,5.262481110999943
x86_64,4352,5,20221224_071142,3,5.337576796999201
x86_64,4352,5,20221224_071341,3,5.3577045489996635
x86_64,4352,5,20221224_071542,3,5.772426120000091
x86_64,4352,5,20221224_071742,3,5.345387838000079
x86_64,4352,5,20221224_071941,3,5.431919898999695
x86_64,4352,5,20221224_072141,3,5.422512563000055
x86_64,4352,5,20221224_072343,3,5.42635620100009
x86_64,4352,5,20221224_072542,3,5.580364111000563
x86_64,4352,5,20221224_072741,3,5.414977866999834
x86_64,4352,5,20221224_072942,3,5.360665500999858
x86_64,4352,5,20221224_073143,3,5.426370051000049
x86_64,4352,5,20221224_073342,3,5.702258342999812
x86_64,4352,5,20221224_073543,3,5.709717642999749
x86_64,4352,5,20221224_073743,3,5.373447648000365
x86_64,4352,5,20221224_073943,3,5.363738971000203
x86_64,4352,5,20221224_074143,3,5.387874299999567
x86_64,4352,5,20221224_074343,3,5.556336992999604
x86_64,4352,5,20221224_074543,3,6.143278718999682
x86_64,4352,5,20221224_074742,3,5.368945629999871
x86_64,4352,5,20221224_074943,3,5.392269154999667
x86_64,4352,5,20221224_075142,3,5.436639502999242
x86_64,4352,5,20221224_075342,3,5.562855139000021
x86_64,4352,5,20221224_075542,3,5.537592380000206
x86_64,4352,5,20221224_075742,3,5.380835422999553
x86_64,4352,5,20221224_075942,3,5.424339657000019
x86_64,4352,5,20221224_080142,3,5.395944001000316
x86_64,4352,5,20221224_080342,3,5.417500618000304
x86_64,4352,5,20221224_080543,3,5.435558567000044
x86_64,4352,5,20221224_080742,3,5.468026804999681
x86_64,4352,5,20221224_080943,3,5.778045564999957
x86_64,4352,5,20221224_081142,3,5.4843303219995505
x86_64,4352,5,20221224_081342,3,5.3810740190001525
x86_64,4352,5,20221224_081543,3,5.631364125999426
x86_64,4352,5,20221224_081742,3,5.432138686999679
x86_64,4352,5,20221224_081941,3,5.450204456999927
x86_64,4352,5,20221224_082142,3,5.450294089999261
x86_64,4352,5,20221224_082341,3,5.406838144000176
x86_64,4352,5,20221224_082542,3,5.40249241499987
x86_64,4352,5,20221224_082741,3,5.463202473999445
x86_64,4352,5,20221224_082942,3,5.4537290639991625
x86_64,4352,5,20221224_083142,3,5.4537458659997355
x86_64,4352,5,20221224_083342,3,5.6280383430002985
x86_64,4352,5,20221224_083542,3,5.4055601890004255
x86_64,4352,5,20221224_083741,3,5.402520768000613
x86_64,4352,5,20221224_083942,3,5.569555449999825
x86_64,4352,5,20221224_084142,3,5.4890582279995215
x86_64,4352,5,20221224_084341,3,5.441018252000504
x86_64,4352,5,20221224_084542,3,5.5175618250004845
x86_64,4352,5,20221224_084742,3,5.424880169000062
x86_64,4352,5,20221224_084942,3,5.410432138000033
x86_64,4352,5,20221224_085142,3,5.395076089999748
x86_64,4352,5,20221224_085343,3,5.423471554999196
x86_64,4352,5,20221224_085541,3,5.3788234109997575
x86_64,4352,5,20221224_085743,3,5.423275912000463
x86_64,4352,5,20221224_085942,3,5.427541588999702
x86_64,4352,5,20221224_090142,3,5.484092805000728
x86_64,4352,5,20221224_090342,3,5.409488945999328
x86_64,4352,5,20221224_090542,3,5.406679454999903
x86_64,4352,5,20221224_090741,3,5.40866823900069
x86_64,4352,5,20221224_090941,3,5.490266234000046
x86_64,4352,5,20221224_091141,3,5.401998418999938
x86_64,4352,5,20221224_091342,3,5.383616688999609
x86_64,4352,5,20221224_091543,3,5.3983091240006615
x86_64,4352,5,20221224_091743,3,5.3513258090006275
x86_64,4352,5,20221224_091943,3,5.379502767000304
x86_64,4352,5,20221224_092143,3,5.419082185000661
x86_64,4352,5,20221224_092342,3,5.408146376999866
x86_64,4352,5,20221224_092542,3,5.440135974000441
x86_64,4352,5,20221224_092742,3,5.448985386999993
x86_64,4352,5,20221224_092943,3,5.468729121999786
x86_64,4352,5,20221224_093143,3,5.409973789001015
x86_64,4352,5,20221224_093343,3,5.398501599000156
x86_64,4352,5,20221224_093543,3,5.368431356000656
x86_64,4352,5,20221224_093743,3,5.427910309999788
x86_64,4352,5,20221224_093943,3,5.445054680001704
x86_64,4352,5,20221224_094143,3,5.461587796000458
x86_64,4352,5,20221224_094344,3,5.403143663999799
x86_64,4352,5,20221224_094544,3,5.375667284999508
x86_64,4352,5,20221224_094744,3,5.420750547998978
x86_64,4352,5,20221224_094944,3,5.4405218939991755
x86_64,4352,5,20221224_095143,3,5.391586806001214
x86_64,4352,5,20221224_095343,3,5.395799162999538
x86_64,4352,5,20221224_095544,3,5.43264753099902
x86_64,4352,5,20221224_095743,3,5.412978629001373
x86_64,4352,5,20221224_095943,3,5.4096586179985025
x86_64,4352,5,20221224_100143,3,5.288494306999382
x86_64,4352,5,20221224_100343,3,5.338833234000049
x86_64,4352,5,20221224_100543,3,5.339248117999887
x86_64,4352,5,20221224_100743,3,5.346716342999571
x86_64,4352,5,20221224_100943,3,5.384696013000394
x86_64,4352,5,20221224_101143,3,5.35433139900033
x86_64,4352,5,20221224_101343,3,5.347547538999606
x86_64,4352,5,20221224_101544,3,5.386822630999632
x86_64,4352,5,20221224_101743,3,5.411272815999837
x86_64,4352,5,20221224_101943,3,5.356450059000053
x86_64,4352,5,20221224_102143,3,5.362122858000475
x86_64,4352,5,20221224_102343,3,5.324492370000371
x86_64,4352,5,20221224_102543,3,5.3138010249995205
x86_64,4352,5,20221224_102743,3,5.388622669000142
x86_64,4352,5,20221224_102942,3,5.261466965999716
