Architecture,Memory,Workers,sk,cores,proc_time
arm64,3840,6,20221224_045858,3,3.628561118000107
arm64,3840,6,20221224_050057,3,3.6937462920000144
arm64,3840,6,20221224_050256,3,3.638365844999953
arm64,3840,6,20221224_050457,3,3.6381043800000725
arm64,3840,6,20221224_050657,3,3.660001430999955
arm64,3840,6,20221224_050856,3,3.632106431000011
arm64,3840,6,20221224_051057,3,3.6530353420000665
arm64,3840,6,20221224_051257,3,3.631107103999966
arm64,3840,6,20221224_051457,3,3.652306718999853
arm64,3840,6,20221224_051657,3,3.621883562999983
arm64,3840,6,20221224_051857,3,3.629266431999895
arm64,3840,6,20221224_052057,3,3.638026955999976
arm64,3840,6,20221224_052257,3,3.643132843999865
arm64,3840,6,20221224_052457,3,3.6466687120000643
arm64,3840,6,20221224_052657,3,3.636750918999951
arm64,3840,6,20221224_052857,3,3.635055215000193
arm64,3840,6,20221224_053056,3,3.678774673999669
arm64,3840,6,20221224_053257,3,3.67069856299986
arm64,3840,6,20221224_053457,3,3.64558080300003
arm64,3840,6,20221224_053656,3,3.6781261070000255
arm64,3840,6,20221224_053856,3,3.648136306000197
arm64,3840,6,20221224_054057,3,3.6645727620002617
arm64,3840,6,20221224_054256,3,3.636444565000147
arm64,3840,6,20221224_054457,3,3.6637397850004163
arm64,3840,6,20221224_054657,3,3.6534526469999946
arm64,3840,6,20221224_054856,3,3.626768340000126
arm64,3840,6,20221224_055056,3,3.6755947099995865
arm64,3840,6,20221224_055256,3,3.64027772999998
arm64,3840,6,20221224_055456,3,3.653894566999952
arm64,3840,6,20221224_055657,3,3.644129758999952
arm64,3840,6,20221224_055856,3,3.6443597810002757
arm64,3840,6,20221224_060057,3,3.667538028999843
arm64,3840,6,20221224_060257,3,3.6326600720003626
arm64,3840,6,20221224_060457,3,3.6421317029999045
arm64,3840,6,20221224_060657,3,3.64589542900012
arm64,3840,6,20221224_060857,3,3.654157591000512
arm64,3840,6,20221224_061056,3,3.652575797999816
arm64,3840,6,20221224_061257,3,3.653297265999754
arm64,3840,6,20221224_061457,3,3.6487932250001904
arm64,3840,6,20221224_061657,3,3.6558597439998266
arm64,3840,6,20221224_061857,3,3.6284133359995394
arm64,3840,6,20221224_062057,3,3.638837624000189
arm64,3840,6,20221224_062257,3,3.646321488000467
arm64,3840,6,20221224_062456,3,3.633314596000673
arm64,3840,6,20221224_062656,3,3.649152387999493
arm64,3840,6,20221224_062857,3,3.6409192729997812
arm64,3840,6,20221224_063057,3,3.6647307680004815
arm64,3840,6,20221224_063257,3,3.68891158399947
arm64,3840,6,20221224_063457,3,3.63699450599961
arm64,3840,6,20221224_063657,3,3.6422694600005343
arm64,3840,6,20221224_063857,3,3.641517500000191
arm64,3840,6,20221224_064057,3,3.657022861999394
arm64,3840,6,20221224_064256,3,3.644413665000684
arm64,3840,6,20221224_064457,3,3.6540714370003116
arm64,3840,6,20221224_064656,3,3.647070426999562
arm64,3840,6,20221224_064856,3,3.668752102000326
arm64,3840,6,20221224_065056,3,3.657076400999358
arm64,3840,6,20221224_065257,3,3.6536275230000683
arm64,3840,6,20221224_065456,3,3.6509602899996025
arm64,3840,6,20221224_065656,3,3.6526125730006243
arm64,3840,6,20221224_065856,3,3.6606645689998913
arm64,3840,6,20221224_070057,3,3.6449954899999284
arm64,3840,6,20221224_070257,3,3.648184437999589
arm64,3840,6,20221224_070457,3,3.6828839000008884
arm64,3840,6,20221224_070657,3,3.6690393710014177
arm64,3840,6,20221224_070857,3,3.645004581001558
arm64,3840,6,20221224_071057,3,3.6501588539977092
arm64,3840,6,20221224_071256,3,3.671920543998567
arm64,3840,6,20221224_071457,3,3.659969487998751
arm64,3840,6,20221224_071657,3,3.6714074369992886
arm64,3840,6,20221224_071857,3,3.6481713089997356
arm64,3840,6,20221224_072057,3,3.6592519500009075
arm64,3840,6,20221224_072257,3,3.6501715800004604
arm64,3840,6,20221224_072456,3,3.668816371999128
arm64,3840,6,20221224_072657,3,3.6477559090017166
arm64,3840,6,20221224_072856,3,3.6601515769980324
arm64,3840,6,20221224_073057,3,3.6619677230009984
arm64,3840,6,20221224_073256,3,3.66828430300302
arm64,3840,6,20221224_073457,3,3.7069205770021654
arm64,3840,6,20221224_073657,3,3.662304478999431
arm64,3840,6,20221224_073857,3,3.651811800998985
arm64,3840,6,20221224_074057,3,3.695933598999545
arm64,3840,6,20221224_074257,3,3.652057765997597
arm64,3840,6,20221224_074457,3,3.6474897829975816
arm64,3840,6,20221224_074657,3,3.6685432240010414
arm64,3840,6,20221224_074857,3,3.653893121998408
arm64,3840,6,20221224_075057,3,3.669898808999278
arm64,3840,6,20221224_075257,3,3.662322668998968
arm64,3840,6,20221224_075457,3,3.6947117230010917
arm64,3840,6,20221224_075657,3,3.6605043390009087
arm64,3840,6,20221224_075857,3,3.653466046001995
arm64,3840,6,20221224_080057,3,3.646617881000566
arm64,3840,6,20221224_080257,3,3.6431500909966417
arm64,3840,6,20221224_080457,3,3.6591242119975504
arm64,3840,6,20221224_080657,3,3.6554633550040307
arm64,3840,6,20221224_080857,3,3.6550629770063097
arm64,3840,6,20221224_081057,3,3.647961299997405
arm64,3840,6,20221224_081257,3,3.658937831998628
arm64,3840,6,20221224_081457,3,3.692205131002993
arm64,3840,6,20221224_081656,3,3.654892974998802
