Architecture,Memory,Workers,sk,cores,proc_time
arm64,6656,6,20221224_045908,4,2.403495544999714
arm64,6656,6,20221224_050107,4,2.3748454859996855
arm64,6656,6,20221224_050306,4,2.3612506959998427
arm64,6656,6,20221224_050506,4,2.4239182730007087
arm64,6656,6,20221224_050707,4,2.3283052850001695
arm64,6656,6,20221224_050906,4,2.3439778339998156
arm64,6656,6,20221224_051106,4,2.373475057000178
arm64,6656,6,20221224_051307,4,2.374476460000551
arm64,6656,6,20221224_051506,4,2.371128743000554
arm64,6656,6,20221224_051707,4,2.3647649849999652
arm64,6656,6,20221224_051907,4,2.3591583139996146
arm64,6656,6,20221224_052106,4,2.3874942649999866
arm64,6656,6,20221224_052306,4,2.3687485090003975
arm64,6656,6,20221224_052507,4,2.428848546000154
arm64,6656,6,20221224_052706,4,2.3506791429999794
arm64,6656,6,20221224_052906,4,2.356435302999671
arm64,6656,6,20221224_053106,4,2.3692450920007104
arm64,6656,6,20221224_053306,4,2.369726855999943
arm64,6656,6,20221224_053506,4,2.4012854929997047
arm64,6656,6,20221224_053706,4,2.397736184999303
arm64,6656,6,20221224_053906,4,2.345252287999756
arm64,6656,6,20221224_054107,4,2.3573300889993334
arm64,6656,6,20221224_054306,4,2.345187130999875
arm64,6656,6,20221224_054506,4,2.4266602719999355
arm64,6656,6,20221224_054706,4,2.341411959000652
arm64,6656,6,20221224_054906,4,2.360916509999697
arm64,6656,6,20221224_055106,4,2.4284814650000044
arm64,6656,6,20221224_055306,4,2.316195589999552
arm64,6656,6,20221224_055506,4,2.3264158239999233
arm64,6656,6,20221224_055707,4,2.3534720449988527
arm64,6656,6,20221224_055906,4,2.3857902489999105
arm64,6656,6,20221224_060106,4,2.391875204999451
arm64,6656,6,20221224_060307,4,2.4099330179997196
arm64,6656,6,20221224_060507,4,2.3579957130004914
arm64,6656,6,20221224_060707,4,2.3807646820005175
arm64,6656,6,20221224_060907,4,2.3540257860004203
arm64,6656,6,20221224_061106,4,2.3694029670004966
arm64,6656,6,20221224_061306,4,2.3372531080003682
arm64,6656,6,20221224_061506,4,2.379024045998449
arm64,6656,6,20221224_061707,4,2.3703824210006132
arm64,6656,6,20221224_061906,4,2.3378407589989365
arm64,6656,6,20221224_062107,4,2.401922975001071
arm64,6656,6,20221224_062306,4,2.3826330960000632
arm64,6656,6,20221224_062506,4,2.4070419740000943
arm64,6656,6,20221224_062706,4,2.3852870850005274
arm64,6656,6,20221224_062906,4,2.3789743800007273
arm64,6656,6,20221224_063107,4,2.422502805999102
arm64,6656,6,20221224_063306,4,2.3852053789996717
arm64,6656,6,20221224_063506,4,2.390947318999679
arm64,6656,6,20221224_063706,4,2.386668985000142
arm64,6656,6,20221224_063907,4,2.387338104999799
arm64,6656,6,20221224_064106,4,2.3977723859989055
arm64,6656,6,20221224_064306,4,2.3733104540006025
arm64,6656,6,20221224_064506,4,2.4119185609997658
arm64,6656,6,20221224_064706,4,2.3906787089999852
arm64,6656,6,20221224_064906,4,2.4052233319998777
arm64,6656,6,20221224_065106,4,2.3328691740007343
arm64,6656,6,20221224_065307,4,2.355850408999686
arm64,6656,6,20221224_065506,4,2.3855116030008503
arm64,6656,6,20221224_065706,4,2.371955213000547
arm64,6656,6,20221224_065906,4,2.3738646609999705
arm64,6656,6,20221224_070107,4,2.348353702998793
arm64,6656,6,20221224_070307,4,2.292570228004479
arm64,6656,6,20221224_070507,4,2.2828914600031567
arm64,6656,6,20221224_070707,4,2.3457353970006807
arm64,6656,6,20221224_070906,4,2.308087882003747
arm64,6656,6,20221224_071108,4,2.3214169810016756
arm64,6656,6,20221224_071306,4,2.3287139169988222
arm64,6656,6,20221224_071506,4,2.342111324003781
arm64,6656,6,20221224_071706,4,2.3464203130060923
arm64,6656,6,20221224_071906,4,2.2911397460047738
arm64,6656,6,20221224_072106,4,2.3008931990043493
arm64,6656,6,20221224_072307,4,2.3456128050020197
arm64,6656,6,20221224_072506,4,2.3273135970011936
arm64,6656,6,20221224_072706,4,2.3623094939976
arm64,6656,6,20221224_072906,4,2.3195925619947957
arm64,6656,6,20221224_073107,4,2.3551301539991982
arm64,6656,6,20221224_073306,4,2.2993385320005473
arm64,6656,6,20221224_073506,4,2.3686929769974086
arm64,6656,6,20221224_073707,4,2.3647549099987373
arm64,6656,6,20221224_073907,4,2.3267304090040852
arm64,6656,6,20221224_074107,4,2.3396027290000347
arm64,6656,6,20221224_074307,4,2.3427825449980446
arm64,6656,6,20221224_074507,4,2.339523212998756
arm64,6656,6,20221224_074707,4,2.3213217360025737
arm64,6656,6,20221224_074907,4,2.3412128540003323
arm64,6656,6,20221224_075107,4,2.3786286569957156
arm64,6656,6,20221224_075306,4,2.3322234799998114
arm64,6656,6,20221224_075506,4,2.3141339700014214
arm64,6656,6,20221224_075707,4,2.3157690389998606
arm64,6656,6,20221224_075907,4,2.3343579369975487
arm64,6656,6,20221224_080107,4,2.329844239000522
arm64,6656,6,20221224_080306,4,2.3217672660030075
arm64,6656,6,20221224_080507,4,2.3153001809987472
arm64,6656,6,20221224_080707,4,2.2933341020034277
arm64,6656,6,20221224_080907,4,2.335588279995136
arm64,6656,6,20221224_081106,4,2.3150311520003015
arm64,6656,6,20221224_081307,4,2.3182366080000065
arm64,6656,6,20221224_081507,4,2.3409792370002833
arm64,6656,6,20221224_081706,4,2.3287566239960142
arm64,6656,6,20221224_081906,4,2.359421460998419
arm64,6656,6,20221224_082106,4,2.3167414690033183
arm64,6656,6,20221224_082306,4,2.328493986002286
arm64,6656,6,20221224_082506,4,2.28914108400204
arm64,6656,6,20221224_082706,4,2.3267897160039865
arm64,6656,6,20221224_082906,4,2.2846016629991936
arm64,6656,6,20221224_083106,4,2.3366828020007233
arm64,6656,6,20221224_083306,4,2.35816930099827
arm64,6656,6,20221224_083506,4,2.3089766449993476
arm64,6656,6,20221224_083706,4,2.304460633000417
arm64,6656,6,20221224_083906,4,2.3494306420034263
arm64,6656,6,20221224_084106,4,2.330829986000026
arm64,6656,6,20221224_084306,4,2.3206341129989596
arm64,6656,6,20221224_084507,4,2.3371687269973336
arm64,6656,6,20221224_084707,4,2.322711815999355
arm64,6656,6,20221224_084907,4,2.3958514590049163
arm64,6656,6,20221224_085106,4,2.310112735001894
arm64,6656,6,20221224_085307,4,2.379320932000155
arm64,6656,6,20221224_085506,4,2.332608300999709
arm64,6656,6,20221224_085707,4,2.284758215999318
arm64,6656,6,20221224_085906,4,2.3188639139998486
arm64,6656,6,20221224_090106,4,2.3200537319999057
arm64,6656,6,20221224_090306,4,2.325023659999715
arm64,6656,6,20221224_090506,4,2.280246641999838
arm64,6656,6,20221224_090706,4,2.3503158610001265
arm64,6656,6,20221224_090906,4,2.3210215349990904
arm64,6656,6,20221224_091106,4,2.319684853000581
arm64,6656,6,20221224_091306,4,2.312182429001041
arm64,6656,6,20221224_091507,4,2.3254353849988547
arm64,6656,6,20221224_091707,4,2.3123938829994586
arm64,6656,6,20221224_091907,4,2.2870436890007113
arm64,6656,6,20221224_092107,4,2.3088857069997175
arm64,6656,6,20221224_092306,4,2.3155743400002393
arm64,6656,6,20221224_092506,4,2.328899189000367
arm64,6656,6,20221224_092706,4,2.293392061999839
arm64,6656,6,20221224_092907,4,2.2963485419986682
arm64,6656,6,20221224_093107,4,2.313550347000273
arm64,6656,6,20221224_093307,4,2.3202044760000717
arm64,6656,6,20221224_093507,4,2.3445729930008383
arm64,6656,6,20221224_093707,4,2.3390014239994343
arm64,6656,6,20221224_093907,4,2.3474490469998273
arm64,6656,6,20221224_094107,4,2.3342173179989913
arm64,6656,6,20221224_094307,4,2.341470732999369
arm64,6656,6,20221224_094507,4,2.3405311959995743
arm64,6656,6,20221224_094707,4,2.301390265000009
arm64,6656,6,20221224_094907,4,2.339122162999047
arm64,6656,6,20221224_095107,4,2.3365214730001753
arm64,6656,6,20221224_095307,4,2.31495849500061
arm64,6656,6,20221224_095507,4,2.309689924999475
arm64,6656,6,20221224_095707,4,2.339286438000272
arm64,6656,6,20221224_095907,4,2.3485235659991304
arm64,6656,6,20221224_100107,4,2.30791318699994
arm64,6656,6,20221224_100307,4,2.3138792409990856
arm64,6656,6,20221224_100507,4,2.318992104001154
arm64,6656,6,20221224_100707,4,2.3286139530009677
arm64,6656,6,20221224_100907,4,2.3028535109988297
arm64,6656,6,20221224_101107,4,2.280205945000489
arm64,6656,6,20221224_101307,4,2.3431597250000777
arm64,6656,6,20221224_101507,4,2.302666080999188
arm64,6656,6,20221224_101707,4,2.3127141050008504
arm64,6656,6,20221224_101907,4,2.3189185360006377
arm64,6656,6,20221224_102107,4,2.3284273860008398
arm64,6656,6,20221224_102307,4,2.3409515120001743
arm64,6656,6,20221224_102507,4,2.3212690510008542
arm64,6656,6,20221224_102707,4,2.3345307700001285
arm64,6656,6,20221224_102907,4,2.323007331999179
arm64,6656,6,20221224_103107,4,2.341551890000119
arm64,6656,6,20221224_103307,4,2.31498034499964
arm64,6656,6,20221224_103507,4,2.318419327999436
arm64,6656,6,20221224_103707,4,2.3379384580002807
arm64,6656,6,20221224_103907,4,2.2910855270001775
arm64,6656,6,20221224_104107,4,2.28067807700063
arm64,6656,6,20221224_104307,4,2.3422255229997972
arm64,6656,6,20221224_104507,4,2.292667261999668
arm64,6656,6,20221224_104707,4,2.2930129770011263
arm64,6656,6,20221224_104907,4,2.278283220999583
arm64,6656,6,20221224_105107,4,2.323019352999836
arm64,6656,6,20221224_105307,4,2.3179694569989806
arm64,6656,6,20221224_105507,4,2.2858166939986404
arm64,6656,6,20221224_105707,4,2.327044419000231
arm64,6656,6,20221224_105907,4,2.3162190319999354
arm64,6656,6,20221224_110107,4,2.313302290000138
arm64,6656,6,20221224_110307,4,2.2900412360013433
arm64,6656,6,20221224_110507,4,2.2959929400003602
arm64,6656,6,20221224_110707,4,2.3143029460002253
arm64,6656,6,20221224_110907,4,2.3266291079999064
arm64,6656,6,20221224_111107,4,2.2961347569998907
arm64,6656,6,20221224_111308,4,2.3115063840000403
arm64,6656,6,20221224_111508,4,2.3342381589995966
arm64,6656,6,20221224_111708,4,2.295104340999842
