Architecture,Memory,Workers,sk,cores,proc_time
arm64,4096,6,20221224_045859,3,3.439348253999924
arm64,4096,6,20221224_050057,3,3.4456174470014957
arm64,4096,6,20221224_050257,3,3.4341835279992665
arm64,4096,6,20221224_050457,3,3.435994251000011
arm64,4096,6,20221224_050657,3,3.4335741399991093
arm64,4096,6,20221224_050857,3,3.4176734800003032
arm64,4096,6,20221224_051057,3,3.410040527998717
arm64,4096,6,20221224_051258,3,3.426771030999589
arm64,4096,6,20221224_051457,3,3.4178160930005106
arm64,4096,6,20221224_051657,3,3.4166776980000577
arm64,4096,6,20221224_051857,3,3.4252611140000226
arm64,4096,6,20221224_052057,3,3.4323547359999793
arm64,4096,6,20221224_052257,3,3.420062830000461
arm64,4096,6,20221224_052457,3,3.4145277320003515
arm64,4096,6,20221224_052657,3,3.418403843001215
arm64,4096,6,20221224_052857,3,3.414444646999982
arm64,4096,6,20221224_053057,3,3.450683728000513
arm64,4096,6,20221224_053257,3,3.439920314000119
arm64,4096,6,20221224_053457,3,3.411911355000484
arm64,4096,6,20221224_053657,3,3.4788954609994107
arm64,4096,6,20221224_053857,3,3.422433956000532
arm64,4096,6,20221224_054058,3,3.428751273000671
arm64,4096,6,20221224_054257,3,3.4293398019999586
arm64,4096,6,20221224_054457,3,3.4242331509994983
arm64,4096,6,20221224_054657,3,3.4383928229999583
arm64,4096,6,20221224_054857,3,3.4108497670004
arm64,4096,6,20221224_055057,3,3.461839052000869
arm64,4096,6,20221224_055257,3,3.4189843799995288
arm64,4096,6,20221224_055457,3,3.438725458998306
arm64,4096,6,20221224_055658,3,3.4358461079991685
arm64,4096,6,20221224_055857,3,3.4201450860000477
arm64,4096,6,20221224_060057,3,3.4347400149999885
arm64,4096,6,20221224_060257,3,3.412246051000693
arm64,4096,6,20221224_060457,3,3.4140782300000865
arm64,4096,6,20221224_060657,3,3.415096963000906
arm64,4096,6,20221224_060858,3,3.4338449999995646
arm64,4096,6,20221224_061057,3,3.4233104280010593
arm64,4096,6,20221224_061258,3,3.418166674000531
arm64,4096,6,20221224_061457,3,3.4244391579995863
arm64,4096,6,20221224_061657,3,3.4335737460023665
arm64,4096,6,20221224_061857,3,3.407367551000789
arm64,4096,6,20221224_062058,3,3.411455641999055
arm64,4096,6,20221224_062257,3,3.4169826170000306
arm64,4096,6,20221224_062457,3,3.4250573399986024
arm64,4096,6,20221224_062657,3,3.4285717439997825
arm64,4096,6,20221224_062857,3,3.422630435998144
arm64,4096,6,20221224_063058,3,3.4359349529986503
arm64,4096,6,20221224_063257,3,3.473760142001993
arm64,4096,6,20221224_063457,3,3.4112739470001543
arm64,4096,6,20221224_063657,3,3.439235497997288
arm64,4096,6,20221224_063857,3,3.419892828002048
arm64,4096,6,20221224_064057,3,3.4118548299993563
arm64,4096,6,20221224_064257,3,3.415685392999876
arm64,4096,6,20221224_064457,3,3.479809110998758
arm64,4096,6,20221224_064657,3,3.4615351249995
arm64,4096,6,20221224_064857,3,3.4190722740022466
arm64,4096,6,20221224_065057,3,3.4476777960007894
arm64,4096,6,20221224_065258,3,3.415424594000797
arm64,4096,6,20221224_065457,3,3.4284921389989904
arm64,4096,6,20221224_065657,3,3.4158352360027493
arm64,4096,6,20221224_065857,3,3.418756711995229
arm64,4096,6,20221224_070057,3,3.423074546997668
arm64,4096,6,20221224_070258,3,3.4292660709979828
arm64,4096,6,20221224_070458,3,3.4284445000012056
arm64,4096,6,20221224_070658,3,3.436860237001383
arm64,4096,6,20221224_070857,3,3.433545594998577
arm64,4096,6,20221224_071057,3,3.433784979999473
arm64,4096,6,20221224_071257,3,3.4330422269995324
arm64,4096,6,20221224_071457,3,3.4502861490036594
arm64,4096,6,20221224_071657,3,3.4188518669980112
arm64,4096,6,20221224_071857,3,3.4104688599982182
arm64,4096,6,20221224_072057,3,3.4626426940012607
arm64,4096,6,20221224_072258,3,3.431841331999749
arm64,4096,6,20221224_072457,3,3.4263397280010395
arm64,4096,6,20221224_072657,3,3.468870502001664
arm64,4096,6,20221224_072857,3,3.447525138995843
arm64,4096,6,20221224_073058,3,3.4398011510056676
arm64,4096,6,20221224_073257,3,3.4256841800015536
arm64,4096,6,20221224_073457,3,3.4607174350021523
arm64,4096,6,20221224_073658,3,3.413515678999829
arm64,4096,6,20221224_073858,3,3.4107192899973597
arm64,4096,6,20221224_074058,3,3.458743035000225
arm64,4096,6,20221224_074258,3,3.4349855379987275
arm64,4096,6,20221224_074458,3,3.4255594540009042
arm64,4096,6,20221224_074658,3,3.4325820169979124
arm64,4096,6,20221224_074858,3,3.45667798499926
arm64,4096,6,20221224_075058,3,3.440411039002356
arm64,4096,6,20221224_075257,3,3.421333844999026
arm64,4096,6,20221224_075457,3,3.4270677699969383
arm64,4096,6,20221224_075657,3,3.441086279999581
arm64,4096,6,20221224_075857,3,3.4243210530039505
arm64,4096,6,20221224_080057,3,3.428342657003668
arm64,4096,6,20221224_080257,3,3.4384772630000953
arm64,4096,6,20221224_080457,3,3.4180025630048476
arm64,4096,6,20221224_080658,3,3.439731087994005
arm64,4096,6,20221224_080858,3,3.423038517998066
arm64,4096,6,20221224_081057,3,3.45422287099791
arm64,4096,6,20221224_081258,3,3.438703961997817
arm64,4096,6,20221224_081457,3,3.4232666449970566
arm64,4096,6,20221224_081657,3,3.427946037998481
arm64,4096,6,20221224_081858,3,3.42782006500056
arm64,4096,6,20221224_082057,3,3.4403958510010852
arm64,4096,6,20221224_082257,3,3.471836730001087
arm64,4096,6,20221224_082457,3,3.426320519996807
arm64,4096,6,20221224_082657,3,3.437242743006209
arm64,4096,6,20221224_082857,3,3.432651868002722
arm64,4096,6,20221224_083057,3,3.4247074570012046
arm64,4096,6,20221224_083257,3,3.4295552109979326
arm64,4096,6,20221224_083457,3,3.4402927620030823
arm64,4096,6,20221224_083657,3,3.44003382500523
arm64,4096,6,20221224_083857,3,3.430780884998967
arm64,4096,6,20221224_084057,3,3.421839567999996
arm64,4096,6,20221224_084257,3,3.433242875005817
arm64,4096,6,20221224_084457,3,3.4299474569997983
arm64,4096,6,20221224_084657,3,3.428988121995644
arm64,4096,6,20221224_084857,3,3.4297046509964275
arm64,4096,6,20221224_085057,3,3.4337300629995298
arm64,4096,6,20221224_085258,3,3.4284072640002705
arm64,4096,6,20221224_085457,3,3.4195214390056208
arm64,4096,6,20221224_085658,3,3.4287177299993346
arm64,4096,6,20221224_085857,3,3.414070525999705
arm64,4096,6,20221224_090058,3,3.449275563998526
arm64,4096,6,20221224_090257,3,3.43141148200084
arm64,4096,6,20221224_090457,3,3.4438108169997577
arm64,4096,6,20221224_090657,3,3.4417713099974208
arm64,4096,6,20221224_090857,3,3.4657679869997082
arm64,4096,6,20221224_091057,3,3.447064980002324
arm64,4096,6,20221224_091257,3,3.4797192810001434
arm64,4096,6,20221224_091458,3,3.4195291759970132
arm64,4096,6,20221224_091658,3,3.437305742998433
arm64,4096,6,20221224_091858,3,3.4475098200018692
arm64,4096,6,20221224_092058,3,3.4690244869998423
arm64,4096,6,20221224_092257,3,3.4419434939991334
arm64,4096,6,20221224_092457,3,3.4722720600002503
arm64,4096,6,20221224_092657,3,3.438739228000486
arm64,4096,6,20221224_092858,3,3.473051310000301
arm64,4096,6,20221224_093058,3,3.465750305000256
arm64,4096,6,20221224_093258,3,3.4720353090015124
arm64,4096,6,20221224_093458,3,3.4585778740001842
arm64,4096,6,20221224_093658,3,3.4262549199993373
arm64,4096,6,20221224_093858,3,3.4725453479986754
arm64,4096,6,20221224_094058,3,3.445926722997683
arm64,4096,6,20221224_094258,3,3.4815806719998363
arm64,4096,6,20221224_094458,3,3.427973171998019
arm64,4096,6,20221224_094658,3,3.461396106002212
arm64,4096,6,20221224_094858,3,3.4945008600006986
arm64,4096,6,20221224_095058,3,3.429441931999463
arm64,4096,6,20221224_095258,3,3.4460207040028763
arm64,4096,6,20221224_095458,3,3.439868188001128
arm64,4096,6,20221224_095658,3,3.470636377001938
