Architecture,Memory,Workers,sk,cores,proc_time
x86_64,2560,6,20221224_045939,2,8.860053103999917
x86_64,2560,6,20221224_050139,2,8.892151857000044
x86_64,2560,6,20221224_050337,2,8.90610528299976
x86_64,2560,6,20221224_050538,2,8.908462807999967
x86_64,2560,6,20221224_050738,2,8.858424689000003
x86_64,2560,6,20221224_050937,2,8.849274754999897
x86_64,2560,6,20221224_051138,2,8.88364133899995
x86_64,2560,6,20221224_051338,2,8.86162668499992
x86_64,2560,6,20221224_051538,2,8.920120228000087
x86_64,2560,6,20221224_051738,2,8.922247809000055
x86_64,2560,6,20221224_051938,2,8.85624216799988
x86_64,2560,6,20221224_052138,2,8.861063902000296
x86_64,2560,6,20221224_052338,2,8.876065047999873
x86_64,2560,6,20221224_052538,2,8.859213213000203
x86_64,2560,6,20221224_052739,2,9.035136082999998
x86_64,2560,6,20221224_052938,2,8.899206147999848
x86_64,2560,6,20221224_053138,2,8.89738304499997
x86_64,2560,6,20221224_053339,2,8.879034094999952
x86_64,2560,6,20221224_053538,2,8.85962034899967
x86_64,2560,6,20221224_053738,2,8.916089731999818
x86_64,2560,6,20221224_053938,2,8.928941323999425
x86_64,2560,6,20221224_054139,2,8.951586727000176
x86_64,2560,6,20221224_054338,2,8.914212235999912
x86_64,2560,6,20221224_054539,2,8.883341529999598
x86_64,2560,6,20221224_054738,2,8.848436745999607
x86_64,2560,6,20221224_054938,2,8.905639045000498
x86_64,2560,6,20221224_055137,2,8.88283618800051
x86_64,2560,6,20221224_055338,2,8.91295409400027
x86_64,2560,6,20221224_055538,2,8.861958898000012
x86_64,2560,6,20221224_055738,2,8.917622816999938
x86_64,2560,6,20221224_055938,2,8.83162684799936
x86_64,2560,6,20221224_060138,2,8.888354969999455
x86_64,2560,6,20221224_060339,2,8.870424986000216
x86_64,2560,6,20221224_060539,2,9.045497973000238
x86_64,2560,6,20221224_060739,2,8.94518753400007
x86_64,2560,6,20221224_060939,2,8.849760917999447
x86_64,2560,6,20221224_061138,2,8.870657712000138
x86_64,2560,6,20221224_061338,2,8.834931602000324
x86_64,2560,6,20221224_061539,2,8.861959091000244
x86_64,2560,6,20221224_061738,2,9.07859324600031
x86_64,2560,6,20221224_061938,2,8.834252649000518
x86_64,2560,6,20221224_062138,2,8.843369402999997
x86_64,2560,6,20221224_062338,2,8.838373720000163
x86_64,2560,6,20221224_062538,2,8.8614877050004
x86_64,2560,6,20221224_062738,2,8.863536340999417
x86_64,2560,6,20221224_062938,2,8.958881036000093
x86_64,2560,6,20221224_063138,2,8.895078579000256
x86_64,2560,6,20221224_063338,2,8.896835372000169
x86_64,2560,6,20221224_063538,2,8.854840947000412
x86_64,2560,6,20221224_063738,2,8.854292288000579
x86_64,2560,6,20221224_063939,2,8.86460325400003
x86_64,2560,6,20221224_064138,2,9.028653741999733
x86_64,2560,6,20221224_064338,2,8.894306783999127
x86_64,2560,6,20221224_064538,2,8.856924990999687
x86_64,2560,6,20221224_064738,2,8.868333622998762
x86_64,2560,6,20221224_064938,2,8.902031883000745
x86_64,2560,6,20221224_065138,2,8.996553999000753
x86_64,2560,6,20221224_065341,2,10.734710418000759
x86_64,2560,6,20221224_065539,2,9.283831791000921
x86_64,2560,6,20221224_065738,2,8.873225224000635
x86_64,2560,6,20221224_065938,2,8.827200609001011
x86_64,2560,6,20221224_070139,2,8.83246915799964
x86_64,2560,6,20221224_070339,2,8.733137744000032
x86_64,2560,6,20221224_070539,2,8.73245400299993
x86_64,2560,6,20221224_070739,2,8.847290824000083
x86_64,2560,6,20221224_070938,2,8.940061337999396
x86_64,2560,6,20221224_071139,2,8.77745772400067
x86_64,2560,6,20221224_071338,2,8.794608338000216
x86_64,2560,6,20221224_071538,2,8.75419008300014
x86_64,2560,6,20221224_071738,2,8.841917683000247
x86_64,2560,6,20221224_071938,2,8.79153459600002
x86_64,2560,6,20221224_072138,2,8.789326226999947
x86_64,2560,6,20221224_072339,2,8.81539852700007
x86_64,2560,6,20221224_072538,2,8.845941723000578
x86_64,2560,6,20221224_072738,2,8.735363888999927
x86_64,2560,6,20221224_072938,2,8.829370727999958
x86_64,2560,6,20221224_073139,2,8.86708307400022
x86_64,2560,6,20221224_073338,2,8.805780228000003
x86_64,2560,6,20221224_073539,2,8.811799681999219
x86_64,2560,6,20221224_073740,2,8.853558164000788
x86_64,2560,6,20221224_073939,2,8.823889222000616
x86_64,2560,6,20221224_074139,2,8.828149130000384
x86_64,2560,6,20221224_074339,2,8.966480361999857
x86_64,2560,6,20221224_074539,2,8.779486856999938
x86_64,2560,6,20221224_074739,2,8.817655666000064
x86_64,2560,6,20221224_074939,2,8.900577014000191
x86_64,2560,6,20221224_075139,2,8.89564240800064
x86_64,2560,6,20221224_075338,2,8.819156407999799
x86_64,2560,6,20221224_075538,2,8.795445931999893
x86_64,2560,6,20221224_075738,2,8.775111449000178
x86_64,2560,6,20221224_075938,2,8.825579983000353
x86_64,2560,6,20221224_080139,2,8.866488887999367
x86_64,2560,6,20221224_080339,2,8.869688283999494
x86_64,2560,6,20221224_080539,2,8.809162464999645
x86_64,2560,6,20221224_080739,2,8.981900525999663
x86_64,2560,6,20221224_080939,2,8.790440574000058
x86_64,2560,6,20221224_081138,2,8.963305432999732
x86_64,2560,6,20221224_081339,2,8.88598698900023
x86_64,2560,6,20221224_081539,2,8.865559861000293
x86_64,2560,6,20221224_081738,2,8.806108310998752
x86_64,2560,6,20221224_081938,2,8.977031446998808
x86_64,2560,6,20221224_082138,2,9.085952229999748
x86_64,2560,6,20221224_082338,2,8.820759871001428
x86_64,2560,6,20221224_082539,2,9.378952995999498
x86_64,2560,6,20221224_082738,2,8.984699137999996
x86_64,2560,6,20221224_082938,2,8.96112279999943
x86_64,2560,6,20221224_083139,2,9.497442839001451
x86_64,2560,6,20221224_083338,2,8.8665624690002
x86_64,2560,6,20221224_083538,2,8.910391192999668
x86_64,2560,6,20221224_083738,2,8.812830537999616
x86_64,2560,6,20221224_083938,2,8.800822429000618
x86_64,2560,6,20221224_084138,2,8.861769097000433
x86_64,2560,6,20221224_084338,2,8.989096305000203
x86_64,2560,6,20221224_084539,2,8.847733754999354
x86_64,2560,6,20221224_084738,2,8.874892402000114
x86_64,2560,6,20221224_084939,2,8.894645932999993
x86_64,2560,6,20221224_085138,2,9.004226396999002
x86_64,2560,6,20221224_085339,2,8.828935142999399
x86_64,2560,6,20221224_085539,2,9.087740810000014
x86_64,2560,6,20221224_085739,2,8.93972622199999
x86_64,2560,6,20221224_085938,2,8.946720022000136
x86_64,2560,6,20221224_090138,2,8.940813713999887
x86_64,2560,6,20221224_090339,2,8.977534884000306
x86_64,2560,6,20221224_090539,2,8.930373775000135
x86_64,2560,6,20221224_090738,2,8.937189073999889
x86_64,2560,6,20221224_090938,2,9.053307614999994
x86_64,2560,6,20221224_091138,2,9.072907923999992
x86_64,2560,6,20221224_091338,2,9.12907109300022
x86_64,2560,6,20221224_091539,2,9.074286606999976
x86_64,2560,6,20221224_091740,2,9.086158778000026
x86_64,2560,6,20221224_091939,2,9.10456480699986
x86_64,2560,6,20221224_092140,2,8.966071649999776
x86_64,2560,6,20221224_092339,2,8.982611318999716
x86_64,2560,6,20221224_092539,2,9.11904494700002
x86_64,2560,6,20221224_092738,2,8.926806811999995
x86_64,2560,6,20221224_092939,2,8.92893820900008
x86_64,2560,6,20221224_093139,2,9.003966469999796
