Architecture,Memory,Workers,sk,cores,proc_time
arm64,768,2,20221224_045859,2,18.27022802600004
arm64,768,2,20221224_050058,2,18.241382783000518
arm64,768,2,20221224_050258,2,18.29511925099905
arm64,768,2,20221224_050458,2,18.308933330999935
arm64,768,2,20221224_050658,2,18.34115144700081
arm64,768,2,20221224_050858,2,18.311338499999692
arm64,768,2,20221224_051058,2,18.33296047300064
arm64,768,2,20221224_051258,2,18.333651410999664
arm64,768,2,20221224_051458,2,18.222914187999777
arm64,768,2,20221224_051658,2,18.292203943999993
arm64,768,2,20221224_051858,2,18.269077987000856
arm64,768,2,20221224_052058,2,18.362012673998834
arm64,768,2,20221224_052258,2,18.25982880599986
arm64,768,2,20221224_052458,2,18.302061477999814
arm64,768,2,20221224_052659,2,18.539731525001116
arm64,768,2,20221224_052858,2,18.306515697999203
arm64,768,2,20221224_053058,2,18.404777244000798
arm64,768,2,20221224_053258,2,18.377042763000645
arm64,768,2,20221224_053459,2,18.49654718900092
arm64,768,2,20221224_053658,2,18.24675562399898
arm64,768,2,20221224_053858,2,18.323360046000744
arm64,768,2,20221224_054058,2,18.342415561999587
arm64,768,2,20221224_054259,2,18.52011353099988
arm64,768,2,20221224_054458,2,18.2917485020007
arm64,768,2,20221224_054659,2,18.49628745500013
arm64,768,2,20221224_054858,2,18.499006758000178
arm64,768,2,20221224_055058,2,18.331192719999308
arm64,768,2,20221224_055258,2,18.445095799999763
arm64,768,2,20221224_055458,2,18.261469643000964
arm64,768,2,20221224_055658,2,18.263785540000754
arm64,768,2,20221224_055858,2,18.32551246500043
arm64,768,2,20221224_060058,2,18.283957675999773
arm64,768,2,20221224_060258,2,18.238699565999923
arm64,768,2,20221224_060458,2,18.494266138999592
arm64,768,2,20221224_060659,2,18.542787369000507
arm64,768,2,20221224_060858,2,18.267794098001104
arm64,768,2,20221224_061058,2,18.48146868999902
arm64,768,2,20221224_061258,2,18.302143136001177
arm64,768,2,20221224_061458,2,18.263354466998862
arm64,768,2,20221224_061658,2,18.253038938999453
arm64,768,2,20221224_061859,2,18.492766429999392
arm64,768,2,20221224_062058,2,18.265682878000007
arm64,768,2,20221224_062258,2,18.293080161000034
arm64,768,2,20221224_062458,2,18.22434106000037
arm64,768,2,20221224_062658,2,18.334201040001062
arm64,768,2,20221224_062858,2,18.27269058999991
arm64,768,2,20221224_063058,2,18.259042820000104
arm64,768,2,20221224_063259,2,18.322565568001664
arm64,768,2,20221224_063458,2,18.227902389999144
arm64,768,2,20221224_063658,2,18.447185934001027
arm64,768,2,20221224_063858,2,18.268691311999646
arm64,768,2,20221224_064058,2,18.479618294999455
arm64,768,2,20221224_064258,2,18.24772744799884
arm64,768,2,20221224_064458,2,18.25916786599919
arm64,768,2,20221224_064658,2,18.27576666800087
arm64,768,2,20221224_064858,2,18.190804100000605
arm64,768,2,20221224_065058,2,18.22217792599986
arm64,768,2,20221224_065258,2,18.260520013998757
arm64,768,2,20221224_065459,2,18.496819007999875
arm64,768,2,20221224_065658,2,18.212650696999845
arm64,768,2,20221224_065858,2,18.261842878000607
arm64,768,2,20221224_070058,2,18.34638725500008
arm64,768,2,20221224_070258,2,18.24335506600073
arm64,768,2,20221224_070459,2,18.91198828000006
arm64,768,2,20221224_070659,2,19.00751939699967
arm64,768,2,20221224_070859,2,18.99817920500027
arm64,768,2,20221224_071059,2,18.902388148999762
arm64,768,2,20221224_071259,2,18.959652107999773
arm64,768,2,20221224_071459,2,18.938245945999824
arm64,768,2,20221224_071659,2,19.08298612999988
arm64,768,2,20221224_071859,2,18.933356828999877
arm64,768,2,20221224_072059,2,18.85466782000003
arm64,768,2,20221224_072259,2,18.808697645999928
arm64,768,2,20221224_072459,2,18.822789404000105
arm64,768,2,20221224_072659,2,18.841502141999626
arm64,768,2,20221224_072859,2,18.97796435300006
arm64,768,2,20221224_073059,2,18.819796591999875
arm64,768,2,20221224_073259,2,19.130821435999678
arm64,768,2,20221224_073459,2,18.867809498000497
arm64,768,2,20221224_073659,2,19.080951126999935
arm64,768,2,20221224_073859,2,18.927694576999784
arm64,768,2,20221224_074059,2,19.04691054399973
arm64,768,2,20221224_074259,2,18.94243479400029
arm64,768,2,20221224_074459,2,18.94207528700008
arm64,768,2,20221224_074659,2,18.818465063000076
arm64,768,2,20221224_074859,2,18.81045977100075
arm64,768,2,20221224_075059,2,18.942131648000213
arm64,768,2,20221224_075259,2,18.81834562200038
arm64,768,2,20221224_075459,2,18.899075927000013
arm64,768,2,20221224_075659,2,18.988336661000176
arm64,768,2,20221224_075859,2,18.959825554999952
arm64,768,2,20221224_080059,2,18.889224407000256
arm64,768,2,20221224_080259,2,18.95097016999989
arm64,768,2,20221224_080459,2,18.865648644999965
arm64,768,2,20221224_080659,2,19.192906530999608
arm64,768,2,20221224_080859,2,18.86901450300047
arm64,768,2,20221224_081059,2,19.019322293000187
arm64,768,2,20221224_081259,2,18.770852288000242
arm64,768,2,20221224_081459,2,18.947819902000447
arm64,768,2,20221224_081659,2,18.770961645999705
arm64,768,2,20221224_081859,2,19.095462010999654
arm64,768,2,20221224_082059,2,18.838721547000205
arm64,768,2,20221224_082259,2,18.92150504700021
arm64,768,2,20221224_082459,2,18.76814332399954
arm64,768,2,20221224_082659,2,18.88286447199971
arm64,768,2,20221224_082859,2,18.951349107999704
