Architecture,Memory,Workers,sk,cores,proc_time
arm64,3840,4,20221224_045858,3,3.7621773229984683
arm64,3840,4,20221224_050056,3,3.74106318199847
arm64,3840,4,20221224_050256,3,3.742002021001099
arm64,3840,4,20221224_050456,3,3.7323018120005145
arm64,3840,4,20221224_050656,3,3.7726401170002646
arm64,3840,4,20221224_050856,3,3.6967856109986315
arm64,3840,4,20221224_051056,3,3.7326312149998557
arm64,3840,4,20221224_051256,3,3.734139473999676
arm64,3840,4,20221224_051456,3,3.721472396002355
arm64,3840,4,20221224_051656,3,3.726000075999764
arm64,3840,4,20221224_051856,3,3.7495861850002257
arm64,3840,4,20221224_052056,3,3.768586291997053
arm64,3840,4,20221224_052257,3,3.7491862759998185
arm64,3840,4,20221224_052456,3,3.719304018999537
arm64,3840,4,20221224_052656,3,3.731690381999215
arm64,3840,4,20221224_052856,3,3.7667992229980882
arm64,3840,4,20221224_053056,3,3.794159230998048
arm64,3840,4,20221224_053256,3,3.7437691429986444
arm64,3840,4,20221224_053456,3,3.7437328349988093
arm64,3840,4,20221224_053656,3,3.76314241900036
arm64,3840,4,20221224_053856,3,3.7637405730019964
arm64,3840,4,20221224_054057,3,3.7409338200013735
arm64,3840,4,20221224_054256,3,3.752760774001217
arm64,3840,4,20221224_054456,3,3.7743098530008865
arm64,3840,4,20221224_054656,3,3.7600062300007266
arm64,3840,4,20221224_054856,3,3.7108874210025533
arm64,3840,4,20221224_055056,3,3.752799566998874
arm64,3840,4,20221224_055256,3,3.787044179000077
arm64,3840,4,20221224_055456,3,3.8052372380007
arm64,3840,4,20221224_055657,3,3.781614214000001
arm64,3840,4,20221224_055856,3,3.740296150001086
arm64,3840,4,20221224_060056,3,3.7721595679977327
arm64,3840,4,20221224_060256,3,3.745342984999297
arm64,3840,4,20221224_060456,3,3.6981057170014537
arm64,3840,4,20221224_060656,3,3.746334706000198
arm64,3840,4,20221224_060857,3,3.7570051889997558
arm64,3840,4,20221224_061056,3,3.7417057339989697
arm64,3840,4,20221224_061256,3,3.7545076710011926
arm64,3840,4,20221224_061456,3,3.780692958000145
arm64,3840,4,20221224_061656,3,3.7391456279983686
arm64,3840,4,20221224_061856,3,3.7717113789985888
arm64,3840,4,20221224_062056,3,3.6925520690019766
arm64,3840,4,20221224_062256,3,3.75250698900345
arm64,3840,4,20221224_062456,3,3.7303540790016996
arm64,3840,4,20221224_062656,3,3.7761688879982103
arm64,3840,4,20221224_062856,3,3.7695992320004734
arm64,3840,4,20221224_063056,3,3.731206813001336
arm64,3840,4,20221224_063256,3,3.7414903989993036
arm64,3840,4,20221224_063456,3,3.7304763680003816
arm64,3840,4,20221224_063656,3,3.784493671999371
arm64,3840,4,20221224_063856,3,3.71246487299868
arm64,3840,4,20221224_064056,3,3.7347202400014794
arm64,3840,4,20221224_064256,3,3.737107554999966
arm64,3840,4,20221224_064456,3,3.716007814000477
arm64,3840,4,20221224_064656,3,3.788922324998566
arm64,3840,4,20221224_064857,3,3.7270370320002257
arm64,3840,4,20221224_065056,3,3.7450990960023773
arm64,3840,4,20221224_065257,3,3.7173727129993495
arm64,3840,4,20221224_065456,3,3.7120743170016794
arm64,3840,4,20221224_065656,3,3.7155316950011184
arm64,3840,4,20221224_065856,3,3.722677122001187
arm64,3840,4,20221224_070056,3,3.7461529619977227
arm64,3840,4,20221224_070256,3,3.6962590549992456
arm64,3840,4,20221224_070457,3,3.7173330650002754
arm64,3840,4,20221224_070657,3,3.7576186939986655
arm64,3840,4,20221224_070856,3,3.744047412001237
arm64,3840,4,20221224_071056,3,3.7850494220001565
arm64,3840,4,20221224_071256,3,3.7108820869980264
arm64,3840,4,20221224_071456,3,3.7316770489996998
arm64,3840,4,20221224_071656,3,3.6948418249994575
arm64,3840,4,20221224_071856,3,3.705044342998008
arm64,3840,4,20221224_072056,3,3.7395584030018654
arm64,3840,4,20221224_072257,3,3.7359744519999367
arm64,3840,4,20221224_072456,3,3.725919452997914
arm64,3840,4,20221224_072656,3,3.7158275629990385
arm64,3840,4,20221224_072856,3,3.7418837109980814
arm64,3840,4,20221224_073057,3,3.711652794998372
arm64,3840,4,20221224_073256,3,3.734377085998858
arm64,3840,4,20221224_073456,3,3.74064926599749
arm64,3840,4,20221224_073657,3,3.7542175369999313
arm64,3840,4,20221224_073857,3,3.7281287989972043
arm64,3840,4,20221224_074057,3,3.7593787019977754
arm64,3840,4,20221224_074257,3,3.7763896890028263
arm64,3840,4,20221224_074456,3,3.7442572170002677
arm64,3840,4,20221224_074656,3,3.687536009998439
arm64,3840,4,20221224_074857,3,3.721068884999113
arm64,3840,4,20221224_075057,3,3.779006107000896
arm64,3840,4,20221224_075256,3,3.722916761998931
arm64,3840,4,20221224_075456,3,3.707658456001809
arm64,3840,4,20221224_075656,3,3.7012751779984683
arm64,3840,4,20221224_075856,3,3.7161472929983574
arm64,3840,4,20221224_080056,3,3.75783608099664
arm64,3840,4,20221224_080256,3,3.7459601259979536
arm64,3840,4,20221224_080456,3,3.7724689739989117
arm64,3840,4,20221224_080657,3,3.707238198003324
arm64,3840,4,20221224_080857,3,3.7723486049981148
arm64,3840,4,20221224_081056,3,3.7305379880017426
arm64,3840,4,20221224_081257,3,3.7198673589991813
arm64,3840,4,20221224_081456,3,3.726973098000599
arm64,3840,4,20221224_081656,3,3.723157860997162
arm64,3840,4,20221224_081857,3,3.772988664000877
arm64,3840,4,20221224_082056,3,3.712721012001566
arm64,3840,4,20221224_082256,3,3.750995006001176
arm64,3840,4,20221224_082456,3,3.720552110000426
arm64,3840,4,20221224_082656,3,3.712302632000501
arm64,3840,4,20221224_082856,3,3.743139129001065
arm64,3840,4,20221224_083056,3,3.757918362000055
arm64,3840,4,20221224_083256,3,3.7303852750010265
arm64,3840,4,20221224_083456,3,3.7097005899995565
arm64,3840,4,20221224_083656,3,3.7476817749993643
arm64,3840,4,20221224_083856,3,3.7499076050007716
arm64,3840,4,20221224_084056,3,3.722320477998437
arm64,3840,4,20221224_084256,3,3.729026775999955
arm64,3840,4,20221224_084456,3,3.7298944930007565
arm64,3840,4,20221224_084656,3,3.731153954999172
arm64,3840,4,20221224_084856,3,3.732592978998582
arm64,3840,4,20221224_085056,3,3.7430626650002523
arm64,3840,4,20221224_085257,3,3.6901490169998397
arm64,3840,4,20221224_085456,3,3.7384979140001633
arm64,3840,4,20221224_085657,3,3.768855535000057
arm64,3840,4,20221224_085856,3,3.7091915340001833
arm64,3840,4,20221224_090056,3,3.7266958140007773
arm64,3840,4,20221224_090256,3,3.7502032519996646
arm64,3840,4,20221224_090456,3,3.768956400999741
arm64,3840,4,20221224_090656,3,3.7401652710004782
arm64,3840,4,20221224_090856,3,3.7662137710003663
arm64,3840,4,20221224_091056,3,3.7443954730006226
arm64,3840,4,20221224_091256,3,3.7388670300006197
arm64,3840,4,20221224_091457,3,3.727222255000015
arm64,3840,4,20221224_091657,3,3.726600904999941
arm64,3840,4,20221224_091856,3,3.719389804000457
arm64,3840,4,20221224_092056,3,3.7504230180002196
arm64,3840,4,20221224_092256,3,3.7258339629997863
arm64,3840,4,20221224_092456,3,3.7548722239998824
arm64,3840,4,20221224_092656,3,3.7826451709997855
arm64,3840,4,20221224_092857,3,3.7304562649997024
arm64,3840,4,20221224_093057,3,3.8193950880004195
arm64,3840,4,20221224_093257,3,3.750964376000411
arm64,3840,4,20221224_093457,3,3.734962529000768
arm64,3840,4,20221224_093657,3,3.745981016000769
arm64,3840,4,20221224_093857,3,3.7735124119999455
arm64,3840,4,20221224_094057,3,3.7602366460005214
arm64,3840,4,20221224_094257,3,3.74608458900002
arm64,3840,4,20221224_094457,3,3.7734931710001547
arm64,3840,4,20221224_094657,3,3.729864568999801
arm64,3840,4,20221224_094857,3,3.7457658860002994
arm64,3840,4,20221224_095057,3,3.7231553179999537
arm64,3840,4,20221224_095257,3,3.7557616770000095
arm64,3840,4,20221224_095457,3,3.730907080000179
arm64,3840,4,20221224_095657,3,3.7196764829996027
arm64,3840,4,20221224_095857,3,3.7683993709997594
arm64,3840,4,20221224_100057,3,3.7410738409998885
arm64,3840,4,20221224_100257,3,3.743133902000409
arm64,3840,4,20221224_100457,3,3.7996021110002403
arm64,3840,4,20221224_100657,3,3.759259727999961
arm64,3840,4,20221224_100857,3,3.7865991489998123
arm64,3840,4,20221224_101057,3,3.755217840000114
arm64,3840,4,20221224_101257,3,3.7620904150007846
arm64,3840,4,20221224_101457,3,3.7352745049993246
arm64,3840,4,20221224_101657,3,3.7596983419989556
arm64,3840,4,20221224_101857,3,3.76095835399974
arm64,3840,4,20221224_102057,3,3.721915350000927
arm64,3840,4,20221224_102256,3,3.738258217999828
arm64,3840,4,20221224_102457,3,3.7866851719991246
arm64,3840,4,20221224_102657,3,3.7435840769994684
arm64,3840,4,20221224_102857,3,3.7681892290001997
arm64,3840,4,20221224_103057,3,3.770331390998763
arm64,3840,4,20221224_103257,3,3.7443934390012146
arm64,3840,4,20221224_103457,3,3.7374605820004945
arm64,3840,4,20221224_103657,3,3.708335765000811
arm64,3840,4,20221224_103857,3,3.732996071999878
arm64,3840,4,20221224_104057,3,3.7503065950004384
arm64,3840,4,20221224_104256,3,3.7278745619987603
arm64,3840,4,20221224_104457,3,3.7255542179991608
arm64,3840,4,20221224_104657,3,3.7592987429998175
arm64,3840,4,20221224_104857,3,3.7594942300020193
arm64,3840,4,20221224_105056,3,3.741395334000117
arm64,3840,4,20221224_105257,3,3.760110255003383
arm64,3840,4,20221224_105457,3,3.7809208639991994
arm64,3840,4,20221224_105657,3,3.7666299589982373
arm64,3840,4,20221224_105857,3,3.8010343159985496
arm64,3840,4,20221224_110057,3,3.765338717999839
arm64,3840,4,20221224_110257,3,3.721728141998028
arm64,3840,4,20221224_110457,3,3.7082723469975463
arm64,3840,4,20221224_110657,3,3.7400461889992584
arm64,3840,4,20221224_110857,3,3.721929495997756
arm64,3840,4,20221224_111057,3,3.7481590999996115
arm64,3840,4,20221224_111258,3,3.758840059999784
arm64,3840,4,20221224_111457,3,3.7046694670025317
arm64,3840,4,20221224_111657,3,3.764937708998332
