Architecture,Memory,Workers,sk,cores,proc_time
arm64,6656,3,20221224_045908,4,2.7722853039995243
arm64,6656,3,20221224_050107,4,2.773441291999916
arm64,6656,3,20221224_050306,4,2.7702975789979973
arm64,6656,3,20221224_050506,4,2.777804591001768
arm64,6656,3,20221224_050707,4,2.7974487019964727
arm64,6656,3,20221224_050906,4,2.77358118200209
arm64,6656,3,20221224_051106,4,2.7676953069967567
arm64,6656,3,20221224_051307,4,2.777337924002495
arm64,6656,3,20221224_051506,4,2.7710260709936847
arm64,6656,3,20221224_051706,4,2.7963655259954976
arm64,6656,3,20221224_051906,4,2.766182232000574
arm64,6656,3,20221224_052106,4,2.772313932000543
arm64,6656,3,20221224_052306,4,2.7676563979985076
arm64,6656,3,20221224_052506,4,2.779308081997442
arm64,6656,3,20221224_052706,4,2.769961333993706
arm64,6656,3,20221224_052906,4,2.795300286998099
arm64,6656,3,20221224_053106,4,2.7724707329980447
arm64,6656,3,20221224_053306,4,2.776894665999862
arm64,6656,3,20221224_053506,4,2.769111683999654
arm64,6656,3,20221224_053706,4,2.7795593070040923
arm64,6656,3,20221224_053906,4,2.765083753998624
arm64,6656,3,20221224_054107,4,2.7752859690008336
arm64,6656,3,20221224_054306,4,2.834203662998334
arm64,6656,3,20221224_054506,4,2.7795839390018955
arm64,6656,3,20221224_054706,4,2.764107524002611
arm64,6656,3,20221224_054906,4,2.8104311839997536
arm64,6656,3,20221224_055106,4,2.79020482100168
arm64,6656,3,20221224_055306,4,2.7969522920029704
arm64,6656,3,20221224_055506,4,2.808043771001394
arm64,6656,3,20221224_055707,4,2.774591272995167
arm64,6656,3,20221224_055906,4,2.7714793140039546
arm64,6656,3,20221224_060106,4,2.7739582560025156
arm64,6656,3,20221224_060307,4,2.7749111260054633
arm64,6656,3,20221224_060506,4,2.7831955319998087
arm64,6656,3,20221224_060706,4,2.775442293001106
arm64,6656,3,20221224_060907,4,2.796836893998261
arm64,6656,3,20221224_061106,4,2.767960849996598
arm64,6656,3,20221224_061306,4,2.800645484996494
arm64,6656,3,20221224_061506,4,2.795858703000704
arm64,6656,3,20221224_061706,4,2.803436911002791
arm64,6656,3,20221224_061906,4,2.772718166001141
arm64,6656,3,20221224_062107,4,2.7735192660038592
arm64,6656,3,20221224_062306,4,2.804365878997487
arm64,6656,3,20221224_062506,4,2.7693835359968944
arm64,6656,3,20221224_062706,4,2.808292680994782
arm64,6656,3,20221224_062906,4,2.774594686998171
arm64,6656,3,20221224_063106,4,2.7797682500022347
arm64,6656,3,20221224_063306,4,2.7754762709955685
arm64,6656,3,20221224_063506,4,2.7734702310044668
arm64,6656,3,20221224_063706,4,2.77348200599954
arm64,6656,3,20221224_063907,4,2.8028511219963548
arm64,6656,3,20221224_064106,4,2.769006658003491
arm64,6656,3,20221224_064306,4,2.7722400209968328
