Architecture,Memory,Workers,sk,cores,proc_time
arm64,7680,4,20221224_045911,5,2.140028952002467
arm64,7680,4,20221224_050110,5,2.1246941089993925
arm64,7680,4,20221224_050309,5,2.1403860399950645
arm64,7680,4,20221224_050510,5,2.1165378669975325
arm64,7680,4,20221224_050710,5,2.1242804150024313
arm64,7680,4,20221224_050910,5,2.135030102006567
arm64,7680,4,20221224_051110,5,2.1274716519983485
arm64,7680,4,20221224_051310,5,2.1214417359951767
arm64,7680,4,20221224_051510,5,2.1646968999993987
arm64,7680,4,20221224_051710,5,2.1372120340020047
arm64,7680,4,20221224_051910,5,2.1184031320008216
arm64,7680,4,20221224_052110,5,2.1397919230003026
arm64,7680,4,20221224_052310,5,2.1258259329988505
arm64,7680,4,20221224_052510,5,2.1349011330021312
arm64,7680,4,20221224_052710,5,2.1266531000001123
arm64,7680,4,20221224_052910,5,2.1298737120014266
arm64,7680,4,20221224_053109,5,2.1315278080001008
arm64,7680,4,20221224_053310,5,2.1146545040028286
arm64,7680,4,20221224_053510,5,2.117542059997504
arm64,7680,4,20221224_053710,5,2.1200136830011616
arm64,7680,4,20221224_053910,5,2.1616311760008102
arm64,7680,4,20221224_054110,5,2.123204812996846
arm64,7680,4,20221224_054310,5,2.1405306800006656
arm64,7680,4,20221224_054510,5,2.151127101999009
arm64,7680,4,20221224_054710,5,2.1564696749992436
arm64,7680,4,20221224_054910,5,2.119230257005256
arm64,7680,4,20221224_055109,5,2.1429667830016115
arm64,7680,4,20221224_055310,5,2.1398506140030804
arm64,7680,4,20221224_055510,5,2.139599160000216
arm64,7680,4,20221224_055711,5,2.1325914799963357
arm64,7680,4,20221224_055910,5,2.1311880009961897
arm64,7680,4,20221224_060110,5,2.1406818679970456
arm64,7680,4,20221224_060310,5,2.1330320540000685
arm64,7680,4,20221224_060510,5,2.1265139909955906
arm64,7680,4,20221224_060710,5,2.1276997789973393
arm64,7680,4,20221224_060910,5,2.1243133259995375
arm64,7680,4,20221224_061110,5,2.134437198001251
arm64,7680,4,20221224_061310,5,2.1555872870012536
arm64,7680,4,20221224_061510,5,2.14620010300132
arm64,7680,4,20221224_061710,5,2.1190163170031155
arm64,7680,4,20221224_061910,5,2.1485860559987486
arm64,7680,4,20221224_062110,5,2.1217045390003477
arm64,7680,4,20221224_062310,5,2.122648455995659
arm64,7680,4,20221224_062510,5,2.12967430199933
arm64,7680,4,20221224_062710,5,2.1221355620000395
arm64,7680,4,20221224_062910,5,2.1425763750012266
arm64,7680,4,20221224_063110,5,2.1276984910000465
arm64,7680,4,20221224_063310,5,2.1659829880009056
arm64,7680,4,20221224_063510,5,2.124770490998344
arm64,7680,4,20221224_063710,5,2.125403500001994
arm64,7680,4,20221224_063910,5,2.1239205050005694
arm64,7680,4,20221224_064110,5,2.12477022800158
arm64,7680,4,20221224_064310,5,2.1115525549976155
arm64,7680,4,20221224_064510,5,2.115983004005102
arm64,7680,4,20221224_064709,5,2.139268238999648
arm64,7680,4,20221224_064910,5,2.122655315994052
arm64,7680,4,20221224_065110,5,2.1401515699981246
arm64,7680,4,20221224_065310,5,2.110142002995417
arm64,7680,4,20221224_065510,5,2.117254002999971
arm64,7680,4,20221224_065709,5,2.0980612569999266
arm64,7680,4,20221224_065910,5,2.1061399929999425
arm64,7680,4,20221224_070110,5,2.129217343000164
arm64,7680,4,20221224_070310,5,2.1107933089999733
arm64,7680,4,20221224_070510,5,2.1061277349999727
arm64,7680,4,20221224_070710,5,2.1079906749998827
arm64,7680,4,20221224_070910,5,2.131408366999949
arm64,7680,4,20221224_071110,5,2.119358166999973
arm64,7680,4,20221224_071310,5,2.1399934159999248
arm64,7680,4,20221224_071510,5,2.1221569439999257
