Architecture,Memory,Workers,sk,cores,proc_time
x86_64,5120,1,20221224_045952,3,12.540696890000618
x86_64,5120,1,20221224_050152,3,12.708256005999829
x86_64,5120,1,20221224_050350,3,12.568728069999452
x86_64,5120,1,20221224_050551,3,12.601893224999912
x86_64,5120,1,20221224_050751,3,12.601108724999904
x86_64,5120,1,20221224_050951,3,12.61263980700005
x86_64,5120,1,20221224_051150,3,12.625897329000509
x86_64,5120,1,20221224_051351,3,12.670633138000085
x86_64,5120,1,20221224_051552,3,12.759085052000046
x86_64,5120,1,20221224_051751,3,12.674916719000066
x86_64,5120,1,20221224_051951,3,12.6579254090002
x86_64,5120,1,20221224_052151,3,12.76557508499991
x86_64,5120,1,20221224_052352,3,12.646927688000687
x86_64,5120,1,20221224_052552,3,12.898941306999404
x86_64,5120,1,20221224_052752,3,12.972507837999729
x86_64,5120,1,20221224_052951,3,12.639118136999969
x86_64,5120,1,20221224_053151,3,12.933283618999667
x86_64,5120,1,20221224_053352,3,12.532703580000089
x86_64,5120,1,20221224_053551,3,12.804010257999835
x86_64,5120,1,20221224_053751,3,12.744860162999885
x86_64,5120,1,20221224_053951,3,12.739275532000192
x86_64,5120,1,20221224_054152,3,12.620652772000085
x86_64,5120,1,20221224_054351,3,12.697399758999836
x86_64,5120,1,20221224_054552,3,12.748180521999984
x86_64,5120,1,20221224_054751,3,12.603731944000174
x86_64,5120,1,20221224_054951,3,12.623382458999913
x86_64,5120,1,20221224_055150,3,12.567733344000317
x86_64,5120,1,20221224_055351,3,12.656081980000181
x86_64,5120,1,20221224_055551,3,12.713615714000298
x86_64,5120,1,20221224_055751,3,12.66057642099986
x86_64,5120,1,20221224_055951,3,12.57273242400015
x86_64,5120,1,20221224_060151,3,12.60929909000015
x86_64,5120,1,20221224_060352,3,13.059758647999843
x86_64,5120,1,20221224_060552,3,12.736990059000163
x86_64,5120,1,20221224_060752,3,12.637941934000082
x86_64,5120,1,20221224_060952,3,12.53144272300051
x86_64,5120,1,20221224_061151,3,12.693701043000146
x86_64,5120,1,20221224_061352,3,13.029912829999375
x86_64,5120,1,20221224_061551,3,12.577072727000086
x86_64,5120,1,20221224_061751,3,12.546688766999978
x86_64,5120,1,20221224_061951,3,12.84705951900014
x86_64,5120,1,20221224_062152,3,12.807634607999717
x86_64,5120,1,20221224_062351,3,12.725755551000475
x86_64,5120,1,20221224_062551,3,12.771656777999851
x86_64,5120,1,20221224_062752,3,12.661013203000039
x86_64,5120,1,20221224_062952,3,12.844759412000712
x86_64,5120,1,20221224_063151,3,12.606819653999992
x86_64,5120,1,20221224_063351,3,12.57388799399996
x86_64,5120,1,20221224_063551,3,12.574511886999971
x86_64,5120,1,20221224_063752,3,13.05086079800003
x86_64,5120,1,20221224_063952,3,12.567584782999802
x86_64,5120,1,20221224_064151,3,12.56204122500003
x86_64,5120,1,20221224_064351,3,12.6325001539999
x86_64,5120,1,20221224_064551,3,12.548897914000008
x86_64,5120,1,20221224_064750,3,12.489926201000344
x86_64,5120,1,20221224_064951,3,12.523414192000018
x86_64,5120,1,20221224_065151,3,12.535730968999815
x86_64,5120,1,20221224_065352,3,12.532494097999916
x86_64,5120,1,20221224_065551,3,12.593719864999912
x86_64,5120,1,20221224_065750,3,12.495478161999927
x86_64,5120,1,20221224_065952,3,12.501428359999409
x86_64,5120,1,20221224_070152,3,12.520803418000469
x86_64,5120,1,20221224_070352,3,12.68142486800025
x86_64,5120,1,20221224_070552,3,12.653009554000164
x86_64,5120,1,20221224_070752,3,12.676951336000457
x86_64,5120,1,20221224_070951,3,12.756718981999256
x86_64,5120,1,20221224_071152,3,12.567273782000484
x86_64,5120,1,20221224_071351,3,12.547235992000424
x86_64,5120,1,20221224_071551,3,12.521479631001057
x86_64,5120,1,20221224_071752,3,12.94007902500016
x86_64,5120,1,20221224_071951,3,12.655232979001084
x86_64,5120,1,20221224_072151,3,12.717176494999876
x86_64,5120,1,20221224_072352,3,12.578453018999426
x86_64,5120,1,20221224_072552,3,12.725939490999735
x86_64,5120,1,20221224_072751,3,12.624851143998967
x86_64,5120,1,20221224_072951,3,12.536305769001046
x86_64,5120,1,20221224_073152,3,12.519603266999184
x86_64,5120,1,20221224_073352,3,12.537063434001539
x86_64,5120,1,20221224_073552,3,12.553180519998932
x86_64,5120,1,20221224_073753,3,12.618001764000041
x86_64,5120,1,20221224_073952,3,12.673727177000046
x86_64,5120,1,20221224_074152,3,12.721871369000155
x86_64,5120,1,20221224_074352,3,12.707068657000036
x86_64,5120,1,20221224_074552,3,12.665128619000143
x86_64,5120,1,20221224_074752,3,12.635856165000177
x86_64,5120,1,20221224_074953,3,12.703391577000048
x86_64,5120,1,20221224_075152,3,12.704761071999883
x86_64,5120,1,20221224_075352,3,12.930122151000205
x86_64,5120,1,20221224_075551,3,12.78691920600022
x86_64,5120,1,20221224_075752,3,12.775398920000043
x86_64,5120,1,20221224_075951,3,12.7579506029997
x86_64,5120,1,20221224_080152,3,12.854745300000104
x86_64,5120,1,20221224_080352,3,12.75200331699989
x86_64,5120,1,20221224_080552,3,12.734010709999893
x86_64,5120,1,20221224_080752,3,12.823235415
x86_64,5120,1,20221224_080952,3,12.783099675999892
x86_64,5120,1,20221224_081152,3,12.843264170000111
x86_64,5120,1,20221224_081352,3,12.769216162999783
x86_64,5120,1,20221224_081553,3,12.79043123099973
x86_64,5120,1,20221224_081751,3,12.90074609200019
x86_64,5120,1,20221224_081951,3,12.741367918999913
x86_64,5120,1,20221224_082151,3,12.89001842000016
x86_64,5120,1,20221224_082351,3,12.851823627000158
x86_64,5120,1,20221224_082552,3,13.650903154999924
x86_64,5120,1,20221224_082751,3,12.837645091000013
x86_64,5120,1,20221224_082952,3,13.151979923999988
x86_64,5120,1,20221224_083151,3,12.88100906100044
x86_64,5120,1,20221224_083352,3,13.286234832000446
x86_64,5120,1,20221224_083551,3,12.786442614000407
x86_64,5120,1,20221224_083751,3,12.993083282000043
x86_64,5120,1,20221224_083951,3,12.873446325999794
x86_64,5120,1,20221224_084151,3,12.853115347000312
x86_64,5120,1,20221224_084350,3,12.751747659999637
x86_64,5120,1,20221224_084553,3,13.614091368999652
x86_64,5120,1,20221224_084752,3,12.765851969000323
x86_64,5120,1,20221224_084952,3,13.04258835500059
x86_64,5120,1,20221224_085151,3,12.762470360999941
x86_64,5120,1,20221224_085352,3,12.789051200999893
x86_64,5120,1,20221224_085551,3,12.74860417400032
x86_64,5120,1,20221224_085752,3,12.815149060999829
x86_64,5120,1,20221224_085952,3,12.769972445999883
x86_64,5120,1,20221224_090152,3,12.796239083000728
x86_64,5120,1,20221224_090352,3,12.799943894000535
x86_64,5120,1,20221224_090552,3,12.754144075000113
x86_64,5120,1,20221224_090751,3,13.050573511000039
x86_64,5120,1,20221224_090951,3,12.723157692000314
x86_64,5120,1,20221224_091151,3,12.942769934000353
x86_64,5120,1,20221224_091351,3,12.67206710299979
x86_64,5120,1,20221224_091553,3,12.803328136000346
x86_64,5120,1,20221224_091753,3,12.74350907600001
x86_64,5120,1,20221224_091952,3,12.803688467000029
x86_64,5120,1,20221224_092153,3,12.890307476000089
x86_64,5120,1,20221224_092352,3,12.805277758000557
x86_64,5120,1,20221224_092552,3,12.864740785000322
x86_64,5120,1,20221224_092752,3,13.413976777000244
x86_64,5120,1,20221224_092954,3,13.629286589999538
x86_64,5120,1,20221224_093154,3,14.18613552700026
x86_64,5120,1,20221224_093356,3,15.945194367000113
x86_64,5120,1,20221224_093555,3,14.675373599000523
x86_64,5120,1,20221224_093754,3,14.404238355000416
x86_64,5120,1,20221224_093953,3,12.820987764000165
x86_64,5120,1,20221224_094153,3,13.075175303999458
x86_64,5120,1,20221224_094354,3,13.234566029999769
x86_64,5120,1,20221224_094554,3,13.548955439000565
x86_64,5120,1,20221224_094754,3,13.112327928000013
x86_64,5120,1,20221224_094954,3,13.108017816000029
x86_64,5120,1,20221224_095154,3,13.634048427999915
x86_64,5120,1,20221224_095353,3,12.897349779999786
x86_64,5120,1,20221224_095554,3,13.198801033999189
x86_64,5120,1,20221224_095754,3,13.172232899999472
x86_64,5120,1,20221224_095954,3,13.273928460000207
x86_64,5120,1,20221224_100153,3,13.003369527999894
x86_64,5120,1,20221224_100354,3,13.367310792999888
x86_64,5120,1,20221224_100553,3,12.933514645999821
x86_64,5120,1,20221224_100754,3,13.349087212000086
x86_64,5120,1,20221224_100953,3,12.998838217000412
x86_64,5120,1,20221224_101154,3,13.696345871999256
x86_64,5120,1,20221224_101354,3,13.231495856999572
x86_64,5120,1,20221224_101554,3,12.923013401999924
x86_64,5120,1,20221224_101753,3,12.7352864580007
x86_64,5120,1,20221224_101954,3,13.22585855899979
x86_64,5120,1,20221224_102153,3,12.679110865999974
x86_64,5120,1,20221224_102353,3,12.687680012999408
x86_64,5120,1,20221224_102553,3,12.728159602000233
x86_64,5120,1,20221224_102752,3,12.710712349999994
x86_64,5120,1,20221224_102952,3,12.805124260999946
x86_64,5120,1,20221224_103153,3,13.023753157999636
x86_64,5120,1,20221224_103353,3,12.72072342499996
x86_64,5120,1,20221224_103553,3,12.857743876000313
x86_64,5120,1,20221224_103753,3,12.751608805001524
x86_64,5120,1,20221224_103954,3,13.248677020999821
x86_64,5120,1,20221224_104153,3,12.881042701001206
x86_64,5120,1,20221224_104353,3,12.759973993999665
x86_64,5120,1,20221224_104553,3,12.84504138400007
x86_64,5120,1,20221224_104753,3,13.073884661998818
x86_64,5120,1,20221224_104953,3,12.778403759999492
x86_64,5120,1,20221224_105153,3,13.20562475800034
x86_64,5120,1,20221224_105353,3,12.959759141998802
x86_64,5120,1,20221224_105553,3,12.776352770999438
x86_64,5120,1,20221224_105753,3,12.755397069000537
x86_64,5120,1,20221224_105953,3,12.728059070999734
x86_64,5120,1,20221224_110154,3,12.82589429700056
x86_64,5120,1,20221224_110353,3,12.760655781999958
x86_64,5120,1,20221224_110554,3,13.384960333998606
x86_64,5120,1,20221224_110754,3,13.256501010000648
x86_64,5120,1,20221224_110953,3,12.903307364000284
x86_64,5120,1,20221224_111153,3,12.827676119999978
x86_64,5120,1,20221224_111355,3,12.767806884000038
x86_64,5120,1,20221224_111555,3,12.766637590999835
x86_64,5120,1,20221224_111755,3,12.891768745999798
