Architecture,Memory,Workers,sk,cores,proc_time
x86_64,128,3,20221224_050217,2,177.39828981
x86_64,128,3,20221224_050416,2,176.16345121700004
x86_64,128,3,20221224_050615,2,177.279878585
x86_64,128,3,20221224_050816,2,177.16227376400002
x86_64,128,3,20221224_051016,2,177.21832319300006
x86_64,128,3,20221224_051215,2,176.80156078800007
x86_64,128,3,20221224_051415,2,177.2416664120001
x86_64,128,3,20221224_051615,2,176.23963757299998
x86_64,128,3,20221224_051816,2,177.336671562
x86_64,128,3,20221224_052016,2,176.94262593899998
x86_64,128,3,20221224_052217,2,177.95668282199995
x86_64,128,3,20221224_052416,2,176.96030227100005
x86_64,128,3,20221224_052616,2,177.25742240299996
x86_64,128,3,20221224_052816,2,177.15723846900005
x86_64,128,3,20221224_053016,2,177.39761862499972
x86_64,128,3,20221224_053215,2,176.73994765499992
x86_64,128,3,20221224_053415,2,177.20035568799995
x86_64,128,3,20221224_053616,2,177.26026132199968
x86_64,128,3,20221224_053816,2,177.33908676400006
x86_64,128,3,20221224_054016,2,177.35679457000015
x86_64,128,3,20221224_054216,2,177.35787369199988
x86_64,128,3,20221224_054417,2,177.18010643800017
x86_64,128,3,20221224_054616,2,177.061435694
x86_64,128,3,20221224_054816,2,177.01644546299985
x86_64,128,3,20221224_055016,2,177.38300669199998
x86_64,128,3,20221224_055216,2,177.36195282800008
x86_64,128,3,20221224_055415,2,177.55820330999995
x86_64,128,3,20221224_055616,2,177.33792913199977
x86_64,128,3,20221224_055816,2,177.6167787180002
x86_64,128,3,20221224_060017,2,177.322777245
x86_64,128,3,20221224_060216,2,177.57823979700015
x86_64,128,3,20221224_060416,2,177.3396972939995
x86_64,128,3,20221224_060617,2,177.51727834199937
x86_64,128,3,20221224_060817,2,177.20199043400044
x86_64,128,3,20221224_061015,2,176.58089368399942
x86_64,128,3,20221224_061217,2,177.25934910700016
x86_64,128,3,20221224_061416,2,177.59881483699974
x86_64,128,3,20221224_061616,2,177.17814653499954
x86_64,128,3,20221224_061816,2,177.53802407000057
x86_64,128,3,20221224_062015,2,176.48018710199995
x86_64,128,3,20221224_062216,2,177.3776558159998
x86_64,128,3,20221224_062416,2,177.17862676999994
x86_64,128,3,20221224_062616,2,177.19982204699954
x86_64,128,3,20221224_062816,2,177.10225699399962
x86_64,128,3,20221224_063017,2,177.66008663999946
x86_64,128,3,20221224_063216,2,177.2771593819998
x86_64,128,3,20221224_063416,2,177.33711668399974
x86_64,128,3,20221224_063616,2,176.89919439699952
x86_64,128,3,20221224_063816,2,177.51820113699978
x86_64,128,3,20221224_064016,2,177.04005442499965
x86_64,128,3,20221224_064216,2,177.4378783000002
x86_64,128,3,20221224_064416,2,177.13872488500056
x86_64,128,3,20221224_064616,2,177.34233226800006
x86_64,128,3,20221224_064816,2,176.8763862249998
x86_64,128,3,20221224_065016,2,177.578349296
x86_64,128,3,20221224_065216,2,177.2382883149994
x86_64,128,3,20221224_065417,2,178.43742129999998
x86_64,128,3,20221224_065617,2,177.20218903000023
x86_64,128,3,20221224_065817,2,178.0174646449999
x86_64,128,3,20221224_070015,2,177.30113806999998
x86_64,128,3,20221224_070218,2,178.95853523699998
x86_64,128,3,20221224_070418,2,179.18332084899998
x86_64,128,3,20221224_070618,2,178.11725126899995
x86_64,128,3,20221224_070818,2,178.79982559500013
x86_64,128,3,20221224_071018,2,178.28091821300006
x86_64,128,3,20221224_071219,2,180.22104864900007
x86_64,128,3,20221224_071418,2,178.66029712199997
x86_64,128,3,20221224_071619,2,179.99868787000014
x86_64,128,3,20221224_071818,2,178.97999093900012
x86_64,128,3,20221224_072019,2,180.07832664099988
x86_64,128,3,20221224_072217,2,178.703463909
x86_64,128,3,20221224_072419,2,179.99961800100027
x86_64,128,3,20221224_072619,2,179.23722420600006
x86_64,128,3,20221224_072819,2,179.79894097099987
x86_64,128,3,20221224_073017,2,178.83651628899997
x86_64,128,3,20221224_073219,2,180.57860651200008
x86_64,128,3,20221224_073419,2,179.4004892549999
x86_64,128,3,20221224_073619,2,180.15710200400008
x86_64,128,3,20221224_073818,2,179.05728856700034
x86_64,128,3,20221224_074020,2,180.618081136
x86_64,128,3,20221224_074219,2,179.33903359600026
x86_64,128,3,20221224_074420,2,179.93711513900007
x86_64,128,3,20221224_074619,2,179.43906744600008
x86_64,128,3,20221224_074820,2,180.18005377600002
x86_64,128,3,20221224_075019,2,179.222278147
x86_64,128,3,20221224_075220,2,180.0000153179999
x86_64,128,3,20221224_075418,2,178.87865861699993
x86_64,128,3,20221224_075619,2,180.3802237050004
x86_64,128,3,20221224_075818,2,179.69732642999998
x86_64,128,3,20221224_080019,2,180.0230747810001
x86_64,128,3,20221224_080218,2,179.377378744
x86_64,128,3,20221224_080419,2,179.5238412030003
x86_64,128,3,20221224_080618,2,179.17810635399974
x86_64,128,3,20221224_080820,2,180.89678838500004
x86_64,128,3,20221224_081019,2,179.13658938299977
x86_64,128,3,20221224_081220,2,180.6207879149997
x86_64,128,3,20221224_081418,2,178.79778100899966
x86_64,128,3,20221224_081621,2,181.603419735
x86_64,128,3,20221224_081818,2,178.8776969519995
x86_64,128,3,20221224_082019,2,180.6000533690003
x86_64,128,3,20221224_082218,2,179.31954319300075
x86_64,128,3,20221224_082420,2,180.8600232859999
x86_64,128,3,20221224_082618,2,178.89877016900027
x86_64,128,3,20221224_082820,2,181.13934688300014
x86_64,128,3,20221224_083018,2,179.23834361199988
x86_64,128,3,20221224_083219,2,180.27814816199952
x86_64,128,3,20221224_083418,2,178.8392828420001
x86_64,128,3,20221224_083619,2,180.55880762200013
x86_64,128,3,20221224_083819,2,180.3575138919996
x86_64,128,3,20221224_084019,2,180.70062752800004
x86_64,128,3,20221224_084217,2,178.4394347360003
x86_64,128,3,20221224_084419,2,180.5391966139996
x86_64,128,3,20221224_084618,2,179.55962261399964
x86_64,128,3,20221224_084818,2,179.43792717799988
x86_64,128,3,20221224_085018,2,179.05851764599993
x86_64,128,3,20221224_085220,2,180.53825441499976
x86_64,128,3,20221224_085418,2,178.9424622229999
x86_64,128,3,20221224_085620,2,180.79997628599995
x86_64,128,3,20221224_085818,2,178.91878857199936
x86_64,128,3,20221224_090021,2,181.33843798499947
x86_64,128,3,20221224_090217,2,178.60318181100047
x86_64,128,3,20221224_090420,2,181.1761563660002
x86_64,128,3,20221224_090618,2,178.87976623299983
x86_64,128,3,20221224_090820,2,180.79999408100048
x86_64,128,3,20221224_091018,2,179.94234614800007
x86_64,128,3,20221224_091217,2,177.88255473200002
x86_64,128,3,20221224_091418,2,179.13697681899976
x86_64,128,3,20221224_091617,2,178.46216066199997
x86_64,128,3,20221224_091824,2,184.101123751
x86_64,128,3,20221224_092017,2,177.9989098069999
x86_64,128,3,20221224_092225,2,185.08008579
x86_64,128,3,20221224_092419,2,178.85797838000008
x86_64,128,3,20221224_092624,2,184.897804597
x86_64,128,3,20221224_092817,2,178.65801900199995
x86_64,128,3,20221224_093024,2,184.79811896900014
x86_64,128,3,20221224_093218,2,178.87888196699987
x86_64,128,3,20221224_093424,2,184.78020776300013
x86_64,128,3,20221224_093619,2,179.078529012
x86_64,128,3,20221224_093824,2,184.66084309999997
x86_64,128,3,20221224_094019,2,179.03875038499973
x86_64,128,3,20221224_094225,2,184.91828098099995
x86_64,128,3,20221224_094418,2,178.658213659
x86_64,128,3,20221224_094626,2,185.81816473899994
x86_64,128,3,20221224_094819,2,178.80204525299996
x86_64,128,3,20221224_095025,2,185.01739352799996
x86_64,128,3,20221224_095218,2,178.25904188200002
x86_64,128,3,20221224_095425,2,184.6610523090003
x86_64,128,3,20221224_095618,2,177.90343260500003
x86_64,128,3,20221224_095825,2,184.64005912899984
x86_64,128,3,20221224_100019,2,178.78113282799995
x86_64,128,3,20221224_100225,2,185.08035047800013
x86_64,128,3,20221224_100418,2,177.92181868599982
x86_64,128,3,20221224_100625,2,184.67874663800012
x86_64,128,3,20221224_100818,2,178.079372787
x86_64,128,3,20221224_101025,2,184.88181530099973
x86_64,128,3,20221224_101219,2,179.3571630739998
x86_64,128,3,20221224_101424,2,184.61848769300013
x86_64,128,3,20221224_101618,2,177.94273335700063
x86_64,128,3,20221224_101825,2,184.54030358199952
x86_64,128,3,20221224_102018,2,177.7562770249997
x86_64,128,3,20221224_102224,2,184.35942332500053
x86_64,128,3,20221224_102418,2,178.62189916699936
x86_64,128,3,20221224_102624,2,184.87881788899995
x86_64,128,3,20221224_102816,2,176.49842326700036
x86_64,128,3,20221224_103024,2,184.99905593899985
x86_64,128,3,20221224_103218,2,178.49896167800034
x86_64,128,3,20221224_103426,2,185.90026848300022
x86_64,128,3,20221224_103619,2,178.67959051699927
x86_64,128,3,20221224_103825,2,184.69903071099998
x86_64,128,3,20221224_104018,2,178.09780166200017
x86_64,128,3,20221224_104226,2,185.3413177250004
x86_64,128,3,20221224_104417,2,177.2790186530001
x86_64,128,3,20221224_104625,2,185.2376093160001
x86_64,128,3,20221224_104818,2,177.9169260359995
x86_64,128,3,20221224_105025,2,184.86126846600018
x86_64,128,3,20221224_105217,2,177.6602816780005
x86_64,128,3,20221224_105425,2,185.19876222599942
x86_64,128,3,20221224_105618,2,177.7596635889995
x86_64,128,3,20221224_105825,2,184.97974585800057
x86_64,128,3,20221224_110018,2,177.96185904399954
x86_64,128,3,20221224_110225,2,185.45931532899976
x86_64,128,3,20221224_110418,2,177.85876519699923
x86_64,128,3,20221224_110625,2,185.12144578300013
x86_64,128,3,20221224_110817,2,177.5183918270004
x86_64,128,3,20221224_111026,2,185.17935633399975
x86_64,128,3,20221224_111218,2,177.95909428999948
x86_64,128,3,20221224_111425,2,185.238699171
x86_64,128,3,20221224_111620,2,178.3204044209997
x86_64,128,3,20221224_111826,2,184.59950262299935
x86_64,128,3,20221224_112020,2,178.03735521399994
