Architecture,Memory,Workers,sk,cores,proc_time
x86_64,3328,5,20221224_045940,3,6.726193617000263
x86_64,3328,5,20221224_050140,3,7.577601235999737
x86_64,3328,5,20221224_050338,3,6.753534130000389
x86_64,3328,5,20221224_050539,3,6.729046643999936
x86_64,3328,5,20221224_050740,3,7.559937105999779
x86_64,3328,5,20221224_050938,3,6.838306826000007
x86_64,3328,5,20221224_051138,3,6.738607217999743
x86_64,3328,5,20221224_051339,3,6.777488974999869
x86_64,3328,5,20221224_051539,3,6.821934253000109
x86_64,3328,5,20221224_051739,3,6.758998448999591
x86_64,3328,5,20221224_051939,3,6.82556631999978
x86_64,3328,5,20221224_052139,3,6.827253591999579
x86_64,3328,5,20221224_052339,3,6.746648310999262
x86_64,3328,5,20221224_052539,3,6.813721636000082
x86_64,3328,5,20221224_052739,3,6.709907799000575
x86_64,3328,5,20221224_052939,3,6.715806842000347
x86_64,3328,5,20221224_053138,3,6.753509660000418
x86_64,3328,5,20221224_053339,3,6.736911201000112
x86_64,3328,5,20221224_053538,3,6.732217861999743
x86_64,3328,5,20221224_053739,3,6.722282732999702
x86_64,3328,5,20221224_053938,3,6.734686534000502
x86_64,3328,5,20221224_054140,3,6.785284774000502
x86_64,3328,5,20221224_054339,3,6.724803187999896
x86_64,3328,5,20221224_054539,3,6.741029671999968
x86_64,3328,5,20221224_054739,3,6.75000538400036
x86_64,3328,5,20221224_054939,3,6.7246361030001935
x86_64,3328,5,20221224_055138,3,6.768242553000164
x86_64,3328,5,20221224_055338,3,6.733313730000191
x86_64,3328,5,20221224_055539,3,6.72688171199934
x86_64,3328,5,20221224_055739,3,6.728385372000048
x86_64,3328,5,20221224_055939,3,6.7612433369995415
x86_64,3328,5,20221224_060139,3,6.7203336859993215
x86_64,3328,5,20221224_060340,3,6.795685784999478
x86_64,3328,5,20221224_060540,3,6.803642836000108
x86_64,3328,5,20221224_060739,3,6.763608741000098
x86_64,3328,5,20221224_060940,3,6.713690028000201
x86_64,3328,5,20221224_061139,3,6.707794111000112
x86_64,3328,5,20221224_061339,3,6.743585114999405
x86_64,3328,5,20221224_061539,3,6.744495906999873
x86_64,3328,5,20221224_061739,3,6.724621868999748
x86_64,3328,5,20221224_061939,3,6.723534795000887
x86_64,3328,5,20221224_062139,3,6.718171332000566
x86_64,3328,5,20221224_062339,3,6.72733322699969
x86_64,3328,5,20221224_062539,3,6.725904912998885
x86_64,3328,5,20221224_062739,3,6.721495703000983
x86_64,3328,5,20221224_062939,3,6.733298252000168
x86_64,3328,5,20221224_063139,3,6.733352256998842
x86_64,3328,5,20221224_063339,3,6.7391380419994675
x86_64,3328,5,20221224_063539,3,6.74524735399973
x86_64,3328,5,20221224_063739,3,6.738248482000927
x86_64,3328,5,20221224_063939,3,6.730639504999999
x86_64,3328,5,20221224_064139,3,6.756919243000084
x86_64,3328,5,20221224_064339,3,6.738759445999676
x86_64,3328,5,20221224_064539,3,6.73640140399948
x86_64,3328,5,20221224_064738,3,6.722400278998975
x86_64,3328,5,20221224_064939,3,6.727822942000785
x86_64,3328,5,20221224_065139,3,6.750477507001051
x86_64,3328,5,20221224_065340,3,6.847416181999506
x86_64,3328,5,20221224_065539,3,6.767968459000258
x86_64,3328,5,20221224_065738,3,6.766399554000145
x86_64,3328,5,20221224_065939,3,6.822207710999919
x86_64,3328,5,20221224_070140,3,6.835311719999936
x86_64,3328,5,20221224_070340,3,6.82763951700008
x86_64,3328,5,20221224_070540,3,6.841035878999719
x86_64,3328,5,20221224_070740,3,6.836123344000043
x86_64,3328,5,20221224_070939,3,6.860977779999303
x86_64,3328,5,20221224_071140,3,6.841546956999991
x86_64,3328,5,20221224_071339,3,6.812449041999571
x86_64,3328,5,20221224_071539,3,6.829717296999661
x86_64,3328,5,20221224_071739,3,6.944597908000105
x86_64,3328,5,20221224_071939,3,6.938662199000646
x86_64,3328,5,20221224_072139,3,6.806008829000348
x86_64,3328,5,20221224_072340,3,6.866101263999553
x86_64,3328,5,20221224_072539,3,6.80250193700067
x86_64,3328,5,20221224_072739,3,6.856367377999959
x86_64,3328,5,20221224_072939,3,6.9085754340003405
x86_64,3328,5,20221224_073140,3,6.910930575999373
x86_64,3328,5,20221224_073339,3,6.828939143000753
x86_64,3328,5,20221224_073540,3,6.954102466000222
x86_64,3328,5,20221224_073740,3,6.888568939000834
x86_64,3328,5,20221224_073940,3,6.83144792100029
x86_64,3328,5,20221224_074140,3,6.804861999999957
x86_64,3328,5,20221224_074340,3,6.901861112999541
x86_64,3328,5,20221224_074540,3,6.848962469999606
x86_64,3328,5,20221224_074740,3,6.825545308000073
x86_64,3328,5,20221224_074940,3,6.829256698999416
x86_64,3328,5,20221224_075140,3,6.842171879000489
x86_64,3328,5,20221224_075339,3,6.809212008999566
x86_64,3328,5,20221224_075539,3,6.852647737000552
x86_64,3328,5,20221224_075739,3,6.84141950799949
x86_64,3328,5,20221224_075939,3,6.8021010190004745
x86_64,3328,5,20221224_080140,3,6.935880849000569
x86_64,3328,5,20221224_080340,3,6.834047300999373
x86_64,3328,5,20221224_080540,3,6.83175651900001
x86_64,3328,5,20221224_080740,3,6.809779479000099
x86_64,3328,5,20221224_080940,3,6.841025810000247
x86_64,3328,5,20221224_081139,3,6.799300515000141
x86_64,3328,5,20221224_081339,3,6.873175832000925
x86_64,3328,5,20221224_081540,3,6.980832653000107
x86_64,3328,5,20221224_081739,3,6.815019722998841
x86_64,3328,5,20221224_081939,3,6.896758795001006
x86_64,3328,5,20221224_082139,3,6.832799631998569
x86_64,3328,5,20221224_082339,3,6.853260133999356
x86_64,3328,5,20221224_082539,3,6.7964306459998625
x86_64,3328,5,20221224_082739,3,6.848308553999232
x86_64,3328,5,20221224_082939,3,6.826685598998665
x86_64,3328,5,20221224_083139,3,6.802143352999337
x86_64,3328,5,20221224_083339,3,6.821494656000141
x86_64,3328,5,20221224_083539,3,6.868886719999864
x86_64,3328,5,20221224_083739,3,6.853143726000781
x86_64,3328,5,20221224_083939,3,6.841540841000096
x86_64,3328,5,20221224_084139,3,6.900631077000071
x86_64,3328,5,20221224_084338,3,6.869066323999505
x86_64,3328,5,20221224_084540,3,6.895282354000301
x86_64,3328,5,20221224_084739,3,6.821726393998688
x86_64,3328,5,20221224_084939,3,6.840352272000018
x86_64,3328,5,20221224_085139,3,6.8366258469995955
x86_64,3328,5,20221224_085340,3,7.000767060000726
x86_64,3328,5,20221224_085539,3,6.905501567998726
x86_64,3328,5,20221224_085740,3,6.835151421999399
x86_64,3328,5,20221224_085939,3,6.869311647998984
x86_64,3328,5,20221224_090139,3,6.905313428000227
x86_64,3328,5,20221224_090340,3,6.962569454999539
x86_64,3328,5,20221224_090540,3,6.9177088319993345
x86_64,3328,5,20221224_090738,3,6.892409158999726
x86_64,3328,5,20221224_090939,3,6.928309647999413
x86_64,3328,5,20221224_091139,3,6.901174930999332
x86_64,3328,5,20221224_091339,3,6.882561942000393
x86_64,3328,5,20221224_091540,3,6.896738662000644
x86_64,3328,5,20221224_091740,3,6.8597202549999565
x86_64,3328,5,20221224_091940,3,6.888934200000222
x86_64,3328,5,20221224_092140,3,6.890583315000185
x86_64,3328,5,20221224_092340,3,6.900629972000388
x86_64,3328,5,20221224_092539,3,6.946178739000061
x86_64,3328,5,20221224_092739,3,6.894485734000227
x86_64,3328,5,20221224_092940,3,6.891285286999846
