Architecture,Memory,Workers,sk,cores,proc_time
arm64,10240,3,20221224_045922,6,2.7851221860037185
arm64,10240,3,20221224_050121,6,2.762537586997496
arm64,10240,3,20221224_050320,6,2.7630522129984456
arm64,10240,3,20221224_050520,6,2.7704585719984607
arm64,10240,3,20221224_050721,6,2.7620077329993364
arm64,10240,3,20221224_050920,6,2.7709501249992172
arm64,10240,3,20221224_051120,6,2.7886491200042656
arm64,10240,3,20221224_051321,6,2.7762045499985106
arm64,10240,3,20221224_051520,6,2.7704234379998525
arm64,10240,3,20221224_051721,6,2.7800397829996655
arm64,10240,3,20221224_051921,6,2.784310428003664
arm64,10240,3,20221224_052120,6,2.7970462730008876
arm64,10240,3,20221224_052321,6,2.777909689997614
arm64,10240,3,20221224_052520,6,2.7817182559956564
arm64,10240,3,20221224_052721,6,2.7754536249995
arm64,10240,3,20221224_052920,6,2.7758257359964773
arm64,10240,3,20221224_053120,6,2.782846658003109
arm64,10240,3,20221224_053320,6,2.777279092995741
arm64,10240,3,20221224_053520,6,2.76823313600471
arm64,10240,3,20221224_053720,6,2.782004558001063
arm64,10240,3,20221224_053920,6,2.7808800940038054
arm64,10240,3,20221224_054121,6,2.769358199002454
arm64,10240,3,20221224_054320,6,2.782667968000169
arm64,10240,3,20221224_054521,6,2.780538801998773
arm64,10240,3,20221224_054721,6,2.776365427998826
arm64,10240,3,20221224_054920,6,2.7703998729994055
arm64,10240,3,20221224_055120,6,2.788655397002003
arm64,10240,3,20221224_055320,6,2.7779701040053624
arm64,10240,3,20221224_055520,6,2.771531138998398
arm64,10240,3,20221224_055721,6,2.7791204470049706
arm64,10240,3,20221224_055920,6,2.7792108919966267
arm64,10240,3,20221224_060121,6,2.774962941999547
arm64,10240,3,20221224_060321,6,2.7740944210017915
arm64,10240,3,20221224_060521,6,2.789693871003692
arm64,10240,3,20221224_060721,6,2.7593382519989973
arm64,10240,3,20221224_060921,6,2.766770465001173
arm64,10240,3,20221224_061120,6,2.766878911999811
arm64,10240,3,20221224_061321,6,2.766584602999501
arm64,10240,3,20221224_061521,6,2.7775530299986713
arm64,10240,3,20221224_061721,6,2.7773191099986434
arm64,10240,3,20221224_061920,6,2.770799142999749
arm64,10240,3,20221224_062121,6,2.7722412509974674
arm64,10240,3,20221224_062320,6,2.7721183550020214
arm64,10240,3,20221224_062520,6,2.79433899900323
arm64,10240,3,20221224_062721,6,2.7646814719992108
arm64,10240,3,20221224_062921,6,2.784491614002036
arm64,10240,3,20221224_063121,6,2.786014741002873
arm64,10240,3,20221224_063321,6,2.786527798998577
arm64,10240,3,20221224_063520,6,2.7877037830039626
arm64,10240,3,20221224_063720,6,2.7809982969993143
arm64,10240,3,20221224_063921,6,2.7705788019957254
arm64,10240,3,20221224_064120,6,2.7761569270005566
arm64,10240,3,20221224_064320,6,2.785896176996175
arm64,10240,3,20221224_064520,6,2.7663084590021754
arm64,10240,3,20221224_064720,6,2.778463971000747
arm64,10240,3,20221224_064920,6,2.7831420020011137
arm64,10240,3,20221224_065121,6,2.775409218003915
arm64,10240,3,20221224_065321,6,2.775484764002613
arm64,10240,3,20221224_065521,6,2.774663216994668
arm64,10240,3,20221224_065720,6,2.7865747649993864
arm64,10240,3,20221224_065921,6,2.7965876480011502
arm64,10240,3,20221224_070121,6,2.7659695140027907
arm64,10240,3,20221224_070321,6,2.7760885699999562
arm64,10240,3,20221224_070521,6,2.7482094890001463
arm64,10240,3,20221224_070721,6,2.761319676000312
arm64,10240,3,20221224_070921,6,2.763569300999734
arm64,10240,3,20221224_071121,6,2.754045280000355
arm64,10240,3,20221224_071320,6,2.7585066219999135
arm64,10240,3,20221224_071521,6,2.7746610829999554
arm64,10240,3,20221224_071720,6,2.7773055790003127
arm64,10240,3,20221224_071920,6,2.7575040780002382
arm64,10240,3,20221224_072120,6,2.775156188999972
arm64,10240,3,20221224_072321,6,2.7703536610006267
arm64,10240,3,20221224_072521,6,2.7824328090000563
arm64,10240,3,20221224_072720,6,2.753156926999509
arm64,10240,3,20221224_072921,6,2.7582893580001837
arm64,10240,3,20221224_073121,6,2.7734770340002797
arm64,10240,3,20221224_073320,6,2.7762525660000392
arm64,10240,3,20221224_073521,6,2.7734708890002366
arm64,10240,3,20221224_073721,6,2.781615241000509
arm64,10240,3,20221224_073921,6,2.762512635999883
arm64,10240,3,20221224_074121,6,2.7750983260002613
arm64,10240,3,20221224_074321,6,2.793177948000448
arm64,10240,3,20221224_074521,6,2.7577861539994046
arm64,10240,3,20221224_074721,6,2.7556648899999345
arm64,10240,3,20221224_074921,6,2.7758109340002193
arm64,10240,3,20221224_075121,6,2.7552059770005144
arm64,10240,3,20221224_075320,6,2.756391216999873
arm64,10240,3,20221224_075520,6,2.777256529000624
arm64,10240,3,20221224_075721,6,2.7680666539999947
arm64,10240,3,20221224_075921,6,2.7542792990007
arm64,10240,3,20221224_080121,6,2.7752816779993736
arm64,10240,3,20221224_080321,6,2.7924635609997495
arm64,10240,3,20221224_080521,6,2.7820355650001147
arm64,10240,3,20221224_080721,6,2.7710236339989933
arm64,10240,3,20221224_080921,6,2.7669388100002834
arm64,10240,3,20221224_081121,6,2.753499680000459
arm64,10240,3,20221224_081321,6,2.7542804629993043
arm64,10240,3,20221224_081521,6,2.7744438759982586
arm64,10240,3,20221224_081720,6,2.760936668000795
arm64,10240,3,20221224_081920,6,2.790332935999686
arm64,10240,3,20221224_082120,6,2.781255642999895
arm64,10240,3,20221224_082321,6,2.7732022520012833
arm64,10240,3,20221224_082520,6,2.777346014001523
arm64,10240,3,20221224_082720,6,2.773805197999536
arm64,10240,3,20221224_082921,6,2.7904293780011358
arm64,10240,3,20221224_083120,6,2.7621933079990413
