Architecture,Memory,Workers,sk,cores,proc_time
arm64,8192,6,20221224_045914,5,2.228096832997835
arm64,8192,6,20221224_050113,5,2.2217688909986464
arm64,8192,6,20221224_050312,5,2.219465720001608
arm64,8192,6,20221224_050512,5,2.225217752999015
arm64,8192,6,20221224_050712,5,2.21163950400296
arm64,8192,6,20221224_050912,5,2.2138534279984015
arm64,8192,6,20221224_051112,5,2.2389221299999917
arm64,8192,6,20221224_051313,5,2.2223355940004694
arm64,8192,6,20221224_051512,5,2.2230689930001972
arm64,8192,6,20221224_051712,5,2.2061946960020578
arm64,8192,6,20221224_051912,5,2.21573996799998
arm64,8192,6,20221224_052112,5,2.228773132999777
arm64,8192,6,20221224_052312,5,2.2218636520010477
arm64,8192,6,20221224_052512,5,2.2218425889986975
arm64,8192,6,20221224_052713,5,2.226481743997283
arm64,8192,6,20221224_052912,5,2.211096898998221
arm64,8192,6,20221224_053112,5,2.2368943879992003
arm64,8192,6,20221224_053312,5,2.220827114997519
arm64,8192,6,20221224_053512,5,2.241633063000336
arm64,8192,6,20221224_053712,5,2.2364677949990437
arm64,8192,6,20221224_053912,5,2.207083295001212
arm64,8192,6,20221224_054113,5,2.2255748320021667
arm64,8192,6,20221224_054312,5,2.2210403739954927
arm64,8192,6,20221224_054513,5,2.219172516997787
arm64,8192,6,20221224_054712,5,2.192264965000504
arm64,8192,6,20221224_054912,5,2.2199007220042404
arm64,8192,6,20221224_055112,5,2.253692787999171
arm64,8192,6,20221224_055312,5,2.2075086409968208
arm64,8192,6,20221224_055512,5,2.1914069470003597
arm64,8192,6,20221224_055713,5,2.218233596999198
arm64,8192,6,20221224_055912,5,2.22659913499956
arm64,8192,6,20221224_060112,5,2.2323266430030344
arm64,8192,6,20221224_060313,5,2.2167413720017066
arm64,8192,6,20221224_060513,5,2.2175761530015734
arm64,8192,6,20221224_060712,5,2.2124676639941754
arm64,8192,6,20221224_060913,5,2.2441482299982454
arm64,8192,6,20221224_061112,5,2.2280319149940624
arm64,8192,6,20221224_061312,5,2.2097113889976754
arm64,8192,6,20221224_061512,5,2.2438114429969573
arm64,8192,6,20221224_061712,5,2.2350167839977075
arm64,8192,6,20221224_061912,5,2.2273194060035166
arm64,8192,6,20221224_062112,5,2.2043617610033834
arm64,8192,6,20221224_062312,5,2.227889359004621
arm64,8192,6,20221224_062512,5,2.224930703996506
arm64,8192,6,20221224_062712,5,2.200894766006968
arm64,8192,6,20221224_062912,5,2.240468140000303
arm64,8192,6,20221224_063113,5,2.228203532999032
arm64,8192,6,20221224_063312,5,2.281651523997425
arm64,8192,6,20221224_063512,5,2.1921258630027296
arm64,8192,6,20221224_063712,5,2.204770826996537
arm64,8192,6,20221224_063912,5,2.232213789000525
arm64,8192,6,20221224_064112,5,2.2208100719944923
arm64,8192,6,20221224_064312,5,2.221343463002995
arm64,8192,6,20221224_064512,5,2.249240719000227
arm64,8192,6,20221224_064712,5,2.2412338019930758
arm64,8192,6,20221224_064912,5,2.2268634229985764
arm64,8192,6,20221224_065112,5,2.2059995610034093
arm64,8192,6,20221224_065313,5,2.2135889109995333
arm64,8192,6,20221224_065512,5,2.241353227997024
arm64,8192,6,20221224_065712,5,2.2215357500026585
arm64,8192,6,20221224_065912,5,2.2237520459966618
arm64,8192,6,20221224_070113,5,2.2506396519966074
arm64,8192,6,20221224_070313,5,2.233174330998736
arm64,8192,6,20221224_070513,5,2.2398069060000125
arm64,8192,6,20221224_070713,5,2.19830439100042
arm64,8192,6,20221224_070912,5,2.2161662409998826
arm64,8192,6,20221224_071113,5,2.215817251999397
arm64,8192,6,20221224_071312,5,2.2479990369974985
arm64,8192,6,20221224_071513,5,2.201964797000983
arm64,8192,6,20221224_071712,5,2.2246286410008906
arm64,8192,6,20221224_071912,5,2.2156440329999896
arm64,8192,6,20221224_072112,5,2.222176136005146
arm64,8192,6,20221224_072313,5,2.2440604680014076
arm64,8192,6,20221224_072512,5,2.229869001006591
arm64,8192,6,20221224_072712,5,2.200600063006277
arm64,8192,6,20221224_072912,5,2.208506310998928
arm64,8192,6,20221224_073113,5,2.27559678000398
arm64,8192,6,20221224_073312,5,2.2175682759989286
arm64,8192,6,20221224_073512,5,2.2640129040009924
arm64,8192,6,20221224_073713,5,2.2182719470001757
arm64,8192,6,20221224_073913,5,2.243682786996942
arm64,8192,6,20221224_074113,5,2.2048277629946824
arm64,8192,6,20221224_074313,5,2.2392028930044034
arm64,8192,6,20221224_074513,5,2.250284517002001
arm64,8192,6,20221224_074713,5,2.229159825001261
arm64,8192,6,20221224_074913,5,2.237354401004268
arm64,8192,6,20221224_075113,5,2.2096325050001724
arm64,8192,6,20221224_075312,5,2.208861756999795
arm64,8192,6,20221224_075512,5,2.22755968499996
arm64,8192,6,20221224_075712,5,2.2271045300003607
arm64,8192,6,20221224_075912,5,2.2089888300001803
arm64,8192,6,20221224_080113,5,2.212416735000261
arm64,8192,6,20221224_080313,5,2.214411238000139
arm64,8192,6,20221224_080513,5,2.217264127999897
arm64,8192,6,20221224_080713,5,2.222834383999725
arm64,8192,6,20221224_080913,5,2.2299200050001673
arm64,8192,6,20221224_081112,5,2.260556395000094
arm64,8192,6,20221224_081313,5,2.2149159179998605
arm64,8192,6,20221224_081513,5,2.221111299000313
arm64,8192,6,20221224_081712,5,2.2249553529991317
arm64,8192,6,20221224_081912,5,2.2420269419999386
arm64,8192,6,20221224_082112,5,2.2094571040006485
