Architecture,Memory,Workers,sk,cores,proc_time
arm64,5120,3,20221224_045902,3,2.9429528170003323
arm64,5120,3,20221224_050100,3,2.8945710890002374
arm64,5120,3,20221224_050300,3,2.934810703000039
arm64,5120,3,20221224_050500,3,2.9453790560000925
arm64,5120,3,20221224_050701,3,2.962666727999931
arm64,5120,3,20221224_050900,3,2.9110270159999345
arm64,5120,3,20221224_051100,3,2.8799468099996375
arm64,5120,3,20221224_051301,3,2.9376892259997476
arm64,5120,3,20221224_051500,3,2.9442981860001964
arm64,5120,3,20221224_051701,3,2.9797553190001054
arm64,5120,3,20221224_051901,3,2.9633968859998276
arm64,5120,3,20221224_052100,3,2.8646866010003578
arm64,5120,3,20221224_052300,3,2.868186219000563
arm64,5120,3,20221224_052500,3,2.936233118999553
arm64,5120,3,20221224_052700,3,2.9430093739993026
arm64,5120,3,20221224_052900,3,2.954973164999501
arm64,5120,3,20221224_053100,3,2.9469533329993283
arm64,5120,3,20221224_053300,3,2.948378432000027
arm64,5120,3,20221224_053500,3,2.9655501329998515
arm64,5120,3,20221224_053700,3,2.9596322590005
arm64,5120,3,20221224_053900,3,2.9599950809988513
arm64,5120,3,20221224_054101,3,2.9653235980003956
arm64,5120,3,20221224_054300,3,2.8964278929997818
arm64,5120,3,20221224_054500,3,2.9544486349986983
arm64,5120,3,20221224_054700,3,2.8932456399998046
arm64,5120,3,20221224_054900,3,2.8903429620004317
arm64,5120,3,20221224_055100,3,2.973841562999951
arm64,5120,3,20221224_055300,3,3.0181073019994074
arm64,5120,3,20221224_055500,3,2.905952126999182
arm64,5120,3,20221224_055701,3,2.965664586001367
arm64,5120,3,20221224_055900,3,2.9366231500007416
arm64,5120,3,20221224_060100,3,2.8956305840001733
arm64,5120,3,20221224_060301,3,2.9901447580014064
arm64,5120,3,20221224_060501,3,2.930706982000629
arm64,5120,3,20221224_060701,3,2.938170548000926
arm64,5120,3,20221224_060901,3,2.940962374999799
arm64,5120,3,20221224_061100,3,2.9544963899988943
arm64,5120,3,20221224_061301,3,2.9988262440001563
arm64,5120,3,20221224_061500,3,2.9582946990012715
arm64,5120,3,20221224_061701,3,2.9569670359996962
arm64,5120,3,20221224_061900,3,2.8699083359988435
arm64,5120,3,20221224_062101,3,2.945281046000673
arm64,5120,3,20221224_062301,3,2.917078173999471
arm64,5120,3,20221224_062500,3,2.9853998399994452
arm64,5120,3,20221224_062700,3,2.8940061579996836
arm64,5120,3,20221224_062900,3,2.935889332999068
arm64,5120,3,20221224_063101,3,2.956865686001038
arm64,5120,3,20221224_063300,3,2.943754162000914
arm64,5120,3,20221224_063500,3,2.8933729179989314
arm64,5120,3,20221224_063700,3,3.014370079999935
arm64,5120,3,20221224_063900,3,2.9494818419989315
arm64,5120,3,20221224_064100,3,2.929557698998906
arm64,5120,3,20221224_064300,3,2.9513143500007573
arm64,5120,3,20221224_064500,3,2.9402714790012396
arm64,5120,3,20221224_064701,3,2.931824348997907
arm64,5120,3,20221224_064900,3,2.8718028670045896
arm64,5120,3,20221224_065100,3,2.968087766006647
arm64,5120,3,20221224_065301,3,2.9365975750042708
arm64,5120,3,20221224_065500,3,2.905845845998556
arm64,5120,3,20221224_065700,3,2.9563872039943817
arm64,5120,3,20221224_065900,3,2.886559397004021
arm64,5120,3,20221224_070101,3,2.9651583950035274
arm64,5120,3,20221224_070301,3,2.9627250010016724
arm64,5120,3,20221224_070501,3,2.896801365997817
arm64,5120,3,20221224_070701,3,2.929738325998187
arm64,5120,3,20221224_070901,3,2.929243425001914
arm64,5120,3,20221224_071101,3,2.941740590998961
arm64,5120,3,20221224_071300,3,2.895395818995894
arm64,5120,3,20221224_071500,3,2.917652131000068
arm64,5120,3,20221224_071701,3,2.9405909950000932
arm64,5120,3,20221224_071900,3,2.940105028999824
arm64,5120,3,20221224_072100,3,2.9625808040000265
arm64,5120,3,20221224_072301,3,2.988526625002123
arm64,5120,3,20221224_072500,3,2.9170802990010998
arm64,5120,3,20221224_072700,3,2.9752577920007752
arm64,5120,3,20221224_072900,3,2.9855098869993526
arm64,5120,3,20221224_073101,3,2.917096192999452
arm64,5120,3,20221224_073300,3,2.952155621998827
arm64,5120,3,20221224_073500,3,2.9655543170010787
arm64,5120,3,20221224_073701,3,2.963695133999863
arm64,5120,3,20221224_073901,3,2.895265629002097
arm64,5120,3,20221224_074101,3,2.9450668429999496
arm64,5120,3,20221224_074301,3,2.8826071090006735
arm64,5120,3,20221224_074501,3,2.9369930129978457
arm64,5120,3,20221224_074701,3,2.9647110190016974
arm64,5120,3,20221224_074901,3,3.033141705996968
arm64,5120,3,20221224_075101,3,2.9621018539983197
arm64,5120,3,20221224_075300,3,2.9638073229980364
arm64,5120,3,20221224_075500,3,2.927119282001513
arm64,5120,3,20221224_075700,3,2.9696428999995987
arm64,5120,3,20221224_075901,3,2.8728146419998666
arm64,5120,3,20221224_080101,3,2.8968570129982254
arm64,5120,3,20221224_080301,3,2.9522900719966856
arm64,5120,3,20221224_080501,3,2.904410809998808
arm64,5120,3,20221224_080701,3,2.9439175999941654
arm64,5120,3,20221224_080901,3,2.98271905999718
arm64,5120,3,20221224_081100,3,2.9303629659989383
arm64,5120,3,20221224_081301,3,2.946502765000332
arm64,5120,3,20221224_081501,3,2.9177538419971825
arm64,5120,3,20221224_081700,3,2.8666503010026645
arm64,5120,3,20221224_081901,3,2.9422552160031046
arm64,5120,3,20221224_082100,3,2.9813476060007815
arm64,5120,3,20221224_082300,3,2.932510272003128
arm64,5120,3,20221224_082500,3,2.9626526319989352
arm64,5120,3,20221224_082700,3,2.97337242699723
arm64,5120,3,20221224_082900,3,2.9283049309960916
arm64,5120,3,20221224_083100,3,2.9325946050012135
arm64,5120,3,20221224_083300,3,2.9983295549973263
arm64,5120,3,20221224_083500,3,2.966143634999753
arm64,5120,3,20221224_083700,3,2.9187367009944865
arm64,5120,3,20221224_083900,3,2.9388125909972587
arm64,5120,3,20221224_084100,3,2.930496389999462
arm64,5120,3,20221224_084300,3,2.869618138000078
arm64,5120,3,20221224_084501,3,2.9096608859981643
arm64,5120,3,20221224_084700,3,2.8742152900013025
arm64,5120,3,20221224_084901,3,2.9395732220000355
arm64,5120,3,20221224_085100,3,2.929859967000084
arm64,5120,3,20221224_085301,3,2.936369086994091
arm64,5120,3,20221224_085500,3,2.938539975002641
arm64,5120,3,20221224_085701,3,2.9656847790029133
arm64,5120,3,20221224_085900,3,2.8966948879970005
arm64,5120,3,20221224_090101,3,2.937148196004273
arm64,5120,3,20221224_090300,3,2.875378359000024
arm64,5120,3,20221224_090500,3,2.965851680004562
arm64,5120,3,20221224_090700,3,2.9263496240018867
arm64,5120,3,20221224_090900,3,2.981738062997465
arm64,5120,3,20221224_091100,3,2.9697831259982195
arm64,5120,3,20221224_091300,3,2.973071388005337
arm64,5120,3,20221224_091501,3,2.9762555769993924
arm64,5120,3,20221224_091701,3,2.966134707996389
arm64,5120,3,20221224_091901,3,2.9673842010015505
arm64,5120,3,20221224_092101,3,2.97136847100046
arm64,5120,3,20221224_092301,3,2.992004959996848
arm64,5120,3,20221224_092500,3,2.890084286998899
arm64,5120,3,20221224_092700,3,2.9229022809959133
arm64,5120,3,20221224_092901,3,2.9755760280022514
arm64,5120,3,20221224_093101,3,2.957456168000135
arm64,5120,3,20221224_093301,3,2.9146599670002615
arm64,5120,3,20221224_093501,3,2.8866727590002483
arm64,5120,3,20221224_093701,3,2.9548572100002275
arm64,5120,3,20221224_093901,3,2.95144916100071
arm64,5120,3,20221224_094101,3,2.8630661779998263
arm64,5120,3,20221224_094301,3,2.9616609020004034
arm64,5120,3,20221224_094501,3,2.887256430999514
arm64,5120,3,20221224_094701,3,2.98142405300041
arm64,5120,3,20221224_094901,3,2.933354030999908
arm64,5120,3,20221224_095101,3,2.9625052259998483
arm64,5120,3,20221224_095301,3,2.9470854600003804
arm64,5120,3,20221224_095501,3,2.8939237940003295
arm64,5120,3,20221224_095701,3,2.8635046929994132
arm64,5120,3,20221224_095901,3,2.959176340999875
arm64,5120,3,20221224_100101,3,2.9765574759994706
arm64,5120,3,20221224_100301,3,2.957222895999621
arm64,5120,3,20221224_100501,3,2.938730687000316
arm64,5120,3,20221224_100701,3,2.9759788679994017
arm64,5120,3,20221224_100901,3,2.898580368999319
arm64,5120,3,20221224_101101,3,2.953617923998536
arm64,5120,3,20221224_101301,3,2.861957542001619
arm64,5120,3,20221224_101501,3,2.971209440000166
arm64,5120,3,20221224_101701,3,2.9525194210000336
arm64,5120,3,20221224_101901,3,3.015127331000258
arm64,5120,3,20221224_102101,3,2.9538508349996846
arm64,5120,3,20221224_102301,3,2.9243534970009932
arm64,5120,3,20221224_102501,3,2.9638007579997065
arm64,5120,3,20221224_102701,3,2.973460780000096
arm64,5120,3,20221224_102901,3,3.0064645120000932
arm64,5120,3,20221224_103101,3,3.002982347001307
arm64,5120,3,20221224_103301,3,2.9443004349996045
arm64,5120,3,20221224_103501,3,2.9970773039985943
arm64,5120,3,20221224_103701,3,2.982875244000752
arm64,5120,3,20221224_103901,3,2.9644318720002047
arm64,5120,3,20221224_104101,3,2.8668011610006943
arm64,5120,3,20221224_104301,3,2.9529979030012328
arm64,5120,3,20221224_104501,3,2.904414550999718
arm64,5120,3,20221224_104701,3,2.9106655710002087
arm64,5120,3,20221224_104901,3,2.9583330990008108
arm64,5120,3,20221224_105100,3,2.9579235809997044
arm64,5120,3,20221224_105301,3,2.94991811699947
arm64,5120,3,20221224_105501,3,2.883135437999954
arm64,5120,3,20221224_105701,3,2.8937506989987014
arm64,5120,3,20221224_105901,3,2.9506707069995173
arm64,5120,3,20221224_110101,3,2.943659194999782
arm64,5120,3,20221224_110301,3,2.9439630970009603
arm64,5120,3,20221224_110501,3,2.991854322001018
arm64,5120,3,20221224_110701,3,2.9584269910010335
arm64,5120,3,20221224_110901,3,2.9651289640005416
arm64,5120,3,20221224_111101,3,2.9217414439990534
arm64,5120,3,20221224_111302,3,2.862091843999224
arm64,5120,3,20221224_111501,3,2.982351075999759
arm64,5120,3,20221224_111702,3,2.9619434460000775
