Architecture,Memory,Workers,sk,cores,proc_time
x86_64,3840,1,20221224_045948,3,13.017858935999357
x86_64,3840,1,20221224_050147,3,12.91024567400018
x86_64,3840,1,20221224_050345,3,12.830843324999478
x86_64,3840,1,20221224_050546,3,12.792682481999691
x86_64,3840,1,20221224_050746,3,12.548013113000707
x86_64,3840,1,20221224_050945,3,12.716702024999904
x86_64,3840,1,20221224_051145,3,12.672581613000148
x86_64,3840,1,20221224_051346,3,12.652812258999802
x86_64,3840,1,20221224_051546,3,12.5803725199994
x86_64,3840,1,20221224_051746,3,12.648917929000163
x86_64,3840,1,20221224_051946,3,12.513354744000026
x86_64,3840,1,20221224_052146,3,12.749050012000225
x86_64,3840,1,20221224_052346,3,12.58285452600012
x86_64,3840,1,20221224_052547,3,12.720852456000102
x86_64,3840,1,20221224_052746,3,12.586676283000998
x86_64,3840,1,20221224_052946,3,12.696184319000167
x86_64,3840,1,20221224_053146,3,12.807920143999581
x86_64,3840,1,20221224_053347,3,12.873074646000532
x86_64,3840,1,20221224_053546,3,12.720078579999608
x86_64,3840,1,20221224_053746,3,12.74795782000001
x86_64,3840,1,20221224_053945,3,12.580990391999876
x86_64,3840,1,20221224_054147,3,12.521523511999476
x86_64,3840,1,20221224_054346,3,12.697593290000441
x86_64,3840,1,20221224_054547,3,12.859470616998806
x86_64,3840,1,20221224_054746,3,12.520262441999876
x86_64,3840,1,20221224_054946,3,12.520682020000095
x86_64,3840,1,20221224_055145,3,12.5819777910001
x86_64,3840,1,20221224_055346,3,12.643438367000272
x86_64,3840,1,20221224_055546,3,12.60661683500075
x86_64,3840,1,20221224_055746,3,12.546593132999988
x86_64,3840,1,20221224_055946,3,12.522860504001073
x86_64,3840,1,20221224_060146,3,12.55129690799913
x86_64,3840,1,20221224_060347,3,12.519111384999633
x86_64,3840,1,20221224_060547,3,12.58745239000018
x86_64,3840,1,20221224_060747,3,12.59388343199862
x86_64,3840,1,20221224_060947,3,12.524240279999503
x86_64,3840,1,20221224_061146,3,12.6336478180001
x86_64,3840,1,20221224_061346,3,12.780230045998906
x86_64,3840,1,20221224_061546,3,12.560735609999028
x86_64,3840,1,20221224_061746,3,12.578643560000273
x86_64,3840,1,20221224_061946,3,12.590000649001013
x86_64,3840,1,20221224_062146,3,12.511092270999143
x86_64,3840,1,20221224_062346,3,12.501131798999268
x86_64,3840,1,20221224_062546,3,12.644542419999198
x86_64,3840,1,20221224_062746,3,12.596449358001337
x86_64,3840,1,20221224_062946,3,12.508182274001229
x86_64,3840,1,20221224_063146,3,12.553133322999201
x86_64,3840,1,20221224_063346,3,12.509834296999543
x86_64,3840,1,20221224_063546,3,12.627355853999688
x86_64,3840,1,20221224_063746,3,12.64564971099935
x86_64,3840,1,20221224_063946,3,12.519521972000803
x86_64,3840,1,20221224_064146,3,12.565701935998732
x86_64,3840,1,20221224_064346,3,12.649144905999492
x86_64,3840,1,20221224_064546,3,12.541027276998648
x86_64,3840,1,20221224_064745,3,12.553804645000127
x86_64,3840,1,20221224_064946,3,12.567616187000567
x86_64,3840,1,20221224_065146,3,12.586243015999571
x86_64,3840,1,20221224_065347,3,12.566478741000537
x86_64,3840,1,20221224_065546,3,12.55572225800006
x86_64,3840,1,20221224_065745,3,12.592815248999614
x86_64,3840,1,20221224_065947,3,12.60786456400001
x86_64,3840,1,20221224_070147,3,12.566786036999474
x86_64,3840,1,20221224_070347,3,12.638176337000004
x86_64,3840,1,20221224_070547,3,12.617367059999196
x86_64,3840,1,20221224_070747,3,12.688911958999597
x86_64,3840,1,20221224_070946,3,12.58739645500009
x86_64,3840,1,20221224_071147,3,12.613805777999914
x86_64,3840,1,20221224_071346,3,12.589098387999911
x86_64,3840,1,20221224_071547,3,12.59206385500056
x86_64,3840,1,20221224_071747,3,12.646912814999268
x86_64,3840,1,20221224_071946,3,12.606687157000124
x86_64,3840,1,20221224_072146,3,12.591326233000473
x86_64,3840,1,20221224_072347,3,12.626961209999536
x86_64,3840,1,20221224_072547,3,12.686814401999982
x86_64,3840,1,20221224_072746,3,12.614483163000841
x86_64,3840,1,20221224_072946,3,12.706935832999989
x86_64,3840,1,20221224_073147,3,12.576194846999897
x86_64,3840,1,20221224_073347,3,12.847848704999706
x86_64,3840,1,20221224_073547,3,12.823151104999852
x86_64,3840,1,20221224_073748,3,12.602516953999839
x86_64,3840,1,20221224_073947,3,12.737298127000031
x86_64,3840,1,20221224_074147,3,12.78197452799941
x86_64,3840,1,20221224_074347,3,12.586741219000032
x86_64,3840,1,20221224_074547,3,12.679448013999718
x86_64,3840,1,20221224_074747,3,12.705148258000918
x86_64,3840,1,20221224_074948,3,12.966245830999469
x86_64,3840,1,20221224_075147,3,12.675602778999746
x86_64,3840,1,20221224_075346,3,12.632319035001274
x86_64,3840,1,20221224_075546,3,12.621741783999823
x86_64,3840,1,20221224_075746,3,12.606735400000616
x86_64,3840,1,20221224_075946,3,12.641935399000431
x86_64,3840,1,20221224_080147,3,12.599391527999614
