Architecture,Memory,Workers,sk,cores,proc_time
arm64,768,1,20221224_045859,2,18.237357150999742
arm64,768,1,20221224_050058,2,18.46934310300003
arm64,768,1,20221224_050258,2,18.230525027000112
arm64,768,1,20221224_050458,2,18.25818299599996
arm64,768,1,20221224_050658,2,18.287850861000152
arm64,768,1,20221224_050858,2,18.243049204000272
arm64,768,1,20221224_051058,2,18.24338959400029
arm64,768,1,20221224_051258,2,18.23799804400005
arm64,768,1,20221224_051458,2,18.275587271000404
arm64,768,1,20221224_051658,2,18.25531539399981
arm64,768,1,20221224_051858,2,18.32430581099925
arm64,768,1,20221224_052058,2,18.277270618999864
arm64,768,1,20221224_052258,2,18.28132983499927
arm64,768,1,20221224_052458,2,18.510604658000375
arm64,768,1,20221224_052658,2,18.276808333999725
arm64,768,1,20221224_052858,2,18.477019533000203
arm64,768,1,20221224_053058,2,18.287475674000234
arm64,768,1,20221224_053258,2,18.504257507000148
arm64,768,1,20221224_053458,2,18.270483895000325
arm64,768,1,20221224_053658,2,18.267546697000398
arm64,768,1,20221224_053858,2,18.249415242000396
arm64,768,1,20221224_054058,2,18.33516094100014
arm64,768,1,20221224_054258,2,18.299035353000363
arm64,768,1,20221224_054458,2,18.253288809999503
arm64,768,1,20221224_054658,2,18.349798946999726
arm64,768,1,20221224_054858,2,18.268041597000774
arm64,768,1,20221224_055058,2,18.281841335001445
arm64,768,1,20221224_055258,2,18.273903792000056
arm64,768,1,20221224_055458,2,18.235724502001176
arm64,768,1,20221224_055659,2,18.317611836999276
arm64,768,1,20221224_055858,2,18.271202138999797
arm64,768,1,20221224_060058,2,18.326754761999837
arm64,768,1,20221224_060258,2,18.23765850900054
arm64,768,1,20221224_060458,2,18.295652394999706
arm64,768,1,20221224_060658,2,18.238515977000134
arm64,768,1,20221224_060858,2,18.459013043000596
arm64,768,1,20221224_061058,2,18.48434257000008
arm64,768,1,20221224_061258,2,18.27353819599921
arm64,768,1,20221224_061458,2,18.362061437001103
arm64,768,1,20221224_061658,2,18.384889236000163
arm64,768,1,20221224_061858,2,18.34323738799867
arm64,768,1,20221224_062058,2,18.27477392900073
arm64,768,1,20221224_062258,2,18.51230705799935
arm64,768,1,20221224_062458,2,18.262543793000077
arm64,768,1,20221224_062658,2,18.232773281000846
arm64,768,1,20221224_062858,2,18.282968718998745
arm64,768,1,20221224_063058,2,18.25067331900027
arm64,768,1,20221224_063258,2,18.479635902000155
arm64,768,1,20221224_063458,2,18.495404205999876
arm64,768,1,20221224_063658,2,18.23465106599906
arm64,768,1,20221224_063858,2,18.2563961320011
arm64,768,1,20221224_064058,2,18.294076157000745
arm64,768,1,20221224_064258,2,18.258752808998906
arm64,768,1,20221224_064458,2,18.23328630800097
arm64,768,1,20221224_064658,2,18.261200965998796
arm64,768,1,20221224_064858,2,18.322444879000614
arm64,768,1,20221224_065058,2,18.312837331000992
arm64,768,1,20221224_065258,2,18.235632390998944
arm64,768,1,20221224_065458,2,18.313365314001203
arm64,768,1,20221224_065658,2,18.195169457998418
arm64,768,1,20221224_065858,2,18.394288907998998
arm64,768,1,20221224_070058,2,18.223967152000114
arm64,768,1,20221224_070258,2,18.213079645000107
arm64,768,1,20221224_070458,2,18.208563484999104
arm64,768,1,20221224_070658,2,18.23346884700004
arm64,768,1,20221224_070858,2,18.238240818000122
arm64,768,1,20221224_071058,2,18.241752152998743
