Architecture,Memory,Workers,sk,cores,proc_time
arm64,512,4,20221224_045908,2,27.278990171000032
arm64,512,4,20221224_050107,2,27.47971548800001
arm64,512,4,20221224_050307,2,27.303612078000015
arm64,512,4,20221224_050507,2,27.305478524000137
arm64,512,4,20221224_050707,2,27.39114981700004
arm64,512,4,20221224_050907,2,27.300878269000123
arm64,512,4,20221224_051107,2,27.360556792000125
arm64,512,4,20221224_051307,2,27.33970142399994
arm64,512,4,20221224_051507,2,27.298585174000436
arm64,512,4,20221224_051707,2,27.28042303200027
arm64,512,4,20221224_051907,2,27.221742589000314
arm64,512,4,20221224_052107,2,27.461394543000097
arm64,512,4,20221224_052307,2,27.24193947099957
arm64,512,4,20221224_052506,2,27.18095886800029
arm64,512,4,20221224_052707,2,27.198096410999824
arm64,512,4,20221224_052907,2,27.29978884100001
arm64,512,4,20221224_053107,2,27.512588579000294
arm64,512,4,20221224_053307,2,27.301999457999955
arm64,512,4,20221224_053507,2,27.25913824899999
arm64,512,4,20221224_053707,2,27.281837218999954
arm64,512,4,20221224_053907,2,27.561951868999586
arm64,512,4,20221224_054107,2,27.295352098999956
arm64,512,4,20221224_054307,2,27.259779316000277
arm64,512,4,20221224_054507,2,27.54181732899997
arm64,512,4,20221224_054707,2,27.22135734199992
arm64,512,4,20221224_054906,2,27.246852766999837
arm64,512,4,20221224_055107,2,27.49973855999997
arm64,512,4,20221224_055307,2,27.462562994999644
arm64,512,4,20221224_055507,2,27.463113157000407
arm64,512,4,20221224_055707,2,27.22091389599973
arm64,512,4,20221224_055907,2,27.2753435249997
arm64,512,4,20221224_060107,2,27.561414456999955
arm64,512,4,20221224_060308,2,27.397698527999637
arm64,512,4,20221224_060507,2,27.35962252399986
arm64,512,4,20221224_060707,2,27.36011748999954
arm64,512,4,20221224_060907,2,27.338094834999538
arm64,512,4,20221224_061107,2,27.382134112999665
arm64,512,4,20221224_061307,2,27.50353875700057
arm64,512,4,20221224_061507,2,27.562961206000182
arm64,512,4,20221224_061707,2,27.317921386999842
arm64,512,4,20221224_061907,2,27.66211387900057
arm64,512,4,20221224_062107,2,27.361246342999948
arm64,512,4,20221224_062307,2,27.318793493000157
arm64,512,4,20221224_062507,2,27.317506321999645
arm64,512,4,20221224_062707,2,27.301759876999313
arm64,512,4,20221224_062907,2,27.521519828000237
arm64,512,4,20221224_063107,2,27.28251741599979
arm64,512,4,20221224_063307,2,27.602502366999943
arm64,512,4,20221224_063507,2,27.27960670399989
arm64,512,4,20221224_063707,2,27.29455986999983
arm64,512,4,20221224_063907,2,27.22469791200001
arm64,512,4,20221224_064107,2,27.259668956000496
arm64,512,4,20221224_064307,2,27.21904524399997
arm64,512,4,20221224_064507,2,27.30186440200032
arm64,512,4,20221224_064707,2,27.50125881400072
arm64,512,4,20221224_064907,2,27.259980578999603
arm64,512,4,20221224_065107,2,27.277496410999447
arm64,512,4,20221224_065307,2,27.28234809500009
arm64,512,4,20221224_065507,2,27.340670769999633
arm64,512,4,20221224_065707,2,27.26202362300046
arm64,512,4,20221224_065907,2,27.30288050099989
arm64,512,4,20221224_070107,2,27.344477030000235
arm64,512,4,20221224_070307,2,27.36095015399951
arm64,512,4,20221224_070507,2,27.339283995999722
arm64,512,4,20221224_070707,2,27.337120615999993
arm64,512,4,20221224_070907,2,27.191506215999652
arm64,512,4,20221224_071107,2,27.32045268500042
arm64,512,4,20221224_071307,2,27.59960941099962
arm64,512,4,20221224_071507,2,27.400231704999896
arm64,512,4,20221224_071707,2,27.239061727999797
arm64,512,4,20221224_071907,2,27.36441899500005
arm64,512,4,20221224_072107,2,27.380171093999706
arm64,512,4,20221224_072307,2,27.31970442599959
arm64,512,4,20221224_072507,2,27.28068635099953
arm64,512,4,20221224_072707,2,27.279835882000043
arm64,512,4,20221224_072907,2,27.33925906100012
arm64,512,4,20221224_073107,2,27.579355906000274
arm64,512,4,20221224_073306,2,27.242204825000954
arm64,512,4,20221224_073507,2,27.439644439000404
arm64,512,4,20221224_073707,2,27.598338485999193
arm64,512,4,20221224_073907,2,27.43860880399916
arm64,512,4,20221224_074107,2,27.264824279000095
arm64,512,4,20221224_074307,2,27.600774966000245
arm64,512,4,20221224_074507,2,27.64027250900108
arm64,512,4,20221224_074707,2,27.571036462999473
arm64,512,4,20221224_074907,2,27.400457386998823
arm64,512,4,20221224_075107,2,27.30244276600024
arm64,512,4,20221224_075307,2,27.566082470000765
arm64,512,4,20221224_075507,2,27.31581426899902
arm64,512,4,20221224_075707,2,27.300788480000847
arm64,512,4,20221224_075907,2,27.344941284000015
arm64,512,4,20221224_080107,2,27.298769600000014
arm64,512,4,20221224_080307,2,27.377682437001567
arm64,512,4,20221224_080507,2,27.379453859000932
arm64,512,4,20221224_080707,2,27.54532319200007
arm64,512,4,20221224_080907,2,27.261904214001333
arm64,512,4,20221224_081107,2,27.543749554999522
arm64,512,4,20221224_081307,2,27.280105961999652
arm64,512,4,20221224_081507,2,27.29976681900007
arm64,512,4,20221224_081706,2,27.24207169699912
arm64,512,4,20221224_081907,2,27.379739980000522
arm64,512,4,20221224_082107,2,27.58209515499948
arm64,512,4,20221224_082307,2,27.32120389800002
arm64,512,4,20221224_082507,2,27.567818363000697
arm64,512,4,20221224_082706,2,27.18217056100002
arm64,512,4,20221224_082907,2,27.306301867000002
arm64,512,4,20221224_083107,2,27.201131709000038
arm64,512,4,20221224_083307,2,27.400832862000243
arm64,512,4,20221224_083507,2,27.241077292999762
arm64,512,4,20221224_083707,2,27.361844200999258
arm64,512,4,20221224_083907,2,27.641546371000004
arm64,512,4,20221224_084107,2,27.28243670200027
arm64,512,4,20221224_084307,2,27.641496589998496
arm64,512,4,20221224_084507,2,27.266221242998654
arm64,512,4,20221224_084707,2,27.30311818700011
arm64,512,4,20221224_084907,2,27.42046820900032
arm64,512,4,20221224_085107,2,27.43207794099999
arm64,512,4,20221224_085307,2,27.681444250000368
arm64,512,4,20221224_085507,2,27.287525924999954
arm64,512,4,20221224_085707,2,27.340782244999446
arm64,512,4,20221224_085907,2,27.321784566000133
arm64,512,4,20221224_090107,2,27.441732274999595
arm64,512,4,20221224_090307,2,27.333361394999883
arm64,512,4,20221224_090507,2,27.56241361999946
arm64,512,4,20221224_090707,2,27.451477752000756
arm64,512,4,20221224_090907,2,27.39966291699966
arm64,512,4,20221224_091107,2,27.32083516000057
arm64,512,4,20221224_091307,2,27.36296664600013
arm64,512,4,20221224_091507,2,27.480846802000087
arm64,512,4,20221224_091707,2,27.71854625600008
arm64,512,4,20221224_091907,2,27.280081838000115
arm64,512,4,20221224_092107,2,27.663303105999148
arm64,512,4,20221224_092307,2,27.460612791999665
arm64,512,4,20221224_092507,2,27.522133406999274
arm64,512,4,20221224_092707,2,27.50124766299996
arm64,512,4,20221224_092907,2,27.3822347739997
arm64,512,4,20221224_093107,2,27.701395412999773
arm64,512,4,20221224_093307,2,27.6989389700002
arm64,512,4,20221224_093507,2,27.381617149000704
arm64,512,4,20221224_093707,2,27.52202212100019
arm64,512,4,20221224_093907,2,27.520406900000125
arm64,512,4,20221224_094107,2,27.5620593069998
arm64,512,4,20221224_094307,2,27.35753270999976
arm64,512,4,20221224_094507,2,27.44292394599961
arm64,512,4,20221224_094707,2,27.384986593000576
arm64,512,4,20221224_094907,2,27.37158137499955
arm64,512,4,20221224_095107,2,27.455372815999908
arm64,512,4,20221224_095307,2,27.380520968999917
arm64,512,4,20221224_095507,2,27.756286431999797
arm64,512,4,20221224_095707,2,27.782044266999947
arm64,512,4,20221224_095907,2,27.42563234499994
arm64,512,4,20221224_100107,2,27.36065318599958
arm64,512,4,20221224_100307,2,27.482781243000318
arm64,512,4,20221224_100507,2,27.402202265000597
arm64,512,4,20221224_100707,2,27.430662523000137
arm64,512,4,20221224_100907,2,27.481078876000538
arm64,512,4,20221224_101107,2,27.502055171000393
arm64,512,4,20221224_101307,2,27.42019404400162
arm64,512,4,20221224_101507,2,27.510731364000094
arm64,512,4,20221224_101707,2,27.45977574600147
arm64,512,4,20221224_101907,2,27.68190924299961
arm64,512,4,20221224_102107,2,27.405442216000665
arm64,512,4,20221224_102307,2,27.478917267000725
arm64,512,4,20221224_102507,2,27.491679122000278
arm64,512,4,20221224_102707,2,27.66079582400016
arm64,512,4,20221224_102907,2,27.401517400001467
arm64,512,4,20221224_103107,2,27.3681522220013
arm64,512,4,20221224_103307,2,27.360390892000396
arm64,512,4,20221224_103507,2,27.199410297999748
arm64,512,4,20221224_103707,2,27.299561099999664
arm64,512,4,20221224_103907,2,27.621956455000145
arm64,512,4,20221224_104107,2,27.282997621000504
arm64,512,4,20221224_104307,2,27.282765103999736
arm64,512,4,20221224_104507,2,27.281483676999414
arm64,512,4,20221224_104707,2,27.637710884000626
arm64,512,4,20221224_104907,2,27.34122152300006
arm64,512,4,20221224_105107,2,27.75463164699977
arm64,512,4,20221224_105307,2,27.5238997739998
arm64,512,4,20221224_105507,2,27.358674658999917
arm64,512,4,20221224_105707,2,27.417095507999875
arm64,512,4,20221224_105907,2,27.460331798999505
arm64,512,4,20221224_110107,2,27.602291872999558
arm64,512,4,20221224_110307,2,27.399063885000032
arm64,512,4,20221224_110507,2,27.481915338999897
arm64,512,4,20221224_110707,2,27.41971803100023
arm64,512,4,20221224_110907,2,27.725030211000558
arm64,512,4,20221224_111107,2,27.520706659000098
arm64,512,4,20221224_111307,2,27.363335205000112
arm64,512,4,20221224_111507,2,27.359001083000294
arm64,512,4,20221224_111707,2,27.359621972999776
